t,pu
2021-12-31T22:45-07:00,3.0739957716701904
2021-12-31T23:00-07:00,2.337048908036282
2021-12-31T23:15-07:00,3.0839042125567153
2021-12-31T23:30-07:00,2.117977606750652
2021-12-31T23:45-07:00,1.8680899733130003
2022-01-01T00:00-07:00,3.7408525663988472
2022-01-01T00:15-07:00,3.5222839832530757
2022-01-01T00:30-07:00,2.9414567516914896
2022-01-01T00:45-07:00,3.203923171230085
2022-01-01T01:00-07:00,2.9659163433750924
2022-01-01T01:15-07:00,2.6644491209014944
2022-01-01T01:30-07:00,3.770744017186231
2022-01-01T01:45-07:00,3.4763093259892353
2022-01-01T02:00-07:00,2.599776095838629
2022-01-01T02:15-07:00,2.915386836785592
2022-01-01T02:30-07:00,1.4829231365915365
2022-01-01T02:45-07:00,0.7994936540191212
2022-01-01T03:00-07:00,3.0042184339786253
2022-01-01T03:15-07:00,2.533437000410585
2022-01-01T03:30-07:00,3.839529794518147
2022-01-01T03:45-07:00,0.8965871273808615
2022-01-01T04:00-07:00,1.9583600416992615
2022-01-01T04:15-07:00,3.279791476374012
2022-01-01T04:30-07:00,1.3922726427375929
2022-01-01T04:45-07:00,2.447213195546035
2022-01-01T05:00-07:00,1.7937623732642844
2022-01-01T05:15-07:00,2.361154996515613
2022-01-01T05:30-07:00,2.6260075028785725
2022-01-01T05:45-07:00,3.353350512538177
2022-01-01T06:00-07:00,3.1188108344316716
2022-01-01T06:15-07:00,3.1751863696347455
2022-01-01T06:30-07:00,3.281754326012712
2022-01-01T06:45-07:00,3.1844055418322412
2022-01-01T07:00-07:00,4.096382110637207
2022-01-01T07:15-07:00,3.15206824372257
2022-01-01T07:30-07:00,2.3571691332522144
2022-01-01T07:45-07:00,4.378138517910755
2022-01-01T08:00-07:00,3.0134980073501128
2022-01-01T08:15-07:00,4.630819617760458
2022-01-01T08:30-07:00,2.680651671184937
2022-01-01T08:45-07:00,3.1321042466915143
2022-01-01T09:00-07:00,1.97316171436396
2022-01-01T09:15-07:00,4.503975329878957
2022-01-01T09:30-07:00,2.1747772495828337
2022-01-01T09:45-07:00,1.7523184196865749
2022-01-01T10:00-07:00,2.491256086024498
2022-01-01T10:15-07:00,1.3585945573544609
2022-01-01T10:30-07:00,2.654303792431056
2022-01-01T10:45-07:00,1.6794709004375736
2022-01-01T11:00-07:00,4.266238142138821
2022-01-01T11:15-07:00,1.5586789865759547
2022-01-01T11:30-07:00,3.1195355669021536
2022-01-01T11:45-07:00,2.70395571769092
2022-01-01T12:00-07:00,2.4872113745048012
2022-01-01T12:15-07:00,1.4179847103035628
2022-01-01T12:30-07:00,2.614356079521837
2022-01-01T12:45-07:00,1.6798677196674556
