t,v
2022-03-31T23:45-07:00,30242.184450421788
2022-04-01T00:00-07:00,30396.481309862716
2022-04-01T00:15-07:00,29961.59221959563
2022-04-01T00:30-07:00,32278.210174719003
2022-04-01T00:45-07:00,30254.308806074772
2022-04-01T01:00-07:00,30686.16680742861
2022-04-01T01:15-07:00,29821.584779317145
2022-04-01T01:30-07:00,30868.609492492535
2022-04-01T01:45-07:00,32033.702335717197
2022-04-01T02:00-07:00,30339.61230834754
2022-04-01T02:15-07:00,30185.604124041205
2022-04-01T02:30-07:00,29779.293872099006
2022-04-01T02:45-07:00,29597.284199736976
2022-04-01T03:00-07:00,29723.57957112221
2022-04-01T03:15-07:00,29597.284199736976
2022-04-01T03:30-07:00,30031.595939734874
2022-04-01T03:45-07:00,30031.595939734874
2022-04-01T04:00-07:00,29947.15846286589
2022-04-01T04:15-07:00,30945.974428563943
2022-04-01T04:30-07:00,30017.595195707025
2022-04-01T04:45-07:00,30144.179242226848
2022-04-01T05:00-07:00,29933.590731539934
2022-04-01T05:15-07:00,33328.987664644126
2022-04-01T05:30-07:00,31476.55932594921
2022-04-01T05:45-07:00,31417.669598491866
2022-04-01T06:00-07:00,31883.591265727897
2022-04-01T06:15-07:00,33513.7397507848
2022-04-01T06:30-07:00,32803.74325724886
2022-04-01T06:45-07:00,33727.79236308686
2022-04-01T07:00-07:00,32957.75144155519
2022-04-01T07:15-07:00,33786.5377529769
2022-04-01T07:30-07:00,31630.856185390137
2022-04-01T07:45-07:00,34247.26326779022
2022-04-01T08:00-07:00,33019.52792035849
2022-04-01T08:15-07:00,31909.572027841426
2022-04-01T08:30-07:00,31844.620122557597
2022-04-01T08:45-07:00,31571.6777827982
2022-04-01T09:00-07:00,31476.55932594921
2022-04-01T09:15-07:00,31755.4195059678
2022-04-01T09:30-07:00,32398.876380979636
2022-04-01T09:45-07:00,32739.368702234216
2022-04-01T10:00-07:00,35123.68097642007
2022-04-01T10:15-07:00,33759.402290324986
2022-04-01T10:30-07:00,34773.22936302197
2022-04-01T10:45-07:00,33542.31858910969
2022-04-01T11:00-07:00,35015.13912581243
2022-04-01T11:15-07:00,34586.88956364102
2022-04-01T11:30-07:00,35344.22877925051
2022-04-01T11:45-07:00,34594.828129842375
2022-04-01T12:00-07:00,36414.058828058885
2022-04-01T12:15-07:00,34414.117495586026
2022-04-01T12:30-07:00,34846.69718477635
2022-04-01T12:45-07:00,34072.32613622577
