t,v
2022-03-31T23:45-07:00,36823.40016891433
2022-04-01T00:00-07:00,37779.492214692356
2022-04-01T00:15-07:00,37165.19152827459
2022-04-01T00:30-07:00,40581.9504213388
2022-04-01T00:45-07:00,38213.37094198836
2022-04-01T01:00-07:00,39130.49184459608
2022-04-01T01:15-07:00,36990.54307184473
2022-04-01T01:30-07:00,37754.8104906845
2022-04-01T01:45-07:00,39204.39267905235
2022-04-01T02:00-07:00,38060.517458220405
2022-04-01T02:15-07:00,38285.53972563706
2022-04-01T02:30-07:00,36022.32667041373
2022-04-01T02:45-07:00,35869.04017394388
2022-04-01T03:00-07:00,36175.61316688357
2022-04-01T03:15-07:00,36175.61316688357
2022-04-01T03:30-07:00,36226.27565300497
2022-04-01T03:45-07:00,36482.186159823264
2022-04-01T04:00-07:00,36226.27565300497
2022-04-01T04:15-07:00,37388.914757585575
2022-04-01T04:30-07:00,36773.45937062943
2022-04-01T04:45-07:00,36550.89084185683
2022-04-01T05:00-07:00,36243.74049864795
2022-04-01T05:15-07:00,40117.18345464115
2022-04-01T05:30-07:00,39547.916089220176
2022-04-01T05:45-07:00,38744.96620234471
2022-04-01T06:00-07:00,38257.538237581364
2022-04-01T06:15-07:00,41926.02184801225
2022-04-01T06:30-07:00,40697.420475176725
2022-04-01T06:45-07:00,41462.409581852975
2022-04-01T07:00-07:00,40123.24563246764
2022-04-01T07:15-07:00,41231.46947417712
2022-04-01T07:30-07:00,39585.15518158291
2022-04-01T07:45-07:00,41423.29410111538
2022-04-01T08:00-07:00,41579.75602406577
2022-04-01T08:15-07:00,40276.38779137019
2022-04-01T08:30-07:00,40620.05553910531
2022-04-01T08:45-07:00,40467.63506803925
2022-04-01T09:00-07:00,41119.46352195434
2022-04-01T09:15-07:00,41234.06755038848
2022-04-01T09:30-07:00,40812.16884117816
2022-04-01T09:45-07:00,41351.55833016857
2022-04-01T10:00-07:00,41389.37477280049
2022-04-01T10:15-07:00,41348.38290368803
2022-04-01T10:30-07:00,42034.70803618719
2022-04-01T10:45-07:00,41881.85455241924
2022-04-01T11:00-07:00,42646.12197125901
2022-04-01T11:15-07:00,41921.40304585873
2022-04-01T11:30-07:00,42391.94351524828
2022-04-01T11:45-07:00,41618.87150480336
2022-04-01T12:00-07:00,43922.49907886997
2022-04-01T12:15-07:00,42391.94351524828
2022-04-01T12:30-07:00,42700.24855899553
2022-04-01T12:45-07:00,42198.24249993516
2022-04-01T13:00-07:00,44620.51555432023
2022-04-01T13:15-07:00,42004.83015975663
2022-04-01T13:30-07:00,42158.694006495665
2022-04-01T13:45-07:00,41389.37477280049
2022-04-01T14:00-07:00,41618.87150480336
2022-04-01T14:15-07:00,42879.804492713505
2022-04-01T14:30-07:00,41618.87150480336
2022-04-01T14:45-07:00,41042.09858588293
2022-04-01T15:00-07:00,40735.81426807783
2022-04-01T15:15-07:00,40927.49455744879
2022-04-01T15:30-07:00,40582.672109175284
2022-04-01T15:45-07:00,42114.09369820077
2022-04-01T16:00-07:00,40888.95642698038
2022-04-01T16:15-07:00,40735.81426807783
2022-04-01T16:30-07:00,41042.09858588293
2022-04-01T16:45-07:00,41693.927039798014
2022-04-01T17:00-07:00,40888.95642698038
2022-04-01T17:15-07:00,41501.525062590576
2022-04-01T17:30-07:00,40850.418296511976
2022-04-01T17:45-07:00,41117.58713357947
2022-04-01T18:00-07:00,40735.81426807783
2022-04-01T18:15-07:00,41231.46947417712
2022-04-01T18:30-07:00,40771.32130963299
2022-04-01T18:45-07:00,40238.42701117097
2022-04-01T19:00-07:00,39779.433547165216
2022-04-01T19:15-07:00,39589.052295899935
2022-04-01T19:30-07:00,39019.640592911666
2022-04-01T19:45-07:00,39019.640592911666
2022-04-01T20:00-07:00,39209.155818773164
2022-04-01T20:15-07:00,39857.08715837122
2022-04-01T20:30-07:00,39741.90577966789
2022-04-01T20:45-07:00,40353.31971473971
2022-04-01T21:00-07:00,40236.6949603634
2022-04-01T21:15-07:00,39892.01684965719
2022-04-01T21:30-07:00,40966.0326879172
2022-04-01T21:45-07:00,37165.19152827459
2022-04-01T22:00-07:00,40274.51140299532
2022-04-01T22:15-07:00,39775.96944555008
2022-04-01T22:30-07:00,40236.6949603634
2022-04-01T22:45-07:00,39547.916089220176
2022-04-01T23:00-07:00,39394.62959275033
2022-04-01T23:15-07:00,38628.1971104011
2022-04-01T23:30-07:00,39394.62959275033
2022-04-01T23:45-07:00,37130.26183698862
2022-04-02T00:00-07:00,37165.19152827459
2022-04-02T00:15-07:00,36397.31567025239
2022-04-02T00:30-07:00,36209.67683276576
2022-04-02T00:45-07:00,36209.67683276576
2022-04-02T01:00-07:00,37165.19152827459
2022-04-02T01:15-07:00,37165.19152827459
2022-04-02T01:30-07:00,36550.89084185683
2022-04-02T01:45-07:00,36823.40016891433
2022-04-02T02:00-07:00,36090.165327043505
2022-04-02T02:15-07:00,37165.19152827459
2022-04-02T02:30-07:00,36090.165327043505
2022-04-02T02:45-07:00,37200.12121956056
2022-04-02T03:00-07:00,36823.40016891433
2022-04-02T03:15-07:00,37318.76669987903
2022-04-02T03:30-07:00,36243.74049864795
2022-04-02T03:45-07:00,37165.19152827459
2022-04-02T04:00-07:00,36243.74049864795
2022-04-02T04:15-07:00,38086.642557901236
2022-04-02T04:30-07:00,37507.56023790404
2022-04-02T04:45-07:00,37165.19152827459
2022-04-02T05:00-07:00,36056.24599872862
2022-04-02T05:15-07:00,35801.4901924487
2022-04-02T05:30-07:00,35767.7152017011
2022-04-02T05:45-07:00,35767.7152017011
2022-04-02T06:00-07:00,38060.517458220405
2022-04-02T06:15-07:00,37378.37811517286
2022-04-02T06:30-07:00,38788.12313496663
2022-04-02T06:45-07:00,38977.638360828125
2022-04-02T07:00-07:00,36615.55407200607
2022-04-02T07:15-07:00,38971.43184543434
2022-04-02T07:30-07:00,39235.280918453995
2022-04-02T07:45-07:00,37779.492214692356
2022-04-02T08:00-07:00,37601.95700691654
2022-04-02T08:15-07:00,36397.31567025239
2022-04-02T08:30-07:00,36684.83610430882
2022-04-02T08:45-07:00,37779.492214692356
2022-04-02T09:00-07:00,38050.846841211474
2022-04-02T09:15-07:00,37732.005155051505
2022-04-02T09:30-07:00,37374.76967599043
2022-04-02T09:45-07:00,38583.59680210621
2022-04-02T10:00-07:00,40543.845303572285
2022-04-02T10:15-07:00,39775.96944555008
2022-04-02T10:30-07:00,41197.261470727644
2022-04-02T10:45-07:00,39499.99601687744
2022-04-02T11:00-07:00,38265.62114135002
2022-04-02T11:15-07:00,41004.570818385604
2022-04-02T11:30-07:00,38538.13046840752
2022-04-02T11:45-07:00,39037.10543855466
2022-04-02T12:00-07:00,39654.292876318366
2022-04-02T12:15-07:00,39775.96944555008
2022-04-02T12:30-07:00,39505.913857136635
2022-04-02T12:45-07:00,39580.1033667275
2022-04-02T13:00-07:00,40346.82452421132
2022-04-02T13:15-07:00,40158.463998888205
2022-04-02T13:30-07:00,39659.63336630837
2022-04-02T13:45-07:00,38240.217729505675
2022-04-02T14:00-07:00,36585.243182873615
2022-04-02T14:15-07:00,40658.16065687183
2022-04-02T14:30-07:00,40004.60015214917
2022-04-02T14:45-07:00,40888.66775184579
2022-04-02T15:00-07:00,39654.292876318366
2022-04-02T15:15-07:00,40233.80820901745
2022-04-02T15:30-07:00,40004.60015214917
2022-04-02T15:45-07:00,38656.054260889505
2022-04-02T16:00-07:00,38619.82553149785
2022-04-02T16:15-07:00,37318.76669987903
2022-04-02T16:30-07:00,37968.71876541925
2022-04-02T16:45-07:00,38810.062445195836
2022-04-02T17:00-07:00,40042.1279196465
2022-04-02T17:15-07:00,39775.96944555008
2022-04-02T17:30-07:00,39622.39427394564
2022-04-02T17:45-07:00,39543.00861193206
2022-04-02T18:00-07:00,40429.529950272736
2022-04-02T18:15-07:00,39854.48908215987
2022-04-02T18:30-07:00,39701.20258569002
2022-04-02T18:45-07:00,39088.05659981064
2022-04-02T19:00-07:00,39051.2505201498
2022-04-02T19:15-07:00,37213.54461331922
2022-04-02T19:30-07:00,38177.286550164004
2022-04-02T19:45-07:00,36976.831002951476
2022-04-02T20:00-07:00,38240.217729505675
2022-04-02T20:15-07:00,39324.48153504379
2022-04-02T20:30-07:00,39857.08715837122
2022-04-02T20:45-07:00,38366.224425756314
2022-04-02T21:00-07:00,38015.05112452172
2022-04-02T21:15-07:00,37590.55433910005
2022-04-02T21:30-07:00,38015.05112452172
2022-04-02T21:45-07:00,39161.66875913232
2022-04-02T22:00-07:00,39547.916089220176
2022-04-02T22:15-07:00,38591.82404344216
2022-04-02T22:30-07:00,37672.97109002687
2022-04-02T22:45-07:00,37366.68677222177
2022-04-02T23:00-07:00,39315.24393073676
2022-04-02T23:15-07:00,39666.85024467324
2022-04-02T23:30-07:00,38867.22012184561
2022-04-02T23:45-07:00,39741.90577966789
2022-04-03T00:00-07:00,39779.433547165216
2022-04-03T00:15-07:00,39741.90577966789
2022-04-03T00:30-07:00,38940.832281167284
2022-04-03T00:45-07:00,37800.27682438318
2022-04-03T01:00-07:00,39551.66886596991
2022-04-03T01:15-07:00,40659.02668227561
2022-04-03T01:30-07:00,39589.052295899935
2022-04-03T01:45-07:00,40506.17319850766
2022-04-03T02:00-07:00,37625.91704308792
2022-04-03T02:15-07:00,39468.8191023412
2022-04-03T02:30-07:00,39622.39427394564
2022-04-03T02:45-07:00,41886.617692140055
2022-04-03T03:00-07:00,40083.11978875896
2022-04-03T03:15-07:00,39161.66875913232
2022-04-03T03:30-07:00,38393.792901110115
2022-04-03T03:45-07:00,37165.19152827459
2022-04-03T04:00-07:00,38168.337620991566
2022-04-03T04:15-07:00,36907.26029551413
2022-04-03T04:30-07:00,37672.97109002687
2022-04-03T04:45-07:00,37248.61864217249
2022-04-03T05:00-07:00,38898.10836124725
2022-04-03T05:15-07:00,39008.09358752788
2022-04-03T05:30-07:00,40083.11978875896
2022-04-03T05:45-07:00,39468.8191023412
2022-04-03T06:00-07:00,40697.420475176725
2022-04-03T06:15-07:00,38781.48360687095
2022-04-03T06:30-07:00,40352.30935176862
2022-04-03T06:45-07:00,38393.792901110115
2022-04-03T07:00-07:00,39278.29351350862
2022-04-03T07:15-07:00,38240.217729505675
2022-04-03T07:30-07:00,37933.067386296796
2022-04-03T07:45-07:00,37011.61635667015
2022-04-03T08:00-07:00,39431.724347545765
2022-04-03T08:15-07:00,38474.91061393126
2022-04-03T08:30-07:00,41042.09858588293
2022-04-03T08:45-07:00,41351.55833016857
2022-04-03T09:00-07:00,38312.097838019785
2022-04-03T09:15-07:00,38619.82553149785
2022-04-03T09:30-07:00,36892.68220121709
2022-04-03T09:45-07:00,40004.60015214917
2022-04-03T10:00-07:00,39315.24393073676
2022-04-03T10:15-07:00,39967.072384651845
2022-04-03T10:30-07:00,40581.9504213388
2022-04-03T10:45-07:00,38240.217729505675
2022-04-03T11:00-07:00,40697.420475176725
2022-04-03T11:15-07:00,40312.327845627246
2022-04-03T11:30-07:00,38429.87729293447
2022-04-03T11:45-07:00,41850.9663130176
2022-04-03T12:00-07:00,40504.152472565496
2022-04-03T12:15-07:00,40888.66775184579
2022-04-03T12:30-07:00,42158.694006495665
2022-04-03T12:45-07:00,41850.9663130176
2022-04-03T13:00-07:00,40620.05553910531
2022-04-03T13:15-07:00,41465.29633319892
2022-04-03T13:30-07:00,40466.19169236628
2022-04-03T13:45-07:00,40850.995646781164
2022-04-03T14:00-07:00,39929.54461715452
2022-04-03T14:15-07:00,41543.23861953952
2022-04-03T14:30-07:00,40466.19169236628
2022-04-03T14:45-07:00,39659.63336630837
2022-04-03T15:00-07:00,42004.83015975663
2022-04-03T15:15-07:00,42740.230065136915
2022-04-03T15:30-07:00,41811.7064947127
