t,pu
2021-12-31T22:45-07:00,60.73244237259967
2021-12-31T23:00-07:00,46.21703531457936
2021-12-31T23:15-07:00,49.10306466825919
2021-12-31T23:30-07:00,59.74004860342139
2021-12-31T23:45-07:00,60.78436866382894
2022-01-01T00:00-07:00,52.52172055059975
2022-01-01T00:15-07:00,46.269678342528174
2022-01-01T00:30-07:00,42.2850571262539
2022-01-01T00:45-07:00,43.24953782989096
2022-01-01T01:00-07:00,49.85434101052542
2022-01-01T01:15-07:00,31.123305955851578
2022-01-01T01:30-07:00,46.28411289745484
2022-01-01T01:45-07:00,45.971077035833275
2022-01-01T02:00-07:00,41.1656659229578
2022-01-01T02:15-07:00,40.23121155381426
2022-01-01T02:30-07:00,46.58003159634863
2022-01-01T02:45-07:00,44.79819137277961
2022-01-01T03:00-07:00,42.724788962672626
2022-01-01T03:15-07:00,70.00347591771303
2022-01-01T03:30-07:00,45.98652365565616
2022-01-01T03:45-07:00,50.2330460913712
2022-01-01T04:00-07:00,44.64491410890346
2022-01-01T04:15-07:00,64.83799671588683
2022-01-01T04:30-07:00,51.474795771482476
2022-01-01T04:45-07:00,63.233385369746834
2022-01-01T05:00-07:00,53.93342502039412
2022-01-01T05:15-07:00,44.659274309223186
2022-01-01T05:30-07:00,53.82120552119775
2022-01-01T05:45-07:00,51.245562598759044
2022-01-01T06:00-07:00,73.31253194003628
2022-01-01T06:15-07:00,57.15618613302865
2022-01-01T06:30-07:00,53.907750263245
2022-01-01T06:45-07:00,46.28539877501713
2022-01-01T07:00-07:00,43.53526694258335
2022-01-01T07:15-07:00,65.69977843038242
2022-01-01T07:30-07:00,56.19593876431238
2022-01-01T07:45-07:00,51.23485153871811
2022-01-01T08:00-07:00,55.14677483194555
2022-01-01T08:15-07:00,28.33258338698711
2022-01-01T08:30-07:00,57.03589465635091
2022-01-01T08:45-07:00,57.48704929384756
2022-01-01T09:00-07:00,27.609712281487752
2022-01-01T09:15-07:00,30.708166330944923
2022-01-01T09:30-07:00,68.40169578527417
2022-01-01T09:45-07:00,33.981837735443726
2022-01-01T10:00-07:00,54.86260961014332
2022-01-01T10:15-07:00,42.07614467224416
2022-01-01T10:30-07:00,41.99265692553135
2022-01-01T10:45-07:00,26.94077842386297
2022-01-01T11:00-07:00,58.43630379364159
2022-01-01T11:15-07:00,53.74911196847596
2022-01-01T11:30-07:00,66.01816442789391
2022-01-01T11:45-07:00,44.712555278317254
2022-01-01T12:00-07:00,64.15106676781527
2022-01-01T12:15-07:00,44.980182422681615
2022-01-01T12:30-07:00,63.46779061235581
2022-01-01T12:45-07:00,52.2303382862424
2022-01-01T13:00-07:00,63.958669126037194
2022-01-01T13:15-07:00,28.470399931075768
2022-01-01T13:30-07:00,39.73727886338802
2022-01-01T13:45-07:00,58.35017990110293
2022-01-01T14:00-07:00,37.49224602465809
2022-01-01T14:15-07:00,48.8746355899005
2022-01-01T14:30-07:00,57.503322586714106
2022-01-01T14:45-07:00,44.45591170981195
2022-01-01T15:00-07:00,42.21598352036261
2022-01-01T15:15-07:00,44.31447799831445
2022-01-01T15:30-07:00,55.997298297917816
2022-01-01T15:45-07:00,59.759257874728235
2022-01-01T16:00-07:00,48.751257379160535
2022-01-01T16:15-07:00,26.71830143110897
2022-01-01T16:30-07:00,44.90976971327481
2022-01-01T16:45-07:00,53.80642095612402
2022-01-01T17:00-07:00,32.82252643959496
2022-01-01T17:15-07:00,33.71292344141079
2022-01-01T17:30-07:00,44.52019537604403
2022-01-01T17:45-07:00,69.34134006779966
2022-01-01T18:00-07:00,53.81961967744557
2022-01-01T18:15-07:00,43.96101008516888
2022-01-01T18:30-07:00,58.56205893171312
2022-01-01T18:45-07:00,46.49837018245438
2022-01-01T19:00-07:00,31.104161615972693
2022-01-01T19:15-07:00,47.6454867229821
2022-01-01T19:30-07:00,43.10262397578965
2022-01-01T19:45-07:00,61.90622642629286
2022-01-01T20:00-07:00,60.81928539182944
2022-01-01T20:15-07:00,41.06810012739568
2022-01-01T20:30-07:00,51.311055044412335
2022-01-01T20:45-07:00,52.23683470743574
2022-01-01T21:00-07:00,45.52209273789446
2022-01-01T21:15-07:00,55.28450418171545
2022-01-01T21:30-07:00,42.19644577050289
2022-01-01T21:45-07:00,40.3714996743723
2022-01-01T22:00-07:00,51.56562744225241
2022-01-01T22:15-07:00,43.97663739948481
2022-01-01T22:30-07:00,46.52042056810521
2022-01-01T22:45-07:00,66.70480414978755
2022-01-01T23:00-07:00,45.089764838252336
2022-01-01T23:15-07:00,58.72498741887873
2022-01-01T23:30-07:00,42.465716672374235
2022-01-01T23:45-07:00,55.16137290429846
2022-01-02T00:00-07:00,39.3519635894566
2022-01-02T00:15-07:00,43.82830782377746
2022-01-02T00:30-07:00,53.680335413160726
2022-01-02T00:45-07:00,67.06264111978241
2022-01-02T01:00-07:00,40.67399045050004
2022-01-02T01:15-07:00,26.97916209820092
2022-01-02T01:30-07:00,30.039404837944925
2022-01-02T01:45-07:00,45.93690829776301
2022-01-02T02:00-07:00,56.17071152412393
2022-01-02T02:15-07:00,42.13702976571891
2022-01-02T02:30-07:00,65.86255516487678
2022-01-02T02:45-07:00,45.6159832866407
2022-01-02T03:00-07:00,61.5851470961308
2022-01-02T03:15-07:00,66.4655808427233
2022-01-02T03:30-07:00,43.56351013541295
2022-01-02T03:45-07:00,68.88244264766172
2022-01-02T04:00-07:00,60.72048416499498
2022-01-02T04:15-07:00,44.714134983600644
2022-01-02T04:30-07:00,58.44491788010973
2022-01-02T04:45-07:00,58.71336149626254
2022-01-02T05:00-07:00,60.95791035424699
2022-01-02T05:15-07:00,31.340797536991325
2022-01-02T05:30-07:00,42.03632864602116
2022-01-02T05:45-07:00,54.09610229529487
2022-01-02T06:00-07:00,58.82037104860474
2022-01-02T06:15-07:00,43.609893057934826
2022-01-02T06:30-07:00,35.883166253797405
2022-01-02T06:45-07:00,40.42608885873442
2022-01-02T07:00-07:00,38.51851842221501
2022-01-02T07:15-07:00,56.8874057734742
2022-01-02T07:30-07:00,57.412689778546984
2022-01-02T07:45-07:00,38.39577316633263
2022-01-02T08:00-07:00,27.048149512907678
2022-01-02T08:15-07:00,47.360394486443255
2022-01-02T08:30-07:00,45.64810272369844
2022-01-02T08:45-07:00,48.7839465740711
2022-01-02T09:00-07:00,51.16761451970672
2022-01-02T09:15-07:00,49.86412428564805
2022-01-02T09:30-07:00,47.35729593746262
2022-01-02T09:45-07:00,53.87737727446917
2022-01-02T10:00-07:00,32.26338070879007
2022-01-02T10:15-07:00,32.85593113631009
2022-01-02T10:30-07:00,27.73217876875474
2022-01-02T10:45-07:00,40.3622772409654
2022-01-02T11:00-07:00,34.74983291089351
2022-01-02T11:15-07:00,43.32153085405813
2022-01-02T11:30-07:00,25.354765301646236
2022-01-02T11:45-07:00,54.58280604298921
