t,cu
2021-12-31T22:45-07:00,8.381502890173415
2021-12-31T23:00-07:00,6.451612903225802
2021-12-31T23:15-07:00,8.753709198813052
2021-12-31T23:30-07:00,7.522123893805309
2021-12-31T23:45-07:00,8.8145896656535
2022-01-01T00:00-07:00,9.210526315789474
2022-01-01T00:15-07:00,7.759882869692529
2022-01-01T00:30-07:00,8.832335329341314
2022-01-01T00:45-07:00,8.139534883720925
2022-01-01T01:00-07:00,8.792846497764526
2022-01-01T01:15-07:00,7.280832095096587
2022-01-01T01:30-07:00,9.210526315789474
2022-01-01T01:45-07:00,6.140350877192983
2022-01-01T02:00-07:00,9.198813056379818
2022-01-01T02:15-07:00,9.023668639053259
2022-01-01T02:30-07:00,9.104477611940302
2022-01-01T02:45-07:00,9.999999999999996
2022-01-01T03:00-07:00,7.894736842105263
2022-01-01T03:15-07:00,6.11353711790393
2022-01-01T03:30-07:00,5.44117647058824
2022-01-01T03:45-07:00,6.358381502890169
2022-01-01T04:00-07:00,7.299270072992695
2022-01-01T04:15-07:00,5.706134094151217
2022-01-01T04:30-07:00,9.999999999999996
2022-01-01T04:45-07:00,9.726443768996965
2022-01-01T05:00-07:00,9.170305676855895
2022-01-01T05:15-07:00,5.976676384839646
2022-01-01T05:30-07:00,7.525325615050655
2022-01-01T05:45-07:00,8.17518248175182
2022-01-01T06:00-07:00,4.310344827586207
2022-01-01T06:15-07:00,5.813953488372097
2022-01-01T06:30-07:00,5.882352941176466
2022-01-01T06:45-07:00,9.170305676855895
2022-01-01T07:00-07:00,10.176991150442477
2022-01-01T07:15-07:00,9.509658246656764
2022-01-01T07:30-07:00,9.216589861751151
2022-01-01T07:45-07:00,8.358662613981767
2022-01-01T08:00-07:00,9.569377990430622
2022-01-01T08:15-07:00,8.866995073891626
2022-01-01T08:30-07:00,10.961214165261378
2022-01-01T08:45-07:00,10.915492957746473
2022-01-01T09:00-07:00,11.962616822429911
2022-01-01T09:15-07:00,6.761565836298926
2022-01-01T09:30-07:00,13.333333333333334
2022-01-01T09:45-07:00,11.920529801324504
2022-01-01T10:00-07:00,8.441558441558442
2022-01-01T10:15-07:00,8.633093525179856
2022-01-01T10:30-07:00,6.451612903225813
2022-01-01T10:45-07:00,15.384615384615385
2022-01-01T11:00-07:00,8.292682926829277
2022-01-01T11:15-07:00,14.32664756446992
2022-01-01T11:30-07:00,11.194029850746269
2022-01-01T11:45-07:00,11.549295774647891
2022-01-01T12:00-07:00,13.69193154034229
2022-01-01T12:15-07:00,8.527131782945736
2022-01-01T12:30-07:00,17.571884984025555
2022-01-01T12:45-07:00,6.834532374100713
2022-01-01T13:00-07:00,12.138728323699421
2022-01-01T13:15-07:00,9.60264900662252
2022-01-01T13:30-07:00,17.10526315789474
2022-01-01T13:45-07:00,13.605442176870747
2022-01-01T14:00-07:00,12.418300653594772
2022-01-01T14:15-07:00,12.978723404255327
2022-01-01T14:30-07:00,12.373225152129823
2022-01-01T14:45-07:00,6.730769230769225
2022-01-01T15:00-07:00,9.05730129390019
2022-01-01T15:15-07:00,9.45454545454546
2022-01-01T15:30-07:00,11.295681063122919
2022-01-01T15:45-07:00,9.004739336492891
2022-01-01T16:00-07:00,11.02484472049689
2022-01-01T16:15-07:00,7.926829268292688
2022-01-01T16:30-07:00,6.295754026354324
2022-01-01T16:45-07:00,7.5144508670520285
