t,pu
2021-12-31T22:45-07:00,8.219130794987752
2021-12-31T23:00-07:00,6.291286347747502
2021-12-31T23:15-07:00,8.450354785887951
2021-12-31T23:30-07:00,7.690792574407175
2021-12-31T23:45-07:00,8.511348949332719
2022-01-01T00:00-07:00,9.210526315789474
2022-01-01T00:15-07:00,7.45468917226859
2022-01-01T00:30-07:00,8.5291277759897
2022-01-01T00:45-07:00,8.139534883720936
2022-01-01T01:00-07:00,8.489565161667016
2022-01-01T01:15-07:00,6.97476307102545
2022-01-01T01:30-07:00,9.210526315789474
2022-01-01T01:45-07:00,5.981700076831732
2022-01-01T02:00-07:00,8.896292620684772
2022-01-01T02:15-07:00,8.720819286304943
2022-01-01T02:30-07:00,8.801779894889226
2022-01-01T02:45-07:00,10.000000000000005
2022-01-01T03:00-07:00,7.7470190363294105
2022-01-01T03:15-07:00,5.805365860443116
2022-01-01T03:30-07:00,5.281905364105807
2022-01-01T03:45-07:00,6.382978723404255
2022-01-01T04:00-07:00,7.4689203086631295
2022-01-01T04:15-07:00,5.545484284273375
2022-01-01T04:30-07:00,9.854112340545488
2022-01-01T04:45-07:00,9.577846404847925
2022-01-01T05:00-07:00,9.024575697753104
2022-01-01T05:15-07:00,5.825602190800867
2022-01-01T05:30-07:00,7.218235249164594
2022-01-01T05:45-07:00,8.014464721217728
2022-01-01T06:00-07:00,4.15063107800538
2022-01-01T06:15-07:00,5.813953488372087
2022-01-01T06:30-07:00,5.882352941176476
2022-01-01T06:45-07:00,9.170305676855895
2022-01-01T07:00-07:00,10.03360638521319
2022-01-01T07:15-07:00,9.362796861822376
2022-01-01T07:30-07:00,8.915541206804614
2022-01-01T07:45-07:00,8.358662613981762
2022-01-01T08:00-07:00,9.409837557446421
2022-01-01T08:15-07:00,8.565293773179771
2022-01-01T08:30-07:00,10.817950401050249
2022-01-01T08:45-07:00,10.758566417466861
2022-01-01T09:00-07:00,11.819666021898465
2022-01-01T09:15-07:00,6.761565836298932
2022-01-01T09:30-07:00,13.040262073338258
2022-01-01T09:45-07:00,11.777465733327741
2022-01-01T10:00-07:00,8.278615976781998
2022-01-01T10:15-07:00,8.633093525179856
2022-01-01T10:30-07:00,6.61577329848085
2022-01-01T10:45-07:00,15.560792644471736
2022-01-01T11:00-07:00,8.461939218523874
2022-01-01T11:15-07:00,14.326647564469921
2022-01-01T11:30-07:00,11.052463778383931
2022-01-01T11:45-07:00,11.549295774647893
2022-01-01T12:00-07:00,13.53331008022323
2022-01-01T12:15-07:00,8.527131782945736
2022-01-01T12:30-07:00,17.433112904204325
2022-01-01T12:45-07:00,6.999615827890895
2022-01-01T13:00-07:00,11.843286727382669
2022-01-01T13:15-07:00,9.302325581395342
2022-01-01T13:30-07:00,17.10526315789474
2022-01-01T13:45-07:00,13.442523964072764
2022-01-01T14:00-07:00,12.27427862240149
2022-01-01T14:15-07:00,12.819838322929199
2022-01-01T14:30-07:00,12.078245268823427
2022-01-01T14:45-07:00,6.572666922697097
2022-01-01T15:00-07:00,8.912182951449799
2022-01-01T15:15-07:00,9.15394325039338
2022-01-01T15:30-07:00,10.998593974628356
2022-01-01T15:45-07:00,9.004739336492891
2022-01-01T16:00-07:00,10.727233794330687
2022-01-01T16:15-07:00,7.926829268292683
2022-01-01T16:30-07:00,6.464250050627425
2022-01-01T16:45-07:00,7.351154313487248
2022-01-01T17:00-07:00,4.9496276828734125
2022-01-01T17:15-07:00,7.596631041370647
2022-01-01T17:30-07:00,8.738808460484364
2022-01-01T17:45-07:00,8.700738569092863
2022-01-01T18:00-07:00,10.026749143191507
2022-01-01T18:15-07:00,6.3340041940523335
2022-01-01T18:30-07:00,5.671045388750326
2022-01-01T18:45-07:00,5.393586005830898
2022-01-01T19:00-07:00,5.686652694318923
2022-01-01T19:15-07:00,7.0115553565932744
2022-01-01T19:30-07:00,6.014862981885741
2022-01-01T19:45-07:00,8.377006789551551
2022-01-01T20:00-07:00,10.167473495839893
2022-01-01T20:15-07:00,9.218631795093483
2022-01-01T20:30-07:00,7.2857381988617345
2022-01-01T20:45-07:00,8.410035313639012
2022-01-01T21:00-07:00,9.880410022779039
2022-01-01T21:15-07:00,7.2164948453608195
2022-01-01T21:30-07:00,8.103080142908484
2022-01-01T21:45-07:00,8.5291277759897
2022-01-01T22:00-07:00,7.288629737609329
2022-01-01T22:15-07:00,6.363918271715542
2022-01-01T22:30-07:00,8.707572360811646
2022-01-01T22:45-07:00,6.3299345373574
2022-01-01T23:00-07:00,5.698075115736718
2022-01-01T23:15-07:00,8.016566558969577
2022-01-01T23:30-07:00,8.172362555720653
2022-01-01T23:45-07:00,9.209159701271076
2022-01-02T00:00-07:00,6.426583569876946
2022-01-02T00:15-07:00,5.137921311610703
2022-01-02T00:30-07:00,5.090542131524364
2022-01-02T00:45-07:00,7.177865612648227
2022-01-02T01:00-07:00,7.9309763363498345
2022-01-02T01:15-07:00,9.354421321227974
2022-01-02T01:30-07:00,5.981700076831732
2022-01-02T01:45-07:00,9.34223677774706
2022-01-02T02:00-07:00,8.979072195917428
2022-01-02T02:15-07:00,7.246976119094386
2022-01-02T02:30-07:00,5.2100956871446344
2022-01-02T02:45-07:00,5.231379922699258
2022-01-02T03:00-07:00,7.237412200672106
2022-01-02T03:15-07:00,7.886636238191275
2022-01-02T03:30-07:00,8.587436698631613
2022-01-02T03:45-07:00,9.269795097745648
2022-01-02T04:00-07:00,6.389301634472505
2022-01-02T04:15-07:00,9.149174811728894
2022-01-02T04:30-07:00,8.989690431056966
2022-01-02T04:45-07:00,6.983919157026745
2022-01-02T05:00-07:00,4.885914983803396
2022-01-02T05:15-07:00,7.065873335168442
2022-01-02T05:30-07:00,8.624089155593657
2022-01-02T05:45-07:00,9.999999999999995
2022-01-02T06:00-07:00,7.921600653327889
2022-01-02T06:15-07:00,4.9721268089419395
2022-01-02T06:30-07:00,5.3598091065124205
2022-01-02T06:45-07:00,5.38844058836248
2022-01-02T07:00-07:00,10.396299196195763
2022-01-02T07:15-07:00,9.430456787750657
2022-01-02T07:30-07:00,7.84031130647834
2022-01-02T07:45-07:00,9.480747439287223
2022-01-02T08:00-07:00,5.096454161308096
2022-01-02T08:15-07:00,11.55322862129145
2022-01-02T08:30-07:00,11.194158286824184
2022-01-02T08:45-07:00,9.464285714285714
2022-01-02T09:00-07:00,11.235955056179776
2022-01-02T09:15-07:00,5.943536404160476
2022-01-02T09:30-07:00,10.103092783505154
2022-01-02T09:45-07:00,13.899408469218491
2022-01-02T10:00-07:00,12.769120768122024
2022-01-02T10:15-07:00,17.10203222562615
2022-01-02T10:30-07:00,13.072147631964222
2022-01-02T10:45-07:00,16.585365853658534
2022-01-02T11:00-07:00,16.176470588235293
2022-01-02T11:15-07:00,9.04645476772616
2022-01-02T11:30-07:00,10.090945324105945
2022-01-02T11:45-07:00,7.868459902123747
2022-01-02T12:00-07:00,15.485939875560549
2022-01-02T12:15-07:00,15.844155844155845
2022-01-02T12:30-07:00,15.900766107503388
2022-01-02T12:45-07:00,17.544357875760902
2022-01-02T13:00-07:00,18.39859986873769
2022-01-02T13:15-07:00,9.485224022878933
2022-01-02T13:30-07:00,9.909641545030285
2022-01-02T13:45-07:00,11.304347826086953
2022-01-02T14:00-07:00,11.063829787234043
2022-01-02T14:15-07:00,12.127477331127979
2022-01-02T14:30-07:00,10.998493876043165
2022-01-02T14:45-07:00,13.461538461538462
2022-01-02T15:00-07:00,11.596471013121922
2022-01-02T15:15-07:00,10.961214165261383
2022-01-02T15:30-07:00,8.198366059911137
2022-01-02T15:45-07:00,10.333863275039745
2022-01-02T16:00-07:00,6.9563340766851365
2022-01-02T16:15-07:00,6.053217428177674
2022-01-02T16:30-07:00,7.196481383180399
2022-01-02T16:45-07:00,6.052110817941952
2022-01-02T17:00-07:00,8.795119471276054
2022-01-02T17:15-07:00,9.566677582759072
2022-01-02T17:30-07:00,9.404729546072296
2022-01-02T17:45-07:00,6.574612301429081
2022-01-02T18:00-07:00,6.824709146667971
2022-01-02T18:15-07:00,4.131414130315355
2022-01-02T18:30-07:00,4.574590633149345
2022-01-02T18:45-07:00,6.890673119225699
2022-01-02T19:00-07:00,8.45405405405406
2022-01-02T19:15-07:00,9.328683522231916
2022-01-02T19:30-07:00,7.612716115111952
2022-01-02T19:45-07:00,6.080146083284597
2022-01-02T20:00-07:00,8.065975851884078
2022-01-02T20:15-07:00,7.964601769911504
2022-01-02T20:30-07:00,6.5363752052836945
2022-01-02T20:45-07:00,5.116741859419079
2022-01-02T21:00-07:00,6.388689925661163
2022-01-02T21:15-07:00,6.011730205278592
2022-01-02T21:30-07:00,6.773211567732115
2022-01-02T21:45-07:00,7.732476685111014
2022-01-02T22:00-07:00,8.64366830940647
2022-01-02T22:15-07:00,8.602038040635266
2022-01-02T22:30-07:00,7.701301231948384
2022-01-02T22:45-07:00,3.827619925290707
2022-01-02T23:00-07:00,5.668799079573893
