t,pu
2021-12-31T22:45-07:00,50.015529557925255
2021-12-31T23:00-07:00,50.077615647314495
2021-12-31T23:15-07:00,50.031062331745694
2021-12-31T23:30-07:00,50.046521244701744
2021-12-31T23:45-07:00,50.0465404902265
2022-01-01T00:00-07:00,50.07784120394396
2022-01-01T00:15-07:00,50.03107520198881
2022-01-01T00:30-07:00,50.031062331745694
2022-01-01T00:45-07:00,50.04667565605228
2022-01-01T01:00-07:00,50.06213753106877
2022-01-01T01:15-07:00,50.06208609271523
2022-01-01T01:30-07:00,50.015497468746766
2022-01-01T01:45-07:00,50.030985333608754
2022-01-01T02:00-07:00,49.9844800827729
2022-01-01T02:15-07:00,50.01553599171413
2022-01-01T02:30-07:00,50.01553599171413
2022-01-01T02:45-07:00,50.04661763182431
2022-01-01T03:00-07:00,49.96892479801119
2022-01-01T03:15-07:00,50.01553599171413
2022-01-01T03:30-07:00,50.031049472158976
2022-01-01T03:45-07:00,50.00000000000001
2022-01-01T04:00-07:00,50.03111387678905
2022-01-01T04:15-07:00,49.984434990142155
2022-01-01T04:30-07:00,49.984434990142155
2022-01-01T04:45-07:00,50.01558765457758
2022-01-01T05:00-07:00,50.03119151590767
2022-01-01T05:15-07:00,50.03120449344706
2022-01-01T05:30-07:00,50.046792138920665
2022-01-01T05:45-07:00,50.03119151590767
2022-01-01T06:00-07:00,50.01560711684529
2022-01-01T06:15-07:00,49.96884735202492
2022-01-01T06:30-07:00,50.015568240788795
2022-01-01T06:45-07:00,50.03108808290156
2022-01-01T07:00-07:00,49.96906578676016
2022-01-01T07:15-07:00,49.98451213216313
2022-01-01T07:30-07:00,49.98452491488703
2022-01-01T07:45-07:00,49.96901466639124
2022-01-01T08:00-07:00,49.984550417138735
2022-01-01T08:15-07:00,49.9845185261637
2022-01-01T08:30-07:00,49.984550417138735
2022-01-01T08:45-07:00,49.9845376765282
2022-01-01T09:00-07:00,49.98456948873572
2022-01-01T09:15-07:00,50.0
2022-01-01T09:30-07:00,49.98452491488703
2022-01-01T09:45-07:00,49.95366079703429
2022-01-01T10:00-07:00,49.96907854050711
2022-01-01T10:15-07:00,50.00000000000001
2022-01-01T10:30-07:00,49.96909128374201
2022-01-01T10:45-07:00,50.01545276604513
2022-01-01T11:00-07:00,50.015471892728215
2022-01-01T11:15-07:00,49.95366079703429
2022-01-01T11:30-07:00,50.015465511908445
2022-01-01T11:45-07:00,50.01545913634958
2022-01-01T12:00-07:00,49.99999999999999
2022-01-01T12:15-07:00,49.98455677957377
2022-01-01T12:30-07:00,49.98454404945904
2022-01-01T12:45-07:00,49.98453129833969
2022-01-01T13:00-07:00,49.99999999999999
2022-01-01T13:15-07:00,50.015471892728215
2022-01-01T13:30-07:00,49.984550417138735
2022-01-01T13:45-07:00,49.984550417138735
2022-01-01T14:00-07:00,49.99999999999999
2022-01-01T14:15-07:00,50.03092145949289
2022-01-01T14:30-07:00,50.00000000000001
2022-01-01T14:45-07:00,50.030934213239846
2022-01-01T15:00-07:00,50.015471892728215
2022-01-01T15:15-07:00,50.015471892728215
2022-01-01T15:30-07:00,49.953565163553804
2022-01-01T15:45-07:00,49.98450573287884
2022-01-01T16:00-07:00,49.953565163553804
2022-01-01T16:15-07:00,50.01549106681814
2022-01-01T16:30-07:00,49.96900185988841
2022-01-01T16:45-07:00,49.9534306116113
2022-01-01T17:00-07:00,50.0155231294629
2022-01-01T17:15-07:00,50.03107520198881
2022-01-01T17:30-07:00,50.015574706676354
2022-01-01T17:45-07:00,50.00000000000001
2022-01-01T18:00-07:00,50.0
2022-01-01T18:15-07:00,50.031139713514634
2022-01-01T18:30-07:00,50.031139713514634
2022-01-01T18:45-07:00,50.01554887529802
2022-01-01T19:00-07:00,50.015542430836184
2022-01-01T19:15-07:00,49.99999999999999
2022-01-01T19:30-07:00,49.9844607893919
2022-01-01T19:45-07:00,49.96888612321095
2022-01-01T20:00-07:00,50.031049472158976
2022-01-01T20:15-07:00,50.03097253768326
2022-01-01T20:30-07:00,50.07777662553147
2022-01-01T20:45-07:00,50.06231823847112
2022-01-01T21:00-07:00,50.046367851622875
2022-01-01T21:15-07:00,50.04661763182431
2022-01-01T21:30-07:00,50.00000000000001
2022-01-01T21:45-07:00,50.04657902908601
2022-01-01T22:00-07:00,50.031010957204884
2022-01-01T22:15-07:00,50.015478278815394
2022-01-01T22:30-07:00,50.061957868649316
2022-01-01T22:45-07:00,50.04650201508733
2022-01-01T23:00-07:00,50.04646360351058
2022-01-01T23:15-07:00,50.031023784901755
2022-01-01T23:30-07:00,50.030985333608754
2022-01-01T23:45-07:00,50.0
2022-01-02T00:00-07:00,49.98453129833969
2022-01-02T00:15-07:00,50.01560711684529
2022-01-02T00:30-07:00,50.03117854915818
2022-01-02T00:45-07:00,50.04675324675324
2022-01-02T01:00-07:00,50.0
2022-01-02T01:15-07:00,50.031139713514634
2022-01-02T01:30-07:00,50.03110097449719
2022-01-02T01:45-07:00,50.01555532510629
2022-01-02T02:00-07:00,50.00000000000001
2022-01-02T02:15-07:00,49.99999999999999
2022-01-02T02:30-07:00,50.03103662321539
2022-01-02T02:45-07:00,49.98449291843274
2022-01-02T03:00-07:00,50.03099814011159
2022-01-02T03:15-07:00,50.046521244701744
2022-01-02T03:30-07:00,49.98449932830423
2022-01-02T03:45-07:00,49.99999999999999
2022-01-02T04:00-07:00,50.031023784901755
2022-01-02T04:15-07:00,50.01551028849137
2022-01-02T04:30-07:00,50.031049472158976
2022-01-02T04:45-07:00,50.03108808290156
2022-01-02T05:00-07:00,50.07774437649011
2022-01-02T05:15-07:00,50.01558117793705
2022-01-02T05:30-07:00,50.06231823847112
2022-01-02T05:45-07:00,50.04673382490394
2022-01-02T06:00-07:00,50.00000000000001
2022-01-02T06:15-07:00,50.031217481789795
2022-01-02T06:30-07:00,50.01561361507234
2022-01-02T06:45-07:00,50.03103662321539
2022-01-02T07:00-07:00,49.99999999999999
2022-01-02T07:15-07:00,50.04650201508733
2022-01-02T07:30-07:00,50.01551670632047
2022-01-02T07:45-07:00,50.031049472158976
2022-01-02T08:00-07:00,49.98449291843274
2022-01-02T08:15-07:00,49.95346913452591
2022-01-02T08:30-07:00,50.01551028849137
2022-01-02T08:45-07:00,50.031023784901755
2022-01-02T09:00-07:00,49.96900185988841
2022-01-02T09:15-07:00,50.00000000000001
2022-01-02T09:30-07:00,49.969040247678016
2022-01-02T09:45-07:00,49.98445434760078
2022-01-02T10:00-07:00,50.01554887529802
2022-01-02T10:15-07:00,49.99999999999999
2022-01-02T10:30-07:00,50.03090871625798
2022-01-02T10:45-07:00,50.03112678979042
2022-01-02T11:00-07:00,50.06200909466721
2022-01-02T11:15-07:00,49.9845185261637
2022-01-02T11:30-07:00,49.96906578676016
2022-01-02T11:45-07:00,49.98446722584654
2022-01-02T12:00-07:00,50.03110097449719
2022-01-02T12:15-07:00,50.04665629860031
2022-01-02T12:30-07:00,50.00000000000001
2022-01-02T12:45-07:00,50.04661763182431
2022-01-02T13:00-07:00,50.04665629860031
2022-01-02T13:15-07:00,49.99999999999999
2022-01-02T13:30-07:00,50.06188118811881
2022-01-02T13:45-07:00,49.98454404945904
2022-01-02T14:00-07:00,50.030959752321984
2022-01-02T14:15-07:00,50.03099814011159
2022-01-02T14:30-07:00,50.061957868649316
2022-01-02T14:45-07:00,49.96906578676016
2022-01-02T15:00-07:00,50.01545276604513
2022-01-02T15:15-07:00,50.01550387596899
2022-01-02T15:30-07:00,50.0
2022-01-02T15:45-07:00,50.030985333608754
2022-01-02T16:00-07:00,50.03103662321539
2022-01-02T16:15-07:00,50.015529557925255
2022-01-02T16:30-07:00,50.03108808290156
2022-01-02T16:45-07:00,50.01545276604513
2022-01-02T17:00-07:00,50.00000000000001
2022-01-02T17:15-07:00,50.046811609279096
2022-01-02T17:30-07:00,50.06226650062266
2022-01-02T17:45-07:00,50.015529557925255
2022-01-02T18:00-07:00,50.06221484861054
2022-01-02T18:15-07:00,50.00000000000001
2022-01-02T18:30-07:00,50.015542430836184
2022-01-02T18:45-07:00,50.015529557925255
2022-01-02T19:00-07:00,50.01551670632047
2022-01-02T19:15-07:00,50.046521244701744
2022-01-02T19:30-07:00,50.07774437649011
2022-01-02T19:45-07:00,49.99999999999999
2022-01-02T20:00-07:00,50.06213753106877
2022-01-02T20:15-07:00,50.03110097449719
2022-01-02T20:30-07:00,50.01553599171413
2022-01-02T20:45-07:00,50.0
2022-01-02T21:00-07:00,50.03103662321539
2022-01-02T21:15-07:00,50.04650201508733
2022-01-02T21:30-07:00,50.04650201508733
2022-01-02T21:45-07:00,50.03097253768326
2022-01-02T22:00-07:00,50.03111387678905
2022-01-02T22:15-07:00,50.04661763182431
2022-01-02T22:30-07:00,50.046521244701744
2022-01-02T22:45-07:00,50.046482801363496
2022-01-02T23:00-07:00,50.061932287365806
2022-01-02T23:15-07:00,50.0464252553389
2022-01-02T23:30-07:00,50.03092145949289
2022-01-02T23:45-07:00,50.03099814011159
2022-01-03T00:00-07:00,50.04644442150893
