t,pu
2021-12-31T22:45-07:00,4.67178908947191
2021-12-31T23:00-07:00,5.565706038599125
2021-12-31T23:15-07:00,8.952173623297865
2021-12-31T23:30-07:00,2.8172902176996932
2021-12-31T23:45-07:00,4.657763390730944
2022-01-01T00:00-07:00,4.6573426573426575
2022-01-01T00:15-07:00,4.658114190674467
2022-01-01T00:30-07:00,7.282865641930485
2022-01-01T00:45-07:00,2.7624415674355025
2022-01-01T01:00-07:00,2.789724291529074
2022-01-01T01:15-07:00,2.762479707402811
2022-01-01T01:30-07:00,2.817257522008622
2022-01-01T01:45-07:00,2.817257522008622
2022-01-01T02:00-07:00,6.557377049180328
2022-01-01T02:15-07:00,2.8173557718156834
2022-01-01T02:30-07:00,4.350578670280116
2022-01-01T02:45-07:00,7.736049627213414
2022-01-01T03:00-07:00,1.681324957167333
2022-01-01T03:15-07:00,4.322324790882128
2022-01-01T03:30-07:00,2.7900924657139896
2022-01-01T03:45-07:00,2.7217625774930285
2022-01-01T04:00-07:00,5.112375705121601
2022-01-01T04:15-07:00,2.762815678911654
2022-01-01T04:30-07:00,2.6877695256348773
2022-01-01T04:45-07:00,2.830966489185456
2022-01-01T05:00-07:00,2.803641032165535
2022-01-01T05:15-07:00,2.7012423688683653
2022-01-01T05:30-07:00,4.571108444589121
2022-01-01T05:45-07:00,2.7901488773468137
2022-01-01T06:00-07:00,4.5848658517645955
2022-01-01T06:15-07:00,4.712163958124461
2022-01-01T06:30-07:00,2.7901283043272396
2022-01-01T06:45-07:00,2.756183745583039
2022-01-01T07:00-07:00,2.77666226837244
2022-01-01T07:15-07:00,7.28597312963785
2022-01-01T07:30-07:00,8.105030477593944
2022-01-01T07:45-07:00,4.685422785592822
2022-01-01T08:00-07:00,4.410121590535655
2022-01-01T08:15-07:00,4.617754294293118
2022-01-01T08:30-07:00,4.65819954901998
2022-01-01T08:45-07:00,5.112473716148512
2022-01-01T09:00-07:00,4.464158745091176
2022-01-01T09:15-07:00,4.725577944211283
2022-01-01T09:30-07:00,4.571265472899887
2022-01-01T09:45-07:00,4.42159212662786
2022-01-01T10:00-07:00,2.8312700596056857
2022-01-01T10:15-07:00,4.463858698628392
2022-01-01T10:30-07:00,2.7904027865834506
2022-01-01T10:45-07:00,4.491083556061867
2022-01-01T11:00-07:00,2.830964632070244
2022-01-01T11:15-07:00,2.8445788099491547
2022-01-01T11:30-07:00,5.6471756483214355
2022-01-01T11:45-07:00,5.6074980521563775
2022-01-01T12:00-07:00,2.644272553450374
2022-01-01T12:15-07:00,7.33701864517943
2022-01-01T12:30-07:00,6.474449736130782
2022-01-01T12:45-07:00,4.725512673544771
2022-01-01T13:00-07:00,4.752717464702869
2022-01-01T13:15-07:00,5.634233394220559
2022-01-01T13:30-07:00,6.974660865113898
2022-01-01T13:45-07:00,4.365023828640042
2022-01-01T14:00-07:00,2.77666226837244
2022-01-01T14:15-07:00,4.290537994782608
2022-01-01T14:30-07:00,2.8308987883951926
2022-01-01T14:45-07:00,5.430029154518945
2022-01-01T15:00-07:00,4.276634708607132
2022-01-01T15:15-07:00,3.505305735367024
2022-01-01T15:30-07:00,5.4321723104417545
2022-01-01T15:45-07:00,3.723809848976294
2022-01-01T16:00-07:00,4.501908809335152
2022-01-01T16:15-07:00,2.844427763330747
2022-01-01T16:30-07:00,2.6878313190131395
2022-01-01T16:45-07:00,2.7904603319546597
2022-01-01T17:00-07:00,4.431317992108924
2022-01-01T17:15-07:00,4.557690277631168
2022-01-01T17:30-07:00,2.5630641671906473
2022-01-01T17:45-07:00,4.530658692142806
2022-01-01T18:00-07:00,4.544372527460071
2022-01-01T18:15-07:00,6.880870384771128
2022-01-01T18:30-07:00,2.790123171759382
2022-01-01T18:45-07:00,2.6166856044052094
2022-01-01T19:00-07:00,4.530689393682161
2022-01-01T19:15-07:00,2.7490075056782532
2022-01-01T19:30-07:00,5.233506085133635
2022-01-01T19:45-07:00,2.6032067485958588
2022-01-01T20:00-07:00,2.7490432853408615
2022-01-01T20:15-07:00,2.6874811429337684
2022-01-01T20:30-07:00,2.6163246122512978
2022-01-01T20:45-07:00,6.194650833788194
2022-01-01T21:00-07:00,2.6871508172224527
2022-01-01T21:15-07:00,4.436709697316826
2022-01-01T21:30-07:00,4.517024140310138
2022-01-01T21:45-07:00,3.4782608695652226
2022-01-01T22:00-07:00,6.099133428898675
2022-01-01T22:15-07:00,4.684681204488821
2022-01-01T22:30-07:00,4.308421845685674
2022-01-01T22:45-07:00,4.698334371048149
2022-01-01T23:00-07:00,4.322624802155965
2022-01-01T23:15-07:00,2.776286730875412
2022-01-01T23:30-07:00,2.8034804997758593
2022-01-01T23:45-07:00,4.671057203079032
2022-01-02T00:00-07:00,4.410109485316694
2022-01-02T00:15-07:00,5.405405405405405
2022-01-02T00:30-07:00,4.3217929419635395
2022-01-02T00:45-07:00,4.557731007247577
2022-01-02T01:00-07:00,3.384798755118032
2022-01-02T01:15-07:00,2.5900660839906204
2022-01-02T01:30-07:00,5.111708847283933
2022-01-02T01:45-07:00,4.191863214784697
2022-01-02T02:00-07:00,2.7285195884610696
2022-01-02T02:15-07:00,2.776658569997813
2022-01-02T02:30-07:00,3.2922162820784826
2022-01-02T02:45-07:00,5.274168125458526
2022-01-02T03:00-07:00,2.7150367249543215
2022-01-02T03:15-07:00,4.544017225932261
2022-01-02T03:30-07:00,2.6878313190131395
2022-01-02T03:45-07:00,2.7628714237527268
2022-01-02T04:00-07:00,3.4397072333247936
2022-01-02T04:15-07:00,2.803874500540676
2022-01-02T04:30-07:00,2.6878066631317115
2022-01-02T04:45-07:00,2.6739726846626004
2022-01-02T05:00-07:00,2.7012466140883906
2022-01-02T05:15-07:00,5.405405405405405
2022-01-02T05:30-07:00,2.671016190298957
2022-01-02T05:45-07:00,2.701244191275676
2022-01-02T06:00-07:00,2.8174545118542476
2022-01-02T06:15-07:00,2.7563842723956222
2022-01-02T06:30-07:00,2.7151241162047537
2022-01-02T06:45-07:00,5.0403204935766714
2022-01-02T07:00-07:00,2.7422330730379954
2022-01-02T07:15-07:00,5.274163568773239
2022-01-02T07:30-07:00,1.7512309183886794
2022-01-02T07:45-07:00,2.7284981871002243
2022-01-02T08:00-07:00,3.4782608695652124
2022-01-02T08:15-07:00,2.735550627097205
2022-01-02T08:30-07:00,2.684975685226273
2022-01-02T08:45-07:00,4.234292981514378
2022-01-02T09:00-07:00,5.289990849274478
2022-01-02T09:15-07:00,4.685412435225163
2022-01-02T09:30-07:00,2.8309866162495703
2022-01-02T09:45-07:00,2.790481387823488
2022-01-02T10:00-07:00,2.8174050803269934
2022-01-02T10:15-07:00,4.62531844086848
2022-01-02T10:30-07:00,4.624960605105579
2022-01-02T10:45-07:00,4.406531878341731
2022-01-02T11:00-07:00,4.490980656605272
2022-01-02T11:15-07:00,3.532380151387721
2022-01-02T11:30-07:00,4.501979204151599
2022-01-02T11:45-07:00,4.491763937458026
2022-01-02T12:00-07:00,2.845050281391272
2022-01-02T12:15-07:00,4.611743925360629
2022-01-02T12:30-07:00,5.314660983777672
2022-01-02T12:45-07:00,2.756139387350228
2022-01-02T13:00-07:00,4.417835907929848
2022-01-02T13:15-07:00,2.7968255267534627
2022-01-02T13:30-07:00,4.364515998185748
2022-01-02T13:45-07:00,4.393090414774046
2022-01-02T14:00-07:00,2.712015478597361
2022-01-02T14:15-07:00,2.5899479039565407
2022-01-02T14:30-07:00,3.5595177706064565
2022-01-02T14:45-07:00,3.3922925745535335
2022-01-02T15:00-07:00,2.7766631891501485
2022-01-02T15:15-07:00,2.8176463148696818
2022-01-02T15:30-07:00,4.585062240663905
2022-01-02T15:45-07:00,4.376878670427281
2022-01-02T16:00-07:00,4.423376671006541
2022-01-02T16:15-07:00,7.11953331376577
2022-01-02T16:30-07:00,4.363093576168897
2022-01-02T16:45-07:00,2.7012562253772447
2022-01-02T17:00-07:00,2.817928835814449
2022-01-02T17:15-07:00,2.817129442240751
2022-01-02T17:30-07:00,2.790123171759382
2022-01-02T17:45-07:00,2.6028877320498967
2022-01-02T18:00-07:00,5.432305717802976
2022-01-02T18:15-07:00,2.6738770091579402
2022-01-02T18:30-07:00,6.5014321384105696
2022-01-02T18:45-07:00,2.5627214741318265
2022-01-02T19:00-07:00,2.5492660989040226
2022-01-02T19:15-07:00,2.7624987063364546
2022-01-02T19:30-07:00,2.657464901578741
2022-01-02T19:45-07:00,6.7070421846114
2022-01-02T20:00-07:00,2.7624670151758943
2022-01-02T20:15-07:00,2.775908543830433
2022-01-02T20:30-07:00,2.776283637369567
2022-01-02T20:45-07:00,2.7490313686789314
2022-01-02T21:00-07:00,2.5354606789325445
2022-01-02T21:15-07:00,4.067630138908371
2022-01-02T21:30-07:00,5.013438402434443
2022-01-02T21:45-07:00,4.516747490695838
2022-01-02T22:00-07:00,2.728551757169376
2022-01-02T22:15-07:00,2.7624606611614655
2022-01-02T22:30-07:00,2.6301642535941876
2022-01-02T22:45-07:00,4.322677156629176
2022-01-02T23:00-07:00,4.685044386866579
2022-01-02T23:15-07:00,8.14402823382251
2022-01-02T23:30-07:00,2.7900416270082453
2022-01-02T23:45-07:00,4.698334371048149
2022-01-03T00:00-07:00,4.30855067971483
2022-01-03T00:15-07:00,4.473344960946393
2022-01-03T00:30-07:00,6.89390275130167
2022-01-03T00:45-07:00,2.762454301870975
2022-01-03T01:00-07:00,2.830988629793789
2022-01-03T01:15-07:00,4.423379570325372
2022-01-03T01:30-07:00,3.468312238187469
2022-01-03T01:45-07:00,3.440275702583591
2022-01-03T02:00-07:00,4.178345047647794
2022-01-03T02:15-07:00,4.473834753387857
2022-01-03T02:30-07:00,4.137632283413931
2022-01-03T02:45-07:00,4.164420194526516
2022-01-03T03:00-07:00,4.336709281089158
2022-01-03T03:15-07:00,3.2941495163210512
2022-01-03T03:30-07:00,4.445110454374743
2022-01-03T03:45-07:00,4.350813930289433
2022-01-03T04:00-07:00,4.81594042050016
2022-01-03T04:15-07:00,4.08370491369034
2022-01-03T04:30-07:00,4.54401543819446
2022-01-03T04:45-07:00,3.4955852388498982
2022-01-03T05:00-07:00,4.038707360103107
2022-01-03T05:15-07:00,2.72817720060742
2022-01-03T05:30-07:00,4.2787736639303064
2022-01-03T05:45-07:00,2.687455927289822
2022-01-03T06:00-07:00,3.3983432984093986
2022-01-03T06:15-07:00,3.5986848956396207
2022-01-03T06:30-07:00,2.6740202846417405
2022-01-03T06:45-07:00,4.4503596805772485
2022-01-03T07:00-07:00,2.7554127514897857
2022-01-03T07:15-07:00,3.319412219644238
2022-01-03T07:30-07:00,4.069589052304294
2022-01-03T07:45-07:00,5.2631578947368425
2022-01-03T08:00-07:00,3.464670969977906
2022-01-03T08:15-07:00,2.7281349653848688
2022-01-03T08:30-07:00,2.742049628739286
2022-01-03T08:45-07:00,5.051387675279823
2022-01-03T09:00-07:00,5.317121261912586
2022-01-03T09:15-07:00,3.2343645546404907
2022-01-03T09:30-07:00,2.769327481113119
2022-01-03T09:45-07:00,2.5900229845918106
2022-01-03T10:00-07:00,3.5326273374229533
2022-01-03T10:15-07:00,5.195421680771702
2022-01-03T10:30-07:00,2.658315144362372
2022-01-03T10:45-07:00,2.670644791841444
2022-01-03T11:00-07:00,5.697315658824357
2022-01-03T11:15-07:00,2.5805425844828767
2022-01-03T11:30-07:00,3.430596873219824
2022-01-03T11:45-07:00,2.6854928017718716
2022-01-03T12:00-07:00,3.2209763911135822
2022-01-03T12:15-07:00,5.890932996415108
2022-01-03T12:30-07:00,2.505979835087755
2022-01-03T12:45-07:00,2.6215546983191746
2022-01-03T13:00-07:00,2.5668500787282156
2022-01-03T13:15-07:00,2.72587788502345
2022-01-03T13:30-07:00,5.850796655516114
2022-01-03T13:45-07:00,5.686924098340861
2022-01-03T14:00-07:00,2.6311495761359254
2022-01-03T14:15-07:00,2.6987656214061184
2022-01-03T14:30-07:00,2.6985982584754558
2022-01-03T14:45-07:00,1.5679580693366115
2022-01-03T15:00-07:00,1.7928393972962218
2022-01-03T15:15-07:00,1.443386083449842
2022-01-03T15:30-07:00,2.6173772261198005
2022-01-03T15:45-07:00,5.0098578395766316
2022-01-03T16:00-07:00,3.5053729365330923
2022-01-03T16:15-07:00,3.403400591346125
2022-01-03T16:30-07:00,0.24906600249066002
2022-01-03T16:45-07:00,1.5292755301440308
2022-01-03T17:00-07:00,5.010510593571947
2022-01-03T17:15-07:00,3.3762397130196242
2022-01-03T17:30-07:00,2.5884122854194174
2022-01-03T17:45-07:00,5.222979806217989
2022-01-03T18:00-07:00,2.7139439023844787
2022-01-03T18:15-07:00,5.137949353639105
2022-01-03T18:30-07:00,2.642899704971883
2022-01-03T18:45-07:00,2.575542486311093
2022-01-03T19:00-07:00,5.2631578947368425
2022-01-03T19:15-07:00,5.4668122850173
2022-01-03T19:30-07:00,4.223328828745436
2022-01-03T19:45-07:00,4.213365674138508
2022-01-03T20:00-07:00,2.7005167378117276
2022-01-03T20:15-07:00,3.2921994030382633
2022-01-03T20:30-07:00,5.1777696196097205
2022-01-03T20:45-07:00,5.303335109448571
2022-01-03T21:00-07:00,2.7416207486934927
2022-01-03T21:15-07:00,2.5525868149193047
2022-01-03T21:30-07:00,2.6571103924482125
2022-01-03T21:45-07:00,5.177954541428238
2022-01-03T22:00-07:00,2.6571209968302547
2022-01-03T22:15-07:00,4.476998954914657
2022-01-03T22:30-07:00,2.5526086415141327
2022-01-03T22:45-07:00,5.155159065565275
2022-01-03T23:00-07:00,6.711641335416478
2022-01-03T23:15-07:00,4.2402532489170275
2022-01-03T23:30-07:00,2.7414439189214383
2022-01-03T23:45-07:00,2.7418219993522377
2022-01-04T00:00-07:00,2.6978586584209014
2022-01-04T00:15-07:00,5.05045627927188
2022-01-04T00:30-07:00,4.266146113936108
2022-01-04T00:45-07:00,6.009082731840021
2022-01-04T01:00-07:00,5.970649778004445
2022-01-04T01:15-07:00,4.597549729943359
2022-01-04T01:30-07:00,4.4230297662400355
2022-01-04T01:45-07:00,4.294311024856757
2022-01-04T02:00-07:00,4.436640797821464
