t,kvaA,kvaB,kvaC
2022-01-01T09:30-07:00,15515.133783932813,15515.133783932813,15489.73037208847
2022-01-01T09:45-07:00,15534.186342816072,15521.4846368939,15502.432078010643
2022-01-01T10:00-07:00,15559.589754660416,15546.888048738243,15527.835489854986
2022-01-01T10:15-07:00,15534.186342816072,15527.835489854986,15502.432078010643
2022-01-01T10:30-07:00,15559.589754660416,15553.23890169933,15534.186342816072
2022-01-01T10:45-07:00,15540.537195777157,15546.888048738243,15527.835489854986
2022-01-01T11:00-07:00,15546.888048738243,15540.537195777157,15534.186342816072
2022-01-01T11:15-07:00,15553.23890169933,15553.23890169933,15534.186342816072
2022-01-01T11:30-07:00,15559.589754660416,15559.589754660416,15534.186342816072
2022-01-01T11:45-07:00,15546.888048738243,15546.888048738243,15527.835489854986
2022-01-01T12:00-07:00,15559.589754660416,15559.589754660416,15527.835489854986
2022-01-01T12:15-07:00,15553.23890169933,15546.888048738243,15534.186342816072
2022-01-01T12:30-07:00,15540.537195777157,15540.537195777157,15515.133783932813
2022-01-01T12:45-07:00,15546.888048738243,15546.888048738243,15534.186342816072
2022-01-01T13:00-07:00,15534.186342816072,15534.186342816072,15515.133783932813
2022-01-01T13:15-07:00,15534.186342816072,15534.186342816072,15521.4846368939
2022-01-01T13:30-07:00,15534.186342816072,15527.835489854986,15515.133783932813
2022-01-01T13:45-07:00,15540.537195777157,15534.186342816072,15521.4846368939
2022-01-01T14:00-07:00,15546.888048738243,15546.888048738243,15527.835489854986
2022-01-01T14:15-07:00,15527.835489854986,15527.835489854986,15508.782930971729
2022-01-01T14:30-07:00,15534.186342816072,15527.835489854986,15502.432078010643
2022-01-01T14:45-07:00,15546.888048738243,15546.888048738243,15515.133783932813
2022-01-01T15:00-07:00,15534.186342816072,15534.186342816072,15515.133783932813
2022-01-01T15:15-07:00,15534.186342816072,15534.186342816072,15508.782930971729
2022-01-01T15:30-07:00,15515.133783932813,15508.782930971729,15489.73037208847
2022-01-01T15:45-07:00,15527.835489854986,15521.4846368939,15496.081225049556
2022-01-01T16:00-07:00,15483.379519127384,15489.73037208847,15464.326960244127
2022-01-01T16:15-07:00,15515.133783932813,15515.133783932813,15489.73037208847
2022-01-01T16:30-07:00,15496.081225049556,15502.432078010643,15470.677813205213
2022-01-01T16:45-07:00,15489.73037208847,15489.73037208847,15464.326960244127
2022-01-01T17:00-07:00,15470.677813205213,15464.326960244127,15419.870989516527
2022-01-01T17:15-07:00,15470.677813205213,15457.97610728304,15419.870989516527
2022-01-01T17:30-07:00,15451.625254321954,15445.27440136087,15407.169283594354
2022-01-01T17:45-07:00,15438.923548399784,15426.221842477611,15394.467577672182
2022-01-01T18:00-07:00,15445.27440136087,15445.27440136087,15407.169283594354
2022-01-01T18:15-07:00,15445.27440136087,15426.221842477611,15400.818430633268
2022-01-01T18:30-07:00,15432.572695438697,15432.572695438697,15394.467577672182
2022-01-01T18:45-07:00,15426.221842477611,15426.221842477611,15388.116724711097
2022-01-01T19:00-07:00,15470.677813205213,15457.97610728304,15432.572695438697
2022-01-01T19:15-07:00,15457.97610728304,15445.27440136087,15419.870989516527
2022-01-01T19:30-07:00,15457.97610728304,15445.27440136087,15407.169283594354
2022-01-01T19:45-07:00,15477.0286661663,15464.326960244127,15419.870989516527
2022-01-01T20:00-07:00,15496.081225049556,15489.73037208847,15457.97610728304
2022-01-01T20:15-07:00,15521.4846368939,15515.133783932813,15477.0286661663
2022-01-01T20:30-07:00,15559.589754660416,15553.23890169933,15515.133783932813
2022-01-01T20:45-07:00,15445.27440136087,15445.27440136087,14000.744027848426
2022-01-01T21:00-07:00,15527.835489854986,15527.835489854986,15477.0286661663
2022-01-01T21:15-07:00,15483.379519127384,15470.677813205213,15426.221842477611
2022-01-01T21:30-07:00,15464.326960244127,15464.326960244127,15426.221842477611
2022-01-01T21:45-07:00,15483.379519127384,15483.379519127384,15438.923548399784
2022-01-01T22:00-07:00,15477.0286661663,15464.326960244127,15426.221842477611
2022-01-01T22:15-07:00,22576.70492639113,19754.616810592237,22521.279300548922
2022-01-01T22:30-07:00,15521.4846368939,15521.4846368939,15477.0286661663
2022-01-01T22:45-07:00,15502.432078010643,15496.081225049556,15451.625254321954
2022-01-01T23:00-07:00,15515.133783932813,15521.4846368939,15483.379519127384
2022-01-01T23:15-07:00,15489.73037208847,15496.081225049556,15457.97610728304
2022-01-01T23:30-07:00,15489.73037208847,15489.73037208847,15457.97610728304
2022-01-01T23:45-07:00,15521.4846368939,15527.835489854986,15483.379519127384
2022-01-02T00:00-07:00,15534.186342816072,15534.186342816072,15496.081225049556
2022-01-02T00:15-07:00,15400.818430633268,15394.467577672182,15350.011606944581
2022-01-02T00:30-07:00,15419.870989516527,15413.52013655544,15369.064165827838
2022-01-02T00:45-07:00,15432.572695438697,15419.870989516527,15381.76587175001
2022-01-02T01:00-07:00,15432.572695438697,15432.572695438697,15400.818430633268
2022-01-02T01:15-07:00,15432.572695438697,15426.221842477611,15381.76587175001
2022-01-02T01:30-07:00,15445.27440136087,15432.572695438697,15407.169283594354
2022-01-02T01:45-07:00,15451.625254321954,15445.27440136087,15407.169283594354
2022-01-02T02:00-07:00,15457.97610728304,15451.625254321954,15419.870989516527
2022-01-02T02:15-07:00,15483.379519127384,15477.0286661663,15438.923548399784
2022-01-02T02:30-07:00,15489.73037208847,15483.379519127384,15451.625254321954
2022-01-02T02:45-07:00,15496.081225049556,15489.73037208847,15451.625254321954
2022-01-02T03:00-07:00,15502.432078010643,15496.081225049556,15464.326960244127
2022-01-02T03:15-07:00,15496.081225049556,15489.73037208847,15457.97610728304
2022-01-02T03:30-07:00,15489.73037208847,15483.379519127384,15457.97610728304
2022-01-02T03:45-07:00,15496.081225049556,15489.73037208847,15464.326960244127
2022-01-02T04:00-07:00,15489.73037208847,15483.379519127384,15445.27440136087
2022-01-02T04:15-07:00,15496.081225049556,15483.379519127384,15457.97610728304
2022-01-02T04:30-07:00,15483.379519127384,15470.677813205213,15438.923548399784
2022-01-02T04:45-07:00,15470.677813205213,15457.97610728304,15432.572695438697
2022-01-02T05:00-07:00,15451.625254321954,15451.625254321954,15413.52013655544
2022-01-02T05:15-07:00,15426.221842477611,15419.870989516527,15381.76587175001
2022-01-02T05:30-07:00,15419.870989516527,15419.870989516527,15381.76587175001
2022-01-02T05:45-07:00,15413.52013655544,15407.169283594354,15369.064165827838
2022-01-02T06:00-07:00,15426.221842477611,15426.221842477611,15388.116724711097
2022-01-02T06:15-07:00,15413.52013655544,15407.169283594354,15369.064165827838
2022-01-02T06:30-07:00,15400.818430633268,15394.467577672182,15362.713312866752
2022-01-02T06:45-07:00,15470.677813205213,15470.677813205213,15438.923548399784
2022-01-02T07:00-07:00,15489.73037208847,15489.73037208847,15457.97610728304
2022-01-02T07:15-07:00,15496.081225049556,15502.432078010643,15470.677813205213
2022-01-02T07:30-07:00,15489.73037208847,15483.379519127384,15457.97610728304
2022-01-02T07:45-07:00,15464.326960244127,15464.326960244127,15438.923548399784
2022-01-02T08:00-07:00,15477.0286661663,15470.677813205213,15445.27440136087
2022-01-02T08:15-07:00,15496.081225049556,15489.73037208847,15464.326960244127
2022-01-02T08:30-07:00,15502.432078010643,15489.73037208847,15464.326960244127
2022-01-02T08:45-07:00,15496.081225049556,15483.379519127384,15464.326960244127
2022-01-02T09:00-07:00,15489.73037208847,15483.379519127384,15464.326960244127
2022-01-02T09:15-07:00,15534.186342816072,15521.4846368939,15502.432078010643
2022-01-02T09:30-07:00,15527.835489854986,15521.4846368939,15496.081225049556
2022-01-02T09:45-07:00,15553.23890169933,15540.537195777157,15527.835489854986
2022-01-02T10:00-07:00,15413.52013655544,15413.52013655544,15381.76587175001
2022-01-02T10:15-07:00,15515.133783932813,15515.133783932813,15496.081225049556
2022-01-02T10:30-07:00,15553.23890169933,15546.888048738243,15521.4846368939
2022-01-02T10:45-07:00,15534.186342816072,15534.186342816072,15508.782930971729
2022-01-02T11:00-07:00,15483.379519127384,15496.081225049556,15464.326960244127
2022-01-02T11:15-07:00,15521.4846368939,15515.133783932813,15496.081225049556
2022-01-02T11:30-07:00,15540.537195777157,15527.835489854986,15502.432078010643
2022-01-02T11:45-07:00,15527.835489854986,15527.835489854986,15508.782930971729
2022-01-02T12:00-07:00,15457.97610728304,15464.326960244127,15445.27440136087
2022-01-02T12:15-07:00,15464.326960244127,15464.326960244127,15438.923548399784
2022-01-02T12:30-07:00,15432.572695438697,15438.923548399784,15413.52013655544
2022-01-02T12:45-07:00,15534.186342816072,15540.537195777157,15521.4846368939
2022-01-02T13:00-07:00,15445.27440136087,15457.97610728304,15426.221842477611
2022-01-02T13:15-07:00,15527.835489854986,15534.186342816072,15508.782930971729
2022-01-02T13:30-07:00,15540.537195777157,15546.888048738243,15521.4846368939
2022-01-02T13:45-07:00,15527.835489854986,15527.835489854986,15502.432078010643
2022-01-02T14:00-07:00,15521.4846368939,15527.835489854986,15508.782930971729
2022-01-02T14:15-07:00,15515.133783932813,15508.782930971729,15483.379519127384
2022-01-02T14:30-07:00,15508.782930971729,15515.133783932813,15489.73037208847
2022-01-02T14:45-07:00,15521.4846368939,15521.4846368939,15489.73037208847
2022-01-02T15:00-07:00,15534.186342816072,15540.537195777157,15508.782930971729
2022-01-02T15:15-07:00,15489.73037208847,15489.73037208847,15470.677813205213
2022-01-02T15:30-07:00,15413.52013655544,15426.221842477611,15394.467577672182
2022-01-02T15:45-07:00,15419.870989516527,15426.221842477611,15394.467577672182
2022-01-02T16:00-07:00,15508.782930971729,15508.782930971729,15483.379519127384
2022-01-02T16:15-07:00,15477.0286661663,15477.0286661663,15438.923548399784
2022-01-02T16:30-07:00,15451.625254321954,15457.97610728304,15419.870989516527
2022-01-02T16:45-07:00,15451.625254321954,15445.27440136087,15413.52013655544
2022-01-02T17:00-07:00,15407.169283594354,15400.818430633268,15375.415018788924
2022-01-02T17:15-07:00,15413.52013655544,15413.52013655544,15375.415018788924
2022-01-02T17:30-07:00,15438.923548399784,15432.572695438697,15400.818430633268
2022-01-02T17:45-07:00,15445.27440136087,15438.923548399784,15400.818430633268
2022-01-02T18:00-07:00,15451.625254321954,15445.27440136087,14000.744027848426
2022-01-02T18:15-07:00,15419.870989516527,15413.52013655544,15381.76587175001
2022-01-02T18:30-07:00,15457.97610728304,15451.625254321954,15413.52013655544
2022-01-02T18:45-07:00,15477.0286661663,15464.326960244127,15432.572695438697
2022-01-02T19:00-07:00,15483.379519127384,15477.0286661663,15438.923548399784
2022-01-02T19:15-07:00,15496.081225049556,15489.73037208847,15457.97610728304
2022-01-02T19:30-07:00,15457.97610728304,15457.97610728304,15413.52013655544
2022-01-02T19:45-07:00,15438.923548399784,15432.572695438697,15394.467577672182
2022-01-02T20:00-07:00,15451.625254321954,15451.625254321954,15413.52013655544
2022-01-02T20:15-07:00,15457.97610728304,15445.27440136087,15407.169283594354
2022-01-02T20:30-07:00,15464.326960244127,15464.326960244127,15419.870989516527
2022-01-02T20:45-07:00,15477.0286661663,15477.0286661663,15432.572695438697
2022-01-02T21:00-07:00,15470.677813205213,15464.326960244127,15432.572695438697
2022-01-02T21:15-07:00,15496.081225049556,15496.081225049556,15457.97610728304
2022-01-02T21:30-07:00,15508.782930971729,15502.432078010643,15464.326960244127
2022-01-02T21:45-07:00,15502.432078010643,15502.432078010643,15464.326960244127
2022-01-02T22:00-07:00,15445.27440136087,15438.923548399784,15394.467577672182
2022-01-02T22:15-07:00,15464.326960244127,15457.97610728304,15413.52013655544
2022-01-02T22:30-07:00,15489.73037208847,15477.0286661663,15438.923548399784
2022-01-02T22:45-07:00,15521.4846368939,15515.133783932813,15477.0286661663
2022-01-02T23:00-07:00,15508.782930971729,15502.432078010643,15470.677813205213
2022-01-02T23:15-07:00,15521.4846368939,15508.782930971729,15483.379519127384
2022-01-02T23:30-07:00,15521.4846368939,15521.4846368939,15483.379519127384
2022-01-02T23:45-07:00,15553.23890169933,15540.537195777157,15502.432078010643
2022-01-03T00:00-07:00,15515.133783932813,15508.782930971729,15470.677813205213
2022-01-03T00:15-07:00,15515.133783932813,15515.133783932813,15477.0286661663
2022-01-03T00:30-07:00,15546.888048738243,15540.537195777157,15502.432078010643
2022-01-03T00:45-07:00,15445.27440136087,15445.27440136087,15413.52013655544
2022-01-03T01:00-07:00,15477.0286661663,15477.0286661663,15438.923548399784
2022-01-03T01:15-07:00,15521.4846368939,15521.4846368939,15477.0286661663
2022-01-03T01:30-07:00,15540.537195777157,15546.888048738243,15496.081225049556
2022-01-03T01:45-07:00,15540.537195777157,15534.186342816072,15489.73037208847
2022-01-03T02:00-07:00,15546.888048738243,15540.537195777157,15502.432078010643
2022-01-03T02:15-07:00,15534.186342816072,15527.835489854986,15489.73037208847
2022-01-03T02:30-07:00,15534.186342816072,15521.4846368939,15483.379519127384
2022-01-03T02:45-07:00,15515.133783932813,15508.782930971729,15470.677813205213
2022-01-03T03:00-07:00,15534.186342816072,15527.835489854986,15489.73037208847
2022-01-03T03:15-07:00,15508.782930971729,15508.782930971729,15477.0286661663
2022-01-03T03:30-07:00,15515.133783932813,15515.133783932813,15483.379519127384
2022-01-03T03:45-07:00,15502.432078010643,15502.432078010643,15457.97610728304
2022-01-03T04:00-07:00,15470.677813205213,15457.97610728304,15419.870989516527
2022-01-03T04:15-07:00,15426.221842477611,15426.221842477611,15375.415018788924
2022-01-03T04:30-07:00,15464.326960244127,15464.326960244127,15426.221842477611
2022-01-03T04:45-07:00,15470.677813205213,15464.326960244127,15432.572695438697
2022-01-03T05:00-07:00,15477.0286661663,15470.677813205213,15432.572695438697
2022-01-03T05:15-07:00,15464.326960244127,15464.326960244127,15419.870989516527
2022-01-03T05:30-07:00,15400.818430633268,15400.818430633268,15350.011606944581
2022-01-03T05:45-07:00,15534.186342816072,15527.835489854986,15489.73037208847
2022-01-03T06:00-07:00,15388.116724711097,15381.76587175001,15343.660753983495
2022-01-03T06:15-07:00,15375.415018788924,15375.415018788924,15330.959048061324
2022-01-03T06:30-07:00,15470.677813205213,15470.677813205213,15426.221842477611
2022-01-03T06:45-07:00,15489.73037208847,15489.73037208847,15445.27440136087
2022-01-03T07:00-07:00,15470.677813205213,15477.0286661663,15426.221842477611
2022-01-03T07:15-07:00,15419.870989516527,15426.221842477611,15381.76587175001
2022-01-03T07:30-07:00,15438.923548399784,15438.923548399784,15388.116724711097
2022-01-03T07:45-07:00,15407.169283594354,15407.169283594354,15356.362459905667
2022-01-03T08:00-07:00,15432.572695438697,15438.923548399784,15388.116724711097
2022-01-03T08:15-07:00,15470.677813205213,15477.0286661663,15432.572695438697
2022-01-03T08:30-07:00,15419.870989516527,15419.870989516527,15388.116724711097
2022-01-03T08:45-07:00,15419.870989516527,15419.870989516527,15375.415018788924
2022-01-03T09:00-07:00,15477.0286661663,15489.73037208847,15438.923548399784
2022-01-03T09:15-07:00,15407.169283594354,15426.221842477611,15381.76587175001
2022-01-03T09:30-07:00,15438.923548399784,15451.625254321954,15400.818430633268
2022-01-03T09:45-07:00,15470.677813205213,15477.0286661663,15438.923548399784
2022-01-03T10:00-07:00,15457.97610728304,15470.677813205213,15419.870989516527
2022-01-03T10:15-07:00,15483.379519127384,15483.379519127384,15445.27440136087
2022-01-03T10:30-07:00,15496.081225049556,15502.432078010643,15464.326960244127
2022-01-03T10:45-07:00,15419.870989516527,15432.572695438697,15388.116724711097
2022-01-03T11:00-07:00,15419.870989516527,15438.923548399784,15394.467577672182
2022-01-03T11:15-07:00,15470.677813205213,15483.379519127384,15438.923548399784
2022-01-03T11:30-07:00,15464.326960244127,15483.379519127384,15438.923548399784
2022-01-03T11:45-07:00,15438.923548399784,15457.97610728304,15413.52013655544
2022-01-03T12:00-07:00,15464.326960244127,15483.379519127384,15445.27440136087
2022-01-03T12:15-07:00,15464.326960244127,15483.379519127384,15432.572695438697
2022-01-03T12:30-07:00,15477.0286661663,15489.73037208847,15451.625254321954
2022-01-03T12:45-07:00,15470.677813205213,15483.379519127384,15445.27440136087
2022-01-03T13:00-07:00,15483.379519127384,15502.432078010643,15464.326960244127
2022-01-03T13:15-07:00,15515.133783932813,15521.4846368939,15483.379519127384
2022-01-03T13:30-07:00,15502.432078010643,15508.782930971729,15477.0286661663
2022-01-03T13:45-07:00,15508.782930971729,15515.133783932813,15477.0286661663
2022-01-03T14:00-07:00,15464.326960244127,15483.379519127384,15445.27440136087
2022-01-03T14:15-07:00,15407.169283594354,15419.870989516527,15381.76587175001
2022-01-03T14:30-07:00,15419.870989516527,15426.221842477611,15394.467577672182
2022-01-03T14:45-07:00,15477.0286661663,15470.677813205213,15445.27440136087
2022-01-03T15:00-07:00,15394.467577672182,15407.169283594354,15369.064165827838
2022-01-03T15:15-07:00,15426.221842477611,15426.221842477611,15388.116724711097
2022-01-03T15:30-07:00,15451.625254321954,15451.625254321954,15407.169283594354
2022-01-03T15:45-07:00,15451.625254321954,15457.97610728304,15413.52013655544
2022-01-03T16:00-07:00,15451.625254321954,15464.326960244127,15407.169283594354
2022-01-03T16:15-07:00,15483.379519127384,15508.782930971729,15445.27440136087
2022-01-03T16:30-07:00,15477.0286661663,15483.379519127384,15426.221842477611
2022-01-03T16:45-07:00,15432.572695438697,15445.27440136087,15388.116724711097
2022-01-03T17:00-07:00,15483.379519127384,15489.73037208847,15432.572695438697
2022-01-03T17:15-07:00,15445.27440136087,15464.326960244127,15388.116724711097
2022-01-03T17:30-07:00,15496.081225049556,15502.432078010643,14035.385043999802
2022-01-03T17:45-07:00,15527.835489854986,15534.186342816072,15470.677813205213
2022-01-03T18:00-07:00,15502.432078010643,15508.782930971729,14035.385043999802
2022-01-03T18:15-07:00,19698.036484211654,19714.202291748963,18230.989450200814
2022-01-03T18:30-07:00,15470.677813205213,15483.379519127384,15413.52013655544
2022-01-03T18:45-07:00,15413.52013655544,15432.572695438697,15369.064165827838
2022-01-03T19:00-07:00,15432.572695438697,15445.27440136087,15381.76587175001
2022-01-03T19:15-07:00,15457.97610728304,15464.326960244127,15400.818430633268
2022-01-03T19:30-07:00,15457.97610728304,15470.677813205213,15407.169283594354
2022-01-03T19:45-07:00,15464.326960244127,15477.0286661663,15407.169283594354
2022-01-03T20:00-07:00,15432.572695438697,15438.923548399784,15381.76587175001
2022-01-03T20:15-07:00,15400.818430633268,15426.221842477611,15356.362459905667
2022-01-03T20:30-07:00,15508.782930971729,15515.133783932813,15457.97610728304
2022-01-03T20:45-07:00,15521.4846368939,15534.186342816072,15477.0286661663
2022-01-03T21:00-07:00,15546.888048738243,15553.23890169933,15489.73037208847
2022-01-03T21:15-07:00,15445.27440136087,16870.174865720866,15407.169283594354
2022-01-03T21:30-07:00,15451.625254321954,15470.677813205213,15413.52013655544
2022-01-03T21:45-07:00,15457.97610728304,16877.103068951143,15413.52013655544
2022-01-03T22:00-07:00,15438.923548399784,15457.97610728304,15394.467577672182
2022-01-03T22:15-07:00,15470.677813205213,15483.379519127384,15426.221842477611
2022-01-03T22:30-07:00,15438.923548399784,15457.97610728304,15400.818430633268
2022-01-03T22:45-07:00,15432.572695438697,15445.27440136087,15388.116724711097
2022-01-03T23:00-07:00,15477.0286661663,15483.379519127384,15426.221842477611
2022-01-03T23:15-07:00,15546.888048738243,15559.589754660416,15508.782930971729
2022-01-03T23:30-07:00,15515.133783932813,15515.133783932813,15477.0286661663
2022-01-03T23:45-07:00,15508.782930971729,15515.133783932813,15464.326960244127
2022-01-04T00:00-07:00,15540.537195777157,15546.888048738243,15502.432078010643
2022-01-04T00:15-07:00,15483.379519127384,15496.081225049556,15445.27440136087
2022-01-04T00:30-07:00,15527.835489854986,15540.537195777157,15489.73037208847
2022-01-04T00:45-07:00,15527.835489854986,15540.537195777157,15496.081225049556
2022-01-04T01:00-07:00,15540.537195777157,15546.888048738243,15502.432078010643
2022-01-04T01:15-07:00,15502.432078010643,15502.432078010643,15470.677813205213
2022-01-04T01:30-07:00,15502.432078010643,15508.782930971729,15464.326960244127
2022-01-04T01:45-07:00,15521.4846368939,15527.835489854986,15483.379519127384
2022-01-04T02:00-07:00,15546.888048738243,15546.888048738243,15508.782930971729
2022-01-04T02:15-07:00,15470.677813205213,15470.677813205213,15432.572695438697
2022-01-04T02:30-07:00,15375.415018788924,15375.415018788924,15324.608195100238
2022-01-04T02:45-07:00,15381.76587175001,15394.467577672182,15337.309901022409
2022-01-04T03:00-07:00,15388.116724711097,15388.116724711097,15343.660753983495
2022-01-04T03:15-07:00,15375.415018788924,15375.415018788924,15337.309901022409
2022-01-04T03:30-07:00,15388.116724711097,15381.76587175001,15343.660753983495
2022-01-04T03:45-07:00,15400.818430633268,15394.467577672182,15362.713312866752
2022-01-04T04:00-07:00,15400.818430633268,15394.467577672182,15356.362459905667
2022-01-04T04:15-07:00,15369.064165827838,15369.064165827838,15330.959048061324
2022-01-04T04:30-07:00,15394.467577672182,15394.467577672182,15356.362459905667
2022-01-04T04:45-07:00,15388.116724711097,15388.116724711097,15356.362459905667
2022-01-04T05:00-07:00,15464.326960244127,15464.326960244127,15426.221842477611
2022-01-04T05:15-07:00,15413.52013655544,15407.169283594354,15362.713312866752
2022-01-04T05:30-07:00,15407.169283594354,15400.818430633268,15362.713312866752
2022-01-04T05:45-07:00,15432.572695438697,15426.221842477611,15381.76587175001
2022-01-04T06:00-07:00,15451.625254321954,15438.923548399784,15400.818430633268
2022-01-04T06:15-07:00,15419.870989516527,15413.52013655544,15375.415018788924
2022-01-04T06:30-07:00,15407.169283594354,15400.818430633268,15362.713312866752
2022-01-04T06:45-07:00,15407.169283594354,15407.169283594354,15375.415018788924
2022-01-04T07:00-07:00,15407.169283594354,15400.818430633268,15369.064165827838
2022-01-04T07:15-07:00,15394.467577672182,15388.116724711097,15356.362459905667
2022-01-04T07:30-07:00,15394.467577672182,15388.116724711097,15362.713312866752
2022-01-04T07:45-07:00,15438.923548399784,15432.572695438697,15394.467577672182
2022-01-04T08:00-07:00,15438.923548399784,15438.923548399784,15400.818430633268
2022-01-04T08:15-07:00,15457.97610728304,15457.97610728304,15413.52013655544
2022-01-04T08:30-07:00,15445.27440136087,15438.923548399784,15400.818430633268
2022-01-04T08:45-07:00,15464.326960244127,15477.0286661663,15432.572695438697
2022-01-04T09:00-07:00,15457.97610728304,15470.677813205213,15432.572695438697
2022-01-04T09:15-07:00,15457.97610728304,15470.677813205213,15426.221842477611
2022-01-04T09:30-07:00,15432.572695438697,15438.923548399784,15400.818430633268
2022-01-04T09:45-07:00,15445.27440136087,15451.625254321954,15413.52013655544
2022-01-04T10:00-07:00,19706.119387980307,19722.285195517616,18253.50611069921
2022-01-04T10:15-07:00,15477.0286661663,15489.73037208847,15445.27440136087
2022-01-04T10:30-07:00,15470.677813205213,15483.379519127384,15438.923548399784
2022-01-04T10:45-07:00,15477.0286661663,15483.379519127384,15445.27440136087
2022-01-04T11:00-07:00,15483.379519127384,15502.432078010643,15451.625254321954
2022-01-04T11:15-07:00,15521.4846368939,15540.537195777157,15496.081225049556
2022-01-04T11:30-07:00,15527.835489854986,15540.537195777157,15496.081225049556
2022-01-04T11:45-07:00,15464.326960244127,15483.379519127384,15432.572695438697
2022-01-04T12:00-07:00,19665.704869137033,19673.78777290569,18230.989450200814
2022-01-04T12:15-07:00,15426.221842477611,15438.923548399784,15413.52013655544
2022-01-04T12:30-07:00,15451.625254321954,15464.326960244127,15426.221842477611
2022-01-04T12:45-07:00,15445.27440136087,15457.97610728304,15426.221842477611
2022-01-04T13:00-07:00,15464.326960244127,15477.0286661663,15438.923548399784
2022-01-04T13:15-07:00,15457.97610728304,15477.0286661663,15426.221842477611
2022-01-04T13:30-07:00,15502.432078010643,15508.782930971729,15470.677813205213
2022-01-04T13:45-07:00,15464.326960244127,15477.0286661663,15438.923548399784
2022-01-04T14:00-07:00,15432.572695438697,15451.625254321954,15407.169283594354
2022-01-04T14:15-07:00,15470.677813205213,18298.539431696,15445.27440136087
2022-01-04T14:30-07:00,15496.081225049556,15502.432078010643,15464.326960244127
2022-01-04T14:45-07:00,15477.0286661663,15470.677813205213,15445.27440136087
2022-01-04T15:00-07:00,15477.0286661663,15489.73037208847,15451.625254321954
2022-01-04T15:15-07:00,15464.326960244127,15470.677813205213,15432.572695438697
2022-01-04T15:30-07:00,15464.326960244127,15489.73037208847,15438.923548399784
2022-01-04T15:45-07:00,15464.326960244127,15477.0286661663,15432.572695438697
2022-01-04T16:00-07:00,15457.97610728304,15477.0286661663,15432.572695438697
