t,v,s,r
2022-03-31T23:45:11.231-07:00,63505.796875,0,0
2022-04-01T00:00:10.704-07:00,77176.0234375,0,0
2022-04-01T00:15:11.945-07:00,65739.1015625,0,0
2022-04-01T00:30:11.621-07:00,65906.515625,0,0
2022-04-01T00:45:12.010-07:00,73895.125,0,0
2022-04-01T01:00:11.755-07:00,65461.12890625,0,0
2022-04-01T01:15:10.923-07:00,65138.7421875,0,0
2022-04-01T01:30:10.969-07:00,64834.3359375,0,0
2022-04-01T01:45:11.612-07:00,67183.78125,0,0
2022-04-01T02:00:12.193-07:00,54734.234375,0,0
2022-04-01T02:15:11.721-07:00,53050.22265625,0,0
2022-04-01T02:30:12.087-07:00,65245.67578125,0,0
2022-04-01T02:45:12.011-07:00,65658.796875,0,0
2022-04-01T03:00:12.063-07:00,67786.1171875,0,0
2022-04-01T03:15:11.459-07:00,76226.890625,0,0
2022-04-01T03:30:11.671-07:00,59483.30859375,0,0
2022-04-01T03:45:11.556-07:00,54159.0703125,0,0
2022-04-01T04:00:11.443-07:00,63962.046875,0,0
2022-04-01T04:15:11.754-07:00,53923.34375,0,0
2022-04-01T04:30:11.068-07:00,66564.7421875,0,0
2022-04-01T04:45:11.107-07:00,69628.0,0,0
2022-04-01T05:00:15.877-07:00,64097.19140625,0,0
2022-04-01T05:15:11.238-07:00,53932.23046875,0,0
2022-04-01T05:30:10.626-07:00,52514.38671875,0,0
2022-04-01T05:45:01.099-07:00,63283.6640625,0,0
2022-04-01T06:00:11.859-07:00,62014.6015625,0,0
2022-04-01T06:15:11.795-07:00,56259.26171875,0,0
2022-04-01T06:30:13.750-07:00,58139.5625,0,0
2022-04-01T06:45:11.277-07:00,64598.73828125,0,0
2022-04-01T07:00:14.379-07:00,57779.57421875,0,0
2022-04-01T07:15:11.902-07:00,55597.66796875,0,0
2022-04-01T07:30:11.200-07:00,64165.77734375,0,0
2022-04-01T07:45:12.427-07:00,55362.96875,0,0
2022-04-01T08:00:11.750-07:00,56283.21875,0,0
2022-04-01T08:15:12.054-07:00,70821.859375,0,0
2022-04-01T08:30:11.423-07:00,63214.24609375,0,0
2022-04-01T08:45:11.350-07:00,62975.0390625,0,0
2022-04-01T09:00:11.544-07:00,65333.44140625,0,0
2022-04-01T09:15:12.005-07:00,71357.625,0,0
2022-04-01T09:30:11.175-07:00,61917.0234375,0,0
2022-04-01T09:45:11.405-07:00,124640.109375,0,0
2022-04-01T10:00:11.303-07:00,108553.1015625,0,0
2022-04-01T10:15:12.335-07:00,85005.5,0,0
2022-04-01T10:30:11.226-07:00,62174.02734375,0,0
2022-04-01T10:45:11.306-07:00,66298.8125,0,0
2022-04-01T11:00:11.867-07:00,62045.93359375,0,0
2022-04-01T11:15:11.897-07:00,69439.703125,0,0
2022-04-01T11:30:11.912-07:00,88292.9765625,0,0
2022-04-01T11:45:11.674-07:00,82345.96875,0,0
2022-04-01T12:00:12.260-07:00,87270.78125,0,0
2022-04-01T12:15:11.974-07:00,131254.875,0,0
2022-04-01T12:30:11.713-07:00,117898.1328125,0,0
2022-04-01T12:45:11.286-07:00,151524.3125,0,0
2022-04-01T13:00:11.064-07:00,154086.359375,0,0
2022-04-01T13:15:10.808-07:00,176203.578125,0,0
2022-04-01T13:30:11.560-07:00,159414.28125,0,0
2022-04-01T13:45:11.827-07:00,239287.765625,0,0
2022-04-01T14:00:10.759-07:00,208242.078125,0,0
2022-04-01T14:15:11.593-07:00,183524.953125,0,0
2022-04-01T14:30:11.003-07:00,245241.59375,0,0
2022-04-01T14:45:10.813-07:00,211004.640625,0,0
2022-04-01T15:00:10.613-07:00,252448.046875,0,0
2022-04-01T15:15:10.928-07:00,203552.53125,0,0
2022-04-01T15:30:11.318-07:00,223907.953125,0,0
2022-04-01T15:45:10.049-07:00,214660.8125,0,0
2022-04-01T16:00:10.238-07:00,209350.75,0,0
2022-04-01T16:15:11.465-07:00,173674.359375,0,0
2022-04-01T16:30:11.632-07:00,74482.578125,0,0
2022-04-01T16:45:10.991-07:00,158200.859375,0,0
2022-04-01T17:00:10.884-07:00,160718.9375,0,0
2022-04-01T17:15:10.377-07:00,120375.2109375,0,0
2022-04-01T17:30:11.391-07:00,154963.140625,0,0
2022-04-01T17:45:11.459-07:00,125188.5390625,0,0
2022-04-01T18:00:11.068-07:00,89955.0390625,0,0
2022-04-01T18:15:12.132-07:00,124511.4375,0,0
2022-04-01T18:30:11.994-07:00,63196.99609375,0,0
2022-04-01T18:45:11.371-07:00,62332.15234375,0,0
2022-04-01T19:00:12.110-07:00,76539.453125,0,0
2022-04-01T19:15:12.175-07:00,56851.46484375,0,0
2022-04-01T19:30:11.994-07:00,65903.8984375,0,0
2022-04-01T19:45:11.391-07:00,72693.2421875,0,0
2022-04-01T20:00:11.010-07:00,65444.6015625,0,0
2022-04-01T20:15:10.478-07:00,64943.0625,0,0
2022-04-01T20:30:11.429-07:00,67650.546875,0,0
2022-04-01T20:45:11.705-07:00,64703.94140625,0,0
2022-04-01T21:00:13.288-07:00,62727.203125,0,0
2022-04-01T21:15:01.045-07:00,76996.3046875,0,0
2022-04-01T21:30:12.028-07:00,67395.171875,0,0
2022-04-01T21:45:11.430-07:00,59408.88671875,0,0
2022-04-01T22:00:11.515-07:00,64005.9296875,0,0
2022-04-01T22:15:11.488-07:00,62231.96484375,0,0
2022-04-01T22:30:10.884-07:00,55139.90234375,0,0
2022-04-01T22:45:11.387-07:00,61523.4609375,0,0
2022-04-01T23:00:11.669-07:00,71836.796875,0,0
2022-04-01T23:15:11.519-07:00,62245.984375,0,0
2022-04-01T23:30:10.688-07:00,64867.15625,0,0
2022-04-01T23:45:10.645-07:00,77136.578125,0,0
2022-04-02T00:00:10.841-07:00,66001.2421875,0,0
2022-04-02T00:15:11.069-07:00,65645.734375,0,0
2022-04-02T00:30:14.679-07:00,68983.3359375,0,0
2022-04-02T00:45:11.798-07:00,71876.0078125,0,0
2022-04-02T01:00:10.731-07:00,64104.109375,0,0
2022-04-02T01:15:11.778-07:00,68140.46875,0,0
2022-04-02T01:30:11.622-07:00,73719.6015625,0,0
2022-04-02T01:45:11.529-07:00,63822.7890625,0,0
2022-04-02T02:00:11.442-07:00,58513.0,0,0
2022-04-02T02:15:11.488-07:00,64162.94921875,0,0
2022-04-02T02:30:11.283-07:00,53275.78125,0,0
2022-04-02T02:45:10.571-07:00,54949.9453125,0,0
2022-04-02T03:00:10.777-07:00,64138.12890625,0,0
2022-04-02T03:15:11.318-07:00,56513.19921875,0,0
2022-04-02T03:30:11.202-07:00,65240.6328125,0,0
2022-04-02T03:45:11.917-07:00,77153.8125,0,0
2022-04-02T04:00:08.842-07:00,53445.96484375,0,0
2022-04-02T04:15:08.593-07:00,54200.19921875,0,0
2022-04-02T04:30:13.349-07:00,63766.61328125,0,0
2022-04-02T04:45:11.690-07:00,53890.203125,0,0
2022-04-02T05:00:19.460-07:00,54828.2578125,0,0
2022-04-02T05:15:11.308-07:00,55574.046875,0,0
2022-04-02T05:30:11.156-07:00,70912.5703125,0,0
2022-04-02T05:45:13.318-07:00,67121.859375,0,0
2022-04-02T06:00:10.934-07:00,56080.7421875,0,0
2022-04-02T06:15:08.154-07:00,64141.203125,0,0
2022-04-02T06:30:11.032-07:00,53568.859375,0,0
2022-04-02T06:45:11.941-07:00,53404.046875,0,0
2022-04-02T07:00:11.631-07:00,64921.71484375,0,0
2022-04-02T07:15:11.983-07:00,60900.421875,0,0
2022-04-02T07:30:01.288-07:00,62955.26171875,0,0
2022-04-02T07:45:15.046-07:00,73980.1875,0,0
2022-04-02T08:00:11.425-07:00,53418.7421875,0,0
2022-04-02T08:15:11.197-07:00,54209.66015625,0,0
2022-04-02T08:30:11.167-07:00,66517.4140625,0,0
2022-04-02T08:45:12.532-07:00,54710.6796875,0,0
2022-04-02T09:00:11.325-07:00,53705.69921875,0,0
2022-04-02T09:15:11.811-07:00,62614.359375,0,0
2022-04-02T09:30:16.192-07:00,54229.4296875,0,0
2022-04-02T09:45:10.933-07:00,62511.78125,0,0
2022-04-02T10:00:11.079-07:00,72077.21875,0,0
2022-04-02T10:15:11.511-07:00,59835.23828125,0,0
2022-04-02T10:30:11.134-07:00,55544.01171875,0,0
2022-04-02T10:45:12.158-07:00,74063.96875,0,0
2022-04-02T11:00:11.673-07:00,67997.3125,0,0
2022-04-02T11:15:11.881-07:00,69905.359375,0,0
2022-04-02T11:30:11.581-07:00,85686.0,0,0
2022-04-02T11:45:10.925-07:00,72172.65625,0,0
2022-04-02T12:00:11.152-07:00,90391.0390625,0,0
2022-04-02T12:15:11.434-07:00,67088.9609375,0,0
