t,v
2022-03-31T23:45-07:00,100880.9898857725
2022-04-01T00:00-07:00,103849.14761967637
2022-04-01T00:15-07:00,102426.55655639313
2022-04-01T00:30-07:00,102592.83343391975
2022-04-01T00:45-07:00,102052.43358195826
2022-04-01T01:00-07:00,100471.07119464787
2022-04-01T01:15-07:00,102052.43358195826
2022-04-01T01:30-07:00,103511.97506246963
2022-04-01T01:45-07:00,103680.561341073
2022-04-01T02:00-07:00,102094.00280133991
2022-04-01T02:15-07:00,103596.26820177131
2022-04-01T02:30-07:00,100799.00614754758
2022-04-01T02:45-07:00,100839.99801666004
2022-04-01T03:00-07:00,102094.00280133991
2022-04-01T03:15-07:00,100799.00614754758
2022-04-01T03:30-07:00,102052.43358195826
2022-04-01T03:45-07:00,103511.97506246963
2022-04-01T04:00-07:00,101927.7259238133
2022-04-01T04:15-07:00,102634.4026533014
2022-04-01T04:30-07:00,101208.92483867222
2022-04-01T04:45-07:00,102509.69499515645
2022-04-01T05:00-07:00,101044.95736222235
2022-04-01T05:15-07:00,104354.90645548649
2022-04-01T05:30-07:00,103764.85448037469
2022-04-01T05:45-07:00,100880.9898857725
2022-04-01T06:00-07:00,100430.07932553541
2022-04-01T06:15-07:00,101167.93296955976
2022-04-01T06:30-07:00,102260.27967886651
2022-04-01T06:45-07:00,99338.88731676701
2022-04-01T07:00-07:00,100839.99801666004
2022-04-01T07:15-07:00,100471.07119464787
2022-04-01T07:30-07:00,101003.96549310989
2022-04-01T07:45-07:00,121647.70171825416
2022-04-01T08:00-07:00,100962.97362399743
2022-04-01T08:15-07:00,100921.98175488497
2022-04-01T08:30-07:00,102592.83343391975
2022-04-01T08:45-07:00,107897.52770723403
2022-04-01T09:00-07:00,106477.82339529674
2022-04-01T09:15-07:00,103511.97506246963
2022-04-01T09:30-07:00,105528.0822024798
2022-04-01T09:45-07:00,106997.43863756741
2022-04-01T10:00-07:00,105357.18652279968
2022-04-01T10:15-07:00,103554.12163212047
2022-04-01T10:30-07:00,107722.01322540038
2022-04-01T10:45-07:00,106304.61831453985
2022-04-01T11:00-07:00,107678.13460494197
2022-04-01T11:15-07:00,106347.91958472907
2022-04-01T11:30-07:00,108380.19253227656
2022-04-01T11:45-07:00,108204.6780504429
2022-04-01T12:00-07:00,109317.23201917132
2022-04-01T12:15-07:00,129350.70900978215
2022-04-01T12:30-07:00,129350.70900978215
2022-04-01T12:45-07:00,108116.92080952608
2022-04-01T13:00-07:00,113761.09704112387
2022-04-01T13:15-07:00,109361.68798989891
2022-04-01T13:30-07:00,107941.40632769244
2022-04-01T13:45-07:00,109272.77604844372
2022-04-01T14:00-07:00,109228.32007771611
2022-04-01T14:15-07:00,107678.13460494197
2022-04-01T14:30-07:00,107809.7704663172
2022-04-01T14:45-07:00,106174.71450397218
2022-04-01T15:00-07:00,108917.1282826229
2022-04-01T15:15-07:00,127513.58045322075
2022-04-01T15:30-07:00,106218.01577416141
2022-04-01T15:45-07:00,107590.37736402515
2022-04-01T16:00-07:00,109094.95216553331
2022-04-01T16:15-07:00,107678.13460494197
2022-04-01T16:30-07:00,127513.58045322075
2022-04-01T16:45-07:00,106391.2208549183
2022-04-01T17:00-07:00,106391.2208549183
2022-04-01T17:15-07:00,106434.52212510751
2022-04-01T17:30-07:00,104972.67124351938
2022-04-01T17:45-07:00,106347.91958472907
2022-04-01T18:00-07:00,103680.561341073
2022-04-01T18:15-07:00,104673.60380407916
2022-04-01T18:30-07:00,100266.11184908556
2022-04-01T18:45-07:00,103554.12163212047
2022-04-01T19:00-07:00,102177.14124010321
2022-04-01T19:15-07:00,103385.5353535171
2022-04-01T19:30-07:00,103301.24221421541
2022-04-01T19:45-07:00,101927.7259238133
2022-04-01T20:00-07:00,101927.7259238133
2022-04-01T20:15-07:00,103511.97506246963
2022-04-01T20:30-07:00,100676.0305402102
2022-04-01T20:45-07:00,103722.70791072384
2022-04-01T21:00-07:00,103849.14761967637
2022-04-01T21:15-07:00,103891.29418932721
2022-04-01T21:30-07:00,103722.70791072384
2022-04-01T21:45-07:00,103764.85448037469
2022-04-01T22:00-07:00,103975.5873286289
2022-04-01T22:15-07:00,102384.98733701148
2022-04-01T22:30-07:00,102343.41811762983
2022-04-01T22:45-07:00,105143.56692319951
2022-04-01T23:00-07:00,107941.40632769244
2022-04-01T23:15-07:00,103680.561341073
2022-04-01T23:30-07:00,103722.70791072384
2022-04-01T23:45-07:00,103764.85448037469
2022-04-02T00:00-07:00,102384.98733701148
2022-04-02T00:15-07:00,102426.55655639313
2022-04-02T00:30-07:00,100921.98175488497
2022-04-02T00:45-07:00,102426.55655639313
2022-04-02T01:00-07:00,122293.17931920815
2022-04-02T01:15-07:00,101126.9411004473
2022-04-02T01:30-07:00,103933.44075897806
2022-04-02T01:45-07:00,100799.00614754758
2022-04-02T02:00-07:00,100921.98175488497
2022-04-02T02:15-07:00,102384.98733701148
2022-04-02T02:30-07:00,101003.96549310989
2022-04-02T02:45-07:00,99621.78894866993
2022-04-02T03:00-07:00,103638.41477142216
2022-04-02T03:15-07:00,99540.95991098338
2022-04-02T03:30-07:00,100880.9898857725
2022-04-02T03:45-07:00,102301.84889824818
2022-04-02T04:00-07:00,100880.9898857725
2022-04-02T04:15-07:00,102260.27967886651
2022-04-02T04:30-07:00,99581.37442982665
2022-04-02T04:45-07:00,103849.14761967637
2022-04-02T05:00-07:00,102218.71045948486
2022-04-02T05:15-07:00,100635.03867109772
2022-04-02T05:30-07:00,100594.04680198526
2022-04-02T05:45-07:00,107722.01322540038
2022-04-02T06:00-07:00,100635.03867109772
2022-04-02T06:15-07:00,100471.07119464787
2022-04-02T06:30-07:00,104716.32772399919
2022-04-02T06:45-07:00,100594.04680198526
2022-04-02T07:00-07:00,99055.98568486409
2022-04-02T07:15-07:00,100962.97362399743
2022-04-02T07:30-07:00,101167.93296955976
2022-04-02T07:45-07:00,103807.00105002553
2022-04-02T08:00-07:00,100717.02240932266
2022-04-02T08:15-07:00,100921.98175488497
2022-04-02T08:30-07:00,100553.0549328728
2022-04-02T08:45-07:00,99460.13087329683
2022-04-02T09:00-07:00,103596.26820177131
2022-04-02T09:15-07:00,102717.54109206471
2022-04-02T09:30-07:00,102800.67953082801
2022-04-02T09:45-07:00,111052.16957808615
2022-04-02T10:00-07:00,102301.84889824818
2022-04-02T10:15-07:00,103807.00105002553
2022-04-02T10:30-07:00,104228.46674653396
2022-04-02T10:45-07:00,104059.88046793059
2022-04-02T11:00-07:00,105485.35828255977
2022-04-02T11:15-07:00,105271.7386829596
2022-04-02T11:30-07:00,106910.83609718896
2022-04-02T11:45-07:00,104144.17360723227
2022-04-02T12:00-07:00,106910.83609718896
2022-04-02T12:15-07:00,103596.26820177131
2022-04-02T12:30-07:00,103680.561341073
2022-04-02T12:45-07:00,105271.7386829596
2022-04-02T13:00-07:00,111052.16957808615
2022-04-02T13:15-07:00,103891.29418932721
2022-04-02T13:30-07:00,102343.41811762983
2022-04-02T13:45-07:00,103807.00105002553
2022-04-02T14:00-07:00,103807.00105002553
2022-04-02T14:15-07:00,105314.46260287965
2022-04-02T14:30-07:00,103849.14761967637
2022-04-02T14:45-07:00,108292.43529135972
2022-04-02T15:00-07:00,105442.63436263974
2022-04-02T15:15-07:00,102592.83343391975
2022-04-02T15:30-07:00,102468.12577577478
2022-04-02T15:45-07:00,103849.14761967637
2022-04-02T16:00-07:00,102384.98733701148
2022-04-02T16:15-07:00,105143.56692319951
2022-04-02T16:30-07:00,103764.85448037469
2022-04-02T16:45-07:00,106737.63101643207
2022-04-02T17:00-07:00,103975.5873286289
2022-04-02T17:15-07:00,102343.41811762983
2022-04-02T17:30-07:00,103849.14761967637
