t,v,s,r
2022-03-31T23:45-07:00,52,0,0
2022-04-01T00:00-07:00,26,0,0
2022-04-01T00:15-07:00,15,0,0
2022-04-01T00:30-07:00,65535,0,0
2022-04-01T00:45-07:00,65492,0,0
2022-04-01T01:00-07:00,0,0,0
2022-04-01T01:15-07:00,65516,0,0
2022-04-01T01:30-07:00,65508,0,0
2022-04-01T01:45-07:00,65534,0,0
2022-04-01T02:00-07:00,25,0,0
2022-04-01T02:15-07:00,22,0,0
2022-04-01T02:30-07:00,65509,0,0
2022-04-01T02:45-07:00,19,0,0
2022-04-01T03:00-07:00,65513,0,0
2022-04-01T03:15-07:00,22,0,0
2022-04-01T03:30-07:00,65528,0,0
2022-04-01T03:45-07:00,65506,0,0
2022-04-01T04:00-07:00,26,0,0
2022-04-01T04:15-07:00,41,0,0
2022-04-01T04:30-07:00,65500,0,0
2022-04-01T04:45-07:00,65523,0,0
2022-04-01T05:00-07:00,65496,0,0
2022-04-01T05:15-07:00,53,0,0
2022-04-01T05:30-07:00,11,0,0
2022-04-01T05:45-07:00,52,0,0
2022-04-01T06:00-07:00,122,0,0
2022-04-01T06:15-07:00,191,0,0
2022-04-01T06:30-07:00,68,0,0
2022-04-01T06:45-07:00,51,0,0
2022-04-01T07:00-07:00,18,0,0
2022-04-01T07:15-07:00,43,0,0
2022-04-01T07:30-07:00,65509,0,0
2022-04-01T07:45-07:00,47,0,0
2022-04-01T08:00-07:00,65523,0,0
2022-04-01T08:15-07:00,65481,0,0
2022-04-01T08:30-07:00,65437,0,0
2022-04-01T08:45-07:00,65406,0,0
2022-04-01T09:00-07:00,65345,0,0
2022-04-01T09:15-07:00,65413,0,0
2022-04-01T09:30-07:00,65347,0,0
2022-04-01T09:45-07:00,65213,0,0
2022-04-01T10:00-07:00,65527,0,0
2022-04-01T10:15-07:00,0,16,1
2022-04-01T10:30-07:00,131,0,0
2022-04-01T10:45-07:00,73,0,0
2022-04-01T11:00-07:00,75,0,0
2022-04-01T11:15-07:00,65522,0,0
2022-04-01T11:30-07:00,65421,0,0
2022-04-01T11:45-07:00,65378,0,0
2022-04-01T12:00-07:00,65410,0,0
2022-04-01T12:15-07:00,64989,0,0
2022-04-01T12:30-07:00,65105,0,0
2022-04-01T12:45-07:00,65156,0,0
2022-04-01T13:00-07:00,65255,0,0
2022-04-01T13:15-07:00,65237,0,0
2022-04-01T13:30-07:00,65186,0,0
2022-04-01T13:45-07:00,65175,0,0
2022-04-01T14:00-07:00,65225,0,0
2022-04-01T14:15-07:00,65192,0,0
2022-04-01T14:30-07:00,65222,0,0
2022-04-01T14:45-07:00,65189,0,0
2022-04-01T15:00-07:00,65194,0,0
2022-04-01T15:15-07:00,65256,0,0
2022-04-01T15:30-07:00,65292,0,0
2022-04-01T15:45-07:00,65379,0,0
2022-04-01T16:00-07:00,65369,0,0
2022-04-01T16:15-07:00,65363,0,0
2022-04-01T16:30-07:00,65392,0,0
2022-04-01T16:45-07:00,65436,0,0
2022-04-01T17:00-07:00,65467,0,0
2022-04-01T17:15-07:00,65509,0,0
2022-04-01T17:30-07:00,65508,0,0
2022-04-01T17:45-07:00,81,0,0
2022-04-01T18:00-07:00,58,0,0
2022-04-01T18:15-07:00,134,0,0
2022-04-01T18:30-07:00,110,0,0
2022-04-01T18:45-07:00,105,0,0
2022-04-01T19:00-07:00,144,0,0
2022-04-01T19:15-07:00,133,0,0
2022-04-01T19:30-07:00,98,0,0
2022-04-01T19:45-07:00,97,0,0
2022-04-01T20:00-07:00,52,0,0
2022-04-01T20:15-07:00,190,0,0
2022-04-01T20:30-07:00,164,0,0
2022-04-01T20:45-07:00,136,0,0
2022-04-01T21:00-07:00,91,0,0
2022-04-01T21:15-07:00,63,0,0
2022-04-01T21:30-07:00,23,0,0
2022-04-01T21:45-07:00,14,0,0
2022-04-01T22:00-07:00,2,0,0
2022-04-01T22:15-07:00,85,0,0
2022-04-01T22:30-07:00,55,0,0
2022-04-01T22:45-07:00,106,0,0
2022-04-01T23:00-07:00,37,0,0
2022-04-01T23:15-07:00,59,0,0
2022-04-01T23:30-07:00,33,0,0
2022-04-01T23:45-07:00,65529,0,0
2022-04-02T00:00-07:00,68,0,0
2022-04-02T00:15-07:00,46,0,0
2022-04-02T00:30-07:00,56,0,0
2022-04-02T00:45-07:00,85,0,0
2022-04-02T01:00-07:00,33,0,0
2022-04-02T01:15-07:00,33,0,0
2022-04-02T01:30-07:00,65530,0,0
2022-04-02T01:45-07:00,65518,0,0
2022-04-02T02:00-07:00,65525,0,0
2022-04-02T02:15-07:00,65530,0,0
2022-04-02T02:30-07:00,36,0,0
2022-04-02T02:45-07:00,65518,0,0
2022-04-02T03:00-07:00,65533,0,0
2022-04-02T03:15-07:00,38,0,0
2022-04-02T03:30-07:00,65524,0,0
2022-04-02T03:45-07:00,15,0,0
2022-04-02T04:00-07:00,65526,0,0
2022-04-02T04:15-07:00,5,0,0
2022-04-02T04:30-07:00,65521,0,0
2022-04-02T04:45-07:00,65524,0,0
2022-04-02T05:00-07:00,0,0,0
2022-04-02T05:15-07:00,65494,0,0
2022-04-02T05:30-07:00,65530,0,0
2022-04-02T05:45-07:00,11,0,0
2022-04-02T06:00-07:00,41,0,0
2022-04-02T06:15-07:00,65513,0,0
2022-04-02T06:30-07:00,65528,0,0
2022-04-02T06:45-07:00,22,0,0
2022-04-02T07:00-07:00,13,0,0
2022-04-02T07:15-07:00,2,0,0
2022-04-02T07:30-07:00,65517,0,0
2022-04-02T07:45-07:00,65506,0,0
2022-04-02T08:00-07:00,65486,0,0
2022-04-02T08:15-07:00,26,0,0
2022-04-02T08:30-07:00,65529,0,0
2022-04-02T08:45-07:00,65480,0,0
2022-04-02T09:00-07:00,65399,0,0
2022-04-02T09:15-07:00,65451,0,0
2022-04-02T09:30-07:00,65293,0,0
2022-04-02T09:45-07:00,65448,0,0
2022-04-02T10:00-07:00,65413,0,0
2022-04-02T10:15-07:00,65446,0,0
2022-04-02T10:30-07:00,65274,0,0
2022-04-02T10:45-07:00,65189,0,0
2022-04-02T11:00-07:00,65352,0,0
2022-04-02T11:15-07:00,65411,0,0
2022-04-02T11:30-07:00,65448,0,0
2022-04-02T11:45-07:00,65415,0,0
2022-04-02T12:00-07:00,65305,0,0
2022-04-02T12:15-07:00,65297,0,0
2022-04-02T12:30-07:00,65352,0,0
2022-04-02T12:45-07:00,65344,0,0
2022-04-02T13:00-07:00,65446,0,0
2022-04-02T13:15-07:00,65373,0,0
2022-04-02T13:30-07:00,65325,0,0
2022-04-02T13:45-07:00,65363,0,0
2022-04-02T14:00-07:00,65363,0,0
2022-04-02T14:15-07:00,65389,0,0
2022-04-02T14:30-07:00,65348,0,0
2022-04-02T14:45-07:00,65405,0,0
2022-04-02T15:00-07:00,65351,0,0
2022-04-02T15:15-07:00,65386,0,0
2022-04-02T15:30-07:00,65413,0,0
2022-04-02T15:45-07:00,65315,0,0
2022-04-02T16:00-07:00,65433,0,0
2022-04-02T16:15-07:00,65359,0,0
2022-04-02T16:30-07:00,65361,0,0
2022-04-02T16:45-07:00,65438,0,0
2022-04-02T17:00-07:00,9,0,0
2022-04-02T17:15-07:00,65528,0,0
2022-04-02T17:30-07:00,65526,0,0
2022-04-02T17:45-07:00,38,0,0
2022-04-02T18:00-07:00,113,0,0
2022-04-02T18:15-07:00,166,0,0
2022-04-02T18:30-07:00,105,0,0
2022-04-02T18:45-07:00,83,0,0
2022-04-02T19:00-07:00,154,0,0
2022-04-02T19:15-07:00,101,0,0
2022-04-02T19:30-07:00,100,0,0
2022-04-02T19:45-07:00,111,0,0
2022-04-02T20:00-07:00,98,0,0
2022-04-02T20:15-07:00,121,0,0
2022-04-02T20:30-07:00,155,0,0
2022-04-02T20:45-07:00,180,0,0
2022-04-02T21:00-07:00,208,0,0
2022-04-02T21:15-07:00,185,0,0
2022-04-02T21:30-07:00,129,0,0
2022-04-02T21:45-07:00,63,0,0
2022-04-02T22:00-07:00,49,0,0
2022-04-02T22:15-07:00,20,0,0
2022-04-02T22:30-07:00,51,0,0
2022-04-02T22:45-07:00,24,0,0
2022-04-02T23:00-07:00,51,0,0
2022-04-02T23:15-07:00,58,0,0
2022-04-02T23:30-07:00,55,0,0
2022-04-02T23:45-07:00,32,0,0
2022-04-03T00:00-07:00,18,0,0
2022-04-03T00:15-07:00,20,0,0
2022-04-03T00:30-07:00,29,0,0
2022-04-03T00:45-07:00,0,0,0
2022-04-03T01:00-07:00,5,0,0
2022-04-03T01:15-07:00,65517,0,0
2022-04-03T01:30-07:00,65529,0,0
2022-04-03T01:45-07:00,22,0,0
2022-04-03T02:00-07:00,66,0,0
2022-04-03T02:15-07:00,43,0,0
