t,v
2022-03-31T23:45-07:00,60724.835287961054
2022-04-01T00:00-07:00,61542.07459399897
2022-04-01T00:15-07:00,62215.26500787408
2022-04-01T00:30-07:00,61128.11445099001
2022-04-01T00:45-07:00,60587.13724875933
2022-04-01T01:00-07:00,60714.15430798105
2022-04-01T01:15-07:00,61234.05822538631
2022-04-01T01:30-07:00,62076.700943268566
2022-04-01T01:45-07:00,61650.616444606625
2022-04-01T02:00-07:00,62630.95720169061
2022-04-01T02:15-07:00,65404.25921974298
2022-04-01T02:30-07:00,59413.38415149682
2022-04-01T02:45-07:00,64427.67123940872
2022-04-01T03:00-07:00,59859.6759095804
2022-04-01T03:15-07:00,61789.46918434673
2022-04-01T03:30-07:00,64163.822166389065
2022-04-01T03:45-07:00,60691.060297213466
2022-04-01T04:00-07:00,62921.941737362176
2022-04-01T04:15-07:00,59166.855586552854
2022-04-01T04:30-07:00,61106.75249103
2022-04-01T04:45-07:00,62915.3022092665
2022-04-01T05:00-07:00,59196.300450281524
2022-04-01T05:15-07:00,64293.72597695673
2022-04-01T05:30-07:00,61234.05822538631
2022-04-01T05:45-07:00,60400.941786945674
2022-04-01T06:00-07:00,64857.2198396858
2022-04-01T06:15-07:00,60943.93971511852
2022-04-01T06:30-07:00,61522.44468484652
2022-04-01T06:45-07:00,60136.80403879142
2022-04-01T07:00-07:00,62215.26500787408
2022-04-01T07:15-07:00,64991.74245240699
2022-04-01T07:30-07:00,60262.08904720557
2022-04-01T07:45-07:00,61128.11445099001
2022-04-01T08:00-07:00,61404.08787966265
2022-04-01T08:15-07:00,60576.16759364473
2022-04-01T08:30-07:00,69009.81165083218
2022-04-01T08:45-07:00,65542.5346092139
2022-04-01T09:00-07:00,64986.54629998428
2022-04-01T09:15-07:00,62915.3022092665
2022-04-01T09:30-07:00,65816.19863680977
2022-04-01T09:45-07:00,67760.13699317124
2022-04-01T10:00-07:00,66233.91155656846
2022-04-01T10:15-07:00,62915.3022092665
2022-04-01T10:30-07:00,64159.78071450473
2022-04-01T10:45-07:00,65129.72916674331
2022-04-01T11:00-07:00,70914.49018888877
2022-04-01T11:15-07:00,65679.36662301183
2022-04-01T11:30-07:00,65118.18216135952
2022-04-01T11:45-07:00,65677.34589706967
2022-04-01T12:00-07:00,63185.213460112645
2022-04-01T12:15-07:00,64983.08219836914
2022-04-01T12:30-07:00,68173.51978591102
2022-04-01T12:45-07:00,66788.1678149905
2022-04-01T13:00-07:00,64021.50532503382
2022-04-01T13:15-07:00,68027.45016780603
2022-04-01T13:30-07:00,65538.49315732956
2022-04-01T13:45-07:00,65540.80255840631
2022-04-01T14:00-07:00,63883.22993556291
2022-04-01T14:15-07:00,64574.606882917484
2022-04-01T14:30-07:00,69690.79629334135
2022-04-01T14:45-07:00,63600.90565392918
2022-04-01T15:00-07:00,63341.098032793845
2022-04-01T15:15-07:00,66372.18694603938
2022-04-01T15:30-07:00,65543.68930975227
2022-04-01T15:45-07:00,66233.62288143387
2022-04-01T16:00-07:00,65680.80999868481
2022-04-01T16:15-07:00,67063.56389339396
2022-04-01T16:30-07:00,66095.05881682836
2022-04-01T16:45-07:00,63455.70206122799
2022-04-01T17:00-07:00,63606.679156621074
2022-04-01T17:15-07:00,63872.2602804483
2022-04-01T17:30-07:00,64155.16191235122
2022-04-01T17:45-07:00,65127.70844080114
2022-04-01T18:00-07:00,65263.6744291953
2022-04-01T18:15-07:00,63197.91516603482
2022-04-01T18:30-07:00,65268.87058161801
2022-04-01T18:45-07:00,64705.37671888893
2022-04-01T19:00-07:00,64011.11302018841
2022-04-01T19:15-07:00,62076.700943268566
2022-04-01T19:30-07:00,62761.438362527464
2022-04-01T19:45-07:00,65540.80255840631
2022-04-01T20:00-07:00,63191.85298820833
2022-04-01T20:15-07:00,65956.49475222285
2022-04-01T20:30-07:00,63039.143842007674
2022-04-01T20:45-07:00,61928.321924086835
2022-04-01T21:00-07:00,66371.60959577019
2022-04-01T21:15-07:00,61789.46918434673
2022-04-01T21:30-07:00,63594.55480096809
2022-04-01T21:45-07:00,61906.959964126814
2022-04-01T22:00-07:00,59815.5086139874
2022-04-01T22:15-07:00,64288.81849966862
2022-04-01T22:30-07:00,61070.37942407105
2022-04-01T22:45-07:00,64011.11302018841
2022-04-01T23:00-07:00,59567.825348505045
2022-04-01T23:15-07:00,61938.136878663056
2022-04-01T23:30-07:00,61095.205485646205
2022-04-01T23:45-07:00,61383.88062024101
2022-04-02T00:00-07:00,63739.46971853469
