t,v
2022-03-31T23:45-07:00,60881.58588604604
2022-04-01T00:00-07:00,61009.75764580614
2022-04-01T00:15-07:00,62652.60783678522
2022-04-01T00:30-07:00,61696.804466141795
2022-04-01T00:45-07:00,59921.74106351829
2022-04-01T01:00-07:00,62658.67001461171
2022-04-01T01:15-07:00,61680.061308335295
2022-04-01T01:30-07:00,61128.11445099001
2022-04-01T01:45-07:00,61542.07459399897
2022-04-01T02:00-07:00,61680.061308335295
2022-04-01T02:15-07:00,64855.77646401283
2022-04-01T02:30-07:00,60426.34519879002
2022-04-01T02:45-07:00,63473.88859470746
2022-04-01T03:00-07:00,60714.15430798105
2022-04-01T03:15-07:00,62094.021451344255
2022-04-01T03:30-07:00,65132.03856782007
2022-04-01T03:45-07:00,60449.439209557604
2022-04-01T04:00-07:00,62383.851286477446
2022-04-01T04:15-07:00,59760.949013548976
2022-04-01T04:30-07:00,60311.74117035588
2022-04-01T04:45-07:00,63203.399993592124
2022-04-01T05:00-07:00,59360.84527700057
2022-04-01T05:15-07:00,64577.782309398026
2022-04-01T05:30-07:00,61117.722146144595
2022-04-01T05:45-07:00,60149.79441984819
2022-04-01T06:00-07:00,64858.374540224184
2022-04-01T06:15-07:00,59873.24364090636
2022-04-01T06:30-07:00,61826.41960157486
2022-04-01T06:45-07:00,60576.16759364473
2022-04-01T07:00-07:00,62094.021451344255
2022-04-01T07:15-07:00,64995.20655402212
2022-04-01T07:30-07:00,59610.260593290484
2022-04-01T07:45-07:00,61018.706574978576
2022-04-01T08:00-07:00,61978.55139750633
2022-04-01T08:15-07:00,59510.378996720676
2022-04-01T08:30-07:00,69821.27745417821
2022-04-01T08:45-07:00,67330.58839289416
2022-04-01T09:00-07:00,65544.26666002146
2022-04-01T09:15-07:00,62790.305875986945
2022-04-01T09:30-07:00,65681.67602408859
2022-04-01T09:45-07:00,67199.52988178811
2022-04-01T10:00-07:00,65681.96469922319
2022-04-01T10:15-07:00,61275.62744476796
2022-04-01T10:30-07:00,65544.26666002146
2022-04-01T10:45-07:00,65269.447931887196
2022-04-01T11:00-07:00,69236.99898175831
2022-04-01T11:15-07:00,64580.38038560938
2022-04-01T11:30-07:00,63606.679156621074
2022-04-01T11:45-07:00,65404.25921974298
2022-04-01T12:00-07:00,62369.99488001689
2022-04-01T12:15-07:00,63883.22993556291
2022-04-01T12:30-07:00,68441.410310815
2022-04-01T12:45-07:00,66925.28850392305
2022-04-01T13:00-07:00,64025.83545205274
2022-04-01T13:15-07:00,68017.63521322982
2022-04-01T13:30-07:00,65542.5346092139
2022-04-01T13:45-07:00,65405.70259541595
2022-04-01T14:00-07:00,62514.90979758349
2022-04-01T14:15-07:00,64991.74245240699
2022-04-01T14:30-07:00,68017.63521322982
2022-04-01T14:45-07:00,65129.72916674331
2022-04-01T15:00-07:00,63623.99966469676
2022-04-01T15:15-07:00,64719.81047561867
2022-04-01T15:30-07:00,64993.47450321456
2022-04-01T15:45-07:00,65543.68930975227
2022-04-01T16:00-07:00,64442.68234640765
2022-04-01T16:15-07:00,68160.52940485424
2022-04-01T16:30-07:00,65405.70259541595
2022-04-01T16:45-07:00,62783.95502302586
2022-04-01T17:00-07:00,63335.90188037114
2022-04-01T17:15-07:00,63197.91516603482
2022-04-01T17:30-07:00,63059.9284516985
2022-04-01T17:45-07:00,63478.79607199557
2022-04-01T18:00-07:00,64439.7955950617
2022-04-01T18:15-07:00,62801.27553110154
2022-04-01T18:30-07:00,63761.120353629296
2022-04-01T18:45-07:00,63053.577598737415
2022-04-01T19:00-07:00,61818.04802267161
2022-04-01T19:15-07:00,61818.04802267161
2022-04-01T19:30-07:00,62223.92526191192
2022-04-01T19:45-07:00,64442.68234640765
2022-04-01T20:00-07:00,62514.90979758349
2022-04-01T20:15-07:00,63891.89018960075
2022-04-01T20:30-07:00,62645.96830868954
2022-04-01T20:45-07:00,61128.11445099001
2022-04-01T21:00-07:00,65127.70844080114
2022-04-01T21:15-07:00,61809.09909349917
2022-04-01T21:30-07:00,63335.90188037114
2022-04-01T21:45-07:00,63600.90565392918
2022-04-01T22:00-07:00,60136.80403879142
2022-04-01T22:15-07:00,63883.22993556291
2022-04-01T22:30-07:00,61661.008749452034
2022-04-01T22:45-07:00,63191.85298820833
2022-04-01T23:00-07:00,60438.180879308406
2022-04-01T23:15-07:00,61275.62744476796
2022-04-01T23:30-07:00,62232.00816568058
2022-04-01T23:45-07:00,61680.061308335295
2022-04-02T00:00-07:00,63887.84873771642
2022-04-02T00:15-07:00,60438.180879308406
2022-04-02T00:30-07:00,61404.08787966265
2022-04-02T00:45-07:00,62215.26500787408
2022-04-02T01:00-07:00,60413.932168002444
2022-04-02T01:15-07:00,64159.78071450473
2022-04-02T01:30-07:00,61383.88062024101
2022-04-02T01:45-07:00,62223.92526191192
2022-04-02T02:00-07:00,61394.27292508643
2022-04-02T02:15-07:00,60552.496232607955
2022-04-02T02:30-07:00,65129.72916674331
2022-04-02T02:45-07:00,60841.17136720277
2022-04-02T03:00-07:00,63749.862023380105
2022-04-02T03:15-07:00,61394.27292508643
2022-04-02T03:30-07:00,61680.061308335295
2022-04-02T03:45-07:00,60990.12773665369
2022-04-02T04:00-07:00,60136.80403879142
2022-04-02T04:15-07:00,64167.2862680042
2022-04-02T04:30-07:00,61255.99753561551
2022-04-02T04:45-07:00,60413.932168002444
2022-04-02T05:00-07:00,59748.24730762681
2022-04-02T05:15-07:00,59886.23402196312
2022-04-02T05:30-07:00,62933.48874274597
2022-04-02T05:45-07:00,60438.180879308406
2022-04-02T06:00-07:00,60185.30146140335
2022-04-02T06:15-07:00,60881.58588604604
2022-04-02T06:30-07:00,59360.84527700057
2022-04-02T06:45-07:00,62239.51371918004
2022-04-02T07:00-07:00,60744.4651971135
2022-04-02T07:15-07:00,64991.74245240699
2022-04-02T07:30-07:00,60275.36810339693
2022-04-02T07:45-07:00,59181.86669355178
2022-04-02T08:00-07:00,61848.070236669475
2022-04-02T08:15-07:00,60288.0698093191
2022-04-02T08:30-07:00,63898.24104256184
2022-04-02T08:45-07:00,60149.79441984819
2022-04-02T09:00-07:00,60862.53332716278
2022-04-02T09:15-07:00,60968.18842642449
2022-04-02T09:30-07:00,60288.0698093191
2022-04-02T09:45-07:00,66923.55645311548
2022-04-02T10:00-07:00,60311.74117035588
2022-04-02T10:15-07:00,62239.51371918004
2022-04-02T10:30-07:00,61522.44468484652
2022-04-02T10:45-07:00,62921.941737362176
2022-04-02T11:00-07:00,64993.47450321456
2022-04-02T11:15-07:00,61799.572814057545
2022-04-02T11:30-07:00,62353.82907247959
2022-04-02T11:45-07:00,62067.17466382694
2022-04-02T12:00-07:00,62353.82907247959
2022-04-02T12:15-07:00,64580.38038560938
2022-04-02T12:30-07:00,61818.04802267161
2022-04-02T12:45-07:00,61964.11764077659
2022-04-02T13:00-07:00,61500.50537461732
2022-04-02T13:15-07:00,62630.95720169061
2022-04-02T13:30-07:00,63891.89018960075
2022-04-02T13:45-07:00,63191.85298820833
2022-04-02T14:00-07:00,64298.05610397565
2022-04-02T14:15-07:00,61938.136878663056
2022-04-02T14:30-07:00,61383.88062024101
2022-04-02T14:45-07:00,62483.732883047254
2022-04-02T15:00-07:00,64427.67123940872
2022-04-02T15:15-07:00,63468.40376715016
2022-04-02T15:30-07:00,62344.88014330715
2022-04-02T15:45-07:00,63046.649395507135
2022-04-02T16:00-07:00,63191.85298820833
2022-04-02T16:15-07:00,63883.22993556291
2022-04-02T16:30-07:00,64853.755738070664
2022-04-02T16:45-07:00,64847.98223537877
2022-04-02T17:00-07:00,62777.02681979558
2022-04-02T17:15-07:00,62908.085330901624
2022-04-02T17:30-07:00,61117.722146144595
2022-04-02T17:45-07:00,64436.33149344657
2022-04-02T18:00-07:00,63203.399993592124
2022-04-02T18:15-07:00,65131.17254241628
2022-04-02T18:30-07:00,62094.021451344255
2022-04-02T18:45-07:00,61266.101165326334
2022-04-02T19:00-07:00,63754.19215039902
2022-04-02T19:15-07:00,63203.399993592124
2022-04-02T19:30-07:00,63623.99966469676
2022-04-02T19:45-07:00,61117.722146144595
2022-04-02T20:00-07:00,62076.700943268566
2022-04-02T20:15-07:00,61978.55139750633
2022-04-02T20:30-07:00,61155.82726391111
2022-04-02T20:45-07:00,63490.05440224477
2022-04-02T21:00-07:00,61581.045737169276
2022-04-02T21:15-07:00,59510.378996720676
2022-04-02T21:30-07:00,61027.07815388183
2022-04-02T21:45-07:00,60744.4651971135
2022-04-02T22:00-07:00,63761.120353629296
2022-04-02T22:15-07:00,61292.94795284365
2022-04-02T22:30-07:00,64858.374540224184
2022-04-02T22:45-07:00,60470.22381924843
2022-04-02T23:00-07:00,64032.763655283015
2022-04-02T23:15-07:00,61292.94795284365
2022-04-02T23:30-07:00,61696.804466141795
2022-04-02T23:45-07:00,60036.345091952426
2022-04-03T00:00-07:00,61275.62744476796
2022-04-03T00:15-07:00,62933.48874274597
2022-04-03T00:30-07:00,61559.39510207466
2022-04-03T00:45-07:00,60322.71082547048
2022-04-03T01:00-07:00,61000.23136636451
2022-04-03T01:15-07:00,60162.20745063577
2022-04-03T01:30-07:00,63341.098032793845
2022-04-03T01:45-07:00,61275.62744476796
2022-04-03T02:00-07:00,60881.58588604604
2022-04-03T02:15-07:00,60862.53332716278
2022-04-03T02:30-07:00,60872.348281739
2022-04-03T02:45-07:00,63898.24104256184
2022-04-03T03:00-07:00,60024.220736299445
2022-04-03T03:15-07:00,62664.15484216901
2022-04-03T03:30-07:00,60047.89209733622
2022-04-03T03:45-07:00,61000.23136636451
2022-04-03T04:00-07:00,64037.382457436535
2022-04-03T04:15-07:00,59510.378996720676
2022-04-03T04:30-07:00,61574.40620907359
2022-04-03T04:45-07:00,60333.103130315896
2022-04-03T05:00-07:00,60890.24614008389
2022-04-03T05:15-07:00,59910.48273326909
2022-04-03T05:30-07:00,59635.66400513483
2022-04-03T05:45-07:00,61848.070236669475
2022-04-03T06:00-07:00,59635.66400513483
2022-04-03T06:15-07:00,62658.67001461171
2022-04-03T06:30-07:00,60333.103130315896
2022-04-03T06:45-07:00,59898.647052750704
2022-04-03T07:00-07:00,63075.516908966616
2022-04-03T07:15-07:00,61413.32548396969
2022-04-03T07:30-07:00,61704.310019641256
2022-04-03T07:45-07:00,59910.48273326909
2022-04-03T08:00-07:00,59086.026548866306
2022-04-03T08:15-07:00,64855.77646401283
2022-04-03T08:30-07:00,60311.74117035588
2022-04-03T08:45-07:00,67343.57877395093
2022-04-03T09:00-07:00,60552.496232607955
2022-04-03T09:15-07:00,60841.17136720277
2022-04-03T09:30-07:00,62921.941737362176
2022-04-03T09:45-07:00,60576.16759364473
2022-04-03T10:00-07:00,65131.17254241628
2022-04-03T10:15-07:00,63191.85298820833
2022-04-03T10:30-07:00,60149.79441984819
2022-04-03T10:45-07:00,64029.58822880247
2022-04-03T11:00-07:00,59734.96825143544
2022-04-03T11:15-07:00,64715.76902373435
2022-04-03T11:30-07:00,63059.9284516985
2022-04-03T11:45-07:00,61106.75249103
2022-04-03T12:00-07:00,59443.98371576387
2022-04-03T12:15-07:00,61789.46918434673
2022-04-03T12:30-07:00,66095.63616709755
2022-04-03T12:45-07:00,61947.37448297009
2022-04-03T13:00-07:00,61106.75249103
2022-04-03T13:15-07:00,62638.751430324664
2022-04-03T13:30-07:00,61799.572814057545
2022-04-03T13:45-07:00,65265.98383027206
2022-04-03T14:00-07:00,61000.23136636451
2022-04-03T14:15-07:00,61938.136878663056
2022-04-03T14:30-07:00,62223.92526191192
2022-04-03T14:45-07:00,62085.649872441005
2022-04-03T15:00-07:00,64159.78071450473
2022-04-03T15:15-07:00,61789.46918434673
2022-04-03T15:30-07:00,62085.649872441005
2022-04-03T15:45-07:00,61818.04802267161
2022-04-03T16:00-07:00,60413.932168002444
2022-04-03T16:15-07:00,65267.715881079625
2022-04-03T16:30-07:00,61266.101165326334
2022-04-03T16:45-07:00,63606.679156621074
2022-04-03T17:00-07:00,63039.143842007674
2022-04-03T17:15-07:00,61670.82370402826
2022-04-03T17:30-07:00,64991.74245240699
2022-04-03T17:45-07:00,61809.09909349917
2022-04-03T18:00-07:00,62215.26500787408
2022-04-03T18:15-07:00,61818.04802267161
2022-04-03T18:30-07:00,62777.02681979558
2022-04-03T18:45-07:00,66509.59631010651
2022-04-03T19:00-07:00,61404.08787966265
2022-04-03T19:15-07:00,60734.938917671876
2022-04-03T19:30-07:00,61413.32548396969
2022-04-03T19:45-07:00,59898.647052750704
2022-04-03T20:00-07:00,66645.85097363526
2022-04-03T20:15-07:00,61394.27292508643
2022-04-03T20:30-07:00,62076.700943268566
2022-04-03T20:45-07:00,62085.649872441005
2022-04-03T21:00-07:00,62492.3931370851
2022-04-03T21:15-07:00,65957.64945276124
2022-04-03T21:30-07:00,63053.577598737415
2022-04-03T21:45-07:00,64298.05610397565
2022-04-03T22:00-07:00,61834.21383020892
2022-04-03T22:15-07:00,64170.17301935015
2022-04-03T22:30-07:00,62521.26065054458
2022-04-03T22:45-07:00,60744.4651971135
2022-04-03T23:00-07:00,62258.5662780633
2022-04-03T23:15-07:00,61000.23136636451
2022-04-03T23:30-07:00,64583.844487224516
2022-04-03T23:45-07:00,61000.23136636451
2022-04-04T00:00-07:00,62658.67001461171
2022-04-04T00:15-07:00,62383.851286477446
2022-04-04T00:30-07:00,60890.24614008389
2022-04-04T00:45-07:00,62664.15484216901
2022-04-04T01:00-07:00,61430.06864177618
2022-04-04T01:15-07:00,60607.34450818097
2022-04-04T01:30-07:00,60744.4651971135
2022-04-04T01:45-07:00,60607.34450818097
2022-04-04T02:00-07:00,63079.55836085095
2022-04-04T02:15-07:00,60024.220736299445
2022-04-04T02:30-07:00,61826.41960157486
2022-04-04T02:45-07:00,60426.34519879002
2022-04-04T03:00-07:00,60587.13724875933
2022-04-04T03:15-07:00,63483.12619901449
2022-04-04T03:30-07:00,61275.62744476796
2022-04-04T03:45-07:00,59347.8548959438
2022-04-04T04:00-07:00,60881.58588604604
2022-04-04T04:15-07:00,61404.08787966265
2022-04-04T04:30-07:00,64032.763655283015
2022-04-04T04:45-07:00,60036.345091952426
2022-04-04T05:00-07:00,59498.254641067695
2022-04-04T05:15-07:00,61688.72156237314
2022-04-04T05:30-07:00,61266.101165326334
2022-04-04T05:45-07:00,65267.715881079625
2022-04-04T06:00-07:00,62514.90979758349
2022-04-04T06:15-07:00,61696.804466141795
2022-04-04T06:30-07:00,64851.15766185931
2022-04-04T06:45-07:00,61394.27292508643
2022-04-04T07:00-07:00,64991.74245240699
2022-04-04T07:15-07:00,63330.12837767924
2022-04-04T07:30-07:00,60587.13724875933
2022-04-04T07:45-07:00,68842.0913976326
2022-04-04T08:00-07:00,62353.82907247959
2022-04-04T08:15-07:00,66232.75685603009
2022-04-04T08:30-07:00,64163.822166389065
2022-04-04T08:45-07:00,63754.19215039902
2022-04-04T09:00-07:00,64994.629203752935
2022-04-04T09:15-07:00,62652.60783678522
2022-04-04T09:30-07:00,64582.40111155154
2022-04-04T09:45-07:00,61551.02352317141
