t,v,s,r
2022-03-31T23:45:08.217-07:00,108,4,0
2022-04-01T00:00:11.254-07:00,108,4,0
2022-04-01T00:15:08.355-07:00,108,4,0
2022-04-01T00:30:07.808-07:00,108,4,0
2022-04-01T00:45:08.245-07:00,108,4,0
2022-04-01T01:00:09.209-07:00,108,4,0
2022-04-01T01:15:08.586-07:00,108,4,0
2022-04-01T01:30:08.253-07:00,108,4,0
2022-04-01T01:45:08.098-07:00,108,4,0
2022-04-01T02:00:25.160-07:00,108,4,0
2022-04-01T02:15:08.541-07:00,108,4,0
2022-04-01T02:30:08.334-07:00,108,4,0
2022-04-01T02:45:08.060-07:00,108,4,0
2022-04-01T03:00:08.285-07:00,108,4,0
2022-04-01T03:15:08.329-07:00,108,4,0
2022-04-01T03:30:08.069-07:00,108,4,0
2022-04-01T03:45:08.055-07:00,108,4,0
2022-04-01T04:00:08.367-07:00,108,4,0
2022-04-01T04:15:08.943-07:00,108,4,0
2022-04-01T04:30:08.220-07:00,108,4,0
2022-04-01T04:45:08.106-07:00,108,4,0
2022-04-01T05:00:10.848-07:00,108,4,0
2022-04-01T05:15:11.151-07:00,108,4,0
2022-04-01T05:30:08.139-07:00,108,4,0
2022-04-01T05:45:11.100-07:00,108,4,0
2022-04-01T06:00:27.307-07:00,108,4,0
2022-04-01T06:15:08.158-07:00,108,4,0
2022-04-01T06:30:10.481-07:00,108,4,0
2022-04-01T06:45:10.082-07:00,108,4,0
2022-04-01T07:00:08.135-07:00,108,4,0
2022-04-01T07:15:11.112-07:00,108,4,0
2022-04-01T07:30:08.405-07:00,108,4,0
2022-04-01T07:45:08.136-07:00,108,4,0
2022-04-01T08:00:08.251-07:00,108,4,0
2022-04-01T08:15:08.412-07:00,108,4,0
2022-04-01T08:30:08.633-07:00,108,4,0
2022-04-01T08:45:08.436-07:00,108,4,0
2022-04-01T09:00:07.960-07:00,108,4,0
2022-04-01T09:15:08.088-07:00,108,4,0
2022-04-01T09:30:07.989-07:00,108,4,0
2022-04-01T09:45:08.194-07:00,108,4,0
2022-04-01T10:00:26.755-07:00,108,4,0
2022-04-01T10:15:08.232-07:00,108,4,0
2022-04-01T10:30:10.990-07:00,108,4,0
2022-04-01T10:45:08.025-07:00,108,4,0
2022-04-01T11:00:08.104-07:00,108,4,0
2022-04-01T11:15:08.172-07:00,108,4,0
2022-04-01T11:30:07.969-07:00,108,4,0
