t,cu
2021-12-31T22:45-07:00,1.60583941605839
2021-12-31T23:00-07:00,1.7254313578394642
2021-12-31T23:15-07:00,1.422475106685637
2021-12-31T23:30-07:00,1.2417823228634082
2021-12-31T23:45-07:00,1.9159911569638952
2022-01-01T00:00-07:00,1.7582417582417582
2022-01-01T00:15-07:00,1.7582417582417582
2022-01-01T00:30-07:00,0.5730659025788006
2022-01-01T00:45-07:00,0.8658008658008658
2022-01-01T01:00-07:00,1.3778100072516275
2022-01-01T01:15-07:00,1.3838310269482843
2022-01-01T01:30-07:00,1.3929618768328405
2022-01-01T01:45-07:00,1.1963406052076042
2022-01-01T02:00-07:00,1.402524544179527
2022-01-01T02:15-07:00,1.0294117647058865
2022-01-01T02:30-07:00,1.0218978102189822
2022-01-01T02:45-07:00,1.2772351615326865
2022-01-01T03:00-07:00,0.8368200836820083
2022-01-01T03:15-07:00,0.6607929515418502
2022-01-01T03:30-07:00,1.8611309949892667
2022-01-01T03:45-07:00,1.8181818181818181
2022-01-01T04:00-07:00,1.2658227848101307
2022-01-01T04:15-07:00,1.686217008797658
2022-01-01T04:30-07:00,1.1135857461024499
2022-01-01T04:45-07:00,1.492537313432836
2022-01-01T05:00-07:00,1.0294117647058865
2022-01-01T05:15-07:00,1.1013215859030836
2022-01-01T05:30-07:00,1.2301013024602068
2022-01-01T05:45-07:00,1.7621145374449338
2022-01-01T06:00-07:00,0.9413468501086129
2022-01-01T06:15-07:00,1.6986706056130028
2022-01-01T06:30-07:00,1.0822510822510822
2022-01-01T06:45-07:00,1.2039660056657264
2022-01-01T07:00-07:00,1.470588235294122
2022-01-01T07:15-07:00,0.48882681564245417
2022-01-01T07:30-07:00,1.2869038607115866
2022-01-01T07:45-07:00,1.055011303692544
2022-01-01T08:00-07:00,0.9855951478392678
2022-01-01T08:15-07:00,1.2472487160675023
2022-01-01T08:30-07:00,1.0226442658875132
2022-01-01T08:45-07:00,1.2839879154078593
2022-01-01T09:00-07:00,0.9489051094890469
2022-01-01T09:15-07:00,0.21929824561403508
2022-01-01T09:30-07:00,1.1235955056179776
2022-01-01T09:45-07:00,1.091703056768559
2022-01-01T10:00-07:00,0.14792899408284443
2022-01-01T10:15-07:00,0.7913669064748242
2022-01-01T10:30-07:00,0.44052863436123346
2022-01-01T10:45-07:00,1.1887072808320909
2022-01-01T11:00-07:00,0.5681818181818222
2022-01-01T11:15-07:00,0.8714596949891068
2022-01-01T11:30-07:00,1.7699115044247788
2022-01-01T11:45-07:00,1.5647226173541922
2022-01-01T12:00-07:00,1.0660980810234542
2022-01-01T12:15-07:00,1.1291460832745197
2022-01-01T12:30-07:00,1.5613910574875758
2022-01-01T12:45-07:00,1.5486725663716814
2022-01-01T13:00-07:00,0.7132667617688976
2022-01-01T13:15-07:00,0.3636363636363678
2022-01-01T13:30-07:00,0.8658008658008658
2022-01-01T13:45-07:00,0.7112375533428125
2022-01-01T14:00-07:00,0.722543352601152
2022-01-01T14:15-07:00,1.1428571428571388
2022-01-01T14:30-07:00,0.847457627118644
2022-01-01T14:45-07:00,1.0007147962830634
2022-01-01T15:00-07:00,0.425531914893617
2022-01-01T15:15-07:00,0.7806955287437939
2022-01-01T15:30-07:00,1.3937282229965198
2022-01-01T15:45-07:00,1.1453113815318499
2022-01-01T16:00-07:00,1.1057360055286762
2022-01-01T16:15-07:00,1.2474012474012475
2022-01-01T16:30-07:00,0.5598320503848885
2022-01-01T16:45-07:00,1.181375955524674
2022-01-01T17:00-07:00,0.8438818565400844
2022-01-01T17:15-07:00,0.8583690987124464
2022-01-01T17:30-07:00,1.635846372688482
2022-01-01T17:45-07:00,1.1412268188302386
2022-01-01T18:00-07:00,1.3157894736842106
2022-01-01T18:15-07:00,1.2014134275618413
2022-01-01T18:30-07:00,0.8124076809453513
2022-01-01T18:45-07:00,1.5086206896551724
2022-01-01T19:00-07:00,1.0226442658875132
2022-01-01T19:15-07:00,1.312910284463895
2022-01-01T19:30-07:00,1.2875536480686696
2022-01-01T19:45-07:00,1.6344725111441265
2022-01-01T20:00-07:00,1.9565217391304348
2022-01-01T20:15-07:00,1.284796573875803
2022-01-01T20:30-07:00,1.4836795252225563
2022-01-01T20:45-07:00,1.9593067068575778
2022-01-01T21:00-07:00,0.9193776520509154
2022-01-01T21:15-07:00,1.8491124260354987
2022-01-01T21:30-07:00,1.490312965722806
2022-01-01T21:45-07:00,1.1627906976744145
2022-01-01T22:00-07:00,1.3991163475699515
2022-01-01T22:15-07:00,1.1535688536409476
2022-01-01T22:30-07:00,1.464128843338218
2022-01-01T22:45-07:00,1.8953752843062883
2022-01-01T23:00-07:00,0.953778429933965
2022-01-01T23:15-07:00,1.4836795252225563
2022-01-01T23:30-07:00,1.1210762331838564
2022-01-01T23:45-07:00,0.9978617248752712
2022-01-02T00:00-07:00,1.6679302501895332
2022-01-02T00:15-07:00,1.6023306627822245
2022-01-02T00:30-07:00,1.2301013024602068
2022-01-02T00:45-07:00,1.6911764705882395
2022-01-02T01:00-07:00,1.4482259232440302
2022-01-02T01:15-07:00,1.824817518248171
2022-01-02T01:30-07:00,1.47710487444609
2022-01-02T01:45-07:00,1.5418502202643172
2022-01-02T02:00-07:00,2.122986822840414
2022-01-02T02:15-07:00,1.1834319526627177
2022-01-02T02:30-07:00,1.3071895424836601
2022-01-02T02:45-07:00,1.4307228915662606
2022-01-02T03:00-07:00,0.8888888888888888
2022-01-02T03:15-07:00,1.2221423436376748
2022-01-02T03:30-07:00,1.2274368231046973
2022-01-02T03:45-07:00,1.1949215832710935
2022-01-02T04:00-07:00,1.5521064301552105
2022-01-02T04:15-07:00,1.46305779078274
2022-01-02T04:30-07:00,1.143674052894921
2022-01-02T04:45-07:00,1.3960323291697239
2022-01-02T05:00-07:00,1.244509516837486
2022-01-02T05:15-07:00,1.65467625899281
2022-01-02T05:30-07:00,1.2472487160675023
2022-01-02T05:45-07:00,1.2247838616714737
2022-01-02T06:00-07:00,1.1494252873563218
2022-01-02T06:15-07:00,1.0355029585798858
2022-01-02T06:30-07:00,1.0174418604651203
2022-01-02T06:45-07:00,0.811808118081185
2022-01-02T07:00-07:00,1.2630014858841052
2022-01-02T07:15-07:00,1.0152284263959432
2022-01-02T07:30-07:00,1.2527634487840869
2022-01-02T07:45-07:00,0.7965242577842185
