t,kvaA,kvaB,kvaC
2022-01-01T06:30-07:00,128833.40316858824,127702.95134151496,129958.08149296964
2022-01-01T06:45-07:00,132179.7253288113,130206.91945899036,131900.8651487927
2022-01-01T07:00-07:00,125505.55621697924,125467.45109921272,128010.10168472384
2022-01-01T07:15-07:00,132467.24576286774,132184.34413096483,133020.9246710206
2022-01-01T07:30-07:00,121635.00001233198,121861.89866812351,124114.14206823224
2022-01-01T07:45-07:00,122190.41097129241,122444.44508973583,124134.34932765388
2022-01-01T08:00-07:00,121887.87943023704,122114.20073575937,123557.57640873344
2022-01-01T08:15-07:00,125522.87672505493,125505.55621697924,127744.5205608966
2022-01-01T08:30-07:00,128288.38451447323,126323.66154842093,126618.68753597683
2022-01-01T08:45-07:00,122468.11645077262,121331.31377073824,124392.42489798163
2022-01-01T09:00-07:00,128288.38451447323,126864.63875065162,126881.38190845812
2022-01-01T09:15-07:00,126093.29879101427,126896.97036572623,126647.55504943631
2022-01-01T09:30-07:00,123044.88936969305,122722.72791948525,124707.65814495918
2022-01-01T09:45-07:00,128577.63699933724,126062.12187647804,127189.10960193619
2022-01-01T10:00-07:00,124967.46576609451,125505.55621697924,124984.7862741702
2022-01-01T10:15-07:00,129418.83634154651,128288.38451447323,128299.93151985703
2022-01-01T10:30-07:00,126078.28768401535,125783.83904672864,126633.69864297577
2022-01-01T10:45-07:00,123876.27375732611,123835.85923848284,126078.28768401535
2022-01-01T11:00-07:00,130531.96766054412,129688.45891725807,129973.09259996856
2022-01-01T11:15-07:00,126633.69864297577,127453.53602522504,128310.32382470244
2022-01-01T11:30-07:00,124689.7602866143,124392.42489798163,127478.93943706938
2022-01-01T11:45-07:00,129141.70821233549,128855.34247881745,131912.9895044457
2022-01-01T12:00-07:00,129418.83634154651,129679.79866322022,131632.39727361954
2022-01-01T12:15-07:00,131632.39727361954,129688.45891725807,132187.80823257996
2022-01-01T12:30-07:00,129141.70821233549,129679.79866322022,132465.51371206017
2022-01-01T12:45-07:00,124707.65814495918,124392.42489798163,127466.8150814164
2022-01-01T13:00-07:00,130250.22072917958,129123.23300372143,129966.16439673828
2022-01-01T13:15-07:00,126924.68317864733,126911.40412245598,127744.5205608966
2022-01-01T13:30-07:00,128033.19569549142,127453.53602522504,129410.75343777786
2022-01-01T13:45-07:00,130804.47698760162,129958.08149296964,129418.83634154651
2022-01-01T14:00-07:00,128033.19569549142,127453.53602522504,128855.34247881745
2022-01-01T14:15-07:00,129141.70821233549,128299.93151985703,130804.47698760162
2022-01-01T14:30-07:00,131912.9895044457,129966.16439673828,130804.47698760162
2022-01-01T14:45-07:00,129141.70821233549,128299.93151985703,130527.3488583906
2022-01-01T15:00-07:00,129973.09259996856,130243.8698762185,130804.47698760162
2022-01-01T15:15-07:00,131081.60511681263,129410.75343777786,130250.22072917958
2022-01-01T15:30-07:00,131914.72155525326,131354.69179413933,134407.1426673449
2022-01-01T15:45-07:00,128587.45195391346,128299.93151985703,130527.3488583906
2022-01-01T16:00-07:00,134684.2707965559,132740.90979046363,134409.45206842164
2022-01-01T16:15-07:00,132467.82311313692,132465.51371206017,134961.39892576693
2022-01-01T16:30-07:00,131638.17077631145,131632.39727361954,132744.37389207876
2022-01-01T16:45-07:00,133295.16604888567,131358.73324602365,133297.47544996243
2022-01-01T17:00-07:00,131632.39727361954,131064.28460873695,132743.21919154038
2022-01-01T17:15-07:00,129688.45891725807,128566.66734422263,130514.64715246843
2022-01-01T17:30-07:00,131076.98631465912,128288.38451447323,131354.69179413933
2022-01-01T17:45-07:00,129695.96447075754,128566.66734422263,131076.98631465912
2022-01-01T18:00-07:00,126078.28768401535,125783.83904672864,128299.93151985703
2022-01-01T18:15-07:00,131354.69179413933,129679.79866322022,132187.80823257996
2022-01-01T18:30-07:00,124967.46576609451,124948.99055748043,126355.99316349556
2022-01-01T18:45-07:00,130236.36432271903,127702.95134151496,129958.08149296964
2022-01-01T19:00-07:00,126078.28768401535,126602.52172843952,128288.38451447323
2022-01-01T19:15-07:00,126078.28768401535,126602.52172843952,128844.95017397203
2022-01-01T19:30-07:00,130236.36432271903,128275.68280855106,130792.92998221783
2022-01-01T19:45-07:00,124114.14206823224,123813.91992825363,126896.97036572623
2022-01-01T20:00-07:00,127175.25319547563,126864.63875065162,130785.42442871837
2022-01-01T20:15-07:00,129978.86610266045,128022.22604037682,130521.5753556987
2022-01-01T20:30-07:00,123894.74896594018,123301.23288921325,126633.69864297577
2022-01-01T20:45-07:00,121682.34273440554,121079.58905337156,124984.7862741702
2022-01-01T21:00-07:00,131627.77847146604,130766.94922010429,132179.7253288113
2022-01-01T21:15-07:00,124412.05480713409,123835.85923848284,127466.8150814164
2022-01-01T21:30-07:00,123301.23288921325,123557.57640873344,126078.28768401535
2022-01-01T21:45-07:00,126647.55504943631,126618.68753597683,128855.34247881745
2022-01-01T22:00-07:00,124967.46576609451,125208.22082834657,127731.81885497444
2022-01-01T22:15-07:00,129669.98370864401,127702.95134151496,129669.98370864401
2022-01-01T22:30-07:00,126340.40470622743,125487.08100836517,128566.66734422263
2022-01-01T22:45-07:00,121357.29453285177,121025.31812806774,124670.70772773103
2022-01-01T23:00-07:00,127453.53602522504,125746.88862950049,126618.68753597683
2022-01-01T23:15-07:00,124114.14206823224,124371.64028829082,126896.97036572623
2022-01-01T23:30-07:00,123001.01074923464,124092.78010827221,125505.55621697924
2022-01-01T23:45-07:00,131064.28460873695,129379.57652324163,131064.28460873695
2022-01-02T00:00-07:00,121861.89866812351,121555.32567518382,124650.5004683094
2022-01-02T00:15-07:00,125291.93661737908,125816.17066180325,128327.64433277813
2022-01-02T00:30-07:00,127766.45987112581,126093.29879101427,128596.1122079513
2022-01-02T00:45-07:00,124724.40130276568,124153.40188653713,127489.90909218398
2022-01-02T01:00-07:00,127213.35831324215,126078.28768401535,129418.83634154651
2022-01-02T01:15-07:00,125277.50286064933,125522.87672505493,128596.1122079513
2022-01-02T01:30-07:00,124153.40188653713,124670.70772773103,126924.68317864733
2022-01-02T01:45-07:00,126370.42692022529,124392.42489798163,127201.81130785836
2022-01-02T02:00-07:00,125800.58220453514,124929.36064832799,129133.04795829765
2022-01-02T02:15-07:00,124967.46576609451,124371.64028829082,126633.69864297577
2022-01-02T02:30-07:00,128844.95017397203,126323.66154842093,128022.22604037682
2022-01-02T02:45-07:00,123001.01074923464,121861.89866812351,124948.99055748043
2022-01-02T03:00-07:00,124392.42489798163,125467.45109921272,126340.40470622743
2022-01-02T03:15-07:00,129958.08149296964,127717.96244851388,129679.79866322022
2022-01-02T03:30-07:00,129401.51583347082,126896.97036572623,129123.23300372143
2022-01-02T03:45-07:00,124392.42489798163,122977.33938819787,125245.17124557472
2022-01-02T04:00-07:00,125245.17124557472,123557.57640873344,127189.10960193619
2022-01-02T04:15-07:00,126633.69864297577,125208.22082834657,128566.66734422263
2022-01-02T04:30-07:00,129966.16439673828,128288.38451447323,130521.5753556987
2022-01-02T04:45-07:00,125539.04253259224,124670.70772773103,127744.5205608966
2022-01-02T05:00-07:00,125816.17066180325,125505.55621697924,127756.0675662804
2022-01-02T05:15-07:00,127489.90909218398,126924.68317864733,130255.41688160229
2022-01-02T05:30-07:00,125277.50286064933,124707.65814495918,127213.35831324215
2022-01-02T05:45-07:00,128319.56142900947,126647.55504943631,129418.83634154651
2022-01-02T06:00-07:00,120299.58883969639,119413.3561764903,121936.37685284897
2022-01-02T06:15-07:00,124724.40130276568,123856.64384817367,125830.604418533
2022-01-02T06:30-07:00,127499.72404676021,125816.17066180325,127213.35831324215
2022-01-02T06:45-07:00,125800.58220453514,124929.36064832799,126340.40470622743
2022-01-02T07:00-07:00,124948.99055748043,123790.82591748604,126602.52172843952
2022-01-02T07:15-07:00,128299.93151985703,127144.0762809394,128566.66734422263
2022-01-02T07:30-07:00,124412.05480713409,125505.55621697924,127189.10960193619
2022-01-02T07:45-07:00,127744.5205608966,127175.25319547563,128855.34247881745
2022-01-02T08:00-07:00,124948.99055748043,126602.52172843952,127744.5205608966
2022-01-02T08:15-07:00,125522.87672505493,126896.97036572623,128033.19569549142
2022-01-02T08:30-07:00,128299.93151985703,126602.52172843952,128010.10168472384
2022-01-02T08:45-07:00,126093.29879101427,126340.40470622743,128855.34247881745
2022-01-02T09:00-07:00,124134.34932765388,124670.70772773103,126911.40412245598
2022-01-02T09:15-07:00,130792.92998221783,129112.26334860682,130236.36432271903
2022-01-02T09:30-07:00,127453.53602522504,129112.26334860682,129401.51583347082
2022-01-02T09:45-07:00,122767.76124048202,124114.14206823224,124707.65814495918
2022-01-02T10:00-07:00,126044.80136840235,125487.08100836517,127439.10226849529
2022-01-02T10:15-07:00,126340.40470622743,126044.80136840235,128288.38451447323
2022-01-02T10:30-07:00,128566.66734422263,126864.63875065162,128554.54298856965
2022-01-02T10:45-07:00,124724.40130276568,125522.87672505493,126936.80753430031
2022-01-02T11:00-07:00,126633.69864297577,126896.97036572623,129133.04795829765
2022-01-02T11:15-07:00,129679.79866322022,128275.68280855106,129123.23300372143
2022-01-02T11:30-07:00,124670.70772773103,125208.22082834657,126062.12187647804
2022-01-02T11:45-07:00,130255.41688160229,129141.70821233549,130531.96766054412
2022-01-02T12:00-07:00,125830.604418533,126633.69864297577,128319.56142900947
2022-01-02T12:15-07:00,127489.90909218398,128033.19569549142,129702.31532371862
2022-01-02T12:30-07:00,134687.15754790185,133019.19262021303,133854.04110946122
2022-01-02T12:45-07:00,127213.35831324215,128033.19569549142,129149.21376583497
2022-01-02T13:00-07:00,130531.96766054412,131081.60511681263,132191.2723341951
2022-01-02T13:15-07:00,131632.39727361954,129669.98370864401,131354.69179413933
2022-01-02T13:30-07:00,128010.10168472384,127996.82262853246,130243.8698762185
2022-01-02T13:45-07:00,126633.69864297577,125783.83904672864,127744.5205608966
2022-01-02T14:00-07:00,133298.6301505008,133575.75827971182,134687.15754790185
2022-01-02T14:15-07:00,125522.87672505493,127175.25319547563,129133.04795829765
2022-01-02T14:30-07:00,126633.69864297577,126340.40470622743,128855.34247881745
2022-01-02T14:45-07:00,132187.80823257996,131627.77847146604,133298.6301505008
2022-01-02T15:00-07:00,129688.45891725807,129401.51583347082,132184.34413096483
2022-01-02T15:15-07:00,126881.38190845812,126305.76369007606,129948.8438886626
2022-01-02T15:30-07:00,134675.03319224887,134407.1426673449,134680.2293446716
2022-01-02T15:45-07:00,129707.51147614133,130255.41688160229,132467.24576286774
2022-01-02T16:00-07:00,127744.5205608966,127466.8150814164,130799.28083517891
2022-01-02T16:15-07:00,137169.18635514806,135797.9794658227,138286.93647629916
2022-01-02T16:30-07:00,130531.96766054412,129695.96447075754,133297.47544996243
2022-01-02T16:45-07:00,131622.00496877413,132732.82688669497,135247.1873090158
2022-01-02T17:00-07:00,137722.28791303173,135520.27398634248,138275.38947091537
2022-01-02T17:15-07:00,133567.09802567397,133574.02622890426,137158.79405030265
2022-01-02T17:30-07:00,129149.21376583497,128587.45195391346,131914.72155525326
2022-01-02T17:45-07:00,128033.19569549142,127189.10960193619,129973.09259996856
2022-01-02T18:00-07:00,127478.93943706938,126911.40412245598,129149.21376583497
2022-01-02T18:15-07:00,132191.2723341951,130804.47698760162,131914.72155525326
2022-01-02T18:30-07:00,126911.40412245598,127453.53602522504,130521.5753556987
2022-01-02T18:45-07:00,128855.34247881745,128554.54298856965,132187.80823257996
2022-01-02T19:00-07:00,130243.8698762185,128554.54298856965,130792.92998221783
2022-01-02T19:15-07:00,125522.87672505493,125487.08100836517,129401.51583347082
2022-01-02T19:30-07:00,128319.56142900947,128566.66734422263,131632.39727361954
2022-01-02T19:45-07:00,125261.91440338122,126078.28768401535,129966.16439673828
2022-01-02T20:00-07:00,126078.28768401535,126896.97036572623,129966.16439673828
2022-01-02T20:15-07:00,128864.58008312449,127439.10226849529,130792.92998221783
2022-01-02T20:30-07:00,126355.99316349556,126602.52172843952,130514.64715246843
2022-01-02T20:45-07:00,128022.22604037682,127717.96244851388,130236.36432271903
2022-01-02T21:00-07:00,129123.23300372143,126602.52172843952,129401.51583347082
2022-01-02T21:15-07:00,127731.81885497444,128261.8264020905,130227.70406868118
2022-01-02T21:30-07:00,130236.36432271903,128820.70146266607,130506.56424869977
2022-01-02T21:45-07:00,125765.94118838376,125726.68137007886,127982.38887180273
2022-01-02T22:00-07:00,130243.8698762185,129401.51583347082,131081.60511681263
2022-01-02T22:15-07:00,129133.04795829765,127439.10226849529,128855.34247881745
2022-01-02T22:30-07:00,126340.40470622743,125188.01356892494,128566.66734422263
2022-01-02T22:45-07:00,130236.36432271903,128526.83017564855,129391.12352862542
2022-01-02T23:00-07:00,126602.52172843952,125746.88862950049,128275.68280855106
2022-01-02T23:15-07:00,125227.27338722984,125746.88862950049,128275.68280855106
2022-01-02T23:30-07:00,125487.08100836517,124629.13850834938,127439.10226849529
2022-01-02T23:45-07:00,125800.58220453514,125487.08100836517,129123.23300372143
2022-01-03T00:00-07:00,129669.98370864401,127423.51381122717,129401.51583347082
2022-01-03T00:15-07:00,127439.10226849529,126864.63875065162,130506.56424869977
2022-01-03T00:30-07:00,134132.32393921062,133291.7019472705,135526.0474890344
2022-01-03T00:45-07:00,126370.42692022529,127175.25319547563,129688.45891725807
2022-01-03T01:00-07:00,123341.64740805652,122468.11645077262,126107.15519747483
2022-01-03T01:15-07:00,130792.92998221783,129112.26334860682,131349.49564171664
2022-01-03T01:30-07:00,126618.68753597683,126026.32615978828,129391.12352862542
2022-01-03T01:45-07:00,126323.66154842093,126026.32615978828,128833.40316858824
2022-01-03T02:00-07:00,129948.8438886626,127702.95134151496,128833.40316858824
2022-01-03T02:15-07:00,126044.80136840235,126286.7111311928,128275.68280855106
2022-01-03T02:30-07:00,129679.79866322022,127982.38887180273,129112.26334860682
2022-01-03T02:45-07:00,128010.10168472384,127144.0762809394,130236.36432271903
2022-01-03T03:00-07:00,126323.66154842093,125188.01356892494,128566.66734422263
2022-01-03T03:15-07:00,131071.21281196723,128275.68280855106,130514.64715246843
2022-01-03T03:30-07:00,127453.53602522504,125208.22082834657,129958.08149296964
2022-01-03T03:45-07:00,131349.49564171664,128554.54298856965,130792.92998221783
2022-01-03T04:00-07:00,126355.99316349556,125783.83904672864,127744.5205608966
2022-01-03T04:15-07:00,127189.10960193619,125487.08100836517,129679.79866322022
2022-01-03T04:30-07:00,128033.19569549142,126896.97036572623,128577.63699933724
2022-01-03T04:45-07:00,126078.28768401535,124371.64028829082,126355.99316349556
2022-01-03T05:00-07:00,129418.83634154651,126078.28768401535,128577.63699933724
2022-01-03T05:15-07:00,126355.99316349556,126881.38190845812,128299.93151985703
2022-01-03T05:30-07:00,126383.70597641666,125800.58220453514,126660.25675535848
2022-01-03T05:45-07:00,126340.40470622743,126044.80136840235,128566.66734422263
2022-01-03T06:00-07:00,128319.56142900947,128033.19569549142,130255.41688160229
2022-01-03T06:15-07:00,126660.25675535848,125522.87672505493,129425.7645447768
2022-01-03T06:30-07:00,128022.22604037682,127439.10226849529,131064.28460873695
2022-01-03T06:45-07:00,133854.04110946122,132732.82688669497,134410.60676896002
2022-01-03T07:00-07:00,127189.10960193619,126881.38190845812,129948.8438886626
2022-01-03T07:15-07:00,129141.70821233549,128299.93151985703,130243.8698762185
2022-01-03T07:30-07:00,128022.22604037682,128833.40316858824,131632.39727361954
2022-01-03T07:45-07:00,126370.42692022529,128288.38451447323,131627.77847146604
2022-01-03T08:00-07:00,128299.93151985703,127996.82262853246,130506.56424869977
2022-01-03T08:15-07:00,142462.91097334772,143055.2723495363,145820.20278868542
2022-01-03T08:30-07:00,131632.39727361954,130792.92998221783,131349.49564171664
2022-01-03T08:45-07:00,123044.88936969305,123557.57640873344,126078.28768401535
2022-01-03T09:00-07:00,129123.23300372143,126864.63875065162,128833.40316858824
2022-01-03T09:15-07:00,127478.93943706938,126633.69864297577,128310.32382470244
2022-01-03T09:30-07:00,131076.98631465912,129958.08149296964,132467.24576286774
2022-01-03T09:45-07:00,127744.5205608966,127453.53602522504,128577.63699933724
2022-01-03T10:00-07:00,125505.55621697924,126585.20122036383,127982.38887180273
2022-01-03T10:15-07:00,131900.8651487927,130217.88911410497,132173.95182611942
2022-01-03T10:30-07:00,128820.70146266607,128511.24171838042,131046.96410066127
2022-01-03T10:45-07:00,131632.39727361954,131900.8651487927,134687.15754790185
2022-01-03T11:00-07:00,129133.04795829765,127717.96244851388,129123.23300372143
2022-01-03T11:15-07:00,131900.8651487927,132173.95182611942,133016.3058688671
2022-01-03T11:30-07:00,130506.56424869977,131056.20170496829,133295.16604888567
2022-01-03T11:45-07:00,126618.68753597683,127423.51381122717,129391.12352862542
2022-01-03T12:00-07:00,135520.27398634248,135802.02091770704,137741.91782218416
2022-01-03T12:15-07:00,130243.8698762185,129958.08149296964,133854.04110946122
2022-01-03T12:30-07:00,129410.75343777786,130227.70406868118,132740.90979046363
2022-01-03T12:45-07:00,133854.04110946122,132740.90979046363,136075.6849453029
2022-01-03T13:00-07:00,134967.1724284588,133852.88640892284,137199.2085691459
2022-01-03T13:15-07:00,139697.9805341986,138314.64928922028,140266.6705493504
2022-01-03T13:30-07:00,135520.27398634248,135526.0474890344,138863.1320449504
2022-01-03T13:45-07:00,137178.4239594551,136631.09590426332,139672.57712235427
2022-01-03T14:00-07:00,143829.4990605196,141367.67751269502,144406.8493297092
2022-01-03T14:15-07:00,136062.98323938073,135509.88168149706,139934.69414456637
2022-01-03T14:30-07:00,137998.83869197353,138019.62330166437,140226.8333807763
2022-01-03T14:45-07:00,136901.29583024408,136075.6849453029,139408.15069906542
2022-01-03T15:00-07:00,139105.04180774087,137741.91782218416,138564.06460551018
2022-01-03T15:15-07:00,136616.0847972644,137464.21234270395,141074.38357594667
2022-01-03T15:30-07:00,136901.29583024408,137750.00072595282,141074.38357594667
2022-01-03T15:45-07:00,152974.72732448325,152738.0137141155,154360.36797053835
2022-01-03T16:00-07:00,137193.43506645403,136920.34838912732,141382.11126942476
2022-01-03T16:15-07:00,134967.1724284588,136362.62802909015,139141.4148746998
2022-01-03T16:30-07:00,139130.4452195852,140254.5461936974,143018.32193230814
2022-01-03T16:45-07:00,135792.7833134,134967.1724284588,139949.7052515653
2022-01-03T17:00-07:00,134131.74658894143,133016.3058688671,137193.43506645403
2022-01-03T17:15-07:00,129688.45891725807,128554.54298856965,134410.60676896002
2022-01-03T17:30-07:00,134967.1724284588,132453.3893564072,137483.26490158722
2022-01-03T17:45-07:00,131081.60511681263,130514.64715246843,134688.88959870941
2022-01-03T18:00-07:00,128864.58008312449,129391.12352862542,134131.74658894143
2022-01-03T18:15-07:00,134132.32393921062,131900.8651487927,136080.30374745643
2022-01-03T18:30-07:00,131632.39727361954,130785.42442871837,136083.76784907156
2022-01-03T18:45-07:00,126924.68317864733,125783.83904672864,131632.39727361954
2022-01-03T19:00-07:00,131635.86137523467,129948.8438886626,133854.04110946122
2022-01-03T19:15-07:00,129133.04795829765,129391.12352862542,134132.32393921062
2022-01-03T19:30-07:00,128022.22604037682,128833.40316858824,133019.19262021303
2022-01-03T19:45-07:00,129966.16439673828,128820.70146266607,132458.58550882988
2022-01-03T20:00-07:00,129702.31532371862,129401.51583347082,135242.56850686227
2022-01-03T20:15-07:00,128855.34247881745,127717.96244851388,132737.4456888485
2022-01-03T20:30-07:00,130792.92998221783,129100.13899295384,133291.7019472705
2022-01-03T20:45-07:00,130236.36432271903,128806.84505620552,134968.3271289972
2022-01-03T21:00-07:00,131076.98631465912,131071.21281196723,134688.88959870941
2022-01-03T21:15-07:00,131632.39727361954,129123.23300372143,133020.9246710206
2022-01-03T21:30-07:00,126107.15519747483,125227.27338722984,129401.51583347082
2022-01-03T21:45-07:00,126355.99316349556,124948.99055748043,129401.51583347082
2022-01-03T22:00-07:00,131635.86137523467,129401.51583347082,132187.80823257996
2022-01-03T22:15-07:00,129695.96447075754,129391.12352862542,132184.34413096483
2022-01-03T22:30-07:00,126383.70597641666,125783.83904672864,129401.51583347082
2022-01-03T22:45-07:00,131638.17077631145,129410.75343777786,133020.9246710206
2022-01-03T23:00-07:00,125522.87672505493,125208.22082834657,128554.54298856965
2022-01-03T23:15-07:00,130792.92998221783,129938.45158381718,134688.88959870941
2022-01-03T23:30-07:00,135245.4552582082,132453.3893564072,135245.4552582082
2022-01-03T23:45-07:00,129391.12352862542,129379.57652324163,132462.62696071423
2022-01-04T00:00-07:00,126602.52172843952,125726.68137007886,130506.56424869977
2022-01-04T00:15-07:00,132465.51371206017,130217.88911410497,132737.4456888485
2022-01-04T00:30-07:00,128554.54298856965,127702.95134151496,131349.49564171664
2022-01-04T00:45-07:00,133297.47544996243,130506.56424869977,134410.60676896002
2022-01-04T01:00-07:00,128820.70146266607,127686.78553397764,131894.51429583164
2022-01-04T01:15-07:00,127744.5205608966,126044.80136840235,130785.42442871837
2022-01-04T01:30-07:00,128566.66734422263,126323.66154842093,129948.8438886626
2022-01-04T01:45-07:00,127731.81885497444,126602.52172843952,130506.56424869977
2022-01-04T02:00-07:00,131064.28460873695,128261.8264020905,131056.20170496829
2022-01-04T02:15-07:00,125467.45109921272,125726.68137007886,128820.70146266607
2022-01-04T02:30-07:00,132467.82311313692,130792.92998221783,132743.21919154038
2022-01-04T02:45-07:00,128587.45195391346,126340.40470622743,130527.3488583906
2022-01-04T03:00-07:00,124967.46576609451,124371.64028829082,127744.5205608966
2022-01-04T03:15-07:00,129410.75343777786,126618.68753597683,131076.98631465912
2022-01-04T03:30-07:00,126911.40412245598,125505.55621697924,128299.93151985703
2022-01-04T03:45-07:00,134964.86302738206,131627.77847146604,134131.74658894143
2022-01-04T04:00-07:00,126618.68753597683,124670.70772773103,127744.5205608966
2022-01-04T04:15-07:00,130250.22072917958,127744.5205608966,130521.5753556987
2022-01-04T04:30-07:00,127489.90909218398,126911.40412245598,129702.31532371862
2022-01-04T04:45-07:00,126383.70597641666,123065.09662911469,127213.35831324215
2022-01-04T05:00-07:00,133852.88640892284,131906.06130121544,133021.50202128978
2022-01-04T05:15-07:00,123894.74896594018,122468.11645077262,125261.91440338122
2022-01-04T05:30-07:00,125554.05363959116,125800.58220453514,126660.25675535848
2022-01-04T05:45-07:00,129425.7645447768,127756.0675662804,129418.83634154651
2022-01-04T06:00-07:00,126660.25675535848,125522.87672505493,128033.19569549142
2022-01-04T06:15-07:00,131085.0692184278,129966.16439673828,131638.17077631145
2022-01-04T06:30-07:00,129149.21376583497,128855.34247881745,131638.17077631145
2022-01-04T06:45-07:00,127756.0675662804,127189.10960193619,130250.22072917958
2022-01-04T07:00-07:00,133574.02622890426,131354.69179413933,133021.50202128978
2022-01-04T07:15-07:00,129978.86610266045,128587.45195391346,131914.72155525326
2022-01-04T07:30-07:00,126671.80376074227,126647.55504943631,129702.31532371862
2022-01-04T07:45-07:00,128310.32382470244,129123.23300372143,130236.36432271903
2022-01-04T08:00-07:00,125261.91440338122,125505.55621697924,127175.25319547563
2022-01-04T08:15-07:00,134409.45206842164,132740.90979046363,133297.47544996243
2022-01-04T08:30-07:00,127466.8150814164,126896.97036572623,127466.8150814164
2022-01-04T08:45-07:00,126633.69864297577,125783.83904672864,127744.5205608966
2022-01-04T09:00-07:00,128587.45195391346,129401.51583347082,130236.36432271903
2022-01-04T09:15-07:00,124430.53001574815,123856.64384817367,126078.28768401535
2022-01-04T09:30-07:00,133021.50202128978,131906.06130121544,132743.21919154038
2022-01-04T09:45-07:00,126660.25675535848,127189.10960193619,127756.0675662804
2022-01-04T10:00-07:00,131349.49564171664,132458.58550882988,134131.74658894143
2022-01-04T10:15-07:00,134687.15754790185,133297.47544996243,133854.04110946122
2022-01-04T10:30-07:00,129418.83634154651,129401.51583347082,132462.62696071423
2022-01-04T10:45-07:00,130521.5753556987,130236.36432271903,131910.10275309975
2022-01-04T11:00-07:00,133019.19262021303,133295.16604888567,134968.3271289972
2022-01-04T11:15-07:00,130514.64715246843,130497.32664439274,133574.02622890426
2022-01-04T11:30-07:00,136083.76784907156,135247.764659285,136362.62802909015
2022-01-04T11:45-07:00,128587.45195391346,127744.5205608966,131076.98631465912
2022-01-04T12:00-07:00,130804.47698760162,129688.45891725807,133575.75827971182
2022-01-04T12:15-07:00,137732.68021787712,135797.9794658227,137732.68021787712
2022-01-04T12:30-07:00,131912.9895044457,130799.28083517891,134131.74658894143
2022-01-04T12:45-07:00,133298.6301505008,132743.21919154038,135797.9794658227
2022-01-04T13:00-07:00,137455.5520886661,135520.27398634248,136908.80138374353
2022-01-04T13:15-07:00,133298.6301505008,133576.335629981,136069.91144261102
2022-01-04T13:30-07:00,134964.86302738206,134132.32393921062,137464.21234270395
2022-01-04T13:45-07:00,139672.57712235427,137750.00072595282,140518.97261698626
2022-01-04T14:00-07:00,141335.3458976204,141074.38357594667,145239.96576814982
2022-01-04T14:15-07:00,136901.29583024408,135523.7380879576,138297.32878114458
2022-01-04T14:30-07:00,139395.44899314325,137471.71789620342,139697.9805341986
2022-01-04T14:45-07:00,136901.29583024408,136915.15223670463,139685.85617854563
2022-01-04T15:00-07:00,138584.84921520101,138880.45255302612,141645.96034244442
2022-01-04T15:15-07:00,135797.9794658227,135523.7380879576,139408.15069906542
2022-01-04T15:30-07:00,139130.4452195852,139151.22982927604,141089.39468294563
2022-01-04T15:45-07:00,137741.91782218416,137478.0687491645,139963.56165802584
2022-01-04T16:00-07:00,135242.56850686227,135245.4552582082,137464.21234270395
