t,v,s,r
2022-03-31T23:45:04.927-07:00,328,0,0
2022-04-01T00:00:16.987-07:00,327,0,0
2022-04-01T00:15:06.002-07:00,324,0,0
2022-04-01T00:30:20.509-07:00,301,0,0
2022-04-01T00:45:05.004-07:00,325,0,0
2022-04-01T01:00:04.729-07:00,311,0,0
2022-04-01T01:15:08.662-07:00,311,0,0
2022-04-01T01:30:19.468-07:00,315,0,0
2022-04-01T01:45:05.132-07:00,309,0,0
2022-04-01T02:00:19.321-07:00,313,0,0
2022-04-01T02:15:05.112-07:00,307,0,0
2022-04-01T02:30:22.971-07:00,310,0,0
2022-04-01T02:45:04.858-07:00,308,0,0
2022-04-01T03:00:04.678-07:00,311,0,0
2022-04-01T03:15:05.440-07:00,304,0,0
2022-04-01T03:30:04.916-07:00,316,0,0
2022-04-01T03:45:04.885-07:00,307,0,0
2022-04-01T04:00:04.842-07:00,328,0,0
2022-04-01T04:15:04.879-07:00,302,0,0
2022-04-01T04:30:14.708-07:00,316,0,0
2022-04-01T04:45:05.335-07:00,307,0,0
2022-04-01T05:00:25.402-07:00,319,0,0
2022-04-01T05:15:04.883-07:00,318,0,0
2022-04-01T05:30:12.708-07:00,322,0,0
2022-04-01T05:45:07.600-07:00,313,0,0
2022-04-01T06:00:05.957-07:00,317,0,0
2022-04-01T06:15:05.037-07:00,302,0,0
2022-04-01T06:30:14.084-07:00,359,0,0
2022-04-01T06:45:04.935-07:00,314,0,0
2022-04-01T07:00:04.781-07:00,310,0,0
2022-04-01T07:15:05.067-07:00,312,0,0
2022-04-01T07:30:04.929-07:00,346,0,0
2022-04-01T07:45:04.900-07:00,315,0,0
2022-04-01T08:00:08.365-07:00,341,0,0
2022-04-01T08:15:05.069-07:00,311,0,0
2022-04-01T08:30:04.912-07:00,325,0,0
2022-04-01T08:45:04.976-07:00,343,0,0
2022-04-01T09:00:04.589-07:00,308,0,0
2022-04-01T09:15:04.907-07:00,319,0,0
2022-04-01T09:30:04.899-07:00,365,0,0
2022-04-01T09:45:04.951-07:00,339,0,0
2022-04-01T10:00:04.849-07:00,340,0,0
2022-04-01T10:15:04.915-07:00,326,0,0
2022-04-01T10:30:04.892-07:00,326,0,0
2022-04-01T10:45:04.870-07:00,339,0,0
2022-04-01T11:00:04.983-07:00,341,0,0
2022-04-01T11:15:04.805-07:00,324,0,0
2022-04-01T11:30:05.021-07:00,328,0,0
2022-04-01T11:45:05.063-07:00,338,0,0
2022-04-01T12:00:05.306-07:00,333,0,0
2022-04-01T12:15:04.753-07:00,369,0,0
2022-04-01T12:30:04.839-07:00,317,0,0
2022-04-01T12:45:05.489-07:00,368,0,0
2022-04-01T13:00:04.815-07:00,319,0,0
2022-04-01T13:15:05.127-07:00,322,0,0
2022-04-01T13:30:00.564-07:00,324,0,0
2022-04-01T13:45:04.784-07:00,320,0,0
2022-04-01T14:00:04.764-07:00,312,0,0
2022-04-01T14:15:05.814-07:00,334,0,0
2022-04-01T14:30:04.888-07:00,323,0,0
2022-04-01T14:45:04.646-07:00,318,0,0
2022-04-01T15:00:05.844-07:00,333,0,0
2022-04-01T15:15:05.095-07:00,333,0,0
2022-04-01T15:30:09.429-07:00,346,0,0
2022-04-01T15:45:04.841-07:00,320,0,0
2022-04-01T16:00:09.737-07:00,316,0,0
2022-04-01T16:15:06.022-07:00,321,0,0
2022-04-01T16:30:07.519-07:00,323,0,0
2022-04-01T16:45:04.868-07:00,318,0,0
2022-04-01T17:00:11.729-07:00,327,0,0
2022-04-01T17:15:04.863-07:00,323,0,0
2022-04-01T17:30:11.327-07:00,350,0,0
2022-04-01T17:45:04.711-07:00,328,0,0
2022-04-01T18:00:12.639-07:00,318,0,0
2022-04-01T18:15:06.008-07:00,314,0,0
2022-04-01T18:30:12.667-07:00,316,0,0
2022-04-01T18:45:04.850-07:00,309,0,0
2022-04-01T19:00:11.774-07:00,322,0,0
2022-04-01T19:15:04.793-07:00,310,0,0
2022-04-01T19:30:11.664-07:00,319,0,0
2022-04-01T19:45:04.640-07:00,313,0,0
2022-04-01T20:00:11.982-07:00,335,0,0
2022-04-01T20:15:04.941-07:00,304,0,0
2022-04-01T20:30:12.422-07:00,318,0,0
2022-04-01T20:45:04.936-07:00,323,0,0
2022-04-01T21:00:04.883-07:00,317,0,0
2022-04-01T21:15:04.842-07:00,310,0,0
2022-04-01T21:30:04.917-07:00,321,0,0
2022-04-01T21:45:04.812-07:00,315,0,0
2022-04-01T22:00:04.546-07:00,321,0,0
2022-04-01T22:15:05.054-07:00,308,0,0
2022-04-01T22:30:04.912-07:00,311,0,0
2022-04-01T22:45:04.958-07:00,307,0,0
2022-04-01T23:00:05.102-07:00,321,0,0
2022-04-01T23:15:05.163-07:00,312,0,0
2022-04-01T23:30:05.073-07:00,326,0,0
2022-04-01T23:45:04.849-07:00,312,0,0
2022-04-02T00:00:04.817-07:00,313,0,0
2022-04-02T00:15:06.123-07:00,320,0,0
2022-04-02T00:30:05.647-07:00,308,0,0
2022-04-02T00:45:04.836-07:00,310,0,0
2022-04-02T01:00:04.891-07:00,314,0,0
2022-04-02T01:15:04.816-07:00,297,0,0
2022-04-02T01:30:04.972-07:00,297,0,0
2022-04-02T01:45:04.794-07:00,310,0,0
2022-04-02T02:00:04.835-07:00,318,0,0
2022-04-02T02:15:05.100-07:00,303,0,0
2022-04-02T02:30:04.796-07:00,310,0,0
2022-04-02T02:45:05.917-07:00,321,0,0
2022-04-02T03:00:05.036-07:00,313,0,0
2022-04-02T03:15:04.959-07:00,300,0,0
2022-04-02T03:30:04.848-07:00,313,0,0
2022-04-02T03:45:04.762-07:00,310,0,0
2022-04-02T04:00:05.539-07:00,322,0,0
2022-04-02T04:15:05.291-07:00,302,0,0
2022-04-02T04:30:06.077-07:00,327,0,0
2022-04-02T04:45:04.725-07:00,312,0,0
2022-04-02T05:00:16.730-07:00,315,0,0
2022-04-02T05:15:11.010-07:00,316,0,0
2022-04-02T05:30:05.015-07:00,322,0,0
2022-04-02T05:45:04.699-07:00,306,0,0
2022-04-02T06:00:04.970-07:00,313,0,0
2022-04-02T06:15:04.925-07:00,313,0,0
2022-04-02T06:30:05.912-07:00,310,0,0
2022-04-02T06:45:04.914-07:00,321,0,0
2022-04-02T07:00:04.610-07:00,312,0,0
2022-04-02T07:15:04.799-07:00,323,0,0
2022-04-02T07:30:05.004-07:00,310,0,0
2022-04-02T07:45:04.845-07:00,307,0,0
2022-04-02T08:00:05.896-07:00,308,0,0
2022-04-02T08:15:04.951-07:00,319,0,0
2022-04-02T08:30:04.748-07:00,308,0,0
2022-04-02T08:45:06.998-07:00,313,0,0
2022-04-02T09:00:04.918-07:00,309,0,0
2022-04-02T09:15:05.881-07:00,322,0,0
2022-04-02T09:30:04.789-07:00,314,0,0
2022-04-02T09:45:06.095-07:00,311,0,0
2022-04-02T10:00:04.884-07:00,322,0,0
2022-04-02T10:15:04.795-07:00,308,0,0
2022-04-02T10:30:04.926-07:00,318,0,0
2022-04-02T10:45:08.626-07:00,315,0,0
2022-04-02T11:00:04.720-07:00,326,0,0
2022-04-02T11:15:04.780-07:00,317,0,0
2022-04-02T11:30:05.075-07:00,304,0,0
2022-04-02T11:45:06.979-07:00,320,0,0
2022-04-02T12:00:04.951-07:00,317,0,0
2022-04-02T12:15:04.717-07:00,313,0,0
2022-04-02T12:30:04.828-07:00,310,0,0
2022-04-02T12:45:11.030-07:00,326,0,0
2022-04-02T13:00:04.769-07:00,315,0,0
2022-04-02T13:15:07.816-07:00,300,0,0
2022-04-02T13:30:04.930-07:00,324,0,0
2022-04-02T13:45:07.317-07:00,315,0,0
2022-04-02T14:00:04.889-07:00,320,0,0
2022-04-02T14:15:06.177-07:00,314,0,0
2022-04-02T14:30:05.010-07:00,314,0,0
2022-04-02T14:45:13.890-07:00,316,0,0
2022-04-02T15:00:04.813-07:00,304,0,0
2022-04-02T15:15:14.643-07:00,318,0,0
2022-04-02T15:30:04.840-07:00,319,0,0
