t,v,s,r
2022-04-15T14:45-07:00,13.600000381469728,0,0
2022-04-15T15:00-07:00,13.899999618530272,0,0
2022-04-15T15:15-07:00,14.199999809265137,0,0
2022-04-15T15:30-07:00,14.5,0,0
2022-04-15T15:45-07:00,14.800000190734863,0,0
2022-04-15T16:00-07:00,15.100000381469728,0,0
2022-04-15T16:15-07:00,15.399999618530272,0,0
2022-04-15T16:30-07:00,15.699999809265137,0,0
2022-04-15T16:45-07:00,16.0,0,0
2022-04-15T17:00-07:00,16.299999237060547,0,0
2022-04-15T17:15-07:00,16.5,0,0
2022-04-15T17:30-07:00,16.799999237060547,0,0
2022-04-15T17:45-07:00,17.100000381469727,0,0
2022-04-15T18:00-07:00,17.299999237060547,0,0
2022-04-15T18:15-07:00,17.600000381469727,0,0
2022-04-15T18:30-07:00,17.799999237060547,0,0
2022-04-15T18:45-07:00,18.0,0,0
2022-04-15T19:00-07:00,18.200000762939453,0,0
2022-04-15T19:15-07:00,18.399999618530277,0,0
2022-04-15T19:30-07:00,18.600000381469727,0,0
2022-04-15T19:45-07:00,18.700000762939453,0,0
2022-04-15T20:00-07:00,18.799999237060547,0,0
2022-04-15T20:15-07:00,19.0,0,0
2022-04-15T20:30-07:00,19.100000381469727,0,0
2022-04-15T20:45-07:00,19.200000762939453,0,0
2022-04-15T21:00-07:00,19.399999618530277,0,0
2022-04-15T21:15-07:00,19.5,0,0
2022-04-15T21:30-07:00,19.600000381469727,0,0
2022-04-15T21:45-07:00,19.700000762939453,0,0
2022-04-15T22:00-07:00,19.799999237060547,0,0
2022-04-15T22:15-07:00,19.899999618530277,0,0
2022-04-15T22:30-07:00,20.0,0,0
2022-04-15T22:45-07:00,20.100000381469727,0,0
2022-04-15T23:00-07:00,20.200000762939453,0,0
2022-04-15T23:15-07:00,20.299999237060547,0,0
2022-04-15T23:30-07:00,20.299999237060547,0,0
2022-04-15T23:45-07:00,20.399999618530277,0,0
2022-04-16T00:00-07:00,20.5,0,0
2022-04-16T00:15-07:00,20.600000381469727,0,0
2022-04-16T00:30-07:00,20.700000762939453,0,0
2022-04-16T00:45-07:00,20.799999237060547,0,0
2022-04-16T01:00-07:00,20.899999618530277,0,0
2022-04-16T01:15-07:00,20.899999618530277,0,0
2022-04-16T01:30-07:00,21.0,0,0
2022-04-16T01:45-07:00,21.100000381469727,0,0
2022-04-16T02:00-07:00,21.100000381469727,0,0
2022-04-16T02:15-07:00,21.200000762939453,0,0
2022-04-16T02:30-07:00,21.299999237060547,0,0
2022-04-16T02:45-07:00,21.399999618530277,0,0
2022-04-16T03:00-07:00,21.399999618530277,0,0
2022-04-16T03:15-07:00,21.5,0,0
2022-04-16T03:30-07:00,21.600000381469727,0,0
2022-04-16T03:45-07:00,21.700000762939453,0,0
2022-04-16T04:00-07:00,21.700000762939453,0,0
2022-04-16T04:15-07:00,21.799999237060547,0,0
2022-04-16T04:30-07:00,21.899999618530277,0,0
2022-04-16T04:45-07:00,22.0,0,0
2022-04-16T05:00-07:00,22.100000381469727,0,0
2022-04-16T05:15-07:00,22.100000381469727,0,0
2022-04-16T05:30-07:00,22.200000762939453,0,0
2022-04-16T05:45-07:00,22.299999237060547,0,0
2022-04-16T06:00-07:00,22.399999618530277,0,0
2022-04-16T06:15-07:00,22.5,0,0
2022-04-16T06:30-07:00,22.5,0,0
2022-04-16T06:45-07:00,22.600000381469727,0,0
2022-04-16T07:00-07:00,22.700000762939453,0,0
2022-04-16T07:15-07:00,22.799999237060547,0,0
2022-04-16T07:30-07:00,22.799999237060547,0,0
2022-04-16T07:45-07:00,22.899999618530277,0,0
2022-04-16T08:00-07:00,23.0,0,0
2022-04-16T08:15-07:00,23.100000381469727,0,0
2022-04-16T08:30-07:00,23.200000762939453,0,0
2022-04-16T08:45-07:00,23.299999237060547,0,0
2022-04-16T09:00-07:00,23.299999237060547,0,0
2022-04-16T09:15-07:00,23.399999618530277,0,0
2022-04-16T09:30-07:00,23.5,0,0
2022-04-16T09:45-07:00,23.600000381469727,0,0
2022-04-16T10:00-07:00,23.700000762939453,0,0
2022-04-16T10:15-07:00,23.799999237060547,0,0
2022-04-16T10:30-07:00,23.899999618530277,0,0
2022-04-16T10:45-07:00,24.0,0,0
2022-04-16T11:00-07:00,24.100000381469727,0,0
2022-04-16T11:15-07:00,24.200000762939453,0,0
2022-04-16T11:30-07:00,24.299999237060547,0,0
2022-04-16T11:45-07:00,24.5,0,0
2022-04-16T12:00-07:00,24.600000381469727,0,0
2022-04-16T12:15-07:00,24.700000762939453,0,0
2022-04-16T12:30-07:00,24.899999618530277,0,0
2022-04-16T12:45-07:00,25.100000381469727,0,0
2022-04-16T13:00-07:00,25.200000762939453,0,0
2022-04-16T13:15-07:00,25.399999618530277,0,0
2022-04-16T13:30-07:00,25.700000762939453,0,0
2022-04-16T13:45-07:00,25.899999618530277,0,0
2022-04-16T14:00-07:00,26.100000381469727,0,0
2022-04-16T14:15-07:00,26.299999237060547,0,0
2022-04-16T14:30-07:00,26.5,0,0
2022-04-16T14:45-07:00,26.700000762939453,0,0
2022-04-16T15:00-07:00,27.0,0,0
2022-04-16T15:15-07:00,27.200000762939453,0,0
2022-04-16T15:30-07:00,27.399999618530277,0,0
2022-04-16T15:45-07:00,27.600000381469727,0,0
2022-04-16T16:00-07:00,27.799999237060547,0,0
2022-04-16T16:15-07:00,28.100000381469727,0,0
2022-04-16T16:30-07:00,28.200000762939453,0,0
2022-04-16T16:45-07:00,28.399999618530277,0,0
2022-04-16T17:00-07:00,28.700000762939453,0,0
2022-04-16T17:15-07:00,28.899999618530277,0,0
2022-04-16T17:30-07:00,29.100000381469727,0,0
2022-04-16T17:45-07:00,29.399999618530277,0,0
2022-04-16T18:00-07:00,29.600000381469727,0,0
2022-04-16T18:15-07:00,29.799999237060547,0,0
2022-04-16T18:30-07:00,30.100000381469727,0,0
2022-04-16T18:45-07:00,30.200000762939453,0,0
2022-04-16T19:00-07:00,30.399999618530277,0,0
2022-04-16T19:15-07:00,30.600000381469727,0,0
2022-04-16T19:30-07:00,30.700000762939453,0,0
2022-04-16T19:45-07:00,30.899999618530277,0,0
2022-04-16T20:00-07:00,31.0,0,0
2022-04-16T20:15-07:00,31.100000381469727,0,0
2022-04-16T20:30-07:00,31.200000762939453,0,0
2022-04-16T20:45-07:00,31.399999618530277,0,0
2022-04-16T21:00-07:00,31.5,0,0
2022-04-16T21:15-07:00,31.600000381469727,0,0
2022-04-16T21:30-07:00,31.700000762939453,0,0
2022-04-16T21:45-07:00,31.799999237060547,0,0
2022-04-16T22:00-07:00,31.799999237060547,0,0
2022-04-16T22:15-07:00,31.899999618530277,0,0
2022-04-16T22:30-07:00,32.0,0,0
2022-04-16T22:45-07:00,32.099998474121094,0,0
2022-04-16T23:00-07:00,32.20000076293945,0,0
2022-04-16T23:15-07:00,32.29999923706055,0,0
2022-04-16T23:30-07:00,32.400001525878906,0,0
2022-04-16T23:45-07:00,32.400001525878906,0,0
2022-04-17T00:00-07:00,32.5,0,0
2022-04-17T00:15-07:00,32.599998474121094,0,0
2022-04-17T00:30-07:00,32.599998474121094,0,0
2022-04-17T00:45-07:00,32.70000076293945,0,0
2022-04-17T01:00-07:00,32.79999923706055,0,0
2022-04-17T01:15-07:00,32.900001525878906,0,0
2022-04-17T01:30-07:00,33.0,0,0
2022-04-17T01:45-07:00,33.099998474121094,0,0
2022-04-17T02:00-07:00,33.099998474121094,0,0
2022-04-17T02:15-07:00,33.20000076293945,0,0
2022-04-17T02:30-07:00,33.29999923706055,0,0
2022-04-17T02:45-07:00,33.400001525878906,0,0
2022-04-17T03:00-07:00,33.5,0,0
2022-04-17T03:15-07:00,33.5,0,0
2022-04-17T03:30-07:00,33.599998474121094,0,0
2022-04-17T03:45-07:00,33.70000076293945,0,0
2022-04-17T04:00-07:00,33.79999923706055,0,0
2022-04-17T04:15-07:00,33.900001525878906,0,0
2022-04-17T04:30-07:00,33.900001525878906,0,0
2022-04-17T04:45-07:00,34.0,0,0
2022-04-17T05:00-07:00,34.099998474121094,0,0
2022-04-17T05:15-07:00,34.20000076293945,0,0
2022-04-17T05:30-07:00,34.29999923706055,0,0
2022-04-17T05:45-07:00,34.400001525878906,0,0
2022-04-17T06:00-07:00,34.400001525878906,0,0
2022-04-17T06:15-07:00,34.5,0,0
