t,v,s,r
2022-03-31T23:45:01.085-07:00,28536.19921875,0,0
2022-04-01T00:00:01.151-07:00,28536.298828125,0,0
2022-04-01T00:15:01.173-07:00,28536.400390625,0,0
2022-04-01T00:30:06.545-07:00,28536.599609375,0,0
2022-04-01T00:45:01.260-07:00,28536.701171875,0,0
2022-04-01T01:00:03.948-07:00,28536.900390625,0,0
2022-04-01T01:15:01.176-07:00,28537.0,0,0
2022-04-01T01:30:06.427-07:00,28537.099609375,0,0
2022-04-01T01:45:01.185-07:00,28537.30078125,0,0
2022-04-01T02:00:06.777-07:00,28537.3984375,0,0
2022-04-01T02:15:01.076-07:00,28537.5,0,0
2022-04-01T02:30:04.088-07:00,28537.701171875,0,0
2022-04-01T02:45:01.131-07:00,28537.80078125,0,0
2022-04-01T03:00:01.168-07:00,28538.0,0,0
2022-04-01T03:15:01.291-07:00,28538.099609375,0,0
2022-04-01T03:30:01.037-07:00,28538.19921875,0,0
2022-04-01T03:45:00.972-07:00,28538.400390625,0,0
2022-04-01T04:00:01.052-07:00,28538.5,0,0
2022-04-01T04:15:01.023-07:00,28538.599609375,0,0
2022-04-01T04:30:01.098-07:00,28538.80078125,0,0
2022-04-01T04:45:01.136-07:00,28538.900390625,0,0
2022-04-01T05:00:01.744-07:00,28539.099609375,0,0
2022-04-01T05:15:01.045-07:00,28539.19921875,0,0
2022-04-01T05:30:01.588-07:00,28539.30078125,0,0
2022-04-01T05:45:00.913-07:00,28539.5,0,0
2022-04-01T06:00:01.021-07:00,28539.6015625,0,0
2022-04-01T06:15:01.038-07:00,28539.69921875,0,0
2022-04-01T06:30:02.966-07:00,28539.900390625,0,0
2022-04-01T06:45:01.061-07:00,28540.0,0,0
2022-04-01T07:00:01.021-07:00,28540.201171875,0,0
2022-04-01T07:15:01.061-07:00,28540.298828125,0,0
2022-04-01T07:30:01.045-07:00,28540.400390625,0,0
2022-04-01T07:45:01.018-07:00,28540.599609375,0,0
2022-04-01T08:00:01.614-07:00,28540.701171875,0,0
2022-04-01T08:15:01.120-07:00,28540.8984375,0,0
2022-04-01T08:30:01.139-07:00,28541.0,0,0
2022-04-01T08:45:01.066-07:00,28541.099609375,0,0
2022-04-01T09:00:01.125-07:00,28541.30078125,0,0
2022-04-01T09:15:01.314-07:00,28541.3984375,0,0
2022-04-01T09:30:01.000-07:00,28541.5,0,0
2022-04-01T09:45:01.098-07:00,28541.69921875,0,0
2022-04-01T10:00:01.595-07:00,28541.80078125,0,0
2022-04-01T10:15:01.934-07:00,28542.0,0,0
2022-04-01T10:30:01.092-07:00,28542.099609375,0,0
2022-04-01T10:45:01.090-07:00,28542.19921875,0,0
2022-04-01T11:00:01.027-07:00,28542.400390625,0,0
2022-04-01T11:15:00.902-07:00,28542.5,0,0
2022-04-01T11:30:01.089-07:00,28542.599609375,0,0
2022-04-01T11:45:01.048-07:00,28542.80078125,0,0
2022-04-01T12:00:01.194-07:00,28542.900390625,0,0
2022-04-01T12:15:01.121-07:00,28543.0,0,0
2022-04-01T12:30:01.274-07:00,28543.19921875,0,0
2022-04-01T12:45:04.013-07:00,28543.298828125,0,0
2022-04-01T13:00:01.014-07:00,28543.5,0,0
2022-04-01T13:15:01.108-07:00,28543.6015625,0,0
2022-04-01T13:30:01.164-07:00,28543.701171875,0,0
2022-04-01T13:45:01.173-07:00,28543.900390625,0,0
2022-04-01T14:00:00.083-07:00,28544.0,0,0
