t,v,s,r
2022-03-31T23:45:00.427-07:00,45.575347900390625,0,0
2022-04-01T00:00:00.433-07:00,45.5526123046875,0,0
2022-04-01T00:15:00.480-07:00,45.50714111328125,0,0
2022-04-01T00:30:00.473-07:00,45.454071044921875,0,0
2022-04-01T00:45:00.433-07:00,45.454071044921875,0,0
2022-04-01T01:00:00.473-07:00,45.491973876953125,0,0
2022-04-01T01:15:00.535-07:00,45.476806640625,0,0
2022-04-01T01:30:00.616-07:00,45.43133544921875,0,0
2022-04-01T01:45:00.447-07:00,45.44647216796875,0,0
2022-04-01T02:00:00.450-07:00,45.44647216796875,0,0
2022-04-01T02:15:00.431-07:00,45.3934326171875,0,0
2022-04-01T02:30:00.447-07:00,45.378265380859375,0,0
2022-04-01T02:45:00.490-07:00,45.3934326171875,0,0
2022-04-01T03:00:00.438-07:00,45.385833740234375,0,0
2022-04-01T03:15:00.441-07:00,45.36309814453125,0,0
2022-04-01T03:30:00.450-07:00,45.294891357421875,0,0
2022-04-01T03:45:00.431-07:00,45.19635009765625,0,0
2022-04-01T04:00:00.444-07:00,45.075042724609375,0,0
2022-04-01T04:15:00.435-07:00,44.923431396484375,0,0
2022-04-01T04:30:00.432-07:00,44.7794189453125,0,0
2022-04-01T04:45:00.438-07:00,44.65814208984375,0,0
2022-04-01T05:00:00.438-07:00,44.559600830078125,0,0
2022-04-01T05:15:00.441-07:00,44.529266357421875,0,0
2022-04-01T05:30:00.438-07:00,44.54443359375,0,0
2022-04-01T05:45:00.431-07:00,44.50653076171875,0,0
2022-04-01T06:00:00.430-07:00,44.491363525390625,0,0
2022-04-01T06:15:00.431-07:00,44.4686279296875,0,0
2022-04-01T06:30:00.566-07:00,44.400390625,0,0
2022-04-01T06:45:00.436-07:00,44.36248779296875,0,0
2022-04-01T07:00:00.441-07:00,44.35491943359375,0,0
2022-04-01T07:15:00.443-07:00,44.377655029296875,0,0
2022-04-01T07:30:00.478-07:00,44.498931884765625,0,0
2022-04-01T07:45:00.446-07:00,44.73394775390625,0,0
2022-04-01T08:00:00.445-07:00,45.12054443359375,0,0
2022-04-01T08:15:00.440-07:00,45.67388916015625,0,0
2022-04-01T08:30:00.444-07:00,46.416778564453125,0,0
2022-04-01T08:45:00.466-07:00,47.31884765625,0,0
2022-04-01T09:00:00.432-07:00,48.311859130859375,0,0
2022-04-01T09:15:00.472-07:00,49.077484130859375,0,0
2022-04-01T09:30:00.441-07:00,49.80517578125,0,0
2022-04-01T09:45:00.439-07:00,50.4949951171875,0,0
2022-04-01T10:00:00.491-07:00,51.22271728515625,0,0
2022-04-01T10:15:00.445-07:00,51.5638427734375,0,0
2022-04-01T10:30:00.439-07:00,50.502593994140625,0,0
2022-04-01T10:45:00.536-07:00,49.623260498046875,0,0
2022-04-01T11:00:00.445-07:00,49.28973388671875,0,0
2022-04-01T11:15:00.436-07:00,49.05474853515625,0,0
2022-04-01T11:30:00.629-07:00,49.06231689453125,0,0
2022-04-01T11:45:00.437-07:00,49.342803955078125,0,0
2022-04-01T12:00:00.471-07:00,49.691497802734375,0,0
2022-04-01T12:15:00.433-07:00,50.153900146484375,0,0
2022-04-01T12:30:00.478-07:00,51.49560546875,0,0
2022-04-01T12:45:00.500-07:00,51.45770263671875,0,0
2022-04-01T13:00:00.495-07:00,51.65478515625,0,0
2022-04-01T13:15:00.442-07:00,45.256988525390625,0,0
2022-04-01T13:30:01.258-07:00,44.074432373046875,0,0
2022-04-01T13:45:00.428-07:00,44.028961181640625,0,0
2022-04-01T14:00:00.433-07:00,43.960723876953125,0,0
2022-04-01T14:15:00.440-07:00,44.180572509765625,0,0
2022-04-01T14:30:00.434-07:00,44.104766845703125,0,0
2022-04-01T14:45:00.572-07:00,44.180572509765625,0,0
2022-04-01T15:00:00.440-07:00,44.089599609375,0,0
2022-04-01T15:15:00.448-07:00,43.922821044921875,0,0
2022-04-01T15:30:00.557-07:00,43.991058349609375,0,0
2022-04-01T15:45:00.447-07:00,44.3170166015625,0,0
2022-04-01T16:00:00.430-07:00,46.82611083984375,0,0
2022-04-01T16:15:00.461-07:00,48.52410888671875,0,0
2022-04-01T16:30:00.435-07:00,48.357330322265625,0,0
2022-04-01T16:45:00.438-07:00,48.52410888671875,0,0
2022-04-01T17:00:00.441-07:00,49.661163330078125,0,0
2022-04-01T17:15:00.563-07:00,46.962554931640625,0,0
2022-04-01T17:30:00.439-07:00,47.857025146484375,0,0
2022-04-01T17:45:00.471-07:00,48.98651123046875,0,0
2022-04-01T18:00:00.431-07:00,48.97894287109375,0,0
2022-04-01T18:15:00.467-07:00,46.90191650390625,0,0
2022-04-01T18:30:00.439-07:00,47.349151611328125,0,0
2022-04-01T18:45:00.450-07:00,47.3946533203125,0,0
2022-04-01T19:00:00.438-07:00,46.9398193359375,0,0
2022-04-01T19:15:00.448-07:00,46.4774169921875,0,0
2022-04-01T19:30:00.436-07:00,46.075653076171875,0,0
2022-04-01T19:45:00.472-07:00,45.772430419921875,0,0
2022-04-01T20:00:00.432-07:00,45.59051513671875,0,0
2022-04-01T20:15:00.438-07:00,45.44647216796875,0,0
2022-04-01T20:30:00.433-07:00,45.370697021484375,0,0
2022-04-01T20:45:00.434-07:00,45.3251953125,0,0
2022-04-01T21:00:00.441-07:00,45.2493896484375,0,0
2022-04-01T21:15:00.440-07:00,45.150848388671875,0,0
2022-04-01T21:30:00.446-07:00,45.0977783203125,0,0
2022-04-01T21:45:00.475-07:00,45.04473876953125,0,0
2022-04-01T22:00:00.443-07:00,45.037139892578125,0,0
2022-04-01T22:15:00.447-07:00,44.97650146484375,0,0
2022-04-01T22:30:00.443-07:00,44.953765869140625,0,0
2022-04-01T22:45:00.468-07:00,44.9385986328125,0,0
2022-04-01T23:00:00.430-07:00,44.915863037109375,0,0
2022-04-01T23:15:00.440-07:00,44.870391845703125,0,0
2022-04-01T23:30:00.447-07:00,44.840057373046875,0,0
2022-04-01T23:45:00.427-07:00,44.809722900390625,0,0
2022-04-02T00:00:00.437-07:00,44.756683349609375,0,0
2022-04-02T00:15:00.446-07:00,44.74151611328125,0,0
2022-04-02T00:30:00.429-07:00,44.726348876953125,0,0
2022-04-02T00:45:00.433-07:00,44.696044921875,0,0
2022-04-02T01:00:00.431-07:00,44.688446044921875,0,0
2022-04-02T01:15:00.426-07:00,44.67327880859375,0,0
2022-04-02T01:30:00.448-07:00,44.67327880859375,0,0
2022-04-02T01:45:00.433-07:00,44.642974853515625,0,0
2022-04-02T02:00:00.475-07:00,44.6202392578125,0,0
2022-04-02T02:15:00.436-07:00,44.58990478515625,0,0
2022-04-02T02:30:00.445-07:00,44.552001953125,0,0
2022-04-02T02:45:00.440-07:00,44.529266357421875,0,0
2022-04-02T03:00:00.451-07:00,44.51409912109375,0,0
2022-04-02T03:15:00.434-07:00,44.483795166015625,0,0
2022-04-02T03:30:00.451-07:00,44.483795166015625,0,0
2022-04-02T03:45:00.442-07:00,44.445892333984375,0,0
2022-04-02T04:00:00.439-07:00,44.415557861328125,0,0
2022-04-02T04:15:00.486-07:00,44.423126220703125,0,0
2022-04-02T04:30:00.430-07:00,44.54443359375,0,0
2022-04-02T04:45:00.441-07:00,44.73394775390625,0,0
2022-04-02T05:00:00.441-07:00,44.870391845703125,0,0
2022-04-02T05:15:00.544-07:00,44.9385986328125,0,0
2022-04-02T05:30:00.536-07:00,44.999237060546875,0,0
