t,v,s,r
2022-03-31T23:45:02.099-07:00,0,4,0
2022-04-01T00:00:02.121-07:00,0,4,0
2022-04-01T00:15:02.103-07:00,0,4,0
2022-04-01T00:30:02.133-07:00,0,4,0
2022-04-01T00:45:02.193-07:00,0,4,0
2022-04-01T01:00:02.117-07:00,0,4,0
2022-04-01T01:15:02.051-07:00,0,4,0
2022-04-01T01:30:02.121-07:00,0,4,0
2022-04-01T01:45:02.089-07:00,0,4,0
2022-04-01T02:00:02.272-07:00,0,4,0
2022-04-01T02:15:02.128-07:00,0,4,0
2022-04-01T02:30:02.049-07:00,0,4,0
2022-04-01T02:45:02.286-07:00,0,4,0
2022-04-01T03:00:02.141-07:00,0,4,0
2022-04-01T03:15:02.136-07:00,0,4,0
2022-04-01T03:30:02.173-07:00,0,4,0
2022-04-01T03:45:02.107-07:00,0,4,0
2022-04-01T04:00:02.133-07:00,0,4,0
2022-04-01T04:15:02.268-07:00,0,4,0
2022-04-01T04:30:02.104-07:00,0,4,0
2022-04-01T04:45:02.117-07:00,0,4,0
2022-04-01T05:00:02.222-07:00,0,4,0
2022-04-01T05:15:02.060-07:00,0,4,0
2022-04-01T05:30:02.076-07:00,0,4,0
2022-04-01T05:45:02.055-07:00,0,4,0
2022-04-01T06:00:02.484-07:00,0,4,0
2022-04-01T06:15:02.087-07:00,0,4,0
2022-04-01T06:30:04.604-07:00,0,4,0
2022-04-01T06:45:02.194-07:00,0,4,0
2022-04-01T07:00:02.116-07:00,0,4,0
2022-04-01T07:15:02.170-07:00,0,4,0
2022-04-01T07:30:02.158-07:00,0,4,0
2022-04-01T07:45:02.122-07:00,0,4,0
2022-04-01T08:00:04.495-07:00,0,4,0
2022-04-01T08:15:02.223-07:00,0,4,0
2022-04-01T08:30:02.145-07:00,0,4,0
2022-04-01T08:45:02.907-07:00,0,4,0
2022-04-01T09:00:02.084-07:00,0,4,0
2022-04-01T09:15:02.117-07:00,0,4,0
2022-04-01T09:30:02.096-07:00,0,4,0
2022-04-01T09:45:02.131-07:00,0,4,0
2022-04-01T10:00:02.086-07:00,0,4,0
2022-04-01T10:15:02.194-07:00,0,4,0
2022-04-01T10:30:02.209-07:00,0,4,0
2022-04-01T10:45:02.122-07:00,0,4,0
2022-04-01T11:00:02.145-07:00,0,4,0
2022-04-01T11:15:02.273-07:00,0,4,0
2022-04-01T11:30:00.210-07:00,0,4,0
2022-04-01T11:45:02.107-07:00,0,4,0
2022-04-01T12:00:02.165-07:00,0,4,0
2022-04-01T12:15:02.041-07:00,0,4,0
2022-04-01T12:30:02.148-07:00,0,4,0
2022-04-01T12:45:02.180-07:00,0,4,0
2022-04-01T13:00:02.163-07:00,0,4,0
2022-04-01T13:15:02.140-07:00,0,4,0
2022-04-01T13:30:02.114-07:00,0,4,0
2022-04-01T13:45:02.120-07:00,0,4,0
2022-04-01T14:00:02.092-07:00,0,4,0
2022-04-01T14:15:02.227-07:00,0,4,0
2022-04-01T14:30:02.045-07:00,0,4,0
2022-04-01T14:45:02.221-07:00,0,4,0
2022-04-01T15:00:02.043-07:00,0,4,0
2022-04-01T15:15:02.057-07:00,0,4,0
2022-04-01T15:30:06.671-07:00,0,4,0
2022-04-01T15:45:02.154-07:00,0,4,0
2022-04-01T16:00:06.855-07:00,0,4,0
2022-04-01T16:15:02.113-07:00,0,4,0
