t,cu
2022-01-02T00:15-07:00,1.7152658662092672
2022-01-02T00:30-07:00,1.5463917525773196
2022-01-02T00:45-07:00,1.8835616438356118
2022-01-02T01:00-07:00,2.397260273972598
2022-01-02T01:15-07:00,1.0256410256410255
2022-01-02T01:30-07:00,1.8932874354561053
2022-01-02T01:45-07:00,1.70648464163823
2022-01-02T02:00-07:00,1.372212692967405
2022-01-02T02:15-07:00,1.2048192771084387
2022-01-02T02:30-07:00,1.8835616438356118
2022-01-02T02:45-07:00,1.7152658662092672
2022-01-02T03:00-07:00,1.6309012875536433
2022-01-02T03:15-07:00,1.5463917525773196
2022-01-02T03:30-07:00,1.8739352640545097
2022-01-02T03:45-07:00,2.0618556701030926
2022-01-02T04:00-07:00,2.051282051282051
2022-01-02T04:15-07:00,1.5463917525773196
2022-01-02T04:30-07:00,1.5463917525773196
2022-01-02T04:45-07:00,2.397260273972598
2022-01-02T05:00-07:00,2.5510204081632653
2022-01-02T05:15-07:00,1.5384615384615385
2022-01-02T05:30-07:00,0.8620689655172364
2022-01-02T05:45-07:00,1.372212692967405
2022-01-02T06:00-07:00,1.5463917525773196
2022-01-02T06:15-07:00,1.3698630136986254
2022-01-02T06:30-07:00,1.5384615384615385
2022-01-02T06:45-07:00,1.376936316695348
2022-01-02T07:00-07:00,1.7152658662092672
2022-01-02T07:15-07:00,1.7421602787456494
2022-01-02T07:30-07:00,1.0256410256410255
2022-01-02T07:45-07:00,1.4311270125223563
2022-01-02T08:00-07:00,1.9855595667869985
2022-01-02T08:15-07:00,2.018348623853206
2022-01-02T08:30-07:00,1.4842300556586219
2022-01-02T08:45-07:00,1.6853932584269662
2022-01-02T09:00-07:00,1.5094339622641457
2022-01-02T09:15-07:00,1.7142857142857142
2022-01-02T09:30-07:00,1.3384321223709423
2022-01-02T09:45-07:00,1.1428571428571428
2022-01-02T10:00-07:00,0.961538461538456
2022-01-02T10:15-07:00,2.641509433962259
2022-01-02T10:30-07:00,1.3461538461538516
2022-01-02T10:45-07:00,1.535508637236079
2022-01-02T11:00-07:00,1.1560693641618498
2022-01-02T11:15-07:00,1.744186046511628
2022-01-02T11:30-07:00,2.3121387283236996
2022-01-02T11:45-07:00,1.9342359767891737
2022-01-02T12:00-07:00,2.2857142857142856
2022-01-02T12:15-07:00,1.535508637236079
2022-01-02T12:30-07:00,1.7241379310344827
2022-01-02T12:45-07:00,0.9541984732824373
2022-01-02T13:00-07:00,1.3207547169811376
2022-01-02T13:15-07:00,1.5180265654648903
2022-01-02T13:30-07:00,0.9487666034155544
2022-01-02T13:45-07:00,2.272727272727273
2022-01-02T14:00-07:00,1.8903591682419711
2022-01-02T14:15-07:00,1.6853932584269662
2022-01-02T14:30-07:00,1.1173184357541899
2022-01-02T14:45-07:00,1.1173184357541899
2022-01-02T15:00-07:00,1.8382352941176523
2022-01-02T15:15-07:00,1.4545454545454493
2022-01-02T15:30-07:00,1.4311270125223563
2022-01-02T15:45-07:00,1.6129032258064515
2022-01-02T16:00-07:00,1.4134275618374508
2022-01-02T16:15-07:00,1.5625
2022-01-02T16:30-07:00,1.809210526315785
2022-01-02T16:45-07:00,1.6207455429497615
2022-01-02T17:00-07:00,1.2965964343598009
2022-01-02T17:15-07:00,1.1400651465798093
2022-01-02T17:30-07:00,1.7944535073409416
2022-01-02T17:45-07:00,1.8003273322422213
2022-01-02T18:00-07:00,1.9801980198019802
2022-01-02T18:15-07:00,2.29508196721311
2022-01-02T18:30-07:00,1.8003273322422213
2022-01-02T18:45-07:00,1.6313213703099556
2022-01-02T19:00-07:00,1.623376623376628
2022-01-02T19:15-07:00,1.4705882352941178
2022-01-02T19:30-07:00,2.1172638436482134
2022-01-02T19:45-07:00,2.29508196721311
2022-01-02T20:00-07:00,1.9607843137254901
2022-01-02T20:15-07:00,2.1172638436482134
2022-01-02T20:30-07:00,2.120717781402941
2022-01-02T20:45-07:00,1.9704433497536946
2022-01-02T21:00-07:00,1.4851485148514851
2022-01-02T21:15-07:00,1.9704433497536946
2022-01-02T21:30-07:00,1.3114754098360608
2022-01-02T21:45-07:00,1.9704433497536946
2022-01-02T22:00-07:00,1.3114754098360608
2022-01-02T22:15-07:00,1.8032786885245855
2022-01-02T22:30-07:00,1.9607843137254901
2022-01-02T22:45-07:00,1.9607843137254901
2022-01-02T23:00-07:00,1.8032786885245855
2022-01-02T23:15-07:00,2.138157894736847
2022-01-02T23:30-07:00,2.138157894736847
2022-01-02T23:45-07:00,1.644736842105268
2022-01-03T00:00-07:00,1.3179571663920875
2022-01-03T00:15-07:00,1.644736842105268
2022-01-03T00:30-07:00,1.9704433497536946
2022-01-03T00:45-07:00,1.4705882352941178
2022-01-03T01:00-07:00,1.3050570962479562
2022-01-03T01:15-07:00,1.3179571663920875
2022-01-03T01:30-07:00,1.3179571663920875
2022-01-03T01:45-07:00,1.477832512315271
2022-01-03T02:00-07:00,1.3179571663920875
2022-01-03T02:15-07:00,1.477832512315271
2022-01-03T02:30-07:00,1.644736842105268
2022-01-03T02:45-07:00,2.12765957446809
2022-01-03T03:00-07:00,1.3093289689034324
2022-01-03T03:15-07:00,1.315789473684206
2022-01-03T03:30-07:00,1.8032786885245855
2022-01-03T03:45-07:00,1.477832512315271
2022-01-03T04:00-07:00,1.145662847790512
2022-01-03T04:15-07:00,1.3114754098360608
2022-01-03T04:30-07:00,1.4851485148514851
2022-01-03T04:45-07:00,1.3050570962479562
2022-01-03T05:00-07:00,1.477832512315271
2022-01-03T05:15-07:00,1.6366612111293009
2022-01-03T05:30-07:00,1.4705882352941178
2022-01-03T05:45-07:00,1.3093289689034324
2022-01-03T06:00-07:00,1.298701298701294
2022-01-03T06:15-07:00,0.8103727714748739
2022-01-03T06:30-07:00,1.4563106796116505
2022-01-03T06:45-07:00,2.110389610389615
2022-01-03T07:00-07:00,1.4705882352941178
2022-01-03T07:15-07:00,1.4851485148514851
2022-01-03T07:30-07:00,0.4975124378109453
2022-01-03T07:45-07:00,0.6677796327212068
2022-01-03T08:00-07:00,1.8644067796610122
2022-01-03T08:15-07:00,1.0256410256410255
2022-01-03T08:30-07:00,1.2131715771230551
2022-01-03T08:45-07:00,1.0471204188481675
2022-01-03T09:00-07:00,0.700525394045539
2022-01-03T09:15-07:00,1.4134275618374508
2022-01-03T09:30-07:00,0.35149384885764
2022-01-03T09:45-07:00,0.352112676056333
2022-01-03T10:00-07:00,1.2389380530973502
2022-01-03T10:15-07:00,0.352112676056333
2022-01-03T10:30-07:00,0.883392226148405
2022-01-03T10:45-07:00,0.7079646017699165
2022-01-03T11:00-07:00,1.2389380530973502
2022-01-03T11:15-07:00,0.7117437722419979
2022-01-03T11:30-07:00,1.0638297872340425
2022-01-03T11:45-07:00,1.391304347826082
2022-01-03T12:00-07:00,1.3986013986013937
2022-01-03T12:15-07:00,1.916376306620204
2022-01-03T12:30-07:00,1.721170395869196
2022-01-03T12:45-07:00,2.094240837696335
2022-01-03T13:00-07:00,1.391304347826082
2022-01-03T13:15-07:00,2.0408163265306123
2022-01-03T13:30-07:00,1.721170395869196
2022-01-03T13:45-07:00,2.030456852791878
2022-01-03T14:00-07:00,1.5384615384615385
2022-01-03T14:15-07:00,1.4134275618374508
2022-01-03T14:30-07:00,1.4134275618374508
2022-01-03T14:45-07:00,1.7482517482517532
2022-01-03T15:00-07:00,1.0416666666666667
2022-01-03T15:15-07:00,1.3840830449826942
2022-01-03T15:30-07:00,1.5463917525773196
2022-01-03T15:45-07:00,1.3628620102214604
2022-01-03T16:00-07:00,1.854974704890383
2022-01-03T16:15-07:00,0.8389261744966395
2022-01-03T16:30-07:00,1.0
2022-01-03T16:45-07:00,1.1570247933884346
2022-01-03T17:00-07:00,1.6528925619834758
2022-01-03T17:15-07:00,1.492537313432836
2022-01-03T17:30-07:00,2.0202020202020203
2022-01-03T17:45-07:00,1.8456375838926127
2022-01-03T18:00-07:00,2.5641025641025643
2022-01-03T18:15-07:00,2.226027397260279
2022-01-03T18:30-07:00,1.721170395869196
2022-01-03T18:45-07:00,2.051282051282051
2022-01-03T19:00-07:00,2.0618556701030926
2022-01-03T19:15-07:00,1.721170395869196
2022-01-03T19:30-07:00,1.3793103448275812
2022-01-03T19:45-07:00,1.9031141868512063
2022-01-03T20:00-07:00,1.5463917525773196
2022-01-03T20:15-07:00,2.2375215146299534
2022-01-03T20:30-07:00,1.7331022530329339
2022-01-03T20:45-07:00,2.0725388601036268
2022-01-03T21:00-07:00,1.5544041450777202
2022-01-03T21:15-07:00,1.7391304347826138
2022-01-03T21:30-07:00,1.5463917525773196
2022-01-03T21:45-07:00,1.9064124783362169
2022-01-03T22:00-07:00,1.376936316695348
2022-01-03T22:15-07:00,1.3793103448275812
2022-01-03T22:30-07:00,0.8620689655172364
2022-01-03T22:45-07:00,1.2048192771084387
2022-01-03T23:00-07:00,1.5625
2022-01-03T23:15-07:00,0.8278145695364191
2022-01-03T23:30-07:00,1.6528925619834758
2022-01-03T23:45-07:00,0.9852216748768473
2022-01-04T00:00-07:00,1.6366612111293009
2022-01-04T00:15-07:00,0.9900990099009901
2022-01-04T00:30-07:00,1.3179571663920875
2022-01-04T00:45-07:00,1.151315789473689
2022-01-04T01:00-07:00,0.8319467554076492
2022-01-04T01:15-07:00,0.8237232289950529
2022-01-04T01:30-07:00,0.9900990099009901
2022-01-04T01:45-07:00,0.9852216748768473
2022-01-04T02:00-07:00,1.492537313432836
2022-01-04T02:15-07:00,1.4851485148514851
2022-01-04T02:30-07:00,1.145662847790512
2022-01-04T02:45-07:00,0.8278145695364191
2022-01-04T03:00-07:00,0.9900990099009901
2022-01-04T03:15-07:00,0.9900990099009901
2022-01-04T03:30-07:00,1.3179571663920875
2022-01-04T03:45-07:00,0.6611570247933931
2022-01-04T04:00-07:00,0.8278145695364191
2022-01-04T04:15-07:00,1.151315789473689
2022-01-04T04:30-07:00,0.65789473684211
2022-01-04T04:45-07:00,0.65789473684211
2022-01-04T05:00-07:00,0.49504950495049505
2022-01-04T05:15-07:00,0.8278145695364191
2022-01-04T05:30-07:00,0.8237232289950529
2022-01-04T05:45-07:00,0.9852216748768473
2022-01-04T06:00-07:00,1.477832512315271
2022-01-04T06:15-07:00,0.652528548123985
2022-01-04T06:30-07:00,0.49261083743842365
2022-01-04T06:45-07:00,1.3114754098360608
2022-01-04T07:00-07:00,0.3278688524590117
2022-01-04T07:15-07:00,0.3294892915980184
2022-01-04T07:30-07:00,1.1647254575707202
2022-01-04T07:45-07:00,0.8389261744966395
2022-01-04T08:00-07:00,0.6814310051107374
2022-01-04T08:15-07:00,1.3559322033898258
2022-01-04T08:30-07:00,0.5208333333333334
2022-01-04T08:45-07:00,1.4059753954305751
2022-01-04T09:00-07:00,0.0
2022-01-04T09:15-07:00,1.0526315789473684
2022-01-04T09:30-07:00,0.5319148936170213
2022-01-04T09:45-07:00,0.5376344086021505
2022-01-04T10:00-07:00,0.353356890459359
2022-01-04T10:15-07:00,1.1857707509881423
2022-01-04T10:30-07:00,0.5319148936170213
2022-01-04T10:45-07:00,0.7104795737122609
2022-01-04T11:00-07:00,0.5347593582887701
2022-01-04T11:15-07:00,0.35778175313058524
2022-01-04T11:30-07:00,0.0
2022-01-04T11:45-07:00,0.5347593582887701
2022-01-04T12:00-07:00,0.883392226148405
2022-01-04T12:15-07:00,0.7117437722419979
2022-01-04T12:30-07:00,0.5291005291005291
2022-01-04T12:45-07:00,0.7067137809187329
2022-01-04T13:00-07:00,0.6993006993007043
2022-01-04T13:15-07:00,0.3496503496503447
2022-01-04T13:30-07:00,0.3502626970227621
2022-01-04T13:45-07:00,0.865051903114182
2022-01-04T14:00-07:00,0.6896551724137979
2022-01-04T14:15-07:00,2.030456852791878
2022-01-04T14:30-07:00,1.2635379061371894
2022-01-04T14:45-07:00,2.1153846153846096
2022-01-04T15:00-07:00,1.6304347826086956
2022-01-04T15:15-07:00,1.7667844522968248
2022-01-04T15:30-07:00,0.35587188612099135
2022-01-04T15:45-07:00,1.9064124783362169
2022-01-04T16:00-07:00,1.298701298701294
2022-01-04T16:15-07:00,1.4423076923076923
2022-01-04T16:30-07:00,1.2841091492776842
2022-01-04T16:45-07:00,1.644736842105268
2022-01-04T17:00-07:00,2.1487603305785172
2022-01-04T17:15-07:00,1.477832512315271
2022-01-04T17:30-07:00,1.812191103789122
2022-01-04T17:45-07:00,2.329450915141426
2022-01-04T18:00-07:00,2.0
2022-01-04T18:15-07:00,1.0050251256281406
2022-01-04T18:30-07:00,1.8739352640545097
2022-01-04T18:45-07:00,1.3628620102214604
2022-01-04T19:00-07:00,1.8644067796610122
2022-01-04T19:15-07:00,1.8771331058020428
2022-01-04T19:30-07:00,2.385008517887559
2022-01-04T19:45-07:00,1.70648464163823
2022-01-04T20:00-07:00,1.7123287671232925
2022-01-04T20:15-07:00,1.5384615384615385
2022-01-04T20:30-07:00,1.8835616438356118
2022-01-04T20:45-07:00,1.3628620102214604
2022-01-04T21:00-07:00,2.051282051282051
2022-01-04T21:15-07:00,2.2375215146299534
2022-01-04T21:30-07:00,1.70648464163823
2022-01-04T21:45-07:00,1.0362694300518134
2022-01-04T22:00-07:00,1.8835616438356118
2022-01-04T22:15-07:00,1.1925042589437869
2022-01-04T22:30-07:00,1.8867924528301838
2022-01-04T22:45-07:00,1.8867924528301838
2022-01-04T23:00-07:00,1.0309278350515463
2022-01-04T23:15-07:00,1.372212692967405
2022-01-04T23:30-07:00,1.7123287671232925
2022-01-04T23:45-07:00,1.372212692967405
2022-01-05T00:00-07:00,2.0408163265306123
2022-01-05T00:15-07:00,1.372212692967405
2022-01-05T00:30-07:00,1.2048192771084387
2022-01-05T00:45-07:00,1.5463917525773196
2022-01-05T01:00-07:00,1.8835616438356118
2022-01-05T01:15-07:00,1.3793103448275812
2022-01-05T01:30-07:00,1.2048192771084387
2022-01-05T01:45-07:00,1.5463917525773196
2022-01-05T02:00-07:00,1.7123287671232925
2022-01-05T02:15-07:00,1.5463917525773196
2022-01-05T02:30-07:00,1.3793103448275812
2022-01-05T02:45-07:00,1.2048192771084387
2022-01-05T03:00-07:00,1.3698630136986254
2022-01-05T03:15-07:00,1.0256410256410255
2022-01-05T03:30-07:00,1.0256410256410255
2022-01-05T03:45-07:00,1.372212692967405
2022-01-05T04:00-07:00,1.376936316695348
2022-01-05T04:15-07:00,1.5463917525773196
2022-01-05T04:30-07:00,1.372212692967405
2022-01-05T04:45-07:00,1.7123287671232925
2022-01-05T05:00-07:00,1.2048192771084387
2022-01-05T05:15-07:00,1.7152658662092672
2022-01-05T05:30-07:00,1.1945392491467626
2022-01-05T05:45-07:00,1.5384615384615385
2022-01-05T06:00-07:00,1.372212692967405
2022-01-05T06:15-07:00,1.1945392491467626
2022-01-05T06:30-07:00,1.1925042589437869
2022-01-05T06:45-07:00,1.3582342954159543
2022-01-05T07:00-07:00,1.372212692967405
2022-01-05T07:15-07:00,1.2006861063464884
2022-01-05T07:30-07:00,1.391304347826082
2022-01-05T07:45-07:00,1.5789473684210527
2022-01-05T08:00-07:00,2.264808362369343
2022-01-05T08:15-07:00,1.2522361359570713
2022-01-05T08:30-07:00,1.4519056261342962
2022-01-05T08:45-07:00,0.9124087591240825
2022-01-05T09:00-07:00,1.675977653631285
2022-01-05T09:15-07:00,1.4760147601475964
2022-01-05T09:30-07:00,1.098901098901099
2022-01-05T09:45-07:00,2.376599634369292
2022-01-05T10:00-07:00,2.73224043715847
2022-01-05T10:15-07:00,1.6304347826086956
2022-01-05T10:30-07:00,2.33393177737882
2022-01-05T10:45-07:00,2.33393177737882
2022-01-05T11:00-07:00,1.9784172661870452
2022-01-05T11:15-07:00,2.6881720430107525
2022-01-05T11:30-07:00,1.989150090415908
2022-01-05T11:45-07:00,2.9761904761904763
2022-01-05T12:00-07:00,2.554027504911597
2022-01-05T12:15-07:00,2.717391304347826
2022-01-05T12:30-07:00,1.6304347826086956
2022-01-05T12:45-07:00,0.5434782608695652
2022-01-05T13:00-07:00,1.9677996422182418
2022-01-05T13:15-07:00,1.6216216216216217
2022-01-05T13:30-07:00,1.8552875695732893
2022-01-05T13:45-07:00,1.4705882352941124
2022-01-05T14:00-07:00,2.185792349726776
2022-01-05T14:15-07:00,2.1390374331550803
2022-01-05T14:30-07:00,1.7667844522968248
2022-01-05T14:45-07:00,2.3090586145648366
2022-01-05T15:00-07:00,2.0833333333333335
2022-01-05T15:15-07:00,2.8622540250447277
2022-01-05T15:30-07:00,1.8867924528301838
2022-01-05T15:45-07:00,1.34907251264755
2022-01-05T16:00-07:00,2.2184300341296974
2022-01-05T16:15-07:00,1.8181818181818137
2022-01-05T16:30-07:00,1.9031141868512063
2022-01-05T16:45-07:00,2.0725388601036268
2022-01-05T17:00-07:00,2.2530329289428126
2022-01-05T17:15-07:00,1.854974704890383
2022-01-05T17:30-07:00,1.4545454545454493
2022-01-05T17:45-07:00,2.402957486136789
2022-01-05T18:00-07:00,2.197802197802198
2022-01-05T18:15-07:00,2.4714828897338457
2022-01-05T18:30-07:00,2.840909090909091
2022-01-05T18:45-07:00,2.73224043715847
2022-01-05T19:00-07:00,0.6968641114982628
2022-01-05T19:15-07:00,1.3937282229965107
2022-01-05T19:30-07:00,1.2237762237762289
2022-01-05T19:45-07:00,2.816901408450709
2022-01-05T20:00-07:00,2.46045694200351
2022-01-05T20:15-07:00,1.9230769230769182
2022-01-05T20:30-07:00,3.125
2022-01-05T20:45-07:00,2.6178010471204187
2022-01-05T21:00-07:00,2.972027972027967
2022-01-05T21:15-07:00,2.6041666666666665
2022-01-05T21:30-07:00,1.7331022530329339
2022-01-05T21:45-07:00,3.125
2022-01-05T22:00-07:00,1.9538188277086985
2022-01-05T22:15-07:00,2.816901408450709
2022-01-05T22:30-07:00,1.9332161687170426
2022-01-05T22:45-07:00,2.1164021164021163
2022-01-05T23:00-07:00,1.943462897526497
2022-01-05T23:15-07:00,2.3008849557522173
2022-01-05T23:30-07:00,1.5957446808510638
2022-01-05T23:45-07:00,1.7699115044247837
2022-01-06T00:00-07:00,2.1164021164021163
2022-01-06T00:15-07:00,2.1052631578947367
2022-01-06T00:30-07:00,2.1164021164021163
2022-01-06T00:45-07:00,1.5873015873015872
2022-01-06T01:00-07:00,1.9332161687170426
2022-01-06T01:15-07:00,2.1164021164021163
2022-01-06T01:30-07:00,1.943462897526497
2022-01-06T01:45-07:00,2.3090586145648366
2022-01-06T02:00-07:00,2.127659574468085
2022-01-06T02:15-07:00,1.4134275618374508
2022-01-06T02:30-07:00,2.1164021164021163
2022-01-06T02:45-07:00,1.9572953736654752
2022-01-06T03:00-07:00,1.9469026548672514
2022-01-06T03:15-07:00,1.9469026548672514
2022-01-06T03:30-07:00,2.2847100175746977
2022-01-06T03:45-07:00,2.127659574468085
2022-01-06T04:00-07:00,2.3008849557522173
2022-01-06T04:15-07:00,1.5789473684210527
2022-01-06T04:30-07:00,1.943462897526497
2022-01-06T04:45-07:00,1.9469026548672514
2022-01-06T05:00-07:00,1.9366197183098541
2022-01-06T05:15-07:00,1.5789473684210527
2022-01-06T05:30-07:00,1.7699115044247837
2022-01-06T05:45-07:00,2.127659574468085
2022-01-06T06:00-07:00,2.094240837696335
2022-01-06T06:15-07:00,1.9332161687170426
2022-01-06T06:30-07:00,1.2259194395796897
2022-01-06T06:45-07:00,1.3986013986013937
2022-01-06T07:00-07:00,1.2302284710017626
2022-01-06T07:15-07:00,1.6042780748663101
2022-01-06T07:30-07:00,1.075268817204301
2022-01-06T07:45-07:00,0.3610108303249046
2022-01-06T08:00-07:00,1.8281535648994567
2022-01-06T08:15-07:00,0.9191176470588183
2022-01-06T08:30-07:00,1.858736059479559
2022-01-06T08:45-07:00,0.9345794392523311
2022-01-06T09:00-07:00,1.5037593984962352
2022-01-06T09:15-07:00,0.7504690431519754
2022-01-06T09:30-07:00,2.0676691729323253
2022-01-06T09:45-07:00,1.879699248120306
2022-01-06T10:00-07:00,2.3985239852398577
2022-01-06T10:15-07:00,2.4163568773234254
2022-01-06T10:30-07:00,2.2099447513812156
2022-01-06T10:45-07:00,1.4625228519195559
2022-01-06T11:00-07:00,2.568807339449536
2022-01-06T11:15-07:00,2.018348623853206
2022-01-06T11:30-07:00,2.3636363636363686
2022-01-06T11:45-07:00,2.247191011235955
2022-01-06T12:00-07:00,2.376599634369292
2022-01-06T12:15-07:00,2.5408348457350223
2022-01-06T12:30-07:00,2.0109689213893915
2022-01-06T12:45-07:00,2.063789868667912
2022-01-06T13:00-07:00,2.7624309392265194
2022-01-06T13:15-07:00,2.247191011235955
2022-01-06T13:30-07:00,2.62664165103189
2022-01-06T13:45-07:00,3.1192660550458666
2022-01-06T14:00-07:00,2.793296089385475
2022-01-06T14:15-07:00,2.499999999999995
2022-01-06T14:30-07:00,1.8348623853211061
2022-01-06T14:45-07:00,2.150537634408602
2022-01-06T15:00-07:00,1.9963702359346591
2022-01-06T15:15-07:00,1.9963702359346591
2022-01-06T15:30-07:00,1.805054151624554
2022-01-06T15:45-07:00,2.4734982332155426
2022-01-06T16:00-07:00,3.8528896672504427
2022-01-06T16:15-07:00,2.264808362369343
2022-01-06T16:30-07:00,1.530612244897959
2022-01-06T16:45-07:00,1.9264448336252138
2022-01-06T17:00-07:00,1.3651877133105752
2022-01-06T17:15-07:00,1.3937282229965107
2022-01-06T17:30-07:00,1.2048192771084387
2022-01-06T17:45-07:00,2.33393177737882
2022-01-06T18:00-07:00,1.6129032258064515
2022-01-06T18:15-07:00,2.3090586145648366
2022-01-06T18:30-07:00,2.272727272727278
2022-01-06T18:45-07:00,2.4518388791593644
2022-01-06T19:00-07:00,2.531645569620248
2022-01-06T19:15-07:00,2.9197080291970856
2022-01-06T19:30-07:00,2.4347826086956474
2022-01-06T19:45-07:00,2.2847100175746977
2022-01-06T20:00-07:00,2.4221453287197185
2022-01-06T20:15-07:00,1.6042780748663101
2022-01-06T20:30-07:00,2.6178010471204187
2022-01-06T20:45-07:00,2.6178010471204187
2022-01-06T21:00-07:00,2.1621621621621623
2022-01-06T21:15-07:00,1.9064124783362169
2022-01-06T21:30-07:00,1.9366197183098541
2022-01-06T21:45-07:00,2.4734982332155426
2022-01-06T22:00-07:00,1.9230769230769182
2022-01-06T22:15-07:00,1.9264448336252138
2022-01-06T22:30-07:00,2.296819787985871
2022-01-06T22:45-07:00,2.1164021164021163
2022-01-06T23:00-07:00,2.1052631578947367
2022-01-06T23:15-07:00,1.9366197183098541
2022-01-06T23:30-07:00,2.6315789473684212
2022-01-06T23:45-07:00,2.4518388791593644
2022-01-07T00:00-07:00,1.9264448336252138
2022-01-07T00:15-07:00,2.2847100175746977
2022-01-07T00:30-07:00,2.094240837696335
2022-01-07T00:45-07:00,1.7482517482517532
2022-01-07T01:00-07:00,1.7482517482517532
2022-01-07T01:15-07:00,2.094240837696335
2022-01-07T01:30-07:00,2.272727272727278
2022-01-07T01:45-07:00,2.094240837696335
2022-01-07T02:00-07:00,2.4390243902438975
2022-01-07T02:15-07:00,2.272727272727278
