t,v
2022-03-31T23:45-07:00,8772.259990067174
2022-04-01T00:00-07:00,12108.189845444833
2022-04-01T00:15-07:00,8813.251859179638
2022-04-01T00:30-07:00,9266.471820493494
2022-04-01T00:45-07:00,11805.658304389468
2022-04-01T01:00-07:00,9513.577735706654
2022-04-01T01:15-07:00,8608.29251361732
2022-04-01T01:30-07:00,13158.38998510076
2022-04-01T01:45-07:00,8772.259990067174
2022-04-01T02:00-07:00,9266.471820493494
2022-04-01T02:15-07:00,9884.236608526393
2022-04-01T02:30-07:00,9266.471820493494
2022-04-01T02:45-07:00,9266.471820493494
2022-04-01T03:00-07:00,13220.166463904052
2022-04-01T03:15-07:00,9019.365905280334
2022-04-01T03:30-07:00,10378.448438952713
2022-04-01T03:45-07:00,10254.895481346133
2022-04-01T04:00-07:00,9346.146157641662
2022-04-01T04:15-07:00,8689.121551303868
2022-04-01T04:30-07:00,11544.118632446567
2022-04-01T04:45-07:00,13467.272379117212
2022-04-01T05:00-07:00,9513.577735706654
2022-04-01T05:15-07:00,15019.767252968115
2022-04-01T05:30-07:00,13220.166463904052
2022-04-01T05:45-07:00,10749.107311772454
2022-04-01T06:00-07:00,13404.341199775543
2022-04-01T06:15-07:00,11295.858016695029
2022-04-01T06:30-07:00,13281.942942707341
2022-04-01T06:45-07:00,16109.804561198129
2022-04-01T07:00-07:00,13343.719421510632
2022-04-01T07:15-07:00,13158.38998510076
2022-04-01T07:30-07:00,12973.060548690892
2022-04-01T07:45-07:00,15617.902131848567
2022-04-01T08:00-07:00,25699.015182168623
2022-04-01T08:15-07:00,22504.536142742425
2022-04-01T08:30-07:00,22733.744199610705
2022-04-01T08:45-07:00,22627.511750079815
2022-04-01T09:00-07:00,26562.731184876302
2022-04-01T09:15-07:00,25087.02389682762
2022-04-01T09:30-07:00,22733.744199610705
2022-04-01T09:45-07:00,21498.214623544907
2022-04-01T10:00-07:00,21868.873496364646
2022-04-01T10:15-07:00,22504.536142742425
2022-04-01T10:30-07:00,23734.292216116326
2022-04-01T10:45-07:00,19676.097173982445
2022-04-01T11:00-07:00,22135.609320730255
2022-04-01T11:15-07:00,24357.253156571933
2022-04-01T11:30-07:00,24472.14586014067
2022-04-01T11:45-07:00,22873.462964754595
2022-04-01T12:00-07:00,22996.438572091985
2022-04-01T12:15-07:00,22363.085326790966
2022-04-01T12:30-07:00,23119.414179429376
2022-04-01T12:45-07:00,20756.896877905427
2022-04-01T13:00-07:00,25332.9751115024
2022-04-01T13:15-07:00,21028.82885469374
2022-04-01T13:30-07:00,22750.487357417205
2022-04-01T13:45-07:00,23980.243430791106
2022-04-01T14:00-07:00,18200.389885933764
2022-04-01T14:15-07:00,17585.511849246814
2022-04-01T14:30-07:00,17831.463063921594
2022-04-01T14:45-07:00,20195.71241625311
2022-04-01T15:00-07:00,21052.500215730513
2022-04-01T15:15-07:00,20290.9752106694
2022-04-01T15:30-07:00,19828.51764504851
2022-04-01T15:45-07:00,19216.526359707506
2022-04-01T16:00-07:00,20562.907187457713
2022-04-01T16:15-07:00,17216.58502723464
2022-04-01T16:30-07:00,19184.194744632885
2022-04-01T16:45-07:00,17339.56063457203
2022-04-01T17:00-07:00,16478.7313832103
2022-04-01T17:15-07:00,14019.219236462493
2022-04-01T17:30-07:00,14880.048487824226
2022-04-01T17:45-07:00,14511.121665812056
2022-04-01T18:00-07:00,15814.77857364223
2022-04-01T18:15-07:00,14320.596076979478
2022-04-01T18:30-07:00,15911.773418866087
2022-04-01T18:45-07:00,13035.41437776337
2022-04-01T19:00-07:00,13837.93125193695
2022-04-01T19:15-07:00,14265.170451137274
2022-04-01T19:30-07:00,16646.16296127529
2022-04-01T19:45-07:00,14075.799562843076
2022-04-01T20:00-07:00,14757.072880486836
2022-04-01T20:15-07:00,15986.828953860739
2022-04-01T20:30-07:00,14880.048487824226
2022-04-01T20:45-07:00,15125.999702499006
2022-04-01T21:00-07:00,14208.59012475669
2022-04-01T21:15-07:00,14208.59012475669
2022-04-01T21:30-07:00,15371.950917173786
2022-04-01T21:45-07:00,14332.14308236327
2022-04-01T22:00-07:00,14085.03716715011
2022-04-01T22:15-07:00,11737.530972625093
2022-04-01T22:30-07:00,10996.213226985614
2022-04-01T22:45-07:00,10007.789566132973
2022-04-01T23:00-07:00,12355.295760657991
2022-04-01T23:15-07:00,9513.577735706654
2022-04-01T23:30-07:00,9142.918862886914
2022-04-01T23:45-07:00,10872.660269379034
2022-04-02T00:00-07:00,9019.365905280334
2022-04-02T00:15-07:00,9637.130693313235
2022-04-02T00:30-07:00,12355.295760657991
2022-04-02T00:45-07:00,14332.14308236327
2022-04-02T01:00-07:00,9185.642782806946
2022-04-02T01:15-07:00,10131.342523739553
2022-04-02T01:30-07:00,10426.945861564642
2022-04-02T01:45-07:00,12355.295760657991
2022-04-02T02:00-07:00,9884.236608526393
2022-04-02T02:15-07:00,9019.365905280334
2022-04-02T02:30-07:00,10872.660269379034
2022-04-02T02:45-07:00,11490.425057411932
2022-04-02T03:00-07:00,9884.236608526393
2022-04-02T03:15-07:00,10996.213226985614
2022-04-02T03:30-07:00,12355.295760657991
2022-04-02T03:45-07:00,8772.259990067174
2022-04-02T04:00-07:00,10007.789566132973
2022-04-02T04:15-07:00,11366.872099805352
2022-04-02T04:30-07:00,9682.164014310025
2022-04-02T04:45-07:00,9061.512474931176
2022-04-02T05:00-07:00,12355.295760657991
2022-04-02T05:15-07:00,11559.707089714688
2022-04-02T05:30-07:00,9469.121764979052
2022-04-02T05:45-07:00,12789.46316308859
2022-04-02T06:00-07:00,9223.170550304272
2022-04-02T06:15-07:00,9346.146157641662
2022-04-02T06:30-07:00,11928.633911726858
2022-04-02T06:45-07:00,13035.41437776337
2022-04-02T07:00-07:00,9223.170550304272
2022-04-02T07:15-07:00,10378.448438952713
2022-04-02T07:30-07:00,12413.030787576954
2022-04-02T07:45-07:00,7536.730414001375
2022-04-02T08:00-07:00,7166.071541181635
2022-04-02T08:15-07:00,9513.577735706654
2022-04-02T08:30-07:00,7289.6244987882155
2022-04-02T08:45-07:00,6671.859710755316
2022-04-02T09:00-07:00,10675.20647731618
2022-04-02T09:15-07:00,6206.515393788477
2022-04-02T09:30-07:00,7944.339704049251
2022-04-02T09:45-07:00,6703.0366252915555
2022-04-02T10:00-07:00,8192.60031980079
2022-04-02T10:15-07:00,7075.427548918864
2022-04-02T10:30-07:00,6578.906317415786
2022-04-02T10:45-07:00,5861.259932813081
2022-04-02T11:00-07:00,6703.0366252915555
2022-04-02T11:15-07:00,7447.818472546172
2022-04-02T11:30-07:00,8689.121551303868
2022-04-02T11:45-07:00,10178.685245813103
2022-04-02T12:00-07:00,6827.166933167325
2022-04-02T12:15-07:00,5930.541965115836
2022-04-02T12:30-07:00,8154.495202034274
2022-04-02T12:45-07:00,5834.124470161169
2022-04-02T13:00-07:00,8316.73062767656
2022-04-02T13:15-07:00,5958.254778036939
2022-04-02T13:30-07:00,6918.965625968475
2022-04-02T13:45-07:00,6330.645701664247
2022-04-02T14:00-07:00,7413.177456394796
2022-04-02T14:15-07:00,6578.906317415786
2022-04-02T14:30-07:00,6827.166933167325
2022-04-02T14:45-07:00,7447.818472546172
2022-04-02T15:00-07:00,6951.297241043095
2022-04-02T15:15-07:00,8564.9912434281
2022-04-02T15:30-07:00,6827.166933167325
2022-04-02T15:45-07:00,6330.645701664247
2022-04-02T16:00-07:00,8030.942244427695
2022-04-02T16:15-07:00,7075.427548918864
2022-04-02T16:30-07:00,6918.965625968475
2022-04-02T16:45-07:00,6082.385085912708
2022-04-02T17:00-07:00,8068.47001192502
2022-04-02T17:15-07:00,7536.730414001375
2022-04-02T17:30-07:00,6703.0366252915555
2022-04-02T17:45-07:00,6951.297241043095
2022-04-02T18:00-07:00,6918.965625968475
2022-04-02T18:15-07:00,6671.859710755316
2022-04-02T18:30-07:00,6177.647880328996
2022-04-02T18:45-07:00,8154.495202034274
2022-04-02T19:00-07:00,8772.259990067174
2022-04-02T19:15-07:00,10378.448438952713
2022-04-02T19:30-07:00,9469.121764979052
2022-04-02T19:45-07:00,11737.530972625093
2022-04-02T20:00-07:00,9513.577735706654
2022-04-02T20:15-07:00,10698.877838352955
2022-04-02T20:30-07:00,9223.170550304272
2022-04-02T20:45-07:00,10452.926623678175
2022-04-02T21:00-07:00,10131.342523739553
2022-04-02T21:15-07:00,9266.471820493494
2022-04-02T21:30-07:00,8772.259990067174
2022-04-02T21:45-07:00,9390.024778100074
2022-04-02T22:00-07:00,11737.530972625093
2022-04-02T22:15-07:00,11366.872099805352
2022-04-02T22:30-07:00,9637.130693313235
2022-04-02T22:45-07:00,9760.683650919813
2022-04-02T23:00-07:00,11119.766184592192
2022-04-02T23:15-07:00,12174.58512640164
2022-04-02T23:30-07:00,9346.146157641662
2022-04-02T23:45-07:00,10206.975409003395
2022-04-03T00:00-07:00,9513.577735706654
2022-04-03T00:15-07:00,8772.259990067174
2022-04-03T00:30-07:00,12912.43877042598
2022-04-03T00:45-07:00,9961.024194328615
2022-04-03T01:00-07:00,9223.170550304272
2022-04-03T01:15-07:00,11436.731482377298
2022-04-03T01:30-07:00,9592.097372316442
2022-04-03T01:45-07:00,10378.448438952713
2022-04-03T02:00-07:00,10254.895481346133
2022-04-03T02:15-07:00,11984.636887838253
2022-04-03T02:30-07:00,8648.707032460594
2022-04-03T02:45-07:00,10007.789566132973
2022-04-03T03:00-07:00,10502.001396559293
2022-04-03T03:15-07:00,14579.248997576431
2022-04-03T03:30-07:00,8895.812947673754
2022-04-03T03:45-07:00,9513.577735706654
2022-04-03T04:00-07:00,11366.872099805352
2022-04-03T04:15-07:00,10996.213226985614
2022-04-03T04:30-07:00,10131.342523739553
2022-04-03T04:45-07:00,12051.609519064248
2022-04-03T05:00-07:00,8772.259990067174
2022-04-03T05:15-07:00,11613.978015018512
2022-04-03T05:30-07:00,8772.259990067174
2022-04-03T05:45-07:00,12108.189845444833
2022-04-03T06:00-07:00,9019.365905280334
2022-04-03T06:15-07:00,9637.130693313235
2022-04-03T06:30-07:00,11243.319142198772
2022-04-03T06:45-07:00,9637.130693313235
2022-04-03T07:00-07:00,8648.707032460594
2022-04-03T07:15-07:00,8937.382167055408
2022-04-03T07:30-07:00,11984.636887838253
2022-04-03T07:45-07:00,7042.518583575055
2022-04-03T08:00-07:00,9266.471820493494
2022-04-03T08:15-07:00,9760.683650919813
2022-04-03T08:30-07:00,8116.390084267759
2022-04-03T08:45-07:00,7357.751830552591
2022-04-03T09:00-07:00,6578.906317415786
2022-04-03T09:15-07:00,6206.515393788477
2022-04-03T09:30-07:00,7447.818472546172
2022-04-03T09:45-07:00,6206.515393788477
2022-04-03T10:00-07:00,8030.942244427695
2022-04-03T10:15-07:00,5834.124470161169
2022-04-03T10:30-07:00,6951.297241043095
2022-04-03T10:45-07:00,8564.9912434281
2022-04-03T11:00-07:00,8401.601117247435
2022-04-03T11:15-07:00,7944.339704049251
2022-04-03T11:30-07:00,7820.209396173482
2022-04-03T11:45-07:00,8030.942244427695
2022-04-03T12:00-07:00,8440.86093555233
2022-04-03T12:15-07:00,6703.0366252915555
2022-04-03T12:30-07:00,6827.166933167325
2022-04-03T12:45-07:00,10625.554354165874
2022-04-03T13:00-07:00,6054.094922722416
2022-04-03T13:15-07:00,8648.707032460594
2022-04-03T13:30-07:00,6454.776009540016
2022-04-03T13:45-07:00,6827.166933167325
2022-04-03T14:00-07:00,7413.177456394796
2022-04-03T14:15-07:00,6578.906317415786
2022-04-03T14:30-07:00,8689.121551303868
2022-04-03T14:45-07:00,6703.0366252915555
2022-04-03T15:00-07:00,6454.776009540016
2022-04-03T15:15-07:00,7323.688164670403
2022-04-03T15:30-07:00,6703.0366252915555
2022-04-03T15:45-07:00,7696.079088297712
2022-04-03T16:00-07:00,6454.776009540016
2022-04-03T16:15-07:00,6054.094922722416
2022-04-03T16:30-07:00,6548.306753148736
2022-04-03T16:45-07:00,9637.130693313235
2022-04-03T17:00-07:00,8937.382167055408
2022-04-03T17:15-07:00,6082.385085912708
2022-04-03T17:30-07:00,9390.024778100074
2022-04-03T17:45-07:00,6177.647880328996
2022-04-03T18:00-07:00,7696.079088297712
2022-04-03T18:15-07:00,6424.753795542156
2022-04-03T18:30-07:00,5958.254778036939
2022-04-03T18:45-07:00,9061.512474931176
2022-04-03T19:00-07:00,9100.194942966882
2022-04-03T19:15-07:00,9715.072979653833
2022-04-03T19:30-07:00,10206.975409003395
2022-04-03T19:45-07:00,9390.024778100074
2022-04-03T20:00-07:00,9019.365905280334
2022-04-03T20:15-07:00,10996.213226985614
2022-04-03T20:30-07:00,9884.236608526393
2022-04-03T20:45-07:00,10302.815553688872
2022-04-03T21:00-07:00,12909.552019080033
2022-04-03T21:15-07:00,9513.577735706654
2022-04-03T21:30-07:00,9185.642782806946
2022-04-03T21:45-07:00,9682.164014310025
2022-04-03T22:00-07:00,11047.59740094349
2022-04-03T22:15-07:00,12602.401675871151
2022-04-03T22:30-07:00,10944.829053027735
2022-04-03T22:45-07:00,9266.471820493494
2022-04-03T23:00-07:00,12108.189845444833
2022-04-03T23:15-07:00,8895.812947673754
2022-04-03T23:30-07:00,9390.024778100074
2022-04-03T23:45-07:00,11861.083930231673
2022-04-04T00:00-07:00,14634.097273149446
2022-04-04T00:15-07:00,10378.448438952713
2022-04-04T00:30-07:00,9715.072979653833
2022-04-04T00:45-07:00,11490.425057411932
2022-04-04T01:00-07:00,9390.024778100074
2022-04-04T01:15-07:00,10254.895481346133
2022-04-04T01:30-07:00,12231.742803051413
2022-04-04T01:45-07:00,9390.024778100074
2022-04-04T02:00-07:00,12231.742803051413
2022-04-04T02:15-07:00,14019.219236462493
2022-04-04T02:30-07:00,9592.097372316442
2022-04-04T02:45-07:00,9513.577735706654
2022-04-04T03:00-07:00,12973.060548690892
2022-04-04T03:15-07:00,9513.577735706654
2022-04-04T03:30-07:00,8648.707032460594
2022-04-04T03:45-07:00,12051.609519064248
2022-04-04T04:00-07:00,8854.243728292102
2022-04-04T04:15-07:00,13714.37829433037
2022-04-04T04:30-07:00,12725.954633477731
2022-04-04T04:45-07:00,10083.999801666005
2022-04-04T05:00-07:00,13404.341199775543
2022-04-04T05:15-07:00,12602.401675871151
2022-04-04T05:30-07:00,11119.766184592192
2022-04-04T05:45-07:00,15073.46082800275
2022-04-04T06:00-07:00,12725.954633477731
2022-04-04T06:15-07:00,14511.121665812056
