t,v,s,r
2022-03-31T23:45-07:00,138.79592895507812,0,0
2022-04-01T00:00-07:00,140.793701171875,0,0
2022-04-01T00:15-07:00,142.63134765625,0,0
2022-04-01T00:30-07:00,144.10296630859375,0,0
2022-04-01T00:45-07:00,143.62258911132812,0,0
2022-04-01T01:00-07:00,139.64230346679688,0,0
2022-04-01T01:15-07:00,138.132568359375,0,0
2022-04-01T01:30-07:00,139.81768798828125,0,0
2022-04-01T01:45-07:00,142.57034301757812,0,0
2022-04-01T02:00-07:00,144.110595703125,0,0
2022-04-01T02:15-07:00,143.26422119140625,0,0
2022-04-01T02:30-07:00,139.50506591796875,0,0
2022-04-01T02:45-07:00,138.33843994140625,0,0
2022-04-01T03:00-07:00,140.40481567382812,0,0
2022-04-01T03:15-07:00,142.7457275390625,0,0
2022-04-01T03:30-07:00,143.40145874023438,0,0
2022-04-01T03:45-07:00,139.25344848632812,0,0
2022-04-01T04:00-07:00,138.0867919921875,0,0
2022-04-01T04:15-07:00,140.38955688476562,0,0
2022-04-01T04:30-07:00,142.3873291015625,0,0
2022-04-01T04:45-07:00,139.88632202148438,0,0
2022-04-01T05:00-07:00,138.97894287109375,0,0
2022-04-01T05:15-07:00,141.3350830078125,0,0
2022-04-01T05:30-07:00,143.355712890625,0,0
2022-04-01T05:45-07:00,139.9244384765625,0,0
2022-04-01T06:00-07:00,139.21530151367188,0,0
2022-04-01T06:15-07:00,141.6324462890625,0,0
2022-04-01T06:30-07:00,144.40036010742188,0,0
2022-04-01T06:45-07:00,141.01483154296875,0,0
2022-04-01T07:00-07:00,139.47457885742188,0,0
2022-04-01T07:15-07:00,142.2882080078125,0,0
2022-04-01T07:30-07:00,145.25436401367188,0,0
2022-04-01T07:45-07:00,143.50820922851562,0,0
2022-04-01T08:00-07:00,140.60305786132812,0,0
2022-04-01T08:15-07:00,140.64120483398438,0,0
2022-04-01T08:30-07:00,141.31219482421875,0,0
2022-04-01T08:45-07:00,141.50283813476562,0,0
2022-04-01T09:00-07:00,142.0899658203125,0,0
2022-04-01T09:15-07:00,142.89059448242188,0,0
2022-04-01T09:30-07:00,143.50057983398438,0,0
2022-04-01T09:45-07:00,141.69345092773438,0,0
2022-04-01T10:00-07:00,139.9244384765625,0,0
2022-04-01T10:15-07:00,139.97018432617188,0,0
2022-04-01T10:30-07:00,141.75445556640625,0,0
2022-04-01T10:45-07:00,139.36782836914062,0,0
2022-04-01T11:00-07:00,139.22293090820312,0,0
