t,v,s,r
2022-03-31T23:45:01.326-07:00,-49.03729248046875,0,0
2022-04-01T00:00:01.646-07:00,-49.776912689208984,0,0
2022-04-01T00:15:01.355-07:00,-50.69068145751953,0,0
2022-04-01T00:30:01.377-07:00,-49.60441207885742,0,0
2022-04-01T00:45:01.314-07:00,-48.076324462890625,0,0
2022-04-01T01:00:01.428-07:00,-49.565345764160156,0,0
2022-04-01T01:15:01.288-07:00,-48.2559814453125,0,0
2022-04-01T01:30:01.328-07:00,-46.38349914550781,0,0
2022-04-01T01:45:01.519-07:00,-47.29633712768555,0,0
2022-04-01T02:00:01.321-07:00,-47.190765380859375,0,0
2022-04-01T02:15:01.324-07:00,-44.30657196044922,0,0
2022-04-01T02:30:01.402-07:00,-47.384918212890625,0,0
2022-04-01T02:45:01.364-07:00,-44.21587371826172,0,0
2022-04-01T03:00:01.426-07:00,-43.4058837890625,0,0
2022-04-01T03:15:02.403-07:00,-45.07823181152344,0,0
2022-04-01T03:30:01.469-07:00,-43.22798538208008,0,0
2022-04-01T03:45:01.490-07:00,-43.44920349121094,0,0
2022-04-01T04:00:01.468-07:00,-44.112396240234375,0,0
2022-04-01T04:15:01.352-07:00,-42.361122131347656,0,0
2022-04-01T04:30:01.365-07:00,-42.191463470458984,0,0
2022-04-01T04:45:01.393-07:00,-42.15880584716797,0,0
2022-04-01T05:00:02.756-07:00,-43.25041961669922,0,0
2022-04-01T05:15:01.427-07:00,-44.64546585083008,0,0
2022-04-01T05:30:01.454-07:00,-42.033203125,0,0
2022-04-01T05:45:01.526-07:00,-44.21016311645508,0,0
2022-04-01T06:00:01.338-07:00,-43.73115539550781,0,0
2022-04-01T06:15:01.454-07:00,-44.6562385559082,0,0
2022-04-01T06:30:01.458-07:00,-43.763877868652344,0,0
2022-04-01T06:45:01.392-07:00,-46.115394592285156,0,0
2022-04-01T07:00:01.310-07:00,-40.83124542236328,0,0
2022-04-01T07:15:01.507-07:00,-46.102027893066406,0,0
2022-04-01T07:30:01.433-07:00,-45.14851379394531,0,0
2022-04-01T07:45:01.280-07:00,-43.18470764160156,0,0
2022-04-01T08:00:01.444-07:00,-45.308326721191406,0,0
2022-04-01T08:15:01.418-07:00,-44.46418762207031,0,0
2022-04-01T08:30:01.391-07:00,-48.122825622558594,0,0
2022-04-01T08:45:01.345-07:00,-46.60643005371094,0,0
2022-04-01T09:00:01.501-07:00,-47.643272399902344,0,0
2022-04-01T09:15:01.398-07:00,-46.717750549316406,0,0
2022-04-01T09:30:01.372-07:00,-46.634002685546875,0,0
