t,vu
2021-12-31T22:45-07:00,0.12448132780082988
2021-12-31T23:00-07:00,0.17978149633522963
2021-12-31T23:15-07:00,0.1936644072485758
2021-12-31T23:30-07:00,0.12432656444260257
2021-12-31T23:45-07:00,0.17970693945259128
2022-01-01T00:00-07:00,0.16632016632016633
2022-01-01T00:15-07:00,0.1383508577753245
2022-01-01T00:30-07:00,0.1383508577753245
2022-01-01T00:45-07:00,0.12474012474012475
2022-01-01T01:00-07:00,0.12448132780082988
2022-01-01T01:15-07:00,0.1244296972210701
2022-01-01T01:30-07:00,0.12427506213753108
2022-01-01T01:45-07:00,0.11043622308116435
2022-01-01T02:00-07:00,0.11061946902654239
2022-01-01T02:15-07:00,0.11071132023248749
2022-01-01T02:30-07:00,0.12448132780082988
2022-01-01T02:45-07:00,0.12458471760797342
2022-01-01T03:00-07:00,0.08302200083022
2022-01-01T03:15-07:00,0.11071132023248749
2022-01-01T03:30-07:00,0.11061946902654239
2022-01-01T03:45-07:00,0.15216489140959394
2022-01-01T04:00-07:00,0.1385233411829956
2022-01-01T04:15-07:00,0.12468827930174564
2022-01-01T04:30-07:00,0.12463647694225176
2022-01-01T04:45-07:00,0.11098779134294598
2022-01-01T05:00-07:00,0.09716823986674701
2022-01-01T05:15-07:00,0.15273535129130167
2022-01-01T05:30-07:00,0.15273535129130167
2022-01-01T05:45-07:00,0.13892747985552173
2022-01-01T06:00-07:00,0.12510425354462051
2022-01-01T06:15-07:00,0.08322929671244278
2022-01-01T06:30-07:00,0.13863856924997164
2022-01-01T06:45-07:00,0.09688581314879521
2022-01-01T07:00-07:00,0.08264462809917356
2022-01-01T07:15-07:00,0.11029918654349298
2022-01-01T07:30-07:00,0.0826787928896238
2022-01-01T07:45-07:00,0.11036004966201607
2022-01-01T08:00-07:00,0.11008669327094461
2022-01-01T08:15-07:00,0.06894649751791981
2022-01-01T08:30-07:00,0.08257638315441784
2022-01-01T08:45-07:00,0.12386457473162675
2022-01-01T09:00-07:00,0.06870963309055306
2022-01-01T09:15-07:00,0.0827129859387924
2022-01-01T09:30-07:00,0.06888001102079551
2022-01-01T09:45-07:00,0.09631260319208111
2022-01-01T10:00-07:00,0.06882312456984922
2022-01-01T10:15-07:00,0.06882312456984922
2022-01-01T10:30-07:00,0.06877579092158934
2022-01-01T10:45-07:00,0.0687947165657615
2022-01-01T11:00-07:00,0.04132231404958678
2022-01-01T11:15-07:00,0.05501306560308699
2022-01-01T11:30-07:00,0.041305245766212306
2022-01-01T11:45-07:00,0.06876633200384466
2022-01-01T12:00-07:00,0.05503577325262046
2022-01-01T12:15-07:00,0.08247422680412371
2022-01-01T12:30-07:00,0.06880418329433803
2022-01-01T12:45-07:00,0.05508124483613956
2022-01-01T13:00-07:00,0.06885155604516037
2022-01-01T13:15-07:00,0.06888001102079551
2022-01-01T13:30-07:00,0.06877579092158934
2022-01-01T13:45-07:00,0.0687474219716698
2022-01-01T14:00-07:00,0.09636563876652608
2022-01-01T14:15-07:00,0.041305245766212306
2022-01-01T14:30-07:00,0.09636563876652608
2022-01-01T14:45-07:00,0.06882312456984922
2022-01-01T15:00-07:00,0.05511160099201508
2022-01-01T15:15-07:00,0.0826787928896238
2022-01-01T15:30-07:00,0.08274720728175423
2022-01-01T15:45-07:00,0.08278145695364239
2022-01-01T16:00-07:00,0.06891798759475597
2022-01-01T16:15-07:00,0.08274720728175423
2022-01-01T16:30-07:00,0.08281573498964803
2022-01-01T16:45-07:00,0.09679203539823639
2022-01-01T17:00-07:00,0.1382361072712255
2022-01-01T17:15-07:00,0.13840830449827618
2022-01-01T17:30-07:00,0.1109416169740611
2022-01-01T17:45-07:00,0.12479201331114809
2022-01-01T18:00-07:00,0.12479201331114809
2022-01-01T18:15-07:00,0.13869625520111586
2022-01-01T18:30-07:00,0.11089548100914258
2022-01-01T18:45-07:00,0.1108033240997167
2022-01-01T19:00-07:00,0.12458471760797342
2022-01-01T19:15-07:00,0.15235457063711283
2022-01-01T19:30-07:00,0.19374481040685781
2022-01-01T19:45-07:00,0.11086474501108017
2022-01-01T20:00-07:00,0.11057360055286172
2022-01-01T20:15-07:00,0.16556291390728478
2022-01-01T20:30-07:00,0.1662510390689942
2022-01-01T20:45-07:00,0.1803801859303518
2022-01-01T21:00-07:00,0.16522098306484923
2022-01-01T21:15-07:00,0.16604400166044
2022-01-01T21:30-07:00,0.1383508577753245
2022-01-01T21:45-07:00,0.1659062629614268
2022-01-01T22:00-07:00,0.12427506213753108
2022-01-01T22:15-07:00,0.1653575857792476
2022-01-01T22:30-07:00,0.13795006207753419
2022-01-01T22:45-07:00,0.12427506213753108
2022-01-01T23:00-07:00,0.11034482758620064
2022-01-01T23:15-07:00,0.11048197762739326
2022-01-01T23:30-07:00,0.11048197762739326
2022-01-01T23:45-07:00,0.11020801763327656
2022-01-02T00:00-07:00,0.12406947890818859
2022-01-02T00:15-07:00,0.12510425354462051
2022-01-02T00:30-07:00,0.11108025548458131
2022-01-02T00:45-07:00,0.12494793835901707
2022-01-02T01:00-07:00,0.09704699847498204
2022-01-02T01:15-07:00,0.097087378640783
2022-01-02T01:30-07:00,0.12463647694225176
2022-01-02T01:45-07:00,0.1385233411829956
2022-01-02T02:00-07:00,0.12453300124533001
2022-01-02T02:15-07:00,0.1244296972210701
2022-01-02T02:30-07:00,0.11052777010223191
2022-01-02T02:45-07:00,0.09668508287293445
2022-01-02T03:00-07:00,0.11043622308116435
2022-01-02T03:15-07:00,0.11048197762739326
2022-01-02T03:30-07:00,0.11045147038519322
2022-01-02T03:45-07:00,0.09664503658705584
2022-01-02T04:00-07:00,0.13817880337156907
2022-01-02T04:15-07:00,0.09672516236010024
2022-01-02T04:30-07:00,0.11061946902654239
2022-01-02T04:45-07:00,0.13840830449827618
2022-01-02T05:00-07:00,0.1385233411829956
2022-01-02T05:15-07:00,0.13881177123820732
2022-01-02T05:30-07:00,0.15267175572518454
2022-01-02T05:45-07:00,0.12494793835901707
2022-01-02T06:00-07:00,0.12484394506866417
2022-01-02T06:15-07:00,0.09728978457262619
2022-01-02T06:30-07:00,0.12510425354462051
2022-01-02T06:45-07:00,0.11052777010223191
2022-01-02T07:00-07:00,0.13806433798150564
2022-01-02T07:15-07:00,0.09664503658705584
2022-01-02T07:30-07:00,0.08291873963515754
2022-01-02T07:45-07:00,0.1244296972210701
2022-01-02T08:00-07:00,0.08281573498964803
2022-01-02T08:15-07:00,0.08302200083022
2022-01-02T08:30-07:00,0.06907985631389259
2022-01-02T08:45-07:00,0.08291873963515754
2022-01-02T09:00-07:00,0.06899406651027384
2022-01-02T09:15-07:00,0.0413393964448119
2022-01-02T09:30-07:00,0.09648518263267339
2022-01-02T09:45-07:00,0.08302200083022
2022-01-02T10:00-07:00,0.04154549231408392
2022-01-02T10:15-07:00,0.06885155604516037
2022-01-02T10:30-07:00,0.08257638315441784
2022-01-02T10:45-07:00,0.04158004158004158
2022-01-02T11:00-07:00,0.06899406651027384
2022-01-02T11:15-07:00,0.06890848952590332
2022-01-02T11:30-07:00,0.06883259911893647
2022-01-02T11:45-07:00,0.0414765657403567
2022-01-02T12:00-07:00,0.05538631957907027
2022-01-02T12:15-07:00,0.05536332179931425
2022-01-02T12:30-07:00,0.08264462809917356
2022-01-02T12:45-07:00,0.06917542888765281
2022-01-02T13:00-07:00,0.04152823920265781
2022-01-02T13:15-07:00,0.0413564929693962
2022-01-02T13:30-07:00,0.06885155604516037
2022-01-02T13:45-07:00,0.06882312456984922
2022-01-02T14:00-07:00,0.05511160099201508
2022-01-02T14:15-07:00,0.06899406651027384
2022-01-02T14:30-07:00,0.0413564929693962
2022-01-02T14:45-07:00,0.04132231404958678
2022-01-02T15:00-07:00,0.12391573729863693
2022-01-02T15:15-07:00,0.06902263942572537
