t,v
2022-03-31T23:45-07:00,28881.36986594184
2022-04-01T00:00-07:00,29159.07534542205
2022-04-01T00:15-07:00,29219.69712368696
2022-04-01T00:30-07:00,29219.69712368696
2022-04-01T00:45-07:00,28821.32543794612
2022-04-01T01:00-07:00,28821.32543794612
2022-04-01T01:15-07:00,29929.8379547902
2022-04-01T01:30-07:00,29375.58169636816
2022-04-01T01:45-07:00,29714.48630438247
2022-04-01T02:00-07:00,29375.58169636816
2022-04-01T02:15-07:00,29375.58169636816
2022-04-01T02:30-07:00,28603.66438646163
2022-04-01T02:45-07:00,28603.66438646163
2022-04-01T03:00-07:00,28544.1973087351
2022-04-01T03:15-07:00,28603.66438646163
2022-04-01T03:30-07:00,28544.1973087351
2022-04-01T03:45-07:00,30206.966084001222
2022-04-01T04:00-07:00,28544.1973087351
2022-04-01T04:15-07:00,29001.458721933283
2022-04-01T04:30-07:00,29001.458721933283
2022-04-01T04:45-07:00,29219.69712368696
2022-04-01T05:00-07:00,28881.36986594184
2022-04-01T05:15-07:00,30179.25327108012
2022-04-01T05:30-07:00,29714.48630438247
2022-04-01T05:45-07:00,29714.48630438247
2022-04-01T06:00-07:00,29314.38256783406
2022-04-01T06:15-07:00,30116.89944200764
2022-04-01T06:30-07:00,30674.619802044817
2022-04-01T06:45-07:00,30484.094213212244
2022-04-01T07:00-07:00,31658.42466074394
2022-04-01T07:15-07:00,29375.58169636816
2022-04-01T07:30-07:00,29497.979953436363
2022-04-01T07:45-07:00,29375.58169636816
2022-04-01T08:00-07:00,30674.619802044817
2022-04-01T08:15-07:00,30825.308222303313
2022-04-01T08:30-07:00,31445.95976168216
2022-04-01T08:45-07:00,33046.95205814499
2022-04-01T09:00-07:00,30761.22234242326
2022-04-01T09:15-07:00,30761.22234242326
2022-04-01T09:30-07:00,30611.11127243396
2022-04-01T09:45-07:00,32626.641062174942
2022-04-01T10:00-07:00,30825.308222303313
2022-04-01T10:15-07:00,31103.013701783522
2022-04-01T10:30-07:00,30825.308222303313
