t,v
2022-03-31T23:45-07:00,82524.52297706781
2022-04-01T00:00-07:00,86276.33747635173
2022-04-01T00:15-07:00,86067.33667890509
2022-04-01T00:30-07:00,89577.81876566773
2022-04-01T00:45-07:00,85656.84063751127
2022-04-01T01:00-07:00,83956.35164465809
2022-04-01T01:15-07:00,86018.26190602397
2022-04-01T01:30-07:00,84572.57683197314
2022-04-01T01:45-07:00,87825.3682485875
2022-04-01T02:00-07:00,84813.52434431494
2022-04-01T02:15-07:00,84090.68180728953
2022-04-01T02:30-07:00,86259.20941836576
2022-04-01T02:45-07:00,83729.26053877683
2022-04-01T03:00-07:00,88066.31576092928
2022-04-01T03:15-07:00,87343.47322390387
2022-04-01T03:30-07:00,82644.9967332387
2022-04-01T03:45-07:00,87463.94698007479
2022-04-01T04:00-07:00,85246.34459611744
2022-04-01T04:15-07:00,89819.92097854792
2022-04-01T04:30-07:00,87277.847743306
2022-04-01T04:45-07:00,83404.21233722306
2022-04-01T05:00-07:00,85704.18335958481
2022-04-01T05:15-07:00,88507.79626676964
2022-04-01T05:30-07:00,82415.01887601151
2022-04-01T05:45-07:00,85777.31439368216
2022-04-01T06:00-07:00,83927.4841311986
2022-04-01T06:15-07:00,90667.27872362855
2022-04-01T06:30-07:00,87584.4207362457
2022-04-01T06:45-07:00,88427.737029442
2022-04-01T07:00-07:00,86379.68317453668
2022-04-01T07:15-07:00,84182.28805000096
2022-04-01T07:30-07:00,88125.20548838664
2022-04-01T07:45-07:00,90546.99741754739
2022-04-01T08:00-07:00,84130.51897586361
2022-04-01T08:15-07:00,86379.68317453668
2022-04-01T08:30-07:00,85583.13225314471
2022-04-01T08:45-07:00,90475.79088434733
2022-04-01T09:00-07:00,88789.1582979547
2022-04-01T09:15-07:00,89391.52707880922
2022-04-01T09:30-07:00,93693.55638463085
2022-04-01T09:45-07:00,89698.86987210784
2022-04-01T10:00-07:00,94783.01634259168
2022-04-01T10:15-07:00,94330.9510818162
2022-04-01T10:30-07:00,94692.37235032891
2022-04-01T10:45-07:00,92644.31849542356
2022-04-01T11:00-07:00,96104.76355885647
2022-04-01T11:15-07:00,89512.0008349801
2022-04-01T11:30-07:00,95630.37408767232
2022-04-01T11:45-07:00,91127.4268881727
2022-04-01T12:00-07:00,96138.05742437973
2022-04-01T12:15-07:00,100351.36723883588
2022-04-01T12:30-07:00,92361.99421378985
2022-04-01T12:45-07:00,94783.01634259168
2022-04-01T13:00-07:00,93814.60749107094
2022-04-01T13:15-07:00,97204.03847139349
2022-04-01T13:30-07:00,97688.24289715388
2022-04-01T13:45-07:00,93274.97743946838
2022-04-01T14:00-07:00,96894.96362728733
2022-04-01T14:15-07:00,92764.79225159447
2022-04-01T14:30-07:00,95174.26737501251
2022-04-01T14:45-07:00,95776.63615586702
2022-04-01T15:00-07:00,94451.4248379871
2022-04-01T15:15-07:00,93969.5298133035
2022-04-01T15:30-07:00,89873.42210349282
2022-04-01T15:45-07:00,92376.04307034012
2022-04-01T16:00-07:00,91921.47595839815
2022-04-01T16:15-07:00,90716.73839668915
2022-04-01T16:30-07:00,92885.26600776537
2022-04-01T16:45-07:00,91319.10717754364
2022-04-01T17:00-07:00,93487.63478861988
2022-04-01T17:15-07:00,91439.58093371455
2022-04-01T17:30-07:00,89752.94834732192
2022-04-01T17:45-07:00,90692.10478520373
2022-04-01T18:00-07:00,88668.6845417838
2022-04-01T18:15-07:00,84167.27694300203
2022-04-01T18:30-07:00,87764.1691200534
2022-04-01T18:45-07:00,87102.52571156209
2022-04-01T19:00-07:00,87584.4207362457
2022-04-01T19:15-07:00,85845.826625626
2022-04-01T19:30-07:00,88363.65114956195
2022-04-01T19:45-07:00,82608.62366627976
2022-04-01T20:00-07:00,87764.1691200534
2022-04-01T20:15-07:00,85486.13740792085
2022-04-01T20:30-07:00,84196.91425682044
2022-04-01T20:45-07:00,84211.15556346044
2022-04-01T21:00-07:00,80846.3581946233
2022-04-01T21:15-07:00,86861.57819922028
2022-04-01T21:30-07:00,83367.83927026411
2022-04-01T21:45-07:00,86397.00368261237
2022-04-01T22:00-07:00,84614.72340162398
2022-04-01T22:15-07:00,84225.01196992099
2022-04-01T22:30-07:00,84693.05058814405
2022-04-01T22:45-07:00,81560.73292770059
2022-04-01T23:00-07:00,87584.4207362457
2022-04-01T23:15-07:00,83126.89175792232
2022-04-01T23:30-07:00,82765.47048940962
2022-04-01T23:45-07:00,86861.57819922028
2022-04-02T00:00-07:00,83501.0147323572
2022-04-02T00:15-07:00,87343.47322390387
2022-04-02T00:30-07:00,81922.15419621329
2022-04-02T00:45-07:00,88327.66298278247
2022-04-02T01:00-07:00,86051.36332145751
2022-04-02T01:15-07:00,85219.97893382443
2022-04-02T01:30-07:00,83150.75556904884
2022-04-02T01:45-07:00,81801.6804400424
2022-04-02T02:00-07:00,89391.52707880922
2022-04-02T02:15-07:00,85447.07003970571
2022-04-02T02:30-07:00,82656.35128853278
2022-04-02T02:45-07:00,84251.57008230372
2022-04-02T03:00-07:00,83863.01335113909
2022-04-02T03:15-07:00,85311.00782626668
2022-04-02T03:30-07:00,86861.57819922028
2022-04-02T03:45-07:00,84211.15556346044
2022-04-02T04:00-07:00,87825.3682485875
2022-04-02T04:15-07:00,81932.35405096899
2022-04-02T04:30-07:00,86551.54110466545
2022-04-02T04:45-07:00,83634.19019445029
2022-04-02T05:00-07:00,86741.10444304938
2022-04-02T05:15-07:00,82404.04922089691
2022-04-02T05:30-07:00,86620.63068687846
2022-04-02T05:45-07:00,86500.15693070757
2022-04-02T06:00-07:00,84813.52434431494
2022-04-02T06:15-07:00,85725.93021972428
2022-04-02T06:30-07:00,84933.99810048586
2022-04-02T06:45-07:00,83126.89175792232
2022-04-02T07:00-07:00,86565.20506103626
2022-04-02T07:15-07:00,82556.85459214242
2022-04-02T07:30-07:00,85462.08114670463
2022-04-02T07:45-07:00,82314.75237926224
2022-04-02T08:00-07:00,85174.94561282765
2022-04-02T08:15-07:00,84813.52434431494
2022-04-02T08:30-07:00,83849.73429494773
2022-04-02T08:45-07:00,84949.00920748478
2022-04-02T09:00-07:00,79151.25780428256
2022-04-02T09:15-07:00,83041.0590179028
