t,v,s,r
2022-03-31T23:45-07:00,117434.59375,0,0
2022-04-01T00:00-07:00,117434.703125,0,0
2022-04-01T00:15-07:00,117434.703125,0,0
2022-04-01T00:30-07:00,117434.8046875,0,0
2022-04-01T00:45-07:00,117434.8984375,0,0
2022-04-01T01:00-07:00,117434.8984375,0,0
2022-04-01T01:15-07:00,117435.0,0,0
2022-04-01T01:30-07:00,117435.0,0,0
2022-04-01T01:45-07:00,117435.09375,0,0
2022-04-01T02:00-07:00,117435.203125,0,0
2022-04-01T02:15-07:00,117435.203125,0,0
2022-04-01T02:30-07:00,117435.3046875,0,0
2022-04-01T02:45-07:00,117435.3046875,0,0
2022-04-01T03:00-07:00,117435.3984375,0,0
2022-04-01T03:15-07:00,117435.5,0,0
2022-04-01T03:30-07:00,117435.5,0,0
2022-04-01T03:45-07:00,117435.59375,0,0
2022-04-01T04:00-07:00,117435.703125,0,0
2022-04-01T04:15-07:00,117435.703125,0,0
2022-04-01T04:30-07:00,117435.8046875,0,0
2022-04-01T04:45-07:00,117435.8046875,0,0
2022-04-01T05:00-07:00,117435.8984375,0,0
2022-04-01T05:15-07:00,117436.0,0,0
2022-04-01T05:30-07:00,117436.09375,0,0
2022-04-01T05:45-07:00,117436.3046875,0,0
2022-04-01T06:00-07:00,117436.3984375,0,0
2022-04-01T06:15-07:00,117436.5,0,0
2022-04-01T06:30-07:00,117436.59375,0,0
2022-04-01T06:45-07:00,117436.8046875,0,0
2022-04-01T07:00-07:00,117436.8984375,0,0
2022-04-01T07:15-07:00,117437.0,0,0
2022-04-01T07:30-07:00,117437.09375,0,0
2022-04-01T07:45-07:00,117437.296875,0,0
2022-04-01T08:00-07:00,117437.3984375,0,0
2022-04-01T08:15-07:00,117437.5,0,0
2022-04-01T08:30-07:00,117437.703125,0,0
2022-04-01T08:45-07:00,117437.796875,0,0
2022-04-01T09:00-07:00,117437.8984375,0,0
2022-04-01T09:15-07:00,117438.1015625,0,0
2022-04-01T09:30-07:00,117438.203125,0,0
2022-04-01T09:45-07:00,117438.3984375,0,0
2022-04-01T10:00-07:00,117438.6015625,0,0
2022-04-01T10:15-07:00,117438.796875,0,0
2022-04-01T10:30-07:00,117438.8984375,0,0
2022-04-01T10:45-07:00,117439.1015625,0,0
2022-04-01T11:00-07:00,117439.296875,0,0
2022-04-01T11:15-07:00,117439.5,0,0
2022-04-01T11:30-07:00,117439.703125,0,0
2022-04-01T11:45-07:00,117439.8984375,0,0
2022-04-01T12:00-07:00,117440.1015625,0,0
2022-04-01T12:15-07:00,117440.203125,0,0
2022-04-01T12:30-07:00,117440.5,0,0
2022-04-01T12:45-07:00,117440.703125,0,0
2022-04-01T13:00-07:00,117440.8984375,0,0
2022-04-01T13:15-07:00,117441.1015625,0,0
