t,v,s,r
2022-03-31T23:45-07:00,45547.0,0,0
2022-04-01T00:00-07:00,45547.09765625,0,0
2022-04-01T00:15-07:00,45547.19921875,0,0
2022-04-01T00:30-07:00,45547.296875,0,0
2022-04-01T00:45-07:00,45547.40234375,0,0
2022-04-01T01:00-07:00,45547.6015625,0,0
2022-04-01T01:15-07:00,45547.69921875,0,0
2022-04-01T01:30-07:00,45547.796875,0,0
2022-04-01T01:45-07:00,45547.90234375,0,0
2022-04-01T02:00-07:00,45548.0,0,0
2022-04-01T02:15-07:00,45548.19921875,0,0
2022-04-01T02:30-07:00,45548.296875,0,0
2022-04-01T02:45-07:00,45548.40234375,0,0
2022-04-01T03:00-07:00,45548.5,0,0
2022-04-01T03:15-07:00,45548.6015625,0,0
2022-04-01T03:30-07:00,45548.69921875,0,0
2022-04-01T03:45-07:00,45548.80078125,0,0
2022-04-01T04:00-07:00,45548.8984375,0,0
2022-04-01T04:15-07:00,45549.1015625,0,0
2022-04-01T04:30-07:00,45549.19921875,0,0
2022-04-01T04:45-07:00,45549.30078125,0,0
2022-04-01T05:00-07:00,45549.3984375,0,0
2022-04-01T05:15-07:00,45549.5,0,0
2022-04-01T05:30-07:00,45549.6015625,0,0
2022-04-01T05:45-07:00,45549.6015625,0,0
2022-04-01T06:00-07:00,45549.69921875,0,0
2022-04-01T06:15-07:00,45549.80078125,0,0
2022-04-01T06:30-07:00,45549.8984375,0,0
2022-04-01T06:45-07:00,45550.0,0,0
2022-04-01T07:00-07:00,45550.1015625,0,0
2022-04-01T07:15-07:00,45550.19921875,0,0
2022-04-01T07:30-07:00,45550.30078125,0,0
2022-04-01T07:45-07:00,45550.3984375,0,0
2022-04-01T08:00-07:00,45550.5,0,0
2022-04-01T08:15-07:00,45550.6015625,0,0
2022-04-01T08:30-07:00,45550.80078125,0,0
2022-04-01T08:45-07:00,45550.8984375,0,0
2022-04-01T09:00-07:00,45551.0,0,0
2022-04-01T09:15-07:00,45551.1015625,0,0
2022-04-01T09:30-07:00,45551.30078125,0,0
2022-04-01T09:45-07:00,45551.3984375,0,0
2022-04-01T10:00-07:00,45551.6015625,0,0
2022-04-01T10:15-07:00,45551.703125,0,0
2022-04-01T10:30-07:00,45551.8984375,0,0
2022-04-01T10:45-07:00,45552.0,0,0
2022-04-01T11:00-07:00,45552.203125,0,0
2022-04-01T11:15-07:00,45552.30078125,0,0
2022-04-01T11:30-07:00,45552.5,0,0
2022-04-01T11:45-07:00,45552.703125,0,0
