t,v,s,r
2022-03-31T23:45:11.548-07:00,85,0,0
2022-04-01T00:00:11.636-07:00,86,0,0
2022-04-01T00:15:12.396-07:00,84,0,0
2022-04-01T00:30:11.688-07:00,84,0,0
2022-04-01T00:45:12.027-07:00,84,0,0
2022-04-01T01:00:11.511-07:00,84,0,0
2022-04-01T01:15:11.621-07:00,84,0,0
2022-04-01T01:30:11.585-07:00,84,0,0
2022-04-01T01:45:11.359-07:00,84,0,0
2022-04-01T02:00:11.608-07:00,83,0,0
2022-04-01T02:15:11.173-07:00,84,0,0
2022-04-01T02:30:11.455-07:00,84,0,0
2022-04-01T02:45:11.847-07:00,83,0,0
2022-04-01T03:00:11.449-07:00,84,0,0
2022-04-01T03:15:11.651-07:00,85,0,0
2022-04-01T03:30:11.565-07:00,83,0,0
2022-04-01T03:45:13.248-07:00,83,0,0
2022-04-01T04:00:11.693-07:00,84,0,0
2022-04-01T04:15:11.494-07:00,84,0,0
2022-04-01T04:30:11.408-07:00,83,0,0
2022-04-01T04:45:11.859-07:00,83,0,0
2022-04-01T05:00:11.383-07:00,83,0,0
2022-04-01T05:15:11.625-07:00,83,0,0
2022-04-01T05:30:11.845-07:00,84,0,0
2022-04-01T05:45:11.408-07:00,84,0,0
2022-04-01T06:00:11.718-07:00,84,0,0
2022-04-01T06:15:11.693-07:00,84,0,0
2022-04-01T06:30:11.256-07:00,85,0,0
2022-04-01T06:45:11.615-07:00,84,0,0
2022-04-01T07:00:11.588-07:00,85,0,0
2022-04-01T07:15:12.336-07:00,84,0,0
2022-04-01T07:30:11.492-07:00,83,0,0
2022-04-01T07:45:11.647-07:00,83,0,0
2022-04-01T08:00:11.425-07:00,84,0,0
2022-04-01T08:15:11.540-07:00,85,0,0
2022-04-01T08:30:11.612-07:00,110,0,0
2022-04-01T08:45:11.394-07:00,88,0,0
2022-04-01T09:00:11.372-07:00,92,0,0
2022-04-01T09:15:11.417-07:00,90,0,0
2022-04-01T09:30:11.623-07:00,90,0,0
2022-04-01T09:45:11.392-07:00,93,0,0
2022-04-01T10:00:11.347-07:00,93,0,0
2022-04-01T10:15:11.603-07:00,93,0,0
2022-04-01T10:30:11.699-07:00,92,0,0
2022-04-01T10:45:11.256-07:00,91,0,0
2022-04-01T11:00:11.953-07:00,94,0,0
2022-04-01T11:15:11.224-07:00,95,0,0
2022-04-01T11:30:12.230-07:00,95,0,0
2022-04-01T11:45:11.642-07:00,94,0,0
2022-04-01T12:00:11.353-07:00,96,0,0
2022-04-01T12:15:11.631-07:00,93,0,0
2022-04-01T12:30:12.095-07:00,95,0,0
2022-04-01T12:45:11.894-07:00,93,0,0
2022-04-01T13:00:12.250-07:00,93,0,0
2022-04-01T13:15:11.662-07:00,93,0,0
2022-04-01T13:30:11.408-07:00,96,0,0
2022-04-01T13:45:12.887-07:00,96,0,0
2022-04-01T14:00:11.988-07:00,96,0,0
2022-04-01T14:15:13.098-07:00,92,0,0
2022-04-01T14:30:11.821-07:00,93,0,0
2022-04-01T14:45:11.607-07:00,93,0,0
2022-04-01T15:00:12.031-07:00,94,0,0
2022-04-01T15:15:11.777-07:00,94,0,0
2022-04-01T15:30:11.539-07:00,93,0,0
2022-04-01T15:45:11.959-07:00,93,0,0
2022-04-01T16:00:11.539-07:00,94,0,0
2022-04-01T16:15:11.479-07:00,94,0,0
2022-04-01T16:30:11.964-07:00,93,0,0
2022-04-01T16:45:12.386-07:00,92,0,0
2022-04-01T17:00:11.724-07:00,91,0,0
2022-04-01T17:15:12.699-07:00,90,0,0
2022-04-01T17:30:11.566-07:00,90,0,0
2022-04-01T17:45:11.751-07:00,88,0,0
2022-04-01T18:00:11.464-07:00,89,0,0
2022-04-01T18:15:11.477-07:00,87,0,0
2022-04-01T18:30:12.578-07:00,86,0,0
2022-04-01T18:45:11.473-07:00,88,0,0
2022-04-01T19:00:11.673-07:00,88,0,0
2022-04-01T19:15:11.597-07:00,87,0,0
2022-04-01T19:30:11.594-07:00,86,0,0
2022-04-01T19:45:11.541-07:00,86,0,0
2022-04-01T20:00:12.687-07:00,86,0,0
2022-04-01T20:15:11.553-07:00,86,0,0
2022-04-01T20:30:11.765-07:00,83,0,0
2022-04-01T20:45:11.402-07:00,86,0,0
2022-04-01T21:00:11.809-07:00,84,0,0
2022-04-01T21:15:11.766-07:00,85,0,0
2022-04-01T21:30:11.315-07:00,85,0,0
2022-04-01T21:45:12.645-07:00,85,0,0
2022-04-01T22:00:11.938-07:00,85,0,0
2022-04-01T22:15:11.703-07:00,85,0,0
2022-04-01T22:30:11.624-07:00,85,0,0
2022-04-01T22:45:11.701-07:00,83,0,0
2022-04-01T23:00:11.686-07:00,84,0,0
2022-04-01T23:15:11.587-07:00,84,0,0
2022-04-01T23:30:11.518-07:00,85,0,0
2022-04-01T23:45:11.635-07:00,85,0,0
2022-04-02T00:00:11.936-07:00,83,0,0
2022-04-02T00:15:11.333-07:00,84,0,0
2022-04-02T00:30:11.879-07:00,85,0,0
2022-04-02T00:45:12.971-07:00,84,0,0
2022-04-02T01:00:11.414-07:00,83,0,0
2022-04-02T01:15:11.747-07:00,85,0,0
2022-04-02T01:30:11.875-07:00,84,0,0
2022-04-02T01:45:11.468-07:00,84,0,0
2022-04-02T02:00:11.898-07:00,85,0,0
2022-04-02T02:15:12.366-07:00,84,0,0
2022-04-02T02:30:11.621-07:00,84,0,0
2022-04-02T02:45:11.437-07:00,83,0,0
2022-04-02T03:00:11.492-07:00,84,0,0
2022-04-02T03:15:11.667-07:00,84,0,0
2022-04-02T03:30:11.631-07:00,83,0,0
2022-04-02T03:45:11.493-07:00,84,0,0
2022-04-02T04:00:11.704-07:00,83,0,0
2022-04-02T04:15:11.509-07:00,84,0,0
2022-04-02T04:30:11.540-07:00,84,0,0
2022-04-02T04:45:11.700-07:00,85,0,0
2022-04-02T05:00:11.500-07:00,85,0,0
2022-04-02T05:15:11.617-07:00,84,0,0
2022-04-02T05:30:11.532-07:00,83,0,0
2022-04-02T05:45:12.162-07:00,83,0,0
2022-04-02T06:00:11.976-07:00,86,0,0
2022-04-02T06:15:13.015-07:00,85,0,0
2022-04-02T06:30:11.743-07:00,85,0,0
2022-04-02T06:45:11.781-07:00,85,0,0
2022-04-02T07:00:11.690-07:00,85,0,0
2022-04-02T07:15:11.935-07:00,84,0,0
2022-04-02T07:30:11.795-07:00,84,0,0
2022-04-02T07:45:11.678-07:00,83,0,0
2022-04-02T08:00:12.678-07:00,83,0,0
2022-04-02T08:15:11.287-07:00,83,0,0
2022-04-02T08:30:12.791-07:00,84,0,0
2022-04-02T08:45:11.455-07:00,84,0,0
2022-04-02T09:00:11.561-07:00,84,0,0
