t,kvaA,kvaB,kvaC
2022-01-01T14:15-07:00,24841.07268215284,27669.511650912817,30989.853049022353
2022-01-01T14:30-07:00,24964.04828949023,27792.487258250207,32957.4627664206
2022-01-01T14:45-07:00,27177.609221563256,27423.560436238036,31727.706693046697
2022-01-01T15:00-07:00,25824.87754085196,28029.200868617954,34026.71546495979
2022-01-01T15:15-07:00,22996.438572091985,26808.682399551086,31604.731085709307
2022-01-01T15:30-07:00,25332.9751115024,25948.430498458543,31333.95380945937
2022-01-01T15:45-07:00,26316.77997020152,27177.609221563256,34064.24323245711
2022-01-01T16:00-07:00,23365.365394104156,27300.584828900646,33080.43837375799
2022-01-01T16:15-07:00,24718.09707481545,28518.793896890755,30989.853049022353
2022-01-01T16:30-07:00,24103.219038128496,27050.014812072346,34925.07248381885
2022-01-01T16:45-07:00,25458.83747018574,28151.599125686153,31333.95380945937
2022-01-01T17:00-07:00,24103.219038128496,27172.413069140548,31945.945094800376
2022-01-01T17:15-07:00,24969.244441912935,28029.200868617954,29253.18343929996
2022-01-01T17:30-07:00,24846.846184844737,25460.569520993307,32648.00302213496
2022-01-01T17:45-07:00,26682.820040867748,28518.793896890755,31551.61486094386
2022-01-01T18:00-07:00,26560.421783799546,30820.689420149793,33257.10755613002
2022-01-01T18:15-07:00,25581.23572725394,27653.345843375508,31551.61486094386
2022-01-01T18:30-07:00,24357.253156571933,25460.569520993307,29724.301258958694
2022-01-01T18:45-07:00,28273.997382754354,27662.006097413352,31673.43576774287
2022-01-01T19:00-07:00,26562.731184876302,27172.413069140548,29375.58169636816
2022-01-01T19:15-07:00,24479.651413640135,27539.60784034515,35005.90152150539
2022-01-01T19:30-07:00,23734.292216116326,24479.651413640135,29724.301258958694
2022-01-01T19:45-07:00,27417.20958327695,28871.554911365616,32038.898488139905
2022-01-01T20:00-07:00,25578.92632617718,29497.979953436363,32802.73289427778
2022-01-01T20:15-07:00,25209.99950416501,26070.82875552674,31945.945094800376
2022-01-01T20:30-07:00,23500.46535709453,27044.24130938045,30089.76397935573
2022-01-01T20:45-07:00,25948.430498458543,27409.704029777484,30577.047606551772
2022-01-01T21:00-07:00,22857.297157217286,27054.633614225866,31604.731085709307
2022-01-01T21:15-07:00,24226.194645465886,26927.616555004148,31945.945094800376
2022-01-01T21:30-07:00,22276.48278641252,26682.820040867748,30721.962524118368
2022-01-01T21:45-07:00,27423.560436238036,29987.572981709163,34516.30849323259
2022-01-01T22:00-07:00,23242.389786766766,25948.430498458543,31089.15729532297
2022-01-01T22:15-07:00,23980.243430791106,26931.658006888476,31481.755478371917
2022-01-01T22:30-07:00,26562.731184876302,27539.60784034515,32435.538123073176
2022-01-01T22:45-07:00,25824.87754085196,28273.997382754354,31456.352066527572
2022-01-01T23:00-07:00,23242.389786766766,26070.82875552674,32342.584729733648
2022-01-01T23:15-07:00,22627.511750079815,24602.049670708333,30354.767752913765
2022-01-01T23:30-07:00,26070.82875552674,29268.19454629889,30129.023797660622
2022-01-01T23:45-07:00,22996.438572091985,29391.17015363628,33080.43837375799
2022-01-02T00:00-07:00,24472.14586014067,25703.63398432214,31701.148580663972
2022-01-02T00:15-07:00,24486.00226660122,28627.913097767596,31551.61486094386
2022-01-02T00:30-07:00,26070.82875552674,26800.59949578243,31673.43576774287
2022-01-02T00:45-07:00,22276.48278641252,26069.67405498836,29846.122165757704
2022-01-02T01:00-07:00,24357.253156571933,26069.67405498836,32526.18211533595
2022-01-02T01:15-07:00,24969.244441912935,28871.554911365616,30211.58488615474
2022-01-02T01:30-07:00,26193.227012594944,28262.450377370562,33135.28664933101
2022-01-02T01:45-07:00,23867.66012829913,27539.60784034515,31701.148580663972
2022-01-02T02:00-07:00,22888.474071753524,27539.60784034515,32680.33463720958
2022-01-02T02:15-07:00,27417.20958327695,29008.38692516356,30721.962524118368
2022-01-02T02:30-07:00,26316.77997020152,27054.633614225866,30966.759038254768
2022-01-02T02:45-07:00,23734.292216116326,28029.200868617954,34026.71546495979
2022-01-02T03:00-07:00,23980.243430791106,27172.413069140548,33047.52940841418
2022-01-02T03:15-07:00,26562.731184876302,29497.979953436363,31823.546837732174
2022-01-02T03:30-07:00,22627.511750079815,26070.82875552674,32313.139866004978
2022-01-02T03:45-07:00,22750.487357417205,27172.413069140548,31112.828656359743
2022-01-02T04:00-07:00,27054.633614225866,29130.78518223176,33659.520693755185
2022-01-02T04:15-07:00,25826.03224139034,29253.18343929996,31701.148580663972
2022-01-02T04:30-07:00,24112.456642435533,26682.820040867748,32557.93638014138
2022-01-02T04:45-07:00,23734.292216116326,27172.413069140548,30721.962524118368
2022-01-02T05:00-07:00,24479.651413640135,28396.395639822556,30966.759038254768
2022-01-02T05:15-07:00,27662.006097413352,28627.913097767596,33988.032996924085
2022-01-02T05:30-07:00,23622.86361416273,25338.748614194297,30698.868513350782
2022-01-02T05:45-07:00,23990.05838536733,27653.345843375508,33500.74936972804
2022-01-02T06:00-07:00,24357.253156571933,27662.006097413352,29846.122165757704
2022-01-02T06:15-07:00,25216.927707395287,27531.524936576498,33378.92846292903
2022-01-02T06:30-07:00,24242.3604530032,28627.913097767596,31551.61486094386
2022-01-02T06:45-07:00,28396.395639822556,28396.395639822556,30109.971238777365
2022-01-02T07:00-07:00,26931.658006888476,28284.389687599767,32435.538123073176
2022-01-02T07:15-07:00,23242.389786766766,24602.049670708333,32435.538123073176
2022-01-02T07:30-07:00,24226.194645465886,28885.988668095357,31089.15729532297
2022-01-02T07:45-07:00,27294.81132620875,26927.616555004148,31211.55555239117
2022-01-02T08:00-07:00,27050.014812072346,28885.988668095357,30844.36078118657
2022-01-02T08:15-07:00,25087.02389682762,27172.413069140548,32925.13115134598
2022-01-02T08:30-07:00,25209.99950416501,28518.793896890755,30966.759038254768
2022-01-02T08:45-07:00,28161.414080262377,27172.413069140548,31578.750323595774
2022-01-02T09:00-07:00,26682.820040867748,27784.40435448155,32680.33463720958
2022-01-02T09:15-07:00,24472.14586014067,26931.658006888476,31358.779871034527
2022-01-02T09:30-07:00,25947.85314818935,28653.316509611937,30354.767752913765
2022-01-02T09:45-07:00,25458.83747018574,26927.616555004148,29115.19672496364
2022-01-02T10:00-07:00,23990.05838536733,26682.820040867748,31823.546837732174
2022-01-02T10:15-07:00,24841.07268215284,27669.511650912817,32834.48715908321
2022-01-02T10:30-07:00,25947.85314818935,30374.975012335402,34064.24323245711
2022-01-02T10:45-07:00,26927.616555004148,26315.625269663145,31186.152140546827
2022-01-02T11:00-07:00,25209.99950416501,28161.414080262377,34187.2188397945
2022-01-02T11:15-07:00,24226.194645465886,27915.462865587597,33818.29201778233
2022-01-02T11:30-07:00,25824.87754085196,27300.584828900646,31727.706693046697
2022-01-02T11:45-07:00,26193.227012594944,28885.988668095357,31089.15729532297
2022-01-02T12:00-07:00,25703.63398432214,27172.413069140548,32313.139866004978
2022-01-02T12:15-07:00,24357.253156571933,28273.997382754354,31823.546837732174
2022-01-02T12:30-07:00,27177.609221563256,27915.462865587597,32342.584729733648
2022-01-02T12:45-07:00,23010.872328821726,26070.82875552674,29253.18343929996
2022-01-02T13:00-07:00,24846.846184844737,26438.023526731344,32557.93638014138
2022-01-02T13:15-07:00,22996.438572091985,27423.560436238036,29637.12136831106
2022-01-02T13:30-07:00,26685.706792213696,28653.316509611937,33695.31641044494
2022-01-02T13:45-07:00,26808.682399551086,29268.19454629889,30006.048190323232
2022-01-02T14:00-07:00,23119.414179429376,24718.09707481545,31973.657907721477
2022-01-02T14:15-07:00,24964.04828949023,29497.979953436363,31211.55555239117
2022-01-02T14:30-07:00,26070.82875552674,29391.17015363628,32342.584729733648
2022-01-02T14:45-07:00,27792.487258250207,27669.511650912817,32557.93638014138
2022-01-02T15:00-07:00,23734.292216116326,25947.85314818935,29268.19454629889
2022-01-02T15:15-07:00,23857.267823453716,26070.82875552674,31481.755478371917
2022-01-02T15:30-07:00,27172.413069140548,31456.352066527572,32313.139866004978
2022-01-02T15:45-07:00,25578.92632617718,26927.616555004148,35250.69803564179
2022-01-02T16:00-07:00,27906.802611549752,28273.997382754354,30721.962524118368
2022-01-02T16:15-07:00,23990.05838536733,27784.40435448155,31578.750323595774
2022-01-02T16:30-07:00,22888.474071753524,26927.616555004148,30354.767752913765
2022-01-02T16:45-07:00,26810.991800627842,27546.536043575426,31235.804263697133
2022-01-02T17:00-07:00,24851.464986998253,24973.285893797263,30553.376245515
2022-01-02T17:15-07:00,25091.642698981137,26922.42040258144,32769.82392893397
2022-01-02T17:30-07:00,24846.846184844737,26556.957682184406,32038.898488139905
2022-01-02T17:45-07:00,27417.20958327695,28273.997382754354,32313.139866004978
2022-01-02T18:00-07:00,23622.86361416273,26560.421783799546,29742.776467572763
2022-01-02T18:15-07:00,24120.539546204185,28627.913097767596,33988.032996924085
2022-01-02T18:30-07:00,24349.17025280328,26315.625269663145,29375.58169636816
2022-01-02T18:45-07:00,28029.200868617954,27662.006097413352,31917.077581340895
2022-01-02T19:00-07:00,23980.243430791106,26315.625269663145,30232.369495845564
2022-01-02T19:15-07:00,23857.267823453716,31211.55555239117,33169.927665482384
2022-01-02T19:30-07:00,25214.04095604934,26435.136775385396,33013.46574253199
2022-01-02T19:45-07:00,26560.421783799546,29358.83853856166,31551.61486094386
2022-01-02T20:00-07:00,24226.194645465886,27050.014812072346,30844.36078118657
2022-01-02T20:15-07:00,24602.049670708333,27417.20958327695,31551.61486094386
2022-01-02T20:30-07:00,25458.83747018574,26805.218297935946,30820.689420149793
2022-01-02T20:45-07:00,25824.87754085196,27906.802611549752,31333.95380945937
2022-01-02T21:00-07:00,23867.66012829913,28273.997382754354,30721.962524118368
2022-01-02T21:15-07:00,22627.511750079815,27417.20958327695,30599.564267050166
2022-01-02T21:30-07:00,25332.9751115024,29130.78518223176,32925.13115134598
2022-01-02T21:45-07:00,26808.682399551086,27423.560436238036,30354.767752913765
2022-01-02T22:00-07:00,23867.66012829913,27044.24130938045,31551.61486094386
2022-01-02T22:15-07:00,24357.253156571933,26682.820040867748,30844.36078118657
2022-01-02T22:30-07:00,28029.200868617954,28518.793896890755,32313.139866004978
2022-01-02T22:45-07:00,24841.07268215284,27417.20958327695,30599.564267050166
2022-01-02T23:00-07:00,23119.414179429376,28407.365294937157,32711.511551745818
2022-01-02T23:15-07:00,26070.82875552674,28273.997382754354,31211.55555239117
2022-01-02T23:30-07:00,26316.77997020152,28284.389687599767,32588.535944408428
2022-01-02T23:45-07:00,23488.341001441546,24479.651413640135,32190.741608936776
2022-01-03T00:00-07:00,23734.292216116326,27050.014812072346,31578.750323595774
2022-01-03T00:15-07:00,25087.02389682762,28530.340902274547,30989.853049022353
2022-01-03T00:30-07:00,26562.731184876302,28776.292116949327,31823.546837732174
2022-01-03T00:45-07:00,23133.270585889928,27172.413069140548,30966.759038254768
2022-01-03T01:00-07:00,25703.63398432214,28506.092190968586,33135.28664933101
2022-01-03T01:15-07:00,27300.584828900646,27294.81132620875,31211.55555239117
2022-01-03T01:30-07:00,24092.826733283084,25578.92632617718,32465.560337071038
2022-01-03T01:45-07:00,23611.316608778936,27915.462865587597,30129.023797660622
2022-01-03T02:00-07:00,25578.92632617718,28763.59041102716,31578.750323595774
2022-01-03T02:15-07:00,25332.9751115024,29145.2189389615,32588.535944408428
2022-01-03T02:30-07:00,23980.243430791106,25214.04095604934,34556.14566180667
2022-01-03T02:45-07:00,24841.07268215284,28038.438472924987,31823.546837732174
2022-01-03T03:00-07:00,26070.82875552674,30006.048190323232,29883.072582985842
2022-01-03T03:15-07:00,26562.731184876302,27669.511650912817,32711.511551745818
2022-01-03T03:30-07:00,24964.04828949023,27050.014812072346,31823.546837732174
2022-01-03T03:45-07:00,27423.560436238036,30232.369495845564,33904.31720789159
2022-01-03T04:00-07:00,26438.023526731344,26315.625269663145,29130.78518223176
2022-01-03T04:15-07:00,24103.219038128496,26805.218297935946,33781.91895082338
2022-01-03T04:30-07:00,23010.872328821726,26193.227012594944,30721.962524118368
2022-01-03T04:45-07:00,25948.430498458543,29253.18343929996,32068.343351868574
2022-01-03T05:00-07:00,24112.456642435533,28140.62947057155,31186.152140546827
2022-01-03T05:15-07:00,23745.26187123093,24846.846184844737,32068.343351868574
2022-01-03T05:30-07:00,24364.18135980221,30820.689420149793,31064.331233747816
2022-01-03T05:45-07:00,26070.82875552674,28151.599125686153,30109.971238777365
2022-01-03T06:00-07:00,27896.987656973528,28627.913097767596,32648.00302213496
2022-01-03T06:15-07:00,23267.79319861111,25704.21133459133,31795.25667454188
2022-01-03T06:30-07:00,25701.90193351457,29253.18343929996,30721.962524118368
2022-01-03T06:45-07:00,28151.599125686153,29008.38692516356,31089.15729532297
2022-01-03T07:00-07:00,24472.14586014067,26805.218297935946,30966.759038254768
2022-01-03T07:15-07:00,24846.846184844737,25826.03224139034,30942.510326948806
2022-01-03T07:30-07:00,26805.218297935946,29008.38692516356,29724.301258958694
2022-01-03T07:45-07:00,25091.642698981137,27775.166750174518,33744.39118332606
2022-01-03T08:00-07:00,25214.04095604934,27166.062216179464,33257.10755613002
2022-01-03T08:15-07:00,24349.17025280328,24724.447927776535,32068.343351868574
2022-01-03T08:30-07:00,26805.218297935946,29115.19672496364,34353.495717321115
2022-01-03T08:45-07:00,26193.227012594944,28993.37581816463,31064.331233747816
2022-01-03T09:00-07:00,26193.227012594944,28018.80856377254,32680.33463720958
2022-01-03T09:15-07:00,25095.106800596273,26800.59949578243,32891.64483573298
2022-01-03T09:30-07:00,28763.59041102716,28506.092190968586,34109.853903723095
2022-01-03T09:45-07:00,26193.227012594944,29497.979953436363,32313.139866004978
2022-01-03T10:00-07:00,25948.430498458543,27539.60784034515,31211.55555239117
2022-01-03T10:15-07:00,26438.023526731344,27539.60784034515,31823.546837732174
2022-01-03T10:30-07:00,27539.60784034515,28627.913097767596,32404.36120853694
2022-01-03T10:45-07:00,26193.227012594944,29724.301258958694,33013.46574253199
2022-01-03T11:00-07:00,26805.218297935946,28140.62947057155,35128.29977857359
2022-01-03T11:15-07:00,26438.023526731344,27417.20958327695,33292.32592255058
2022-01-03T11:30-07:00,28518.793896890755,27294.81132620875,33659.520693755185
2022-01-03T11:45-07:00,26927.616555004148,29375.58169636816,33292.32592255058
2022-01-03T12:00-07:00,26685.706792213696,28273.997382754354,32435.538123073176
2022-01-03T12:15-07:00,25826.03224139034,29620.37821050456,34026.71546495979
2022-01-03T12:30-07:00,28530.340902274547,28396.395639822556,35250.69803564179
2022-01-03T12:45-07:00,27172.413069140548,29724.301258958694,36841.8753775284
2022-01-03T13:00-07:00,26316.77997020152,28161.414080262377,29514.14576097367
2022-01-03T13:15-07:00,25947.85314818935,28273.997382754354,35128.29977857359
2022-01-03T13:30-07:00,30232.369495845564,31089.15729532297,31211.55555239117
2022-01-03T13:45-07:00,25336.439213117537,29846.122165757704,35862.6893209828
2022-01-03T14:00-07:00,24479.651413640135,30577.047606551772,34271.51197909619
2022-01-03T14:15-07:00,25336.439213117537,27775.166750174518,32648.00302213496
2022-01-03T14:30-07:00,29008.38692516356,30820.689420149793,34597.137530919135
2022-01-03T14:45-07:00,29375.58169636816,31429.79395414485,34353.495717321115
2022-01-03T15:00-07:00,27775.166750174518,29724.301258958694,34231.674810522105
2022-01-03T15:15-07:00,27539.60784034515,28627.913097767596,36180.80931930628
2022-01-03T15:30-07:00,30721.962524118368,29253.18343929996,33414.72417961878
2022-01-03T15:45-07:00,29497.979953436363,28993.37581816463,33257.10755613002
2022-01-03T16:00-07:00,28653.316509611937,28641.192153958957,33169.927665482384
2022-01-03T16:15-07:00,26070.82875552674,26560.421783799546,33169.927665482384
2022-01-03T16:30-07:00,29130.78518223176,30109.971238777365,32891.64483573298
2022-01-03T16:45-07:00,27775.166750174518,30820.689420149793,33744.39118332606
2022-01-03T17:00-07:00,26438.023526731344,28641.192153958957,32190.741608936776
2022-01-03T17:15-07:00,26070.82875552674,26069.67405498836,32404.36120853694
2022-01-03T17:30-07:00,29514.14576097367,29008.38692516356,31701.148580663972
2022-01-03T17:45-07:00,27423.560436238036,30006.048190323232,30844.36078118657
2022-01-03T18:00-07:00,23734.292216116326,26927.616555004148,32190.741608936776
2022-01-03T18:15-07:00,26193.80436286413,27906.802611549752,31823.546837732174
2022-01-03T18:30-07:00,28530.340902274547,27539.60784034515,29375.58169636816
2022-01-03T18:45-07:00,26800.59949578243,30089.76397935573,31673.43576774287
2022-01-03T19:00-07:00,25332.9751115024,27294.81132620875,33169.927665482384
2022-01-03T19:15-07:00,25826.03224139034,30109.971238777365,31211.55555239117
2022-01-03T19:30-07:00,28029.200868617954,28151.599125686153,32038.898488139905
2022-01-03T19:45-07:00,29253.18343929996,30109.971238777365,30966.759038254768
2022-01-03T20:00-07:00,25087.02389682762,25948.430498458543,32313.139866004978
2022-01-03T20:15-07:00,25332.9751115024,26438.023526731344,30721.962524118368
2022-01-03T20:30-07:00,27423.560436238036,27906.802611549752,31945.945094800376
2022-01-03T20:45-07:00,26808.682399551086,29620.37821050456,32802.73289427778
2022-01-03T21:00-07:00,24103.219038128496,26070.82875552674,30966.759038254768
2022-01-03T21:15-07:00,24234.85489950373,28641.192153958957,31945.945094800376
2022-01-03T21:30-07:00,26560.421783799546,30333.40579295375,32648.00302213496
2022-01-03T21:45-07:00,23365.365394104156,27294.81132620875,32313.139866004978
2022-01-03T22:00-07:00,25458.83747018574,27287.883122978474,33013.46574253199
2022-01-03T22:15-07:00,26685.706792213696,27784.40435448155,29130.78518223176
2022-01-03T22:30-07:00,27662.006097413352,27653.345843375508,33257.10755613002
2022-01-03T22:45-07:00,25091.642698981137,26678.77858898342,29724.301258958694
2022-01-03T23:00-07:00,23488.341001441546,27662.006097413352,34638.70675030079
2022-01-03T23:15-07:00,26685.706792213696,30374.975012335402,32096.633515058867
2022-01-03T23:30-07:00,27792.487258250207,27792.487258250207,31481.755478371917
2022-01-03T23:45-07:00,23488.341001441546,26562.731184876302,30251.999404998012
2022-01-04T00:00-07:00,25087.02389682762,27669.511650912817,28161.414080262377
2022-01-04T00:15-07:00,25455.95071883979,29130.78518223176,32313.139866004978
2022-01-04T00:30-07:00,26931.658006888476,27906.802611549752,29865.174724640965
2022-01-04T00:45-07:00,24103.219038128496,26193.227012594944,32342.584729733648
2022-01-04T01:00-07:00,24710.591521315982,28407.365294937157,31481.755478371917
2022-01-04T01:15-07:00,26193.227012594944,28885.988668095357,31089.15729532297
2022-01-04T01:30-07:00,24964.04828949023,27417.20958327695,30232.369495845564
2022-01-04T01:45-07:00,23980.243430791106,26193.227012594944,32834.48715908321
2022-01-04T02:00-07:00,26685.706792213696,30620.926227010183,32342.584729733648
2022-01-04T02:15-07:00,25336.439213117537,29237.01763176265,34149.113722027985
2022-01-04T02:30-07:00,23745.26187123093,25947.85314818935,31795.25667454188
2022-01-04T02:45-07:00,23755.076825807155,26678.77858898342,33013.46574253199
2022-01-04T03:00-07:00,24242.3604530032,26556.957682184406,30455.226699752762
2022-01-04T03:15-07:00,26435.136775385396,28627.913097767596,32857.0038195816
2022-01-04T03:30-07:00,22888.474071753524,26678.77858898342,31429.79395414485
2022-01-04T03:45-07:00,27531.524936576498,28627.913097767596,30553.376245515
2022-01-04T04:00-07:00,26069.67405498836,28140.62947057155,32160.719394938915
2022-01-04T04:15-07:00,26922.42040258144,27896.987656973528,29947.15846286589
2022-01-04T04:30-07:00,23511.43501220913,26556.957682184406,32891.64483573298
2022-01-04T04:45-07:00,27531.524936576498,28140.62947057155,31917.077581340895
2022-01-04T05:00-07:00,25826.03224139034,27531.524936576498,30820.689420149793
2022-01-04T05:15-07:00,25581.23572725394,27653.345843375508,33500.74936972804
2022-01-04T05:30-07:00,26438.023526731344,26922.42040258144,29358.83853856166
2022-01-04T05:45-07:00,26070.82875552674,27653.345843375508,30333.40579295375
2022-01-04T06:00-07:00,26560.421783799546,29480.659445360674,33135.28664933101
2022-01-04T06:15-07:00,23255.668842958126,25460.569520993307,30577.047606551772
2022-01-04T06:30-07:00,25826.03224139034,27166.062216179464,32769.82392893397
2022-01-04T06:45-07:00,27172.413069140548,26922.42040258144,29967.943072556718
2022-01-04T07:00-07:00,27784.40435448155,29480.659445360674,33013.46574253199
2022-01-04T07:15-07:00,24242.3604530032,25704.21133459133,30333.40579295375
2022-01-04T07:30-07:00,25947.85314818935,27775.166750174518,32769.82392893397
2022-01-04T07:45-07:00,25703.63398432214,27044.24130938045,33013.46574253199
2022-01-04T08:00-07:00,27662.006097413352,29358.83853856166,33378.92846292903
2022-01-04T08:15-07:00,26315.625269663145,27775.166750174518,33135.28664933101
2022-01-04T08:30-07:00,24479.651413640135,27166.062216179464,31917.077581340895
2022-01-04T08:45-07:00,29130.78518223176,29130.78518223176,33537.12243668699
2022-01-04T09:00-07:00,27662.006097413352,29358.83853856166,33866.21209012507
2022-01-04T09:15-07:00,26805.218297935946,26922.42040258144,31064.331233747816
2022-01-04T09:30-07:00,26927.616555004148,29375.58169636816,34271.51197909619
2022-01-04T09:45-07:00,29253.18343929996,31186.152140546827,31307.973047345837
2022-01-04T10:00-07:00,26070.82875552674,27539.60784034515,34638.70675030079
2022-01-04T10:15-07:00,28284.389687599767,27417.20958327695,31089.15729532297
2022-01-04T10:30-07:00,31235.804263697133,29742.776467572763,31578.750323595774
2022-01-04T10:45-07:00,30966.759038254768,29130.78518223176,31456.352066527572
2022-01-04T11:00-07:00,25699.015182168623,24472.14586014067,30743.901834347573
2022-01-04T11:15-07:00,27669.511650912817,29514.14576097367,31604.731085709307
2022-01-04T11:30-07:00,29760.096975648452,30354.767752913765,34516.30849323259
2022-01-04T11:45-07:00,28899.267724286718,29987.572981709163,31333.95380945937
2022-01-04T12:00-07:00,30354.767752913765,31673.43576774287,34962.60025131617
2022-01-04T12:15-07:00,31211.55555239117,33500.74936972804,33866.21209012507
2022-01-04T12:30-07:00,48972.00453320244,48972.00453320244,49337.467253599476
2022-01-04T12:45-07:00,32925.13115134598,35128.29977857359,35862.6893209828
2022-01-04T13:00-07:00,29145.2189389615,28273.997382754354,32435.538123073176
2022-01-04T13:15-07:00,29987.572981709163,32313.139866004978,33904.31720789159
2022-01-04T13:30-07:00,27784.40435448155,29865.174724640965,32802.73289427778
2022-01-04T13:45-07:00,31333.95380945937,29253.18343929996,31211.55555239117
2022-01-04T14:00-07:00,28029.200868617954,28273.997382754354,32435.538123073176
2022-01-04T14:15-07:00,27423.560436238036,28029.200868617954,34393.91023616439
2022-01-04T14:30-07:00,26316.77997020152,30109.971238777365,34638.70675030079
2022-01-04T14:45-07:00,29637.12136831106,27172.413069140548,32068.343351868574
2022-01-04T15:00-07:00,27054.633614225866,27792.487258250207,31727.706693046697
2022-01-04T15:15-07:00,28161.414080262377,28029.200868617954,31456.352066527572
2022-01-04T15:30-07:00,27172.413069140548,31211.55555239117,33659.520693755185
2022-01-04T15:45-07:00,41737.805660256425,43328.98300214304,45899.346400575254
2022-01-04T16:00-07:00,35495.494549778196,38129.94382809046,41248.212631983624
