t,kvaA,kvaB,kvaC
2022-01-01T06:30-07:00,23801.264847342325,23801.264847342325,26546.565377338993
2022-01-01T06:45-07:00,23830.709711070995,23820.89475649477,26568.5046875682
2022-01-01T07:00-07:00,23938.674211409456,23938.674211409456,26700.140548943436
2022-01-01T07:15-07:00,23958.3041205619,23948.489165985677,26700.140548943436
2022-01-01T07:30-07:00,22539.75450916299,22521.279300548922,25305.2622985813
2022-01-01T07:45-07:00,22502.804091934857,22493.56648762782,25263.693079199646
2022-01-01T08:00-07:00,21139.68010637815,21139.68010637815,25326.046908272125
2022-01-01T08:15-07:00,19706.119387980307,21105.03909022677,23889.599438528337
2022-01-01T08:30-07:00,21139.68010637815,21139.68010637815,23909.229347680783
2022-01-01T08:45-07:00,19706.119387980307,19706.119387980307,22484.328883320788
2022-01-01T09:00-07:00,18336.067199193327,18336.067199193327,21113.699344264616
2022-01-01T09:15-07:00,16884.031272181415,18291.033878196537,19665.704869137033
2022-01-01T09:30-07:00,16884.031272181415,18298.539431696,19673.78777290569
2022-01-01T09:45-07:00,15483.379519127384,15483.379519127384,18268.51721769814
2022-01-01T10:00-07:00,14104.667076302558,14098.893573610661,16890.95947541169
2022-01-01T10:15-07:00,12678.611911404183,12673.415758981477,15470.677813205213
2022-01-01T10:30-07:00,12699.396521095008,11283.733661042046,14087.346568226869
2022-01-01T10:45-07:00,11279.11485888853,9869.225501527464,12673.415758981477
2022-01-01T11:00-07:00,9865.184049643136,9865.184049643136,12668.219606558769
2022-01-01T11:15-07:00,8462.800245781535,7052.333538151279,11269.877254581495
2022-01-01T11:30-07:00,7055.220289497227,5644.176231597782,8452.407940936122
2022-01-01T11:45-07:00,8455.87204255126,7046.560035459383,11260.639650274461
2022-01-01T12:00-07:00,7052.333538151279,7055.220289497227,9857.101145874482
2022-01-01T12:15-07:00,8452.407940936122,7043.673284113434,9853.059693990153
2022-01-01T12:30-07:00,9865.184049643136,8459.336144166396,11260.639650274461
2022-01-01T12:45-07:00,8452.407940936122,7049.446786805331,11260.639650274461
2022-01-01T13:00-07:00,12678.611911404183,12678.611911404183,15470.677813205213
2022-01-01T13:15-07:00,9869.225501527464,9869.225501527464,12673.415758981477
2022-01-01T13:30-07:00,19714.202291748963,19722.285195517616,22512.04169624189
2022-01-01T13:45-07:00,9865.184049643136,9865.184049643136,12673.415758981477
2022-01-01T14:00-07:00,12683.80806382689,12689.004216249596,15483.379519127384
2022-01-01T14:15-07:00,12678.611911404183,12683.80806382689,15477.0286661663
2022-01-01T14:30-07:00,15489.73037208847,15496.081225049556,18276.022771197604
2022-01-01T14:45-07:00,15508.782930971729,15508.782930971729,18291.033878196537
2022-01-01T15:00-07:00,16904.815881872244,16904.815881872244,19698.036484211654
2022-01-01T15:15-07:00,18306.044985195465,18313.55053869493,21087.718582151083
2022-01-01T15:30-07:00,19698.036484211654,19698.036484211654,23869.96952937589
2022-01-01T15:45-07:00,22521.279300548922,22521.279300548922,25284.47768889047
2022-01-01T16:00-07:00,22465.85367470672,22475.09127901375,25232.516164663404
2022-01-01T16:15-07:00,22502.804091934857,22502.804091934857,26667.231583599627
2022-01-01T16:30-07:00,23869.96952937589,23879.784483952113,26634.322618255817
2022-01-01T16:45-07:00,23879.784483952113,23879.784483952113,26634.322618255817
2022-01-01T17:00-07:00,23840.52466564722,23840.52466564722,26568.5046875682
2022-01-01T17:15-07:00,23830.709711070995,23830.709711070995,26568.5046875682
2022-01-01T17:30-07:00,23820.89475649477,23811.079801918546,27943.75302877789
2022-01-01T17:45-07:00,23791.4498927661,23791.4498927661,26524.626067109788
2022-01-01T18:00-07:00,23811.079801918546,23811.079801918546,26535.595722224392
2022-01-01T18:15-07:00,25201.339250127166,23791.4498927661,26524.626067109788
2022-01-01T18:30-07:00,23791.4498927661,23791.4498927661,26524.626067109788
2022-01-01T18:45-07:00,25170.162335590925,23771.819983613652,26502.686756880583
2022-01-01T19:00-07:00,23850.339620223443,23840.52466564722,26579.474342682803
2022-01-01T19:15-07:00,23830.709711070995,23811.079801918546,26557.535032453598
2022-01-01T19:30-07:00,23830.709711070995,23820.89475649477,26546.565377338993
2022-01-01T19:45-07:00,23840.52466564722,23820.89475649477,26557.535032453598
2022-01-01T20:00-07:00,23879.784483952113,23879.784483952113,26623.352963141213
2022-01-01T20:15-07:00,23899.41439310456,23909.229347680783,26634.322618255817
2022-01-01T20:30-07:00,23977.93402971435,23968.119075138125,26711.110204058037
2022-01-01T20:45-07:00,23811.079801918546,23820.89475649477,26524.626067109788
2022-01-01T21:00-07:00,23928.85925683323,23938.674211409456,26656.261928485023
2022-01-01T21:15-07:00,23860.154574799664,23850.339620223443,26579.474342682803
2022-01-01T21:30-07:00,23840.52466564722,23840.52466564722,26579.474342682803
2022-01-01T21:45-07:00,23860.154574799664,23860.154574799664,26590.443997797407
2022-01-01T22:00-07:00,23850.339620223443,23850.339620223443,26579.474342682803
2022-01-01T22:15-07:00,23928.85925683323,23938.674211409456,26678.201238714228
2022-01-01T22:30-07:00,23899.41439310456,23919.044302257007,26645.29227337042
2022-01-01T22:45-07:00,23889.599438528337,23889.599438528337,26623.352963141213
2022-01-01T23:00-07:00,23919.044302257007,23928.85925683323,26667.231583599627
2022-01-01T23:15-07:00,23869.96952937589,23889.599438528337,26623.352963141213
2022-01-01T23:30-07:00,23869.96952937589,23889.599438528337,26634.322618255817
2022-01-01T23:45-07:00,23919.044302257007,23919.044302257007,26667.231583599627
2022-01-02T00:00-07:00,23948.489165985677,23948.489165985677,26700.140548943436
2022-01-02T00:15-07:00,23742.375119884982,23732.560165308758,26447.838481307568
2022-01-02T00:30-07:00,23771.819983613652,23752.190074461207,26491.71710176598
2022-01-02T00:45-07:00,23771.819983613652,23762.005029037427,26502.686756880583
2022-01-02T01:00-07:00,23781.634938189876,23801.264847342325,26535.595722224392
2022-01-02T01:15-07:00,23791.4498927661,23781.634938189876,26513.656411995187
2022-01-02T01:30-07:00,23801.264847342325,23801.264847342325,26524.626067109788
2022-01-02T01:45-07:00,23820.89475649477,23811.079801918546,26535.595722224392
2022-01-02T02:00-07:00,23820.89475649477,25222.12385981799,26568.5046875682
2022-01-02T02:15-07:00,23869.96952937589,25263.693079199646,26612.383308026612
2022-01-02T02:30-07:00,23879.784483952113,25284.47768889047,28024.582066464438
2022-01-02T02:45-07:00,23879.784483952113,25284.47768889047,28024.582066464438
2022-01-02T03:00-07:00,23899.41439310456,23899.41439310456,26656.261928485023
2022-01-02T03:15-07:00,23879.784483952113,23879.784483952113,26634.322618255817
2022-01-02T03:30-07:00,23869.96952937589,23869.96952937589,26634.322618255817
2022-01-02T03:45-07:00,23879.784483952113,25284.47768889047,28024.582066464438
2022-01-02T04:00-07:00,23879.784483952113,25274.085384045058,26612.383308026612
2022-01-02T04:15-07:00,23879.784483952113,23869.96952937589,26623.352963141213
2022-01-02T04:30-07:00,23850.339620223443,23850.339620223443,26590.443997797407
2022-01-02T04:45-07:00,23840.52466564722,23840.52466564722,26579.474342682803
2022-01-02T05:00-07:00,23811.079801918546,23820.89475649477,26546.565377338993
2022-01-02T05:15-07:00,23771.819983613652,23771.819983613652,26502.686756880583
2022-01-02T05:30-07:00,23781.634938189876,23781.634938189876,26513.656411995187
2022-01-02T05:45-07:00,23752.190074461207,23752.190074461207,26480.747446651378
2022-01-02T06:00-07:00,23781.634938189876,23781.634938189876,26513.656411995187
2022-01-02T06:15-07:00,23762.005029037427,23752.190074461207,26480.747446651378
2022-01-02T06:30-07:00,23742.375119884982,23732.560165308758,26469.777791536773
2022-01-02T06:45-07:00,23850.339620223443,25263.693079199646,26612.383308026612
2022-01-02T07:00-07:00,23889.599438528337,23889.599438528337,26645.29227337042
2022-01-02T07:15-07:00,23879.784483952113,23899.41439310456,26645.29227337042
2022-01-02T07:30-07:00,22475.09127901375,23879.784483952113,26645.29227337042
2022-01-02T07:45-07:00,22438.140861785618,22438.140861785618,26601.413652912008
2022-01-02T08:00-07:00,22465.85367470672,22475.09127901375,25222.12385981799
2022-01-02T08:15-07:00,21079.05832811324,22475.09127901375,25232.516164663404
2022-01-02T08:30-07:00,21061.73782003755,21061.73782003755,23820.89475649477
2022-01-02T08:45-07:00,21061.73782003755,21061.73782003755,22419.66565317155
2022-01-02T09:00-07:00,18261.011664198675,18261.011664198675,21044.41731196186
2022-01-02T09:15-07:00,16904.815881872244,16897.887678641968,19681.87067667434
2022-01-02T09:30-07:00,15483.379519127384,15483.379519127384,18261.011664198675
2022-01-02T09:45-07:00,14098.893573610661,14093.120070918765,16890.95947541169
2022-01-02T10:00-07:00,13983.423519772738,13989.197022464634,16752.39541080618
2022-01-02T10:15-07:00,12663.023454136062,12668.219606558769,15451.625254321954
2022-01-02T10:30-07:00,11279.11485888853,11279.11485888853,14075.799562843076
2022-01-02T10:45-07:00,9844.976790221499,9849.018242105827,12642.238844445235
2022-01-02T11:00-07:00,9824.769530799862,9832.852434568516,12616.258082331702
2022-01-02T11:15-07:00,9853.059693990153,9853.059693990153,12652.63114929065
2022-01-02T11:30-07:00,8455.87204255126,8452.407940936122,11256.020848120945
2022-01-02T11:45-07:00,8448.943839320984,8448.943839320984,11251.402045967428
2022-01-02T12:00-07:00,8410.838721554468,8414.302823169606,11200.59522227874
2022-01-02T12:15-07:00,8400.446416709055,8407.374619939332,11191.357617971706
2022-01-02T12:30-07:00,8393.51821347878,8396.982315093917,11177.501211511155
2022-01-02T12:45-07:00,9865.184049643136,8455.87204255126,12668.219606558769
2022-01-02T13:00-07:00,9800.520819493899,9808.603723262553,12590.27732021817
2022-01-02T13:15-07:00,11269.877254581495,9861.142597758808,14064.252557459284
2022-01-02T13:30-07:00,11269.877254581495,11274.496056735012,14075.799562843076
2022-01-02T13:45-07:00,12678.611911404183,12689.004216249596,15470.677813205213
2022-01-02T14:00-07:00,12668.219606558769,12673.415758981477,15464.326960244127
2022-01-02T14:15-07:00,14058.479054767387,15470.677813205213,16849.390256030038
2022-01-02T14:30-07:00,15470.677813205213,15483.379519127384,18261.011664198675
2022-01-02T14:45-07:00,16890.95947541169,16890.95947541169,19665.704869137033
2022-01-02T15:00-07:00,18321.056092194394,18321.056092194394,21096.378836188927
2022-01-02T15:15-07:00,19665.704869137033,19665.704869137033,22438.140861785618
2022-01-02T15:30-07:00,20966.47502562126,20975.135279659105,23722.745210732533
2022-01-02T15:45-07:00,20966.47502562126,20975.135279659105,23722.745210732533
2022-01-02T16:00-07:00,22502.804091934857,22502.804091934857,25263.693079199646
2022-01-02T16:15-07:00,22465.85367470672,23879.784483952113,26612.383308026612
2022-01-02T16:30-07:00,23820.89475649477,23830.709711070995,26568.5046875682
2022-01-02T16:45-07:00,23811.079801918546,23801.264847342325,26546.565377338993
2022-01-02T17:00-07:00,23752.190074461207,23752.190074461207,26491.71710176598
2022-01-02T17:15-07:00,23762.005029037427,23762.005029037427,26491.71710176598
2022-01-02T17:30-07:00,23801.264847342325,23791.4498927661,26524.626067109788
2022-01-02T17:45-07:00,23801.264847342325,23801.264847342325,26535.595722224392
2022-01-02T18:00-07:00,23811.079801918546,25211.73155497258,26535.595722224392
2022-01-02T18:15-07:00,23762.005029037427,23752.190074461207,26491.71710176598
2022-01-02T18:30-07:00,23830.709711070995,23830.709711070995,26557.535032453598
2022-01-02T18:45-07:00,23850.339620223443,23830.709711070995,26590.443997797407
2022-01-02T19:00-07:00,23860.154574799664,23860.154574799664,26601.413652912008
2022-01-02T19:15-07:00,23889.599438528337,23889.599438528337,26623.352963141213
2022-01-02T19:30-07:00,23830.709711070995,23830.709711070995,26557.535032453598
2022-01-02T19:45-07:00,23811.079801918546,23801.264847342325,26535.595722224392
2022-01-02T20:00-07:00,23820.89475649477,23820.89475649477,26557.535032453598
2022-01-02T20:15-07:00,23820.89475649477,23811.079801918546,26546.565377338993
2022-01-02T20:30-07:00,23820.89475649477,23830.709711070995,26546.565377338993
2022-01-02T20:45-07:00,23850.339620223443,23850.339620223443,26579.474342682803
2022-01-02T21:00-07:00,23860.154574799664,23850.339620223443,26590.443997797407
2022-01-02T21:15-07:00,23889.599438528337,23889.599438528337,26623.352963141213
2022-01-02T21:30-07:00,23899.41439310456,23899.41439310456,26645.29227337042
2022-01-02T21:45-07:00,23909.229347680783,23899.41439310456,26634.322618255817
2022-01-02T22:00-07:00,23811.079801918546,23801.264847342325,26524.626067109788
2022-01-02T22:15-07:00,23840.52466564722,23830.709711070995,26568.5046875682
2022-01-02T22:30-07:00,23869.96952937589,23869.96952937589,26601.413652912008
2022-01-02T22:45-07:00,23938.674211409456,23938.674211409456,26667.231583599627
2022-01-02T23:00-07:00,23919.044302257007,23909.229347680783,26667.231583599627
2022-01-02T23:15-07:00,23928.85925683323,23928.85925683323,26689.170893828832
2022-01-02T23:30-07:00,23928.85925683323,23928.85925683323,26678.201238714228
2022-01-02T23:45-07:00,25388.400737344604,23968.119075138125,26711.110204058037
2022-01-03T00:00-07:00,23919.044302257007,23919.044302257007,26678.201238714228
2022-01-03T00:15-07:00,23919.044302257007,23928.85925683323,26667.231583599627
2022-01-03T00:30-07:00,23958.3041205619,23958.3041205619,26700.140548943436
2022-01-03T00:45-07:00,23811.079801918546,23820.89475649477,26546.565377338993
2022-01-03T01:00-07:00,23840.52466564722,23850.339620223443,26590.443997797407
2022-01-03T01:15-07:00,23919.044302257007,23919.044302257007,26667.231583599627
2022-01-03T01:30-07:00,23948.489165985677,23968.119075138125,26700.140548943436
2022-01-03T01:45-07:00,23958.3041205619,23958.3041205619,26700.140548943436
2022-01-03T02:00-07:00,23958.3041205619,23948.489165985677,26700.140548943436
2022-01-03T02:15-07:00,23948.489165985677,23938.674211409456,26689.170893828832
2022-01-03T02:30-07:00,23938.674211409456,23938.674211409456,26700.140548943436
2022-01-03T02:45-07:00,23909.229347680783,23909.229347680783,26656.261928485023
2022-01-03T03:00-07:00,23948.489165985677,23938.674211409456,26689.170893828832
2022-01-03T03:15-07:00,23919.044302257007,23919.044302257007,26656.261928485023
2022-01-03T03:30-07:00,23919.044302257007,23919.044302257007,26667.231583599627
2022-01-03T03:45-07:00,23899.41439310456,23909.229347680783,26645.29227337042
2022-01-03T04:00-07:00,23840.52466564722,23840.52466564722,26568.5046875682
2022-01-03T04:15-07:00,23801.264847342325,23811.079801918546,26535.595722224392
2022-01-03T04:30-07:00,23830.709711070995,23830.709711070995,26568.5046875682
2022-01-03T04:45-07:00,23850.339620223443,23850.339620223443,26590.443997797407
2022-01-03T05:00-07:00,23850.339620223443,23840.52466564722,26579.474342682803
2022-01-03T05:15-07:00,23850.339620223443,23850.339620223443,26579.474342682803
2022-01-03T05:30-07:00,25149.3777259001,23752.190074461207,27851.37698570755
2022-01-03T05:45-07:00,25346.831517962954,23948.489165985677,28082.317093383397
2022-01-03T06:00-07:00,23712.93025615631,23703.11530158009,26425.899171078363
2022-01-03T06:15-07:00,23693.300347003864,23703.11530158009,26403.959860849158
2022-01-03T06:30-07:00,23850.339620223443,25263.693079199646,26579.474342682803
2022-01-03T06:45-07:00,25274.085384045058,25284.47768889047,28013.035061080645
2022-01-03T07:00-07:00,23850.339620223443,23869.96952937589,26590.443997797407
2022-01-03T07:15-07:00,23762.005029037427,25180.55464043634,26502.686756880583
2022-01-03T07:30-07:00,23801.264847342325,23801.264847342325,26524.626067109788
2022-01-03T07:45-07:00,22364.240027329346,23771.819983613652,26480.747446651378
2022-01-03T08:00-07:00,22391.952840250447,23811.079801918546,25118.20081136386
2022-01-03T08:15-07:00,22438.140861785618,22447.37846609265,25180.55464043634
2022-01-03T08:30-07:00,20966.47502562126,22373.47763163638,23703.11530158009
2022-01-03T08:45-07:00,20949.154517545572,20966.47502562126,23693.300347003864
2022-01-03T09:00-07:00,19665.704869137033,19681.87067667434,22419.66565317155
2022-01-03T09:15-07:00,18170.94502220509,18193.461682703488,20923.17375543204
2022-01-03T09:30-07:00,16793.964630187835,16807.821036648387,19544.46131260721
2022-01-03T09:45-07:00,15419.870989516527,15432.572695438697,18185.956129204023
2022-01-03T10:00-07:00,15419.870989516527,15432.572695438697,18185.956129204023
2022-01-03T10:15-07:00,15426.221842477611,14029.611541307906,16793.964630187835
2022-01-03T10:30-07:00,14052.705552075491,14058.479054767387,16821.677443108936
2022-01-03T10:45-07:00,12585.081167795463,12595.473472640877,15350.011606944581
2022-01-03T11:00-07:00,11191.357617971706,11205.214024432258,13966.103011697049
2022-01-03T11:15-07:00,11219.070430892809,11232.92683735336,14000.744027848426
2022-01-03T11:30-07:00,11228.308035199843,11237.545639506876,14006.517530540323
2022-01-03T11:45-07:00,11191.357617971706,11205.214024432258,13966.103011697049
2022-01-03T12:00-07:00,9820.728078915536,9832.852434568516,12611.061929908996
2022-01-03T12:15-07:00,11209.832826585774,12626.650387177116,13989.197022464634
2022-01-03T12:30-07:00,12637.042692022529,11237.545639506876,14012.291033232219
2022-01-03T12:45-07:00,11214.45162873929,9828.81098268419,14006.517530540323
2022-01-03T13:00-07:00,11228.308035199843,11242.164441660394,14012.291033232219
2022-01-03T13:15-07:00,14058.479054767387,14070.02606015118,16842.462052799765
2022-01-03T13:30-07:00,14052.705552075491,12652.63114929065,16842.462052799765
2022-01-03T13:45-07:00,15470.677813205213,15483.379519127384,18253.50611069921
2022-01-03T14:00-07:00,15438.923548399784,15451.625254321954,18215.978343201885
2022-01-03T14:15-07:00,15375.415018788924,15388.116724711097,19528.295505069902
2022-01-03T14:30-07:00,16787.03642695756,16800.89283341811,19552.544216375867
2022-01-03T14:45-07:00,18246.000557199743,18253.50611069921,21009.776295810483
2022-01-03T15:00-07:00,19617.207446525106,19625.29035029376,23771.819983613652
2022-01-03T15:15-07:00,20975.135279659105,20983.79553369695,23712.93025615631
2022-01-03T15:30-07:00,22419.66565317155,22428.90325747858,25149.3777259001
2022-01-03T15:45-07:00,23811.079801918546,23820.89475649477,26557.535032453598
2022-01-03T16:00-07:00,23811.079801918546,23830.709711070995,26546.565377338993
2022-01-03T16:15-07:00,23879.784483952113,23909.229347680783,28013.035061080645
2022-01-03T16:30-07:00,25242.90846950882,25253.300774354233,27966.847039545475
2022-01-03T16:45-07:00,25159.770030745512,25211.73155497258,29280.318901951872
2022-01-03T17:00-07:00,25242.90846950882,25284.47768889047,29377.31374717573
2022-01-03T17:15-07:00,25222.12385981799,25253.300774354233,27920.659018010305
2022-01-03T17:30-07:00,23879.784483952113,25305.2622985813,28001.488055696853
2022-01-03T17:45-07:00,23938.674211409456,25357.223822808366,28059.223082615812
2022-01-03T18:00-07:00,23889.599438528337,23889.599438528337,28001.488055696853
2022-01-03T18:15-07:00,23860.154574799664,25284.47768889047,26579.474342682803
2022-01-03T18:30-07:00,23840.52466564722,25263.693079199646,27955.300034161683
2022-01-03T18:45-07:00,23742.375119884982,25170.162335590925,27839.829980323757
2022-01-03T19:00-07:00,22373.47763163638,23791.4498927661,26480.747446651378
2022-01-03T19:15-07:00,23820.89475649477,23850.339620223443,26546.565377338993
2022-01-03T19:30-07:00,23830.709711070995,23860.154574799664,26535.595722224392
2022-01-03T19:45-07:00,23840.52466564722,23860.154574799664,27943.75302877789
2022-01-03T20:00-07:00,22391.952840250447,23811.079801918546,26491.71710176598
2022-01-03T20:15-07:00,23732.560165308758,23771.819983613652,26447.838481307568
2022-01-03T20:30-07:00,23919.044302257007,23938.674211409456,26645.29227337042
2022-01-03T20:45-07:00,23928.85925683323,23958.3041205619,26667.231583599627
2022-01-03T21:00-07:00,23968.119075138125,23977.93402971435,26689.170893828832
2022-01-03T21:15-07:00,22419.66565317155,23860.154574799664,26546.565377338993
2022-01-03T21:30-07:00,22419.66565317155,23840.52466564722,26546.565377338993
2022-01-03T21:45-07:00,22428.90325747858,23850.339620223443,26546.565377338993
2022-01-03T22:00-07:00,23791.4498927661,23820.89475649477,26513.656411995187
2022-01-03T22:15-07:00,22438.140861785618,23869.96952937589,26579.474342682803
2022-01-03T22:30-07:00,22401.19044455748,23820.89475649477,26513.656411995187
2022-01-03T22:45-07:00,22410.428048864516,23830.709711070995,26535.595722224392
2022-01-03T23:00-07:00,22465.85367470672,23879.784483952113,26590.443997797407
2022-01-03T23:15-07:00,22567.467322084092,24007.37889344302,26733.049514287242
2022-01-03T23:30-07:00,22512.04169624189,23919.044302257007,26656.261928485023
2022-01-03T23:45-07:00,22502.804091934857,23928.85925683323,26667.231583599627
2022-01-04T00:00-07:00,22539.75450916299,23968.119075138125,26700.140548943436
2022-01-04T00:15-07:00,22465.85367470672,23889.599438528337,26601.413652912008
2022-01-04T00:30-07:00,22521.279300548922,23958.3041205619,26689.170893828832
2022-01-04T00:45-07:00,23938.674211409456,23958.3041205619,26678.201238714228
2022-01-04T01:00-07:00,22548.992113470023,23968.119075138125,26700.140548943436
2022-01-04T01:15-07:00,22493.56648762782,23909.229347680783,26645.29227337042
2022-01-04T01:30-07:00,22484.328883320788,23899.41439310456,26634.322618255817
2022-01-04T01:45-07:00,22521.279300548922,23938.674211409456,26678.201238714228
2022-01-04T02:00-07:00,22548.992113470023,23977.93402971435,26722.07985917264
2022-01-04T02:15-07:00,23850.339620223443,23850.339620223443,26579.474342682803
2022-01-04T02:30-07:00,22308.81440148714,23712.93025615631,26414.92951596376
2022-01-04T02:45-07:00,22318.052005794176,23742.375119884982,26425.899171078363
2022-01-04T03:00-07:00,22318.052005794176,23722.745210732533,26436.868826192964
2022-01-04T03:15-07:00,22308.81440148714,23712.93025615631,26436.868826192964
2022-01-04T03:30-07:00,22327.28961010121,23722.745210732533,26425.899171078363
2022-01-04T03:45-07:00,22336.527214408245,23732.560165308758,26469.777791536773
2022-01-04T04:00-07:00,22345.764818715277,23732.560165308758,26447.838481307568
2022-01-04T04:15-07:00,22299.576797180107,23693.300347003864,26414.92951596376
2022-01-04T04:30-07:00,22336.527214408245,23732.560165308758,26469.777791536773
2022-01-04T04:45-07:00,22327.28961010121,23742.375119884982,26458.808136422173
2022-01-04T05:00-07:00,22428.90325747858,23840.52466564722,26568.5046875682
2022-01-04T05:15-07:00,22355.00242302231,23762.005029037427,26491.71710176598
2022-01-04T05:30-07:00,22345.764818715277,23742.375119884982,26458.808136422173
2022-01-04T05:45-07:00,22382.71523594341,23781.634938189876,26502.686756880583
2022-01-04T06:00-07:00,22428.90325747858,23820.89475649477,26568.5046875682
2022-01-04T06:15-07:00,22373.47763163638,23781.634938189876,26513.656411995187
2022-01-04T06:30-07:00,22345.764818715277,23742.375119884982,26458.808136422173
2022-01-04T06:45-07:00,22364.240027329346,23752.190074461207,26491.71710176598
2022-01-04T07:00-07:00,22345.764818715277,23752.190074461207,26480.747446651378
2022-01-04T07:15-07:00,22327.28961010121,23722.745210732533,26458.808136422173
2022-01-04T07:30-07:00,22327.28961010121,23722.745210732533,25055.84698229138
2022-01-04T07:45-07:00,22391.952840250447,22401.19044455748,25128.593116209275
2022-01-04T08:00-07:00,20992.455787734794,22391.952840250447,25128.593116209275
2022-01-04T08:15-07:00,21027.096803886172,22438.140861785618,25170.162335590925
2022-01-04T08:30-07:00,19601.041638987797,21001.11604177264,23742.375119884982
2022-01-04T08:45-07:00,19633.373254062415,19649.539061599724,22391.952840250447
2022-01-04T09:00-07:00,18208.472789702417,19625.29035029376,20975.135279659105
2022-01-04T09:15-07:00,18208.472789702417,18238.495003700278,20975.135279659105
2022-01-04T09:30-07:00,16800.89283341811,18215.978343201885,19568.710023913176
2022-01-04T09:45-07:00,15400.818430633268,15407.169283594354,18163.439468705626
2022-01-04T10:00-07:00,15445.27440136087,15464.326960244127,18208.472789702417
2022-01-04T10:15-07:00,14029.611541307906,14035.385043999802,16793.964630187835
2022-01-04T10:30-07:00,12626.650387177116,12631.846539599823,15400.818430633268
2022-01-04T10:45-07:00,12611.061929908996,12621.45423475441,15388.116724711097
2022-01-04T11:00-07:00,12642.238844445235,12657.827301713356,14018.064535924115
2022-01-04T11:15-07:00,12663.023454136062,12689.004216249596,15451.625254321954
2022-01-04T11:30-07:00,11260.639650274461,11274.496056735012,14046.932049383595
2022-01-04T11:45-07:00,12616.258082331702,12637.042692022529,13994.97052515653
2022-01-04T12:00-07:00,11205.214024432258,11214.45162873929,13983.423519772738
2022-01-04T12:15-07:00,12585.081167795463,12600.669625063583,13971.876514388945
2022-01-04T12:30-07:00,9808.603723262553,11219.070430892809,12585.081167795463
2022-01-04T12:45-07:00,11200.59522227874,11214.45162873929,13989.197022464634
2022-01-04T13:00-07:00,12626.650387177116,11232.92683735336,14012.291033232219
2022-01-04T13:15-07:00,12616.258082331702,12637.042692022529,15394.467577672182
2022-01-04T13:30-07:00,14052.705552075491,14070.02606015118,16842.462052799765
2022-01-04T13:45-07:00,15400.818430633268,15426.221842477611,16780.108223727286
2022-01-04T14:00-07:00,16807.821036648387,15426.221842477611,18185.956129204023
2022-01-04T14:15-07:00,16842.462052799765,18261.011664198675,21009.776295810483
2022-01-04T14:30-07:00,18261.011664198675,16877.103068951143,19625.29035029376
2022-01-04T14:45-07:00,18253.50611069921,18246.000557199743,21018.436549848328
2022-01-04T15:00-07:00,21070.398074075394,19689.953580442998,22438.140861785618
2022-01-04T15:15-07:00,21027.096803886172,21044.41731196186,23791.4498927661
2022-01-04T15:30-07:00,22438.140861785618,22475.09127901375,25201.339250127166
2022-01-04T15:45-07:00,23850.339620223443,23879.784483952113,26601.413652912008
2022-01-04T16:00-07:00,25222.12385981799,23850.339620223443,26568.5046875682
