t,vu
2022-01-02T22:15-07:00,0.17859596098365785
2022-01-02T22:30-07:00,0.1920702428316579
2022-01-02T22:45-07:00,0.21890819537557057
2022-01-02T23:00-07:00,0.150602409638548
2022-01-02T23:15-07:00,0.13681762210973394
2022-01-02T23:30-07:00,0.16420361247947454
2022-01-02T23:45-07:00,0.20491803278688525
2022-01-03T00:00-07:00,0.13687380235423563
2022-01-03T00:15-07:00,0.17793594306050442
2022-01-03T00:30-07:00,0.19136139967194568
2022-01-03T00:45-07:00,0.178743297126364
2022-01-03T01:00-07:00,0.15103666071673139
2022-01-03T01:15-07:00,0.16427104722792607
2022-01-03T01:30-07:00,0.19136139967194568
2022-01-03T01:45-07:00,0.19136139967194568
2022-01-03T02:00-07:00,0.17771701982228919
2022-01-03T02:15-07:00,0.17778993435449197
2022-01-03T02:30-07:00,0.13676148796499527
2022-01-03T02:45-07:00,0.16433853738701726
2022-01-03T03:00-07:00,0.17778993435449197
2022-01-03T03:15-07:00,0.19167579408542643
2022-01-03T03:30-07:00,0.16427104722792607
2022-01-03T03:45-07:00,0.17808219178082813
2022-01-03T04:00-07:00,0.19230769230768607
2022-01-03T04:15-07:00,0.1788170563961548
2022-01-03T04:30-07:00,0.16488046166529266
2022-01-03T04:45-07:00,0.16474464579901152
2022-01-03T05:00-07:00,0.17852238396045667
2022-01-03T05:15-07:00,0.19222847727584164
2022-01-03T05:30-07:00,0.22062879205736974
2022-01-03T05:45-07:00,0.2051702913418137
2022-01-03T06:00-07:00,0.17955801104973002
2022-01-03T06:15-07:00,0.20729684908789386
2022-01-03T06:30-07:00,0.20593080724876442
2022-01-03T06:45-07:00,0.17830201618434308
2022-01-03T07:00-07:00,0.1921493274773476
2022-01-03T07:15-07:00,0.1652892561983471
2022-01-03T07:30-07:00,0.19262520638414346
2022-01-03T07:45-07:00,0.20669698222405952
2022-01-03T08:00-07:00,0.220173386541908
2022-01-03T08:15-07:00,0.17852238396045667
2022-01-03T08:30-07:00,0.1791127032240349
2022-01-03T08:45-07:00,0.1654259718775848
2022-01-03T09:00-07:00,0.19191226867716993
2022-01-03T09:15-07:00,0.1790386999036008
2022-01-03T09:30-07:00,0.19262520638414346
2022-01-03T09:45-07:00,0.16481252575195715
2022-01-03T10:00-07:00,0.16481252575195715
2022-01-03T10:15-07:00,0.15103666071673139
2022-01-03T10:30-07:00,0.17815540633137528
2022-01-03T10:45-07:00,0.16522098306484923
2022-01-03T11:00-07:00,0.1513483764446828
2022-01-03T11:15-07:00,0.1509744715893432
2022-01-03T11:30-07:00,0.1646090534979424
2022-01-03T11:45-07:00,0.1513483764446828
2022-01-03T12:00-07:00,0.12345679012345678
2022-01-03T12:15-07:00,0.15109890109889487
2022-01-03T12:30-07:00,0.15085024684585224
2022-01-03T12:45-07:00,0.13724951962668755
2022-01-03T13:00-07:00,0.15085024684585224
2022-01-03T13:15-07:00,0.13693002875531227
2022-01-03T13:30-07:00,0.09589041095891034
2022-01-03T13:45-07:00,0.13687380235423563
2022-01-03T14:00-07:00,0.13715539706488072
2022-01-03T14:15-07:00,0.1652892561983471
2022-01-03T14:30-07:00,0.13760836658869485
2022-01-03T14:45-07:00,0.15091233365344417
2022-01-03T15:00-07:00,0.15116119279922421
2022-01-03T15:15-07:00,0.1790386999036008
2022-01-03T15:30-07:00,0.20618556701030927
2022-01-03T15:45-07:00,0.15122353588121454
2022-01-03T16:00-07:00,0.19246631839427475
2022-01-03T16:15-07:00,0.23303632625085052
2022-01-03T16:30-07:00,0.20601565718994644
2022-01-03T16:45-07:00,0.23409529055356026
2022-01-03T17:00-07:00,0.21962937542896985
2022-01-03T17:15-07:00,0.28865979381443296
2022-01-03T17:30-07:00,0.24681201151789386
2022-01-03T17:45-07:00,0.2599534820084889
2022-01-03T18:00-07:00,0.24681201151789386
2022-01-03T18:15-07:00,0.24701523260601072
2022-01-03T18:30-07:00,0.24721878862793573
2022-01-03T18:45-07:00,0.2619966905681254
2022-01-03T19:00-07:00,0.24793388429752067
2022-01-03T19:15-07:00,0.23361275250789537
2022-01-03T19:30-07:00,0.2885408079142622
2022-01-03T19:45-07:00,0.2747252747252685
2022-01-03T20:00-07:00,0.27529249827941565
2022-01-03T20:15-07:00,0.24824162184526272
2022-01-03T20:30-07:00,0.2464065708418891
2022-01-03T20:45-07:00,0.23255813953487753
2022-01-03T21:00-07:00,0.2596337797212415
2022-01-03T21:15-07:00,0.247320692497939
2022-01-03T21:30-07:00,0.21990104452996775
2022-01-03T21:45-07:00,0.247320692497939
2022-01-03T22:00-07:00,0.2339020363236041
2022-01-03T22:15-07:00,0.20593080724876442
2022-01-03T22:30-07:00,0.24762690879075527
2022-01-03T22:45-07:00,0.21999175030936963
2022-01-03T23:00-07:00,0.23322815200987168
2022-01-03T23:15-07:00,0.20475020475020475
2022-01-03T23:30-07:00,0.19167579408542643
2022-01-03T23:45-07:00,0.16427104722792607
2022-01-04T00:00-07:00,0.19136139967194568
2022-01-04T00:15-07:00,0.21944863530380543
2022-01-04T00:30-07:00,0.17778993435449197
2022-01-04T00:45-07:00,0.2188183807439887
2022-01-04T01:00-07:00,0.2050020500205002
2022-01-04T01:15-07:00,0.17808219178082813
2022-01-04T01:30-07:00,0.17815540633137528
2022-01-04T01:45-07:00,0.17786290874265226
2022-01-04T02:00-07:00,0.16393442622950818
2022-01-04T02:15-07:00,0.19222847727584164
2022-01-04T02:30-07:00,0.20721094073767096
2022-01-04T02:45-07:00,0.2346769740474813
2022-01-04T03:00-07:00,0.17948363937595546
2022-01-04T03:15-07:00,0.15191271923766808
2022-01-04T03:30-07:00,0.22090294077040526
2022-01-04T03:45-07:00,0.13795006207753419
2022-01-04T04:00-07:00,0.20695364238410596
2022-01-04T04:15-07:00,0.16583747927031509
2022-01-04T04:30-07:00,0.13795006207753419
2022-01-04T04:45-07:00,0.16556291390728478
2022-01-04T05:00-07:00,0.17859596098365785
2022-01-04T05:15-07:00,0.15159867695699483
2022-01-04T05:30-07:00,0.19310344827585582
2022-01-04T05:45-07:00,0.1927843569264603
2022-01-04T06:00-07:00,0.15116119279922421
2022-01-04T06:15-07:00,0.1514734232993603
2022-01-04T06:30-07:00,0.19310344827585582
2022-01-04T06:45-07:00,0.15159867695699483
2022-01-04T07:00-07:00,0.1516613814973052
2022-01-04T07:15-07:00,0.13800717637317766
2022-01-04T07:30-07:00,0.16563146997929606
2022-01-04T07:45-07:00,0.17889087656530142
2022-01-04T08:00-07:00,0.16515276630883569
2022-01-04T08:15-07:00,0.17859596098365785
2022-01-04T08:30-07:00,0.1650846058605035
2022-01-04T08:45-07:00,0.16474464579901152
2022-01-04T09:00-07:00,0.1374381528312322
2022-01-04T09:15-07:00,0.16488046166529266
2022-01-04T09:30-07:00,0.13749484394335837
2022-01-04T09:45-07:00,0.15128593040846577
2022-01-04T10:00-07:00,0.20567667626491157
2022-01-04T10:15-07:00,0.17844886753603917
2022-01-04T10:30-07:00,0.1509744715893432
2022-01-04T10:45-07:00,0.13738150844896901
2022-01-04T11:00-07:00,0.17815540633137528
2022-01-04T11:15-07:00,0.19146608315097846
2022-01-04T11:30-07:00,0.17778993435449197
2022-01-04T11:45-07:00,0.16474464579901152
2022-01-04T12:00-07:00,0.1374381528312322
2022-01-04T12:15-07:00,0.11008669327094461
2022-01-04T12:30-07:00,0.16488046166529266
2022-01-04T12:45-07:00,0.1099505222649745
2022-01-04T13:00-07:00,0.10975442447523043
2022-01-04T13:15-07:00,0.16474464579901152
2022-01-04T13:30-07:00,0.12325390304026294
2022-01-04T13:45-07:00,0.15118196811434229
2022-01-04T14:00-07:00,0.1236603462489695
2022-01-04T14:15-07:00,0.1646090534979424
2022-01-04T14:30-07:00,0.17815540633137528
2022-01-04T14:45-07:00,0.12345679012345678
2022-01-04T15:00-07:00,0.150726226363381
2022-01-04T15:15-07:00,0.13732491073881425
2022-01-04T15:30-07:00,0.16467682173734047
2022-01-04T15:45-07:00,0.17837541163557155
2022-01-04T16:00-07:00,0.17859596098365785
2022-01-04T16:15-07:00,0.1920702428316579
2022-01-04T16:30-07:00,0.17822868110776602
2022-01-04T16:45-07:00,0.17837541163557155
2022-01-04T17:00-07:00,0.1646090534979424
2022-01-04T17:15-07:00,0.20610057708161583
2022-01-04T17:30-07:00,0.1652892561983471
2022-01-04T17:45-07:00,0.12396694214876033
2022-01-04T18:00-07:00,0.1928640308582387
2022-01-04T18:15-07:00,0.1927843569264603
2022-01-04T18:30-07:00,0.2066115702479339
2022-01-04T18:45-07:00,0.16515276630883569
2022-01-04T19:00-07:00,0.20610057708161583
2022-01-04T19:15-07:00,0.1935840707964539
2022-01-04T19:30-07:00,0.19342359767891057
2022-01-04T19:45-07:00,0.15216489140959394
2022-01-04T20:00-07:00,0.20721094073767096
2022-01-04T20:15-07:00,0.22117777163395705
2022-01-04T20:30-07:00,0.1935840707964539
2022-01-04T20:45-07:00,0.19350380096751274
2022-01-04T21:00-07:00,0.1929437706725406
2022-01-04T21:15-07:00,0.1792608935466141
2022-01-04T21:30-07:00,0.15153602424575763
2022-01-04T21:45-07:00,0.17889087656530142
2022-01-04T22:00-07:00,0.1928640308582387
2022-01-04T22:15-07:00,0.19310344827585582
2022-01-04T22:30-07:00,0.20695364238410596
2022-01-04T22:45-07:00,0.22062879205736974
2022-01-04T23:00-07:00,0.20669698222405952
2022-01-04T23:15-07:00,0.20610057708161583
2022-01-04T23:30-07:00,0.19270474879558908
2022-01-04T23:45-07:00,0.19222847727584164
2022-01-05T00:00-07:00,0.21990104452996775
2022-01-05T00:15-07:00,0.19222847727584164
2022-01-05T00:30-07:00,0.17822868110776602
2022-01-05T00:45-07:00,0.16440608302507193
2022-01-05T01:00-07:00,0.15078821110348933
2022-01-05T01:15-07:00,0.21953896816685584
2022-01-05T01:30-07:00,0.17837541163557155
2022-01-05T01:45-07:00,0.15091233365344417
2022-01-05T02:00-07:00,0.1646090534979424
2022-01-05T02:15-07:00,0.17837541163557155
2022-01-05T02:30-07:00,0.1509744715893432
2022-01-05T02:45-07:00,0.17808219178082813
2022-01-05T03:00-07:00,0.12325390304026294
2022-01-05T03:15-07:00,0.1646090534979424
2022-01-05T03:30-07:00,0.19183337900794117
2022-01-05T03:45-07:00,0.12345679012345678
2022-01-05T04:00-07:00,0.19222847727584164
2022-01-05T04:15-07:00,0.19270474879558908
2022-01-05T04:30-07:00,0.1652892561983471
2022-01-05T04:45-07:00,0.1792608935466141
2022-01-05T05:00-07:00,0.20635575732562939
2022-01-05T05:15-07:00,0.17889087656530142
2022-01-05T05:30-07:00,0.17889087656530142
2022-01-05T05:45-07:00,0.20644095788604458
2022-01-05T06:00-07:00,0.17859596098365785
2022-01-05T06:15-07:00,0.1929437706725406
2022-01-05T06:30-07:00,0.20695364238410596
2022-01-05T06:45-07:00,0.1933434608479429
2022-01-05T07:00-07:00,0.13806433798150564
2022-01-05T07:15-07:00,0.1650846058605035
2022-01-05T07:30-07:00,0.15103666071673139
2022-01-05T07:45-07:00,0.16494845360824742
2022-01-05T08:00-07:00,0.13800717637317766
2022-01-05T08:15-07:00,0.1650846058605035
2022-01-05T08:30-07:00,0.17896475770925735
2022-01-05T08:45-07:00,0.19222847727584164
2022-01-05T09:00-07:00,0.1646090534979424
2022-01-05T09:15-07:00,0.17822868110776602
2022-01-05T09:30-07:00,0.15085024684585224
2022-01-05T09:45-07:00,0.16433853738701726
2022-01-05T10:00-07:00,0.16427104722792607
2022-01-05T10:15-07:00,0.17764416507243036
2022-01-05T10:30-07:00,0.17800903738190407
2022-01-05T10:45-07:00,0.17771701982228919
2022-01-05T11:00-07:00,0.16413623307345096
2022-01-05T11:15-07:00,0.17844886753603917
2022-01-05T11:30-07:00,0.15109890109889487
2022-01-05T11:45-07:00,0.13715539706488072
2022-01-05T12:00-07:00,0.1646090534979424
2022-01-05T12:15-07:00,0.16494845360824742
2022-01-05T12:30-07:00,0.16481252575195715
2022-01-05T12:45-07:00,0.13732491073881425
2022-01-05T13:00-07:00,0.15116119279922421
2022-01-05T13:15-07:00,0.13789299503585845
2022-01-05T13:30-07:00,0.12335526315789473
2022-01-05T13:45-07:00,0.13693002875531227
2022-01-05T14:00-07:00,0.13696753869333592
2022-01-05T14:15-07:00,0.13693002875531227
2022-01-05T14:30-07:00,0.19167579408542643
2022-01-05T14:45-07:00,0.12335526315789473
2022-01-05T15:00-07:00,0.12355848434925865
2022-01-05T15:15-07:00,0.15091233365344417
2022-01-05T15:30-07:00,0.1919912232583591
2022-01-05T15:45-07:00,0.15109890109889487
2022-01-05T16:00-07:00,0.20601565718994644
2022-01-05T16:15-07:00,0.19191226867716993
2022-01-05T16:30-07:00,0.150726226363381
2022-01-05T16:45-07:00,0.17822868110776602
2022-01-05T17:00-07:00,0.17852238396045667
2022-01-05T17:15-07:00,0.24701523260601072
2022-01-05T17:30-07:00,0.1927843569264603
2022-01-05T17:45-07:00,0.24752475247524752
2022-01-05T18:00-07:00,0.19246631839427475
2022-01-05T18:15-07:00,0.20584602717167558
2022-01-05T18:30-07:00,0.17830201618434308
2022-01-05T18:45-07:00,0.19175455417065534
2022-01-05T19:00-07:00,0.19238697265355978
2022-01-05T19:15-07:00,0.19262520638414346
2022-01-05T19:30-07:00,0.19262520638414346
2022-01-05T19:45-07:00,0.19246631839427475
2022-01-05T20:00-07:00,0.19270474879558908
2022-01-05T20:15-07:00,0.21981041351834665
2022-01-05T20:30-07:00,0.21990104452996775
2022-01-05T20:45-07:00,0.22008253094911215
2022-01-05T21:00-07:00,0.21917808219178703
2022-01-05T21:15-07:00,0.1653575857792476
2022-01-05T21:30-07:00,0.23399862353750236
2022-01-05T21:45-07:00,0.20618556701030927
2022-01-05T22:00-07:00,0.20550760378133992
2022-01-05T22:15-07:00,0.19175455417065534
2022-01-05T22:30-07:00,0.24701523260601072
2022-01-05T22:45-07:00,0.21908804600849588
2022-01-05T23:00-07:00,0.21990104452996775
2022-01-05T23:15-07:00,0.22008253094911215
2022-01-05T23:30-07:00,0.19222847727584164
2022-01-05T23:45-07:00,0.19270474879558908
2022-01-06T00:00-07:00,0.16494845360824742
2022-01-06T00:15-07:00,0.22044640396804152
2022-01-06T00:30-07:00,0.24742268041237114
2022-01-06T00:45-07:00,0.20610057708161583
2022-01-06T01:00-07:00,0.19238697265355978
2022-01-06T01:15-07:00,0.21962937542896985
2022-01-06T01:30-07:00,0.20567667626491157
2022-01-06T01:45-07:00,0.24671052631578946
2022-01-06T02:00-07:00,0.21926819240784506
2022-01-06T02:15-07:00,0.20559210526315788
2022-01-06T02:30-07:00,0.24701523260601072
2022-01-06T02:45-07:00,0.233324183365352
2022-01-06T03:00-07:00,0.20593080724876442
2022-01-06T03:15-07:00,0.21999175030936963
2022-01-06T03:30-07:00,0.19238697265355978
2022-01-06T03:45-07:00,0.19246631839427475
2022-01-06T04:00-07:00,0.21981041351834665
2022-01-06T04:15-07:00,0.22044640396804152
2022-01-06T04:30-07:00,0.2068680182043856
2022-01-06T04:45-07:00,0.17866959868059998
2022-01-06T05:00-07:00,0.2477291494632535
2022-01-06T05:15-07:00,0.19350380096751274
2022-01-06T05:30-07:00,0.17889087656530142
2022-01-06T05:45-07:00,0.20542317173377156
2022-01-06T06:00-07:00,0.21953896816685584
2022-01-06T06:15-07:00,0.19183337900794117
2022-01-06T06:30-07:00,0.17896475770925735
2022-01-06T06:45-07:00,0.2068680182043856
2022-01-06T07:00-07:00,0.20652622883106153
2022-01-06T07:15-07:00,0.15184980673660334
2022-01-06T07:30-07:00,0.1791127032240349
2022-01-06T07:45-07:00,0.1792608935466141
2022-01-06T08:00-07:00,0.15184980673660334
2022-01-06T08:15-07:00,0.19326339039204232
2022-01-06T08:30-07:00,0.17852238396045667
2022-01-06T08:45-07:00,0.19262520638414346
2022-01-06T09:00-07:00,0.19230769230768607
2022-01-06T09:15-07:00,0.17896475770925735
2022-01-06T09:30-07:00,0.17918676774638806
2022-01-06T09:45-07:00,0.19238697265355978
2022-01-06T10:00-07:00,0.1646090534979424
2022-01-06T10:15-07:00,0.17830201618434308
2022-01-06T10:30-07:00,0.17815540633137528
2022-01-06T10:45-07:00,0.17815540633137528
2022-01-06T11:00-07:00,0.15041706549978867
2022-01-06T11:15-07:00,0.16467682173734047
2022-01-06T11:30-07:00,0.16447368421052633
2022-01-06T11:45-07:00,0.16447368421052633
2022-01-06T12:00-07:00,0.15078821110348933
2022-01-06T12:15-07:00,0.13760836658869485
2022-01-06T12:30-07:00,0.12345679012345678
2022-01-06T12:45-07:00,0.16474464579901152
2022-01-06T13:00-07:00,0.16488046166529266
2022-01-06T13:15-07:00,0.1927843569264603
2022-01-06T13:30-07:00,0.1653575857792476
2022-01-06T13:45-07:00,0.1652892561983471
2022-01-06T14:00-07:00,0.1513483764446828
2022-01-06T14:15-07:00,0.13755158184319743
2022-01-06T14:30-07:00,0.16501650165016502
2022-01-06T14:45-07:00,0.17866959868059998
2022-01-06T15:00-07:00,0.17918676774638806
2022-01-06T15:15-07:00,0.19191226867716993
2022-01-06T15:30-07:00,0.19191226867716993
2022-01-06T15:45-07:00,0.17901404571743948
2022-01-06T16:00-07:00,0.1514108740536758
2022-01-06T16:15-07:00,0.16501650165016502
2022-01-06T16:30-07:00,0.15116119279922421
2022-01-06T16:45-07:00,0.20584602717167558
2022-01-06T17:00-07:00,0.17889087656530142
2022-01-06T17:15-07:00,0.1796324443830379
2022-01-06T17:30-07:00,0.19398642095052718
2022-01-06T17:45-07:00,0.21999175030936963
2022-01-06T18:00-07:00,0.22008253094911215
2022-01-06T18:15-07:00,0.2205375603032454
2022-01-06T18:30-07:00,0.26059525442326775
2022-01-06T18:45-07:00,0.2465078060805259
2022-01-06T19:00-07:00,0.24630541871921183
2022-01-06T19:15-07:00,0.2188183807439887
2022-01-06T19:30-07:00,0.23380552881308686
2022-01-06T19:45-07:00,0.2613480055020695
2022-01-06T20:00-07:00,0.19230769230768607
2022-01-06T20:15-07:00,0.2609173304037415
2022-01-06T20:30-07:00,0.19222847727584164
2022-01-06T20:45-07:00,0.23322815200987168
2022-01-06T21:00-07:00,0.23236741388736395
2022-01-06T21:15-07:00,0.19191226867716993
2022-01-06T21:30-07:00,0.20559210526315788
2022-01-06T21:45-07:00,0.20525451559934318
2022-01-06T22:00-07:00,0.17859596098365785
2022-01-06T22:15-07:00,0.23313219967086596
2022-01-06T22:30-07:00,0.1927843569264603
2022-01-06T22:45-07:00,0.19222847727584164
2022-01-06T23:00-07:00,0.20567667626491157
2022-01-06T23:15-07:00,0.20542317173377156
2022-01-06T23:30-07:00,0.21854937850021108
2022-01-06T23:45-07:00,0.19143990154518728
2022-01-07T00:00-07:00,0.21981041351834665
2022-01-07T00:15-07:00,0.17844886753603917
