t,pu
2021-12-31T22:45-07:00,5.473366005587872
2021-12-31T23:00-07:00,7.362482807922738
2021-12-31T23:15-07:00,7.34838424081452
2021-12-31T23:30-07:00,7.376877401327279
2021-12-31T23:45-07:00,7.362406716417911
2022-01-01T00:00-07:00,7.334388529398073
2022-01-01T00:15-07:00,7.404870683281064
2022-01-01T00:30-07:00,7.390983574729164
2022-01-01T00:45-07:00,10.923522356590102
2022-01-01T01:00-07:00,7.390596899888677
2022-01-01T01:15-07:00,10.95266782067608
2022-01-01T01:30-07:00,7.348629403825569
2022-01-01T01:45-07:00,7.405338732574647
2022-01-01T02:00-07:00,7.404929358312062
2022-01-01T02:15-07:00,7.404987984975387
2022-01-01T02:30-07:00,7.376807317792853
2022-01-01T02:45-07:00,7.390790476338592
2022-01-01T03:00-07:00,7.390854895498948
2022-01-01T03:15-07:00,7.390790476338592
2022-01-01T03:30-07:00,7.433534813617795
2022-01-01T03:45-07:00,7.362406716417911
2022-01-01T04:00-07:00,7.390790476338592
2022-01-01T04:15-07:00,7.390661478599215
2022-01-01T04:30-07:00,7.362101722365832
2022-01-01T04:45-07:00,7.433159248577435
2022-01-01T05:00-07:00,7.390402843601903
2022-01-01T05:15-07:00,7.40457658051131
2022-01-01T05:30-07:00,5.4601001516056415
2022-01-01T05:45-07:00,7.376173960484776
2022-01-01T06:00-07:00,7.376032574357054
2022-01-01T06:15-07:00,7.404635498280983
2022-01-01T06:30-07:00,7.404811959822472
2022-01-01T06:45-07:00,7.390726004060582
2022-01-01T07:00-07:00,7.40562970303161
2022-01-01T07:15-07:00,7.36324029004124
2022-01-01T07:30-07:00,7.886575099689853
2022-01-01T07:45-07:00,7.872204052788148
2022-01-01T08:00-07:00,12.384709981553597
2022-01-01T08:15-07:00,10.769642618123411
2022-01-01T08:30-07:00,8.368660700266918
2022-01-01T08:45-07:00,8.976942019252295
2022-01-01T09:00-07:00,9.61354008472545
2022-01-01T09:15-07:00,7.637887289839658
2022-01-01T09:30-07:00,7.664133706611653
2022-01-01T09:45-07:00,11.313586153521424
2022-01-01T10:00-07:00,12.370368473612789
2022-01-01T10:15-07:00,13.691713691713693
2022-01-01T10:30-07:00,11.0828025477707
2022-01-01T10:45-07:00,12.459671224458441
2022-01-01T11:00-07:00,17.303442868344153
2022-01-01T11:15-07:00,26.225939258077723
2022-01-01T11:30-07:00,19.9475925319358
2022-01-01T11:45-07:00,26.22586560241614
2022-01-01T12:00-07:00,23.39549002601908
2022-01-01T12:15-07:00,16.640094747870453
2022-01-01T12:30-07:00,14.220478894678298
2022-01-01T12:45-07:00,26.228588687060444
2022-01-01T13:00-07:00,13.677244188019685
2022-01-01T13:15-07:00,17.303478864960187
2022-01-01T13:30-07:00,9.019739417323715
2022-01-01T13:45-07:00,17.33273942093542
2022-01-01T14:00-07:00,13.69179679219954
2022-01-01T14:15-07:00,13.691755258991172
2022-01-01T14:30-07:00,11.299282734049042
2022-01-01T14:45-07:00,11.285053568292259
2022-01-01T15:00-07:00,10.440449729169808
2022-01-01T15:15-07:00,9.627621258203929
2022-01-01T15:30-07:00,13.188538054389495
2022-01-01T15:45-07:00,7.858139725802472
2022-01-01T16:00-07:00,7.872046337128948
2022-01-01T16:15-07:00,11.62065715597586
2022-01-01T16:30-07:00,7.419452486475166
2022-01-01T16:45-07:00,7.4052803948655
2022-01-01T17:00-07:00,7.348138471587198
2022-01-01T17:15-07:00,7.376526405848961
2022-01-01T17:30-07:00,10.923522356590102
2022-01-01T17:45-07:00,7.376244565979526
2022-01-01T18:00-07:00,7.347892093892328
2022-01-01T18:15-07:00,5.486238532110092
2022-01-01T18:30-07:00,7.376244565979526
2022-01-01T18:45-07:00,5.473162220487626
2022-01-01T19:00-07:00,7.362406716417911
2022-01-01T19:15-07:00,7.3764560330539926
2022-01-01T19:30-07:00,7.333774267595215
2022-01-01T19:45-07:00,7.348056413407901
2022-01-01T20:00-07:00,7.376877401327279
2022-01-01T20:15-07:00,7.334475992523603
2022-01-01T20:30-07:00,7.335086226896598
2022-01-01T20:45-07:00,7.305185957973569
2022-01-01T21:00-07:00,7.306378264473688
2022-01-01T21:15-07:00,7.334037956385899
2022-01-01T21:30-07:00,7.376596720648711
2022-01-01T21:45-07:00,7.348302385207048
2022-01-01T22:00-07:00,7.348220462159081
2022-01-01T22:15-07:00,7.363089291108065
2022-01-01T22:30-07:00,7.348710990502042
2022-01-01T22:45-07:00,7.348547750040733
2022-01-01T23:00-07:00,7.36301369863013
2022-01-01T23:15-07:00,7.376877401327279
2022-01-01T23:30-07:00,7.4052803948655
2022-01-01T23:45-07:00,7.3771571597945
2022-01-02T00:00-07:00,7.377366376174487
2022-01-02T00:15-07:00,7.332979271778684
2022-01-02T00:30-07:00,7.376032574357054
2022-01-02T00:45-07:00,7.390338051234062
2022-01-02T01:00-07:00,7.404753187876326
2022-01-02T01:15-07:00,7.361948847430682
2022-01-02T01:30-07:00,7.347809832388304
2022-01-02T01:45-07:00,7.333686226277038
2022-01-02T02:00-07:00,5.487045959545831
2022-01-02T02:15-07:00,5.460532333302845
2022-01-02T02:30-07:00,8.919555705149781
2022-01-02T02:45-07:00,8.919555705149781
2022-01-02T03:00-07:00,7.4053970223325125
2022-01-02T03:15-07:00,7.4052803948655
2022-01-02T03:30-07:00,7.433628318584071
2022-01-02T03:45-07:00,8.919555705149781
2022-01-02T04:00-07:00,5.446883739360359
2022-01-02T04:15-07:00,7.3910478349298945
2022-01-02T04:30-07:00,7.3766669775249465
2022-01-02T04:45-07:00,7.376596720648711
2022-01-02T05:00-07:00,7.362178065239219
2022-01-02T05:15-07:00,7.376103296634757
2022-01-02T05:30-07:00,7.376173960484776
2022-01-02T05:45-07:00,7.375961793579192
2022-01-02T06:00-07:00,7.376173960484776
2022-01-02T06:15-07:00,7.361719060883407
2022-01-02T06:30-07:00,7.390143352384522
2022-01-02T06:45-07:00,5.5137921044204825
2022-01-02T07:00-07:00,7.405338732574647
2022-01-02T07:15-07:00,7.405338732574647
2022-01-02T07:30-07:00,9.500949066751035
2022-01-02T07:45-07:00,11.64915228225488
2022-01-02T08:00-07:00,7.84358902621662
2022-01-02T08:15-07:00,10.046834869315607
2022-01-02T08:30-07:00,8.368134898747144
2022-01-02T08:45-07:00,4.20781451266638
2022-01-02T09:00-07:00,9.670237092309543
2022-01-02T09:15-07:00,10.39746108508388
2022-01-02T09:30-07:00,11.284817920600476
2022-01-02T09:45-07:00,12.399149655508024
2022-01-02T10:00-07:00,12.3692974982573
2022-01-02T10:15-07:00,13.66261785441264
2022-01-02T10:30-07:00,15.268234255815413
2022-01-02T10:45-07:00,17.288601628338817
2022-01-02T11:00-07:00,17.27370304114491
2022-01-02T11:15-07:00,17.303334701232902
2022-01-02T11:30-07:00,19.896683202820714
2022-01-02T11:45-07:00,19.911395520551316
2022-01-02T12:00-07:00,19.896172386799062
2022-01-02T12:15-07:00,19.91092048828769
2022-01-02T12:30-07:00,19.895958052929274
2022-01-02T12:45-07:00,22.638099673963662
2022-01-02T13:00-07:00,17.30289935629629
2022-01-02T13:15-07:00,19.881889763779526
2022-01-02T13:30-07:00,15.311849656303202
2022-01-02T13:45-07:00,13.648316226991263
2022-01-02T14:00-07:00,13.691672090325143
2022-01-02T14:15-07:00,9.062616706087395
2022-01-02T14:30-07:00,11.313538941613979
2022-01-02T14:45-07:00,10.383044915419017
2022-01-02T15:00-07:00,9.613423194608314
2022-01-02T15:15-07:00,8.976707668149707
2022-01-02T15:30-07:00,8.381838324511572
2022-01-02T15:45-07:00,8.381838324511572
2022-01-02T16:00-07:00,7.858023169829924
2022-01-02T16:15-07:00,9.42888570592005
2022-01-02T16:30-07:00,7.390726004060582
2022-01-02T16:45-07:00,7.390596899888677
2022-01-02T17:00-07:00,7.4045176140131925
2022-01-02T17:15-07:00,7.376032574357054
2022-01-02T17:30-07:00,7.362025316455703
2022-01-02T17:45-07:00,7.376315113191244
2022-01-02T18:00-07:00,5.4595746956927
2022-01-02T18:15-07:00,7.390273205286227
2022-01-02T18:30-07:00,7.348056413407901
2022-01-02T18:45-07:00,7.405046563330801
2022-01-02T19:00-07:00,7.376737176549192
2022-01-02T19:15-07:00,7.348547750040733
2022-01-02T19:30-07:00,7.348056413407901
2022-01-02T19:45-07:00,7.362101722365832
2022-01-02T20:00-07:00,7.3764560330539926
2022-01-02T20:15-07:00,7.362178065239219
2022-01-02T20:30-07:00,7.333774267595215
2022-01-02T20:45-07:00,7.348220462159081
2022-01-02T21:00-07:00,7.362482807922738
2022-01-02T21:15-07:00,7.348547750040733
2022-01-02T21:30-07:00,7.377017395552998
2022-01-02T21:45-07:00,7.334475992523603
2022-01-02T22:00-07:00,7.333598112281849
2022-01-02T22:15-07:00,7.362330562187462
2022-01-02T22:30-07:00,7.34838424081452
2022-01-02T22:45-07:00,7.32060566161948
2022-01-02T23:00-07:00,7.391304347826087
2022-01-02T23:15-07:00,7.405571604488889
2022-01-02T23:30-07:00,7.377226955848173
2022-01-02T23:45-07:00,5.473120156656769
2022-01-03T00:00-07:00,7.405513458230673
2022-01-03T00:15-07:00,7.36301369863013
2022-01-03T00:30-07:00,7.349117920148561
2022-01-03T00:45-07:00,7.362178065239219
2022-01-03T01:00-07:00,7.390854895498948
2022-01-03T01:15-07:00,7.3771571597945
2022-01-03T01:30-07:00,7.349117920148561
2022-01-03T01:45-07:00,7.349117920148561
2022-01-03T02:00-07:00,7.36324029004124
2022-01-03T02:15-07:00,7.363164821552999
2022-01-03T02:30-07:00,7.40562970303161
2022-01-03T02:45-07:00,7.377087306386343
2022-01-03T03:00-07:00,7.363164821552999
2022-01-03T03:15-07:00,7.348792510152828
2022-01-03T03:30-07:00,7.3771571597945
2022-01-03T03:45-07:00,7.362862327269344
2022-01-03T04:00-07:00,7.348138471587198
2022-01-03T04:15-07:00,7.362101722365832
2022-01-03T04:30-07:00,7.376526405848961
2022-01-03T04:45-07:00,7.3766669775249465
2022-01-03T05:00-07:00,7.362406716417911
2022-01-03T05:15-07:00,7.348220462159081
2022-01-03T05:30-07:00,8.861140364074013
2022-01-03T05:45-07:00,8.877646953485248
2022-01-03T06:00-07:00,7.361334813679658
2022-01-03T06:15-07:00,7.332624035798671
2022-01-03T06:30-07:00,5.472712711185686
2022-01-03T06:45-07:00,6.9586303181717915
2022-01-03T07:00-07:00,7.348302385207048
2022-01-03T07:15-07:00,5.512913717237426
2022-01-03T07:30-07:00,7.347809832388304
2022-01-03T07:45-07:00,9.399249459356309
2022-01-03T08:00-07:00,5.812259171712598
2022-01-03T08:15-07:00,7.81489477413933
2022-01-03T08:30-07:00,6.180568712216468
2022-01-03T08:45-07:00,8.338759921857118
