t,pu
2021-12-31T22:45-07:00,7.194898285406606
2021-12-31T23:00-07:00,6.725250977170868
2021-12-31T23:15-07:00,7.74482334834793
2021-12-31T23:30-07:00,6.575029275637099
2021-12-31T23:45-07:00,7.392464810496451
2022-01-01T00:00-07:00,6.483856995302036
2022-01-01T00:15-07:00,7.504406522219635
2022-01-01T00:30-07:00,7.049162845259683
2022-01-01T00:45-07:00,6.115250012518704
2022-01-01T01:00-07:00,7.701601711104217
2022-01-01T01:15-07:00,5.839060345448197
2022-01-01T01:30-07:00,5.333690699544358
2022-01-01T01:45-07:00,6.807204441836325
2022-01-01T02:00-07:00,6.533692783052579
2022-01-01T02:15-07:00,6.505168283325794
2022-01-01T02:30-07:00,5.181620666470335
2022-01-01T02:45-07:00,6.677314676819765
2022-01-01T03:00-07:00,6.883194615410681
2022-01-01T03:15-07:00,6.478854508378407
2022-01-01T03:30-07:00,7.396085615225984
2022-01-01T03:45-07:00,6.950991226685316
2022-01-01T04:00-07:00,7.3400904897090085
2022-01-01T04:15-07:00,5.994051961169402
2022-01-01T04:30-07:00,6.709762443053367
2022-01-01T04:45-07:00,6.341342581124593
2022-01-01T05:00-07:00,5.854968964826804
2022-01-01T05:15-07:00,5.262805938210512
2022-01-01T05:30-07:00,6.936250547820517
2022-01-01T05:45-07:00,7.207313775855076
2022-01-01T06:00-07:00,5.452781371280724
2022-01-01T06:15-07:00,4.810524906266738
2022-01-01T06:30-07:00,6.24023132228822
2022-01-01T06:45-07:00,5.257070409377542
2022-01-01T07:00-07:00,5.559039007326249
2022-01-01T07:15-07:00,6.2718921419602145
2022-01-01T07:30-07:00,6.808369312520758
2022-01-01T07:45-07:00,7.157137145141943
2022-01-01T08:00-07:00,6.389182124365354
2022-01-01T08:15-07:00,3.8620942193421
2022-01-01T08:30-07:00,5.884942764895808
2022-01-01T08:45-07:00,5.739312770562771
2022-01-01T09:00-07:00,5.036319612590795
2022-01-01T09:15-07:00,6.144496961512491
2022-01-01T09:30-07:00,5.256109809173084
2022-01-01T09:45-07:00,5.269360269360269
2022-01-01T10:00-07:00,5.825039287585128
2022-01-01T10:15-07:00,4.983921936698532
2022-01-01T10:30-07:00,7.239587347374674
2022-01-01T10:45-07:00,5.575416950730807
2022-01-01T11:00-07:00,5.057438046383936
2022-01-01T11:15-07:00,6.042689648261349
2022-01-01T11:30-07:00,6.336924422153664
2022-01-01T11:45-07:00,5.4101339075432335
2022-01-01T12:00-07:00,4.523010400712176
2022-01-01T12:15-07:00,5.011762183873684
2022-01-01T12:30-07:00,6.162387309636047
2022-01-01T12:45-07:00,5.633299284984679
