t,v
2022-03-31T23:45-07:00,9254.347464840512
2022-04-01T00:00-07:00,10440.802268025192
2022-04-01T00:15-07:00,9752.600747151158
2022-04-01T00:30-07:00,10968.50041406451
2022-04-01T00:45-07:00,10508.063574385784
2022-04-01T01:00-07:00,10271.927314287228
2022-04-01T01:15-07:00,11271.32063025447
2022-04-01T01:30-07:00,10915.384189299066
2022-04-01T01:45-07:00,10203.511307388257
2022-04-01T02:00-07:00,10440.802268025192
2022-04-01T02:15-07:00,9728.929386114385
2022-04-01T02:30-07:00,9491.638425477448
2022-04-01T02:45-07:00,10203.511307388257
2022-04-01T03:00-07:00,9491.638425477448
2022-04-01T03:15-07:00,9610.283905795915
2022-04-01T03:30-07:00,10440.802268025192
2022-04-01T03:45-07:00,11243.896492467962
2022-04-01T04:00-07:00,10389.995444336506
2022-04-01T04:15-07:00,10968.50041406451
2022-04-01T04:30-07:00,10253.163430538565
2022-04-01T04:45-07:00,10491.60909171388
2022-04-01T05:00-07:00,9728.929386114385
2022-04-01T05:15-07:00,9537.826447012618
2022-04-01T05:30-07:00,9372.99294515898
2022-04-01T05:45-07:00,9254.347464840512
2022-04-01T06:00-07:00,9799.654794090113
2022-04-01T06:15-07:00,10704.073990775662
2022-04-01T06:30-07:00,10888.826076916343
2022-04-01T06:45-07:00,10770.469271732469
2022-04-01T07:00-07:00,10678.093228662128
2022-04-01T07:15-07:00,10508.063574385784
2022-04-01T07:30-07:00,11508.611590891405
2022-04-01T07:45-07:00,10508.063574385784
2022-04-01T08:00-07:00,10084.865827069789
2022-04-01T08:15-07:00,10084.865827069789
2022-04-01T08:30-07:00,10372.386261126223
2022-04-01T08:45-07:00,11389.966110572937
2022-04-01T09:00-07:00,10440.802268025192
2022-04-01T09:15-07:00,11627.257071209873
2022-04-01T09:30-07:00,11564.6145670028
2022-04-01T09:45-07:00,11206.946075239826
2022-04-01T10:00-07:00,11803.060228178116
2022-04-01T10:15-07:00,12813.711874394556
2022-04-01T10:30-07:00,11717.323713203456
2022-04-01T10:45-07:00,10389.995444336506
2022-04-01T11:00-07:00,9705.25802507761
2022-04-01T11:15-07:00,9422.356393174692
2022-04-01T11:30-07:00,10491.60909171388
2022-04-01T11:45-07:00,10347.271524416474
2022-04-01T12:00-07:00,11271.32063025447
2022-04-01T12:15-07:00,10849.277583476853
2022-04-01T12:30-07:00,10849.277583476853
2022-04-01T12:45-07:00,10610.831922301537
2022-04-01T13:00-07:00,11087.723244652168
2022-04-01T13:15-07:00,10228.33736896341
2022-04-01T13:30-07:00,12399.174381116403
2022-04-01T13:45-07:00,11508.611590891405
2022-04-01T14:00-07:00,11864.54803184681
2022-04-01T14:15-07:00,10322.156787706725
2022-04-01T14:30-07:00,11627.257071209873
2022-04-01T14:45-07:00,10559.44774834366
2022-04-01T15:00-07:00,10796.738708980598
2022-04-01T15:15-07:00,10678.093228662128
2022-04-01T15:30-07:00,10203.511307388257
2022-04-01T15:45-07:00,9799.654794090113
2022-04-01T16:00-07:00,10271.927314287228
2022-04-01T16:15-07:00,10203.511307388257
2022-04-01T16:30-07:00,10322.156787706725
2022-04-01T16:45-07:00,10678.093228662128
2022-04-01T17:00-07:00,11007.182882100216
2022-04-01T17:15-07:00,10796.738708980598
2022-04-01T17:30-07:00,10888.826076916343
2022-04-01T17:45-07:00,9823.614830261484
2022-04-01T18:00-07:00,10888.826076916343
2022-04-01T18:15-07:00,9327.382273893
2022-04-01T18:30-07:00,9091.246013794442
2022-04-01T18:45-07:00,10533.755661364723
2022-04-01T19:00-07:00,10796.738708980598
2022-04-01T19:15-07:00,10153.859184237948
2022-04-01T19:30-07:00,10153.859184237948
2022-04-01T19:45-07:00,9681.586664040835
2022-04-01T20:00-07:00,10153.859184237948
2022-04-01T20:15-07:00,10389.995444336506
2022-04-01T20:30-07:00,9917.722924139392
2022-04-01T20:45-07:00,9610.283905795915
2022-04-01T21:00-07:00,10322.156787706725
2022-04-01T21:15-07:00,11389.966110572937
2022-04-01T21:30-07:00,9966.22034675132
2022-04-01T21:45-07:00,10915.384189299066
2022-04-01T22:00-07:00,10678.093228662128
2022-04-01T22:15-07:00,10678.093228662128
2022-04-01T22:30-07:00,9491.638425477448
2022-04-01T22:45-07:00,9610.283905795915
2022-04-01T23:00-07:00,10678.093228662128
2022-04-01T23:15-07:00,9966.22034675132
2022-04-01T23:30-07:00,10915.384189299066
2022-04-01T23:45-07:00,10084.865827069789
2022-04-02T00:00-07:00,10322.156787706725
2022-04-02T00:15-07:00,11627.257071209873
2022-04-02T00:30-07:00,10203.511307388257
2022-04-02T00:45-07:00,9966.22034675132
2022-04-02T01:00-07:00,9610.283905795915
2022-04-02T01:15-07:00,9657.049277600276
2022-04-02T01:30-07:00,9871.534902604222
2022-04-02T01:45-07:00,9491.638425477448
2022-04-02T02:00-07:00,10678.093228662128
2022-04-02T02:15-07:00,10322.156787706725
2022-04-02T02:30-07:00,10678.093228662128
2022-04-02T02:45-07:00,10322.156787706725
2022-04-02T03:00-07:00,10084.865827069789
2022-04-02T03:15-07:00,11417.67892349404
2022-04-02T03:30-07:00,10559.44774834366
2022-04-02T03:45-07:00,9491.638425477448
2022-04-02T04:00-07:00,10322.156787706725
2022-04-02T04:15-07:00,9728.929386114385
2022-04-02T04:30-07:00,10704.073990775662
2022-04-02T04:45-07:00,10372.386261126223
2022-04-02T05:00-07:00,10559.44774834366
2022-04-02T05:15-07:00,10533.755661364723
2022-04-02T05:30-07:00,11007.182882100216
2022-04-02T05:45-07:00,11362.253297651836
2022-04-02T06:00-07:00,10297.042050996975
2022-04-02T06:15-07:00,9917.722924139392
2022-04-02T06:30-07:00,10271.927314287228
2022-04-02T06:45-07:00,9941.971635445356
2022-04-02T07:00-07:00,10153.859184237948
2022-04-02T07:15-07:00,9254.347464840512
2022-04-02T07:30-07:00,10372.386261126223
2022-04-02T07:45-07:00,9966.22034675132
2022-04-02T08:00-07:00,11271.32063025447
2022-04-02T08:15-07:00,10203.511307388257
2022-04-02T08:30-07:00,10322.156787706725
2022-04-02T08:45-07:00,10440.802268025192
2022-04-02T09:00-07:00,11983.193512165279
2022-04-02T09:15-07:00,11087.723244652168
2022-04-02T09:30-07:00,10038.966480669213
2022-04-02T09:45-07:00,9395.79828079197
2022-04-02T10:00-07:00,10203.511307388257
2022-04-02T10:15-07:00,10466.205679869536
2022-04-02T10:30-07:00,10730.054752889195
2022-04-02T10:45-07:00,10277.989492113718
2022-04-02T11:00-07:00,10730.054752889195
2022-04-02T11:15-07:00,10678.093228662128
2022-04-02T11:30-07:00,10014.71776936325
2022-04-02T11:45-07:00,10038.966480669213
2022-04-02T12:00-07:00,9657.049277600276
2022-04-02T12:15-07:00,9728.929386114385
2022-04-02T12:30-07:00,9514.732436245033
2022-04-02T12:45-07:00,11087.723244652168
2022-04-02T13:00-07:00,10730.054752889195
2022-04-02T13:15-07:00,10372.386261126223
2022-04-02T13:30-07:00,11034.029669617534
2022-04-02T13:45-07:00,11060.876457134851
2022-04-02T14:00-07:00,9966.22034675132
2022-04-02T14:15-07:00,10491.60909171388
2022-04-02T14:30-07:00,9728.929386114385
2022-04-02T14:45-07:00,9537.826447012618
2022-04-02T15:00-07:00,9537.826447012618
2022-04-02T15:15-07:00,9776.272108187934
2022-04-02T15:30-07:00,11087.723244652168
2022-04-02T15:45-07:00,10133.940599950907
2022-04-02T16:00-07:00,10322.156787706725
2022-04-02T16:15-07:00,10559.44774834366
2022-04-02T16:30-07:00,10228.33736896341
2022-04-02T16:45-07:00,10253.163430538565
2022-04-02T17:00-07:00,9537.826447012618
2022-04-02T17:15-07:00,9254.347464840512
2022-04-02T17:30-07:00,10585.1398353226
2022-04-02T17:45-07:00,9752.600747151158
2022-04-02T18:00-07:00,10322.156787706725
2022-04-02T18:15-07:00,10322.156787706725
2022-04-02T18:30-07:00,10203.511307388257
2022-04-02T18:45-07:00,10559.44774834366
2022-04-02T19:00-07:00,11034.029669617534
2022-04-02T19:15-07:00,10322.156787706725
2022-04-02T19:30-07:00,11216.472354681455
2022-04-02T19:45-07:00,10203.511307388257
2022-04-02T20:00-07:00,9610.283905795915
2022-04-02T20:15-07:00,9563.518533991557
2022-04-02T20:30-07:00,9681.586664040835
2022-04-02T20:45-07:00,9799.654794090113
2022-04-02T21:00-07:00,10203.511307388257
2022-04-02T21:15-07:00,11389.966110572937
2022-04-02T21:30-07:00,10796.738708980598
2022-04-02T21:45-07:00,10440.802268025192
2022-04-02T22:00-07:00,10796.738708980598
2022-04-02T22:15-07:00,10203.511307388257
2022-04-02T22:30-07:00,9847.574866432853
2022-04-02T22:45-07:00,11271.32063025447
2022-04-02T23:00-07:00,9537.826447012618
2022-04-02T23:15-07:00,9209.314143843721
2022-04-02T23:30-07:00,10626.131704435064
2022-04-02T23:45-07:00,10271.927314287228
2022-04-03T00:00-07:00,10652.112466548597
2022-04-03T00:15-07:00,10678.093228662128
2022-04-03T00:30-07:00,10153.859184237948
2022-04-03T00:45-07:00,10508.063574385784
2022-04-03T01:00-07:00,10626.131704435064
2022-04-03T01:15-07:00,10744.199834484341
2022-04-03T01:30-07:00,9445.450403942277
2022-04-03T01:45-07:00,10203.511307388257
2022-04-03T02:00-07:00,10440.802268025192
2022-04-03T02:15-07:00,9610.283905795915
2022-04-03T02:30-07:00,9966.22034675132
2022-04-03T02:45-07:00,10704.073990775662
2022-04-03T03:00-07:00,11060.876457134851
2022-04-03T03:15-07:00,10322.156787706725
2022-04-03T03:30-07:00,10253.163430538565
2022-04-03T03:45-07:00,10704.073990775662
2022-04-03T04:00-07:00,10084.865827069789
2022-04-03T04:15-07:00,9728.929386114385
2022-04-03T04:30-07:00,9372.99294515898
2022-04-03T04:45-07:00,9491.638425477448
