t,v
2022-03-31T23:45-07:00,407.1558821797371
2022-04-01T00:00-07:00,411.62998753786087
2022-04-01T00:15-07:00,415.95511215925217
2022-04-01T00:30-07:00,414.6395577788353
2022-04-01T00:45-07:00,409.47962522506714
2022-04-01T01:00-07:00,406.95534002780914
2022-04-01T01:15-07:00,406.46557426452637
2022-04-01T01:30-07:00,416.1476663351059
2022-04-01T01:45-07:00,413.2366976737976
2022-04-01T02:00-07:00,411.3908608555794
2022-04-01T02:15-07:00,415.6943221092224
2022-04-01T02:30-07:00,420.95047384500504
2022-04-01T02:45-07:00,412.8727649450302
2022-04-01T03:00-07:00,413.00446277856827
2022-04-01T03:15-07:00,416.69734448194504
2022-04-01T03:30-07:00,411.3155517578125
2022-04-01T03:45-07:00,413.2087672352791
2022-04-01T04:00-07:00,416.25074887275696
2022-04-01T04:15-07:00,414.18649047613144
2022-04-01T04:30-07:00,412.86862874031067
2022-04-01T04:45-07:00,412.1132102012634
2022-04-01T05:00-07:00,418.52129167318344
2022-04-01T05:15-07:00,410.2361997961998
2022-04-01T05:30-07:00,410.4202851653099
2022-04-01T05:45-07:00,406.79880356788635
2022-04-01T06:00-07:00,411.871131837368
2022-04-01T06:15-07:00,410.95710676908493
2022-04-01T06:30-07:00,413.74819523096085
2022-04-01T06:45-07:00,418.05686539411545
2022-04-01T07:00-07:00,412.8030512332916
2022-04-01T07:15-07:00,412.6765928864479
2022-04-01T07:30-07:00,411.8604465126991
2022-04-01T07:45-07:00,415.0998368859291
2022-04-01T08:00-07:00,418.0173671245575
2022-04-01T08:15-07:00,412.37032014131546
2022-04-01T08:30-07:00,413.2012691497803
2022-04-01T08:45-07:00,416.79974180459976
2022-04-01T09:00-07:00,412.05949807167053
2022-04-01T09:15-07:00,417.3178094625473
2022-04-01T09:30-07:00,413.2011457681656
2022-04-01T09:45-07:00,423.425159573555
2022-04-01T10:00-07:00,420.16409581899643
2022-04-01T10:15-07:00,410.0310137271881
2022-04-01T10:30-07:00,422.8283141255379
2022-04-01T10:45-07:00,427.142968416214
2022-04-01T11:00-07:00,412.95451533794403
2022-04-01T11:15-07:00,419.72560983896255
2022-04-01T11:30-07:00,416.30173283815384
2022-04-01T11:45-07:00,413.4950302839279
2022-04-01T12:00-07:00,423.30261611938477
2022-04-01T12:15-07:00,413.0944310426712
2022-04-01T12:30-07:00,419.04252725839615
