t,v
2022-03-31T23:45-07:00,395.4703674316406
2022-04-01T00:00-07:00,395.9636484781901
2022-04-01T00:15-07:00,396.1217549641927
2022-04-01T00:30-07:00,396.37872823079425
2022-04-01T00:45-07:00,393.8276112874349
2022-04-01T01:00-07:00,393.49530029296875
2022-04-01T01:15-07:00,394.9159393310547
2022-04-01T01:30-07:00,394.55223592122394
2022-04-01T01:45-07:00,395.1920878092448
2022-04-01T02:00-07:00,394.6118621826172
2022-04-01T02:15-07:00,394.47312927246094
2022-04-01T02:30-07:00,394.92027791341144
2022-04-01T02:45-07:00,395.3431142171224
2022-04-01T03:00-07:00,394.724360148112
2022-04-01T03:15-07:00,395.2919158935547
2022-04-01T03:30-07:00,394.7502136230469
2022-04-01T03:45-07:00,394.7251485188802
2022-04-01T04:00-07:00,393.7772521972656
2022-04-01T04:15-07:00,396.5182189941406
2022-04-01T04:30-07:00,396.5028076171875
2022-04-01T04:45-07:00,396.2710215250651
2022-04-01T05:00-07:00,395.5301818847656
2022-04-01T05:15-07:00,397.76036071777344
2022-04-01T05:30-07:00,395.2828318277995
2022-04-01T05:45-07:00,394.9445343017578
2022-04-01T06:00-07:00,393.497314453125
2022-04-01T06:15-07:00,396.0699869791667
2022-04-01T06:30-07:00,394.74986775716144
2022-04-01T06:45-07:00,394.5105692545573
2022-04-01T07:00-07:00,394.8021291097005
2022-04-01T07:15-07:00,394.0554453531901
2022-04-01T07:30-07:00,395.2599232991536
2022-04-01T07:45-07:00,393.2601013183594
2022-04-01T08:00-07:00,395.6229960123698
2022-04-01T08:15-07:00,395.44426981608075
2022-04-01T08:30-07:00,396.5538787841797
2022-04-01T08:45-07:00,395.3565266927083
2022-04-01T09:00-07:00,395.18580118815106
2022-04-01T09:15-07:00,394.26661173502606
2022-04-01T09:30-07:00,396.81955973307294
2022-04-01T09:45-07:00,396.9649302164714
2022-04-01T10:00-07:00,395.8918151855469
2022-04-01T10:15-07:00,395.6723887125651
2022-04-01T10:30-07:00,395.07094319661456
2022-04-01T10:45-07:00,394.02960713704425
2022-04-01T11:00-07:00,394.954833984375
2022-04-01T11:15-07:00,394.6247202555339
2022-04-01T11:30-07:00,396.59528096516925
2022-04-01T11:45-07:00,396.6386311848958
2022-04-01T12:00-07:00,395.64284261067706
2022-04-01T12:15-07:00,395.9253692626953
2022-04-01T12:30-07:00,395.6012929280599
2022-04-01T12:45-07:00,395.8670705159505
2022-04-01T13:00-07:00,396.01390075683594
2022-04-01T13:15-07:00,395.4286142985026
2022-04-01T13:30-07:00,395.57667032877606
2022-04-01T13:45-07:00,394.8450673421224
2022-04-01T14:00-07:00,395.0692392985026
2022-04-01T14:15-07:00,394.48681640625
2022-04-01T14:30-07:00,394.1871795654297
2022-04-01T14:45-07:00,394.16514078776044
2022-04-01T15:00-07:00,394.01532491048175
2022-04-01T15:15-07:00,393.9949086507161
2022-04-01T15:30-07:00,393.87261962890625
2022-04-01T15:45-07:00,393.9192301432292
2022-04-01T16:00-07:00,393.7250671386719
2022-04-01T16:15-07:00,394.48609924316406
2022-04-01T16:30-07:00,394.0730489095052
2022-04-01T16:45-07:00,394.790288289388
2022-04-01T17:00-07:00,394.2639668782552
2022-04-01T17:15-07:00,394.96575927734375
2022-04-01T17:30-07:00,395.28705342610675
2022-04-01T17:45-07:00,394.2598520914714
2022-04-01T18:00-07:00,395.4611511230469
2022-04-01T18:15-07:00,393.4186706542969
2022-04-01T18:30-07:00,393.33827718098956
2022-04-01T18:45-07:00,395.00181579589844
2022-04-01T19:00-07:00,394.47752888997394
2022-04-01T19:15-07:00,393.9205729166667
2022-04-01T19:30-07:00,393.2458241780599
2022-04-01T19:45-07:00,393.43348693847656
2022-04-01T20:00-07:00,393.71892801920575
2022-04-01T20:15-07:00,394.4171193440755
2022-04-01T20:30-07:00,394.20838928222656
2022-04-01T20:45-07:00,394.82094319661456
2022-04-01T21:00-07:00,395.9789276123047
2022-04-01T21:15-07:00,395.9678192138672
2022-04-01T21:30-07:00,394.7245635986328
2022-04-01T21:45-07:00,395.22968037923175
2022-04-01T22:00-07:00,396.25877888997394
2022-04-01T22:15-07:00,395.477788289388
2022-04-01T22:30-07:00,395.8197326660156
2022-04-01T22:45-07:00,394.5638732910156
2022-04-01T23:00-07:00,395.2580871582031
2022-04-01T23:15-07:00,395.03334554036456
2022-04-01T23:30-07:00,395.04119364420575
2022-04-01T23:45-07:00,396.00634765625
2022-04-02T00:00-07:00,395.4892272949219
2022-04-02T00:15-07:00,396.0349375406901
2022-04-02T00:30-07:00,395.75746663411456
2022-04-02T00:45-07:00,396.11110432942706
2022-04-02T01:00-07:00,395.430414835612
2022-04-02T01:15-07:00,395.7944742838542
2022-04-02T01:30-07:00,396.1710205078125
2022-04-02T01:45-07:00,394.88385518391925
2022-04-02T02:00-07:00,394.99517313639325
2022-04-02T02:15-07:00,395.9308675130208
2022-04-02T02:30-07:00,395.6617024739583
2022-04-02T02:45-07:00,395.6238505045573
2022-04-02T03:00-07:00,394.9249521891276
2022-04-02T03:15-07:00,395.6186879475911
2022-04-02T03:30-07:00,395.4115702311198
2022-04-02T03:45-07:00,395.4457550048828
2022-04-02T04:00-07:00,395.4019470214844
2022-04-02T04:15-07:00,395.29314676920575
2022-04-02T04:30-07:00,396.1119435628255
2022-04-02T04:45-07:00,396.062494913737
2022-04-02T05:00-07:00,394.91143290201825
2022-04-02T05:15-07:00,394.0315755208333
2022-04-02T05:30-07:00,393.9008534749349
2022-04-02T05:45-07:00,394.3220672607422
2022-04-02T06:00-07:00,393.71764119466144
2022-04-02T06:15-07:00,393.4246826171875
2022-04-02T06:30-07:00,393.8695983886719
2022-04-02T06:45-07:00,394.1089172363281
2022-04-02T07:00-07:00,393.5281168619792
2022-04-02T07:15-07:00,395.3117930094401
2022-04-02T07:30-07:00,396.38653055826825
2022-04-02T07:45-07:00,395.5687204996745
2022-04-02T08:00-07:00,394.760737101237
2022-04-02T08:15-07:00,395.1734212239583
2022-04-02T08:30-07:00,393.63475036621094
2022-04-02T08:45-07:00,395.8217315673828
2022-04-02T09:00-07:00,395.13539123535156
2022-04-02T09:15-07:00,396.59900919596356
2022-04-02T09:30-07:00,397.8228759765625
2022-04-02T09:45-07:00,395.92023213704425
2022-04-02T10:00-07:00,394.97190856933594
2022-04-02T10:15-07:00,395.6422170003255
2022-04-02T10:30-07:00,397.2620391845703
2022-04-02T10:45-07:00,396.9810791015625
2022-04-02T11:00-07:00,396.580805460612
2022-04-02T11:15-07:00,395.4986877441406
2022-04-02T11:30-07:00,397.2623647054036
2022-04-02T11:45-07:00,396.8340810139974
2022-04-02T12:00-07:00,394.6269836425781
2022-04-02T12:15-07:00,395.2554677327474
2022-04-02T12:30-07:00,395.3867543538411
2022-04-02T12:45-07:00,395.30841573079425
2022-04-02T13:00-07:00,397.28418986002606
2022-04-02T13:15-07:00,395.8832092285156
2022-04-02T13:30-07:00,395.57647196451825
2022-04-02T13:45-07:00,395.6150817871094
2022-04-02T14:00-07:00,395.735600789388
2022-04-02T14:15-07:00,395.92735290527344
2022-04-02T14:30-07:00,396.1172637939453
2022-04-02T14:45-07:00,396.301025390625
2022-04-02T15:00-07:00,396.4939727783203
2022-04-02T15:15-07:00,396.1746826171875
2022-04-02T15:30-07:00,395.9011942545573
2022-04-02T15:45-07:00,396.41624959309894
2022-04-02T16:00-07:00,395.7208709716797
2022-04-02T16:15-07:00,395.7951151529948
2022-04-02T16:30-07:00,395.6748504638672
2022-04-02T16:45-07:00,396.7742563883464
2022-04-02T17:00-07:00,396.3519694010417
2022-04-02T17:15-07:00,396.0552673339844
2022-04-02T17:30-07:00,395.9015604654948
2022-04-02T17:45-07:00,396.91172281901044
2022-04-02T18:00-07:00,394.65333557128906
2022-04-02T18:15-07:00,394.9892985026042
2022-04-02T18:30-07:00,395.45770263671875
2022-04-02T18:45-07:00,395.3343811035156
2022-04-02T19:00-07:00,395.40782674153644
2022-04-02T19:15-07:00,395.3424479166667
2022-04-02T19:30-07:00,394.4771219889323
2022-04-02T19:45-07:00,395.75072224934894
2022-04-02T20:00-07:00,396.35919698079425
2022-04-02T20:15-07:00,394.1097920735677
2022-04-02T20:30-07:00,393.70066833496094
2022-04-02T20:45-07:00,393.8681945800781
2022-04-02T21:00-07:00,394.9791514078776
2022-04-02T21:15-07:00,396.0466766357422
2022-04-02T21:30-07:00,395.7992655436198
2022-04-02T21:45-07:00,395.7844645182292
2022-04-02T22:00-07:00,396.06781005859375
2022-04-02T22:15-07:00,395.0794321695964
2022-04-02T22:30-07:00,395.0570780436198
2022-04-02T22:45-07:00,395.88575744628906
2022-04-02T23:00-07:00,396.1335856119792
2022-04-02T23:15-07:00,392.96727498372394
2022-04-02T23:30-07:00,393.7994333902995
2022-04-02T23:45-07:00,394.0952453613281
2022-04-03T00:00-07:00,394.3583170572917
2022-04-03T00:15-07:00,395.1343943277995
2022-04-03T00:30-07:00,394.0070343017578
2022-04-03T00:45-07:00,393.21568298339844
2022-04-03T01:00-07:00,394.1990152994792
2022-04-03T01:15-07:00,393.7638448079427
2022-04-03T01:30-07:00,394.51341247558594
2022-04-03T01:45-07:00,394.3223927815755
2022-04-03T02:00-07:00,395.46580505371094
2022-04-03T02:15-07:00,395.84726969401044
2022-04-03T02:30-07:00,395.80699666341144
2022-04-03T02:45-07:00,395.8822326660156
2022-04-03T03:00-07:00,395.88392639160156
2022-04-03T03:15-07:00,396.1733144124349
2022-04-03T03:30-07:00,396.1953430175781
2022-04-03T03:45-07:00,395.93756612141925
2022-04-03T04:00-07:00,395.1917775472005
2022-04-03T04:15-07:00,394.8864237467448
