t,v
2022-03-31T23:45-07:00,530.0561581850052
2022-04-01T00:00-07:00,527.0898895859718
2022-04-01T00:15-07:00,541.8230650424957
2022-04-01T00:30-07:00,515.8867161273956
2022-04-01T00:45-07:00,527.0406848788261
2022-04-01T01:00-07:00,542.0021762251854
2022-04-01T01:15-07:00,493.21011060476303
2022-04-01T01:30-07:00,550.7484387159348
2022-04-01T01:45-07:00,531.2846734523773
2022-04-01T02:00-07:00,542.3511806726456
2022-04-01T02:15-07:00,535.3581236004829
2022-04-01T02:30-07:00,560.6483054161072
2022-04-01T02:45-07:00,545.740008354187
2022-04-01T03:00-07:00,530.249182164669
2022-04-01T03:15-07:00,517.4655846953392
2022-04-01T03:30-07:00,506.23815900087357
2022-04-01T03:45-07:00,517.3578363656998
2022-04-01T04:00-07:00,524.9078327417374
2022-04-01T04:15-07:00,538.0443515181541
2022-04-01T04:30-07:00,518.6677948236465
2022-04-01T04:45-07:00,530.6180402040482
2022-04-01T05:00-07:00,533.8484312295914
2022-04-01T05:15-07:00,524.0644890069962
2022-04-01T05:30-07:00,531.3804351687431
2022-04-01T05:45-07:00,530.4771730899811
2022-04-01T06:00-07:00,533.6694287061691
2022-04-01T06:15-07:00,531.2379689216614
2022-04-01T06:30-07:00,546.4085902571678
2022-04-01T06:45-07:00,566.2677058577538
2022-04-01T07:00-07:00,544.9372174143791
2022-04-01T07:15-07:00,535.6651188731194
2022-04-01T07:30-07:00,527.0587502121925
2022-04-01T07:45-07:00,509.60743576288223
2022-04-01T08:00-07:00,526.2873368263245
2022-04-01T08:15-07:00,571.3675283789635
2022-04-01T08:30-07:00,538.1626253128052
2022-04-01T08:45-07:00,543.2912175655365
2022-04-01T09:00-07:00,527.6827995181084
2022-04-01T09:15-07:00,539.9359082579613
2022-04-01T09:30-07:00,520.5031409263611
2022-04-01T09:45-07:00,553.358940243721
2022-04-01T10:00-07:00,556.0984601378441
2022-04-01T10:15-07:00,534.7174837589264
2022-04-01T10:30-07:00,563.6036714315414
2022-04-01T10:45-07:00,551.8051925301552
2022-04-01T11:00-07:00,543.934244453907
2022-04-01T11:15-07:00,549.9129625558853
2022-04-01T11:30-07:00,546.6316516399384
2022-04-01T11:45-07:00,531.2352073788643
2022-04-01T12:00-07:00,552.6583821177483
2022-04-01T12:15-07:00,506.22313809394836
2022-04-01T12:30-07:00,539.9999668598175
2022-04-01T12:45-07:00,526.0883415341377
2022-04-01T13:00-07:00,525.8797066807747
2022-04-01T13:15-07:00,554.9083928465843
2022-04-01T13:30-07:00,538.8515400290489
2022-04-01T13:45-07:00,539.384936273098
2022-04-01T14:00-07:00,541.0231184363365
2022-04-01T14:15-07:00,526.2348232865334
2022-04-01T14:30-07:00,547.3149597644806
2022-04-01T14:45-07:00,533.7814643979073
2022-04-01T15:00-07:00,550.5774883031845
2022-04-01T15:15-07:00,545.651550412178
2022-04-01T15:30-07:00,550.9144644141197
2022-04-01T15:45-07:00,541.2273463010788
2022-04-01T16:00-07:00,536.40108948946
2022-04-01T16:15-07:00,549.6100932955742
2022-04-01T16:30-07:00,548.1024868488312
2022-04-01T16:45-07:00,554.5261926054955
2022-04-01T17:00-07:00,555.4079495668411
2022-04-01T17:15-07:00,546.3234347105026
2022-04-01T17:30-07:00,553.7002912163734
2022-04-01T17:45-07:00,551.4265658855438
2022-04-01T18:00-07:00,548.0515033006668
2022-04-01T18:15-07:00,532.6556488871574
2022-04-01T18:30-07:00,550.8148095607758
2022-04-01T18:45-07:00,542.1322135925293
2022-04-01T19:00-07:00,552.5584895014763
2022-04-01T19:15-07:00,515.7180717587471
2022-04-01T19:30-07:00,530.418192923069
2022-04-01T19:45-07:00,604.0008662343025
2022-04-01T20:00-07:00,551.1196792125702
2022-04-01T20:15-07:00,534.3293371796608
2022-04-01T20:30-07:00,551.2648878693581
2022-04-01T20:45-07:00,520.0146759152412
2022-04-01T21:00-07:00,551.8756903409958
2022-04-01T21:15-07:00,550.8935020565987
2022-04-01T21:30-07:00,552.4222342371941
2022-04-01T21:45-07:00,570.6331759691238
2022-04-01T22:00-07:00,545.8140583634377
