t,v,s,r
2022-03-31T23:45:06.457-07:00,3,0,0
2022-04-01T00:00:06.605-07:00,3,0,0
2022-04-01T00:15:06.661-07:00,3,0,0
2022-04-01T00:30:06.441-07:00,3,0,0
2022-04-01T00:45:06.448-07:00,3,0,0
2022-04-01T01:00:06.648-07:00,3,0,0
2022-04-01T01:15:06.639-07:00,3,0,0
2022-04-01T01:30:06.610-07:00,3,0,0
2022-04-01T01:45:07.208-07:00,3,0,0
2022-04-01T02:00:06.556-07:00,3,0,0
2022-04-01T02:15:06.595-07:00,3,0,0
2022-04-01T02:30:06.966-07:00,3,0,0
2022-04-01T02:45:06.617-07:00,3,0,0
2022-04-01T03:00:06.843-07:00,3,0,0
2022-04-01T03:15:06.863-07:00,3,0,0
2022-04-01T03:30:06.517-07:00,3,0,0
2022-04-01T03:45:06.673-07:00,3,0,0
2022-04-01T04:00:06.496-07:00,3,0,0
2022-04-01T04:15:06.672-07:00,3,0,0
2022-04-01T04:30:06.649-07:00,3,0,0
2022-04-01T04:45:06.543-07:00,3,0,0
2022-04-01T05:00:06.789-07:00,3,0,0
2022-04-01T05:15:06.585-07:00,3,0,0
2022-04-01T05:30:06.690-07:00,3,0,0
2022-04-01T05:45:06.741-07:00,3,0,0
2022-04-01T06:00:06.689-07:00,3,0,0
2022-04-01T06:15:06.381-07:00,3,0,0
2022-04-01T06:30:06.505-07:00,3,0,0
2022-04-01T06:45:06.689-07:00,3,0,0
2022-04-01T07:00:06.809-07:00,3,0,0
2022-04-01T07:15:06.705-07:00,3,0,0
2022-04-01T07:30:06.525-07:00,3,0,0
2022-04-01T07:45:06.611-07:00,3,0,0
2022-04-01T08:00:06.438-07:00,3,0,0
2022-04-01T08:15:06.594-07:00,3,0,0
2022-04-01T08:30:06.603-07:00,3,0,0
2022-04-01T08:45:06.499-07:00,3,0,0
2022-04-01T09:00:06.482-07:00,3,0,0
2022-04-01T09:15:06.452-07:00,3,0,0
2022-04-01T09:30:08.348-07:00,3,0,0
2022-04-01T09:45:08.255-07:00,3,0,0
2022-04-01T10:00:09.947-07:00,3,0,0
2022-04-01T10:15:08.227-07:00,3,0,0
2022-04-01T10:30:08.116-07:00,3,0,0
2022-04-01T10:45:08.335-07:00,3,0,0
2022-04-01T11:00:08.307-07:00,3,0,0
2022-04-01T11:15:08.804-07:00,3,0,0
2022-04-01T11:30:08.022-07:00,3,0,0
2022-04-01T11:45:08.345-07:00,3,0,0
2022-04-01T12:00:08.238-07:00,3,0,0
2022-04-01T12:15:08.099-07:00,3,0,0
2022-04-01T12:30:08.450-07:00,3,0,0
2022-04-01T12:45:08.005-07:00,3,0,0
2022-04-01T13:00:08.324-07:00,3,0,0
2022-04-01T13:15:08.322-07:00,3,0,0
2022-04-01T13:30:08.141-07:00,3,0,0
2022-04-01T13:45:08.054-07:00,3,0,0
2022-04-01T14:00:08.133-07:00,3,0,0
2022-04-01T14:15:08.309-07:00,3,0,0
2022-04-01T14:30:08.241-07:00,3,0,0
2022-04-01T14:45:08.234-07:00,3,0,0
2022-04-01T15:00:08.211-07:00,3,0,0
2022-04-01T15:15:08.534-07:00,3,0,0
2022-04-01T15:30:08.153-07:00,3,0,0
2022-04-01T15:45:08.057-07:00,3,0,0
2022-04-01T16:00:08.600-07:00,3,0,0
