t,v,s,r
2022-03-31T23:45:07.112-07:00,2405,0,0
2022-04-01T00:00:07.234-07:00,2408,0,0
2022-04-01T00:15:07.276-07:00,2411,0,0
2022-04-01T00:30:07.044-07:00,2414,0,0
2022-04-01T00:45:07.050-07:00,2400,0,0
2022-04-01T01:00:07.251-07:00,2397,0,0
2022-04-01T01:15:07.252-07:00,2401,0,0
2022-04-01T01:30:07.228-07:00,2401,0,0
2022-04-01T01:45:07.861-07:00,2405,0,0
2022-04-01T02:00:07.208-07:00,2403,0,0
2022-04-01T02:15:07.199-07:00,2403,0,0
2022-04-01T02:30:07.569-07:00,2406,0,0
2022-04-01T02:45:07.237-07:00,2406,0,0
2022-04-01T03:00:07.443-07:00,2406,0,0
2022-04-01T03:15:07.506-07:00,2406,0,0
2022-04-01T03:30:07.139-07:00,2403,0,0
2022-04-01T03:45:07.250-07:00,2405,0,0
2022-04-01T04:00:07.290-07:00,2397,0,0
2022-04-01T04:15:07.285-07:00,2415,0,0
2022-04-01T04:30:07.260-07:00,2416,0,0
2022-04-01T04:45:07.146-07:00,2415,0,0
2022-04-01T05:00:07.419-07:00,2411,0,0
2022-04-01T05:15:07.213-07:00,2423,0,0
2022-04-01T05:30:07.352-07:00,2410,0,0
2022-04-01T05:45:07.361-07:00,2407,0,0
2022-04-01T06:00:07.356-07:00,2391,0,0
2022-04-01T06:15:07.038-07:00,2416,0,0
2022-04-01T06:30:07.161-07:00,2405,0,0
2022-04-01T06:45:07.585-07:00,2405,0,0
2022-04-01T07:00:07.414-07:00,2407,0,0
2022-04-01T07:15:07.306-07:00,2397,0,0
2022-04-01T07:30:07.185-07:00,2410,0,0
2022-04-01T07:45:07.202-07:00,2397,0,0
2022-04-01T08:00:07.039-07:00,2411,0,0
2022-04-01T08:15:07.202-07:00,2407,0,0
2022-04-01T08:30:07.189-07:00,2416,0,0
2022-04-01T08:45:07.082-07:00,2406,0,0
2022-04-01T09:00:07.132-07:00,2406,0,0
2022-04-01T09:15:07.080-07:00,2402,0,0
2022-04-01T09:30:09.096-07:00,2416,0,0
2022-04-01T09:45:09.001-07:00,2418,0,0
2022-04-01T10:00:10.755-07:00,2413,0,0
2022-04-01T10:15:09.052-07:00,2405,0,0
2022-04-01T10:30:08.920-07:00,2401,0,0
2022-04-01T10:45:09.167-07:00,2399,0,0
2022-04-01T11:00:09.024-07:00,2401,0,0
2022-04-01T11:15:09.573-07:00,2400,0,0
2022-04-01T11:30:08.757-07:00,2411,0,0
2022-04-01T11:45:09.083-07:00,2416,0,0
2022-04-01T12:00:08.974-07:00,2405,0,0
2022-04-01T12:15:08.841-07:00,2416,0,0
2022-04-01T12:30:09.191-07:00,2412,0,0
2022-04-01T12:45:08.931-07:00,2414,0,0
2022-04-01T13:00:09.123-07:00,2413,0,0
2022-04-01T13:15:10.014-07:00,2410,0,0
2022-04-01T13:30:08.870-07:00,2413,0,0
2022-04-01T13:45:08.859-07:00,2406,0,0
2022-04-01T14:00:08.858-07:00,2406,0,0
2022-04-01T14:15:09.035-07:00,2405,0,0
2022-04-01T14:30:09.002-07:00,2403,0,0
2022-04-01T14:45:09.041-07:00,2401,0,0
2022-04-01T15:00:08.955-07:00,2401,0,0
2022-04-01T15:15:09.299-07:00,2399,0,0
2022-04-01T15:30:08.906-07:00,2399,0,0
2022-04-01T15:45:08.790-07:00,2400,0,0
2022-04-01T16:00:09.388-07:00,2400,0,0
2022-04-01T16:15:08.797-07:00,2401,0,0
2022-04-01T16:30:08.841-07:00,2406,0,0
2022-04-01T16:45:09.000-07:00,2405,0,0
2022-04-01T17:00:08.937-07:00,2406,0,0
2022-04-01T17:15:08.933-07:00,2404,0,0
2022-04-01T17:30:09.305-07:00,2403,0,0
2022-04-01T17:45:08.890-07:00,2399,0,0
2022-04-01T18:00:08.701-07:00,2404,0,0
2022-04-01T18:15:08.830-07:00,2394,0,0
2022-04-01T18:30:08.973-07:00,2387,0,0
2022-04-01T18:45:08.930-07:00,2403,0,0
2022-04-01T19:00:08.968-07:00,2405,0,0
2022-04-01T19:15:08.730-07:00,2395,0,0
2022-04-01T19:30:09.170-07:00,2392,0,0
2022-04-01T19:45:09.092-07:00,2393,0,0
2022-04-01T20:00:09.130-07:00,2396,0,0
2022-04-01T20:15:09.195-07:00,2396,0,0
2022-04-01T20:30:09.231-07:00,2401,0,0
2022-04-01T20:45:09.238-07:00,2403,0,0
2022-04-01T21:00:09.129-07:00,2409,0,0
2022-04-01T21:15:08.764-07:00,2409,0,0
2022-04-01T21:30:08.817-07:00,2404,0,0
2022-04-01T21:45:09.354-07:00,2409,0,0
2022-04-01T22:00:08.988-07:00,2412,0,0
2022-04-01T22:15:09.015-07:00,2408,0,0
2022-04-01T22:30:09.107-07:00,2409,0,0
2022-04-01T22:45:09.473-07:00,2406,0,0
2022-04-01T23:00:08.791-07:00,2406,0,0
2022-04-01T23:15:09.090-07:00,2406,0,0
2022-04-01T23:30:09.208-07:00,2407,0,0
2022-04-01T23:45:09.584-07:00,2409,0,0
2022-04-02T00:00:08.963-07:00,2410,0,0
2022-04-02T00:15:08.958-07:00,2411,0,0
2022-04-02T00:30:08.859-07:00,2408,0,0
2022-04-02T00:45:08.998-07:00,2410,0,0
2022-04-02T01:00:08.933-07:00,2412,0,0
2022-04-02T01:15:09.179-07:00,2413,0,0
2022-04-02T01:30:09.408-07:00,2412,0,0
2022-04-02T01:45:08.677-07:00,2404,0,0
2022-04-02T02:00:09.735-07:00,2407,0,0
2022-04-02T02:15:10.841-07:00,2410,0,0
2022-04-02T02:30:09.468-07:00,2410,0,0
2022-04-02T02:45:08.708-07:00,2410,0,0
2022-04-02T03:00:09.054-07:00,2407,0,0
2022-04-02T03:15:09.682-07:00,2409,0,0
2022-04-02T03:30:09.091-07:00,2406,0,0
2022-04-02T03:45:08.918-07:00,2407,0,0
2022-04-02T04:00:08.971-07:00,2407,0,0
2022-04-02T04:15:08.832-07:00,2407,0,0
2022-04-02T04:30:08.835-07:00,2411,0,0
2022-04-02T04:45:08.726-07:00,2412,0,0
2022-04-02T05:00:08.872-07:00,2406,0,0
2022-04-02T05:15:09.147-07:00,2400,0,0
2022-04-02T05:30:08.945-07:00,2401,0,0
2022-04-02T05:45:09.124-07:00,2399,0,0
2022-04-02T06:00:09.546-07:00,2400,0,0
2022-04-02T06:15:08.954-07:00,2396,0,0
2022-04-02T06:30:09.622-07:00,2397,0,0
2022-04-02T06:45:08.626-07:00,2401,0,0
2022-04-02T07:00:09.857-07:00,2397,0,0
2022-04-02T07:15:08.934-07:00,2410,0,0
2022-04-02T07:30:10.064-07:00,2415,0,0
2022-04-02T07:45:08.863-07:00,2410,0,0
2022-04-02T08:00:09.855-07:00,2405,0,0
2022-04-02T08:15:08.754-07:00,2409,0,0
2022-04-02T08:30:09.835-07:00,2402,0,0
2022-04-02T08:45:08.904-07:00,2409,0,0
2022-04-02T09:00:09.548-07:00,2405,0,0
2022-04-02T09:15:08.982-07:00,2417,0,0
2022-04-02T09:30:09.770-07:00,2422,0,0
2022-04-02T09:45:08.972-07:00,2414,0,0
2022-04-02T10:00:09.754-07:00,2407,0,0
2022-04-02T10:15:09.303-07:00,2409,0,0
2022-04-02T10:30:09.666-07:00,2422,0,0
2022-04-02T10:45:08.917-07:00,2422,0,0
2022-04-02T11:00:10.932-07:00,2419,0,0
2022-04-02T11:15:08.797-07:00,2414,0,0
2022-04-02T11:30:09.663-07:00,2414,0,0
2022-04-02T11:45:08.870-07:00,2421,0,0
2022-04-02T12:00:09.727-07:00,2405,0,0
2022-04-02T12:15:08.738-07:00,2408,0,0
2022-04-02T12:30:09.556-07:00,2411,0,0
2022-04-02T12:45:08.826-07:00,2414,0,0
2022-04-02T13:00:09.797-07:00,2428,0,0
2022-04-02T13:15:08.950-07:00,2414,0,0
2022-04-02T13:30:09.787-07:00,2409,0,0
2022-04-02T13:45:08.976-07:00,2413,0,0
2022-04-02T14:00:09.670-07:00,2411,0,0
2022-04-02T14:15:08.858-07:00,2417,0,0
2022-04-02T14:30:10.198-07:00,2412,0,0
2022-04-02T14:45:08.685-07:00,2419,0,0
2022-04-02T15:00:08.903-07:00,2415,0,0
2022-04-02T15:15:08.970-07:00,2417,0,0
2022-04-02T15:30:08.861-07:00,2412,0,0
2022-04-02T15:45:08.851-07:00,2415,0,0
2022-04-02T16:00:08.695-07:00,2409,0,0
2022-04-02T16:15:08.962-07:00,2409,0,0
2022-04-02T16:30:08.732-07:00,2411,0,0
2022-04-02T16:45:09.149-07:00,2415,0,0
2022-04-02T17:00:09.014-07:00,2415,0,0
2022-04-02T17:15:08.844-07:00,2412,0,0
2022-04-02T17:30:09.764-07:00,2415,0,0
2022-04-02T17:45:08.909-07:00,2417,0,0
2022-04-02T18:00:08.924-07:00,2409,0,0
2022-04-02T18:15:10.972-07:00,2410,0,0
