t,v,s,r
2022-03-31T23:45:07.792-07:00,2487,4,0
2022-04-01T00:00:10.780-07:00,2487,4,0
2022-04-01T00:15:07.921-07:00,2487,4,0
2022-04-01T00:30:07.409-07:00,2487,4,0
2022-04-01T00:45:07.793-07:00,2487,4,0
2022-04-01T01:00:08.766-07:00,2487,4,0
2022-04-01T01:15:08.085-07:00,2487,4,0
2022-04-01T01:30:07.847-07:00,2487,4,0
2022-04-01T01:45:07.649-07:00,2487,4,0
2022-04-01T02:00:24.769-07:00,2487,4,0
2022-04-01T02:15:08.140-07:00,2487,4,0
2022-04-01T02:30:07.720-07:00,2487,4,0
2022-04-01T02:45:07.622-07:00,2487,4,0
2022-04-01T03:00:07.850-07:00,2487,4,0
2022-04-01T03:15:07.863-07:00,2487,4,0
2022-04-01T03:30:07.601-07:00,2487,4,0
2022-04-01T03:45:07.572-07:00,2487,4,0
2022-04-01T04:00:07.967-07:00,2487,4,0
2022-04-01T04:15:08.504-07:00,2487,4,0
2022-04-01T04:30:07.804-07:00,2487,4,0
2022-04-01T04:45:07.680-07:00,2487,4,0
2022-04-01T05:00:10.440-07:00,2487,4,0
2022-04-01T05:15:10.744-07:00,2487,4,0
2022-04-01T05:30:07.687-07:00,2487,4,0
2022-04-01T05:45:10.699-07:00,2487,4,0
2022-04-01T06:00:26.833-07:00,2487,4,0
2022-04-01T06:15:07.715-07:00,2487,4,0
2022-04-01T06:30:09.830-07:00,2487,4,0
2022-04-01T06:45:09.582-07:00,2487,4,0
2022-04-01T07:00:07.702-07:00,2487,4,0
2022-04-01T07:15:10.684-07:00,2487,4,0
2022-04-01T07:30:07.962-07:00,2487,4,0
2022-04-01T07:45:07.675-07:00,2487,4,0
2022-04-01T08:00:07.851-07:00,2487,4,0
2022-04-01T08:15:07.912-07:00,2487,4,0
2022-04-01T08:30:08.218-07:00,2487,4,0
2022-04-01T08:45:07.890-07:00,2487,4,0
2022-04-01T09:00:07.549-07:00,2487,4,0
2022-04-01T09:15:07.610-07:00,2487,4,0
2022-04-01T09:30:07.533-07:00,2487,4,0
2022-04-01T09:45:07.783-07:00,2487,4,0
2022-04-01T10:00:26.354-07:00,2487,4,0
2022-04-01T10:15:07.809-07:00,2487,4,0
2022-04-01T10:30:10.568-07:00,2487,4,0
2022-04-01T10:45:07.556-07:00,2487,4,0
2022-04-01T11:00:07.702-07:00,2487,4,0
2022-04-01T11:15:07.714-07:00,2487,4,0
2022-04-01T11:30:07.524-07:00,2487,4,0
2022-04-01T11:45:07.946-07:00,2487,4,0
2022-04-01T12:00:07.936-07:00,2487,4,0
2022-04-01T12:15:09.645-07:00,2487,4,0
2022-04-01T12:30:07.883-07:00,2487,4,0
2022-04-01T12:45:08.026-07:00,2487,4,0
2022-04-01T13:00:07.960-07:00,2487,4,0
2022-04-01T13:15:07.763-07:00,2487,4,0
2022-04-01T13:30:07.809-07:00,2487,4,0
2022-04-01T13:45:07.653-07:00,2487,4,0
2022-04-01T14:00:27.301-07:00,2487,4,0
2022-04-01T14:15:07.766-07:00,2487,4,0
2022-04-01T14:30:07.817-07:00,2487,4,0
2022-04-01T14:45:07.759-07:00,2487,4,0
2022-04-01T15:00:07.466-07:00,2487,4,0
2022-04-01T15:15:07.549-07:00,2487,4,0
