t,v
2022-03-31T23:45-07:00,81455.46272861835
2022-04-01T00:00-07:00,81539.17851765086
2022-04-01T00:15-07:00,81656.38062229635
2022-04-01T00:30-07:00,80248.51199087744
2022-04-01T00:45-07:00,81321.51746616636
2022-04-01T01:00-07:00,81237.80167713387
2022-04-01T01:15-07:00,81355.00378177936
2022-04-01T01:30-07:00,81321.51746616636
2022-04-01T01:45-07:00,81488.94904423135
2022-04-01T02:00-07:00,81371.74693958586
2022-04-01T02:15-07:00,81421.97641300535
2022-04-01T02:30-07:00,81455.46272861835
2022-04-01T02:45-07:00,81455.46272861835
2022-04-01T03:00-07:00,81472.20588642485
2022-04-01T03:15-07:00,82842.83542548103
2022-04-01T03:30-07:00,81405.23325519885
2022-04-01T03:45-07:00,81338.26062397286
2022-04-01T04:00-07:00,81237.80167713387
2022-04-01T04:15-07:00,81773.58272694184
2022-04-01T04:30-07:00,81807.06904255484
2022-04-01T04:45-07:00,81723.35325352233
2022-04-01T05:00-07:00,81589.40799107034
2022-04-01T05:15-07:00,82007.98693623283
2022-04-01T05:30-07:00,81539.17851765086
2022-04-01T05:45-07:00,81539.17851765086
2022-04-01T06:00-07:00,81187.57220371437
2022-04-01T06:15-07:00,81840.55535816784
2022-04-01T06:30-07:00,81823.81220036134
2022-04-01T06:45-07:00,81472.20588642485
2022-04-01T07:00-07:00,81522.43535984436
2022-04-01T07:15-07:00,79820.69544140794
2022-04-01T07:30-07:00,80314.32992156506
2022-04-01T07:45-07:00,79935.87682011125
2022-04-01T08:00-07:00,80478.8747482841
2022-04-01T08:15-07:00,78824.47755192123
2022-04-01T08:30-07:00,78969.96981975701
2022-04-01T08:45-07:00,78727.48270669737
2022-04-01T09:00-07:00,80001.69475079888
2022-04-01T09:15-07:00,78533.49301624966
2022-04-01T09:30-07:00,80396.60233492458
2022-04-01T09:45-07:00,80445.9657829403
2022-04-01T10:00-07:00,78921.47239714509
2022-04-01T10:15-07:00,80067.51268148649
2022-04-01T10:30-07:00,80034.6037161427
2022-04-01T10:45-07:00,81288.03115055336
2022-04-01T11:00-07:00,81221.05851932737
2022-04-01T11:15-07:00,79902.96785476746
2022-04-01T11:30-07:00,81572.66483326384
2022-04-01T11:45-07:00,81572.66483326384
2022-04-01T12:00-07:00,80051.05819881459
2022-04-01T12:15-07:00,80248.51199087744
2022-04-01T12:30-07:00,80199.14854286173
2022-04-01T12:45-07:00,78856.80916699585
2022-04-01T13:00-07:00,77496.2832576505
2022-04-01T13:15-07:00,77353.38906602607
2022-04-01T13:30-07:00,80149.78509484601
2022-04-01T13:45-07:00,81472.20588642485
2022-04-01T14:00-07:00,81388.49009739236
2022-04-01T14:15-07:00,81321.51746616636
2022-04-01T14:30-07:00,82774.70809371665
2022-04-01T14:45-07:00,77051.72355037449
2022-04-01T15:00-07:00,79787.78647606412
2022-04-01T15:15-07:00,77115.23207998535
2022-04-01T15:30-07:00,79721.9685453765
2022-04-01T15:45-07:00,82604.38976430571
2022-04-01T16:00-07:00,81103.85641468187
2022-04-01T16:15-07:00,82621.42159724681
2022-04-01T16:30-07:00,82791.73992665774
2022-04-01T16:45-07:00,79919.42233743936
2022-04-01T17:00-07:00,81472.20588642485
2022-04-01T17:15-07:00,81455.46272861835
2022-04-01T17:30-07:00,82774.70809371665
2022-04-01T17:45-07:00,82706.58076195228
2022-04-01T18:00-07:00,81555.92167545736
2022-04-01T18:15-07:00,81087.11325687537
2022-04-01T18:30-07:00,79754.87751072031
2022-04-01T18:45-07:00,81338.26062397286
2022-04-01T19:00-07:00,82859.86725842212
2022-04-01T19:15-07:00,82570.32609842352
2022-04-01T19:30-07:00,82485.16693371805
2022-04-01T19:45-07:00,82536.26243254133
2022-04-01T20:00-07:00,82502.19876665914
2022-04-01T20:15-07:00,82621.42159724681
2022-04-01T20:30-07:00,82706.58076195228
2022-04-01T20:45-07:00,82791.73992665774
2022-04-01T21:00-07:00,84420.15636090709
2022-04-01T21:15-07:00,82996.12192195088
2022-04-01T21:30-07:00,81505.69220203786
2022-04-01T21:45-07:00,81572.66483326384
2022-04-01T22:00-07:00,83064.24925371524
2022-04-01T22:15-07:00,84506.75890128553
2022-04-01T22:30-07:00,82910.9627572454
2022-04-01T22:45-07:00,84298.91280437727
2022-04-01T23:00-07:00,82859.86725842212
2022-04-01T23:15-07:00,81371.74693958586
2022-04-01T23:30-07:00,82842.83542548103
2022-04-01T23:45-07:00,82979.09008900978
2022-04-02T00:00-07:00,81539.17851765086
2022-04-02T00:15-07:00,81639.63746448985
2022-04-02T00:30-07:00,81589.40799107034
2022-04-02T00:45-07:00,81572.66483326384
2022-04-02T01:00-07:00,83098.31291959743
2022-04-02T01:15-07:00,81706.61009571585
2022-04-02T01:30-07:00,81740.09641132884
2022-04-02T01:45-07:00,81388.49009739236
2022-04-02T02:00-07:00,81505.69220203786
2022-04-02T02:15-07:00,81589.40799107034
2022-04-02T02:30-07:00,83030.18558783305
2022-04-02T02:45-07:00,81572.66483326384
2022-04-02T03:00-07:00,81421.97641300535
