t,v
2022-03-31T23:45-07:00,85527.80285234738
2022-04-01T00:00-07:00,84229.63077207451
2022-04-01T00:15-07:00,84333.55382052864
2022-04-01T00:30-07:00,84333.55382052864
2022-04-01T00:45-07:00,83987.14365901487
2022-04-01T01:00-07:00,82502.19876665914
2022-04-01T01:15-07:00,83987.14365901487
2022-04-01T01:30-07:00,83987.14365901487
2022-04-01T01:45-07:00,84143.02823169607
2022-04-01T02:00-07:00,84021.78467516624
2022-04-01T02:15-07:00,84073.74619939331
2022-04-01T02:30-07:00,84091.066707469
2022-04-01T02:45-07:00,84125.70772362038
2022-04-01T03:00-07:00,84091.066707469
2022-04-01T03:15-07:00,84108.38721554469
2022-04-01T03:30-07:00,84056.42569131762
2022-04-01T03:45-07:00,82604.38976430571
2022-04-01T04:00-07:00,83865.90010248504
2022-04-01T04:15-07:00,83030.18558783305
2022-04-01T04:30-07:00,83047.21742077415
2022-04-01T04:45-07:00,85791.94060050164
2022-04-01T05:00-07:00,84264.27178822589
2022-04-01T05:15-07:00,84628.00245781535
2022-04-01T05:30-07:00,85563.02121876794
2022-04-01T05:45-07:00,85563.02121876794
2022-04-01T06:00-07:00,82365.9441031304
2022-04-01T06:15-07:00,84437.47686898278
2022-04-01T06:30-07:00,82996.12192195088
2022-04-01T06:45-07:00,82638.4534301879
2022-04-01T07:00-07:00,84125.70772362038
2022-04-01T07:15-07:00,83865.90010248504
2022-04-01T07:30-07:00,82945.0264231276
2022-04-01T07:45-07:00,82570.32609842352
2022-04-01T08:00-07:00,83064.24925371524
2022-04-01T08:15-07:00,81505.69220203786
2022-04-01T08:30-07:00,80232.05750820554
2022-04-01T08:45-07:00,82791.73992665774
2022-04-01T09:00-07:00,81288.03115055336
2022-04-01T09:15-07:00,82638.4534301879
2022-04-01T09:30-07:00,81656.38062229635
2022-04-01T09:45-07:00,81740.09641132884
2022-04-01T10:00-07:00,81622.89430668335
2022-04-01T10:15-07:00,84143.02823169607
2022-04-01T10:30-07:00,85527.80285234738
2022-04-01T10:45-07:00,85369.32020345483
2022-04-01T11:00-07:00,85298.8834706137
2022-04-01T11:15-07:00,83952.50264286349
2022-04-01T11:30-07:00,85686.28550123994
2022-04-01T11:45-07:00,84298.91280437727
2022-04-01T12:00-07:00,85563.02121876794
2022-04-01T12:15-07:00,82962.05825606869
2022-04-01T12:30-07:00,84298.91280437727
2022-04-01T12:45-07:00,84350.87432860433
2022-04-01T13:00-07:00,81606.15114887684
2022-04-01T13:15-07:00,81455.46272861835
2022-04-01T13:30-07:00,82842.83542548103
2022-04-01T13:45-07:00,84194.98975592313
2022-04-01T14:00-07:00,85527.80285234738
2022-04-01T14:15-07:00,82655.485263129
2022-04-01T14:30-07:00,86894.10226438464
2022-04-01T14:45-07:00,79771.33199339222
2022-04-01T15:00-07:00,85316.49265382398
2022-04-01T15:15-07:00,79837.14992407983
2022-04-01T15:30-07:00,81070.37009906888
2022-04-01T15:45-07:00,85334.10183703426
2022-04-01T16:00-07:00,83848.57959440936
2022-04-01T16:15-07:00,85351.71102024455
2022-04-01T16:30-07:00,84073.74619939331
2022-04-01T16:45-07:00,85457.36611950625
2022-04-01T17:00-07:00,84177.66924784744
2022-04-01T17:15-07:00,85563.02121876794
2022-04-01T17:30-07:00,86894.10226438464
2022-04-01T17:45-07:00,86804.61297266024
2022-04-01T18:00-07:00,85668.67631802965
2022-04-01T18:15-07:00,83779.2975621066
2022-04-01T18:30-07:00,82451.10326783586
2022-04-01T18:45-07:00,85404.5385698754
2022-04-01T19:00-07:00,85510.1936691371
2022-04-01T19:15-07:00,85246.05592098285
2022-04-01T19:30-07:00,86554.04295583194
2022-04-01T19:45-07:00,85158.01000493142
2022-04-01T20:00-07:00,86536.14509748707
2022-04-01T20:15-07:00,85263.66510419313
2022-04-01T20:30-07:00,85351.71102024455
2022-04-01T20:45-07:00,84056.42569131762
2022-04-01T21:00-07:00,85633.45795160909
2022-04-01T21:15-07:00,85651.06713481937
2022-04-01T21:30-07:00,84177.66924784744
2022-04-01T21:45-07:00,82859.86725842212
2022-04-01T22:00-07:00,85721.5038676605
2022-04-01T22:15-07:00,87180.46799790268
2022-04-01T22:30-07:00,84212.31026399882
2022-04-01T22:45-07:00,84143.02823169607
2022-04-01T23:00-07:00,84125.70772362038
2022-04-01T23:15-07:00,82706.58076195228
2022-04-01T23:30-07:00,84160.34873977175
2022-04-01T23:45-07:00,84229.63077207451
2022-04-02T00:00-07:00,82859.86725842212
2022-04-02T00:15-07:00,84333.55382052864
2022-04-02T00:30-07:00,82825.80359253993
2022-04-02T00:45-07:00,84298.91280437727
2022-04-02T01:00-07:00,84402.8358528314
2022-04-02T01:15-07:00,82996.12192195088
2022-04-02T01:30-07:00,83064.24925371524
2022-04-02T01:45-07:00,82689.54892901119
2022-04-02T02:00-07:00,82791.73992665774
2022-04-02T02:15-07:00,82876.89909136322
2022-04-02T02:30-07:00,85739.11305087079
2022-04-02T02:45-07:00,82859.86725842212
2022-04-02T03:00-07:00,82723.61259489336
2022-04-02T03:15-07:00,85633.45795160909
2022-04-02T03:30-07:00,84212.31026399882
2022-04-02T03:45-07:00,84229.63077207451
2022-04-02T04:00-07:00,82774.70809371665
2022-04-02T04:15-07:00,84212.31026399882
2022-04-02T04:30-07:00,82945.0264231276
2022-04-02T04:45-07:00,85739.11305087079
2022-04-02T05:00-07:00,82723.61259489336
2022-04-02T05:15-07:00,83900.54111863642
2022-04-02T05:30-07:00,83900.54111863642
2022-04-02T05:45-07:00,82468.13510077696
2022-04-02T06:00-07:00,83917.86162671211
2022-04-02T06:15-07:00,83831.25908633367
2022-04-02T06:30-07:00,82434.07143489477
2022-04-02T06:45-07:00,82519.23059960024
2022-04-02T07:00-07:00,83831.25908633367
2022-04-02T07:15-07:00,82842.83542548103
2022-04-02T07:30-07:00,81622.89430668335
2022-04-02T07:45-07:00,82859.86725842212
2022-04-02T08:00-07:00,82689.54892901119
2022-04-02T08:15-07:00,82910.9627572454
2022-04-02T08:30-07:00,82638.4534301879
2022-04-02T08:45-07:00,82808.77175959884
2022-04-02T09:00-07:00,81639.63746448985
2022-04-02T09:15-07:00,81756.83956913534
2022-04-02T09:30-07:00,83251.59941606729
2022-04-02T09:45-07:00,83030.18558783305
2022-04-02T10:00-07:00,82996.12192195088
2022-04-02T10:15-07:00,81522.43535984436
