t,kvaA,kvaB,kvaC
2022-01-02T04:30-07:00,85544.25733501928,80626.96509233124,82775.86279425502
2022-01-02T04:45-07:00,90061.44584115891,82607.27651565165,84021.78467516624
2022-01-02T05:00-07:00,87238.20302482165,80462.42026561219,82041.47325184583
2022-01-02T05:15-07:00,85932.8140661839,80861.36930162222,83003.33880031575
2022-01-02T05:30-07:00,88750.28337982927,83115.34475253853,82438.69023704829
2022-01-02T05:45-07:00,87905.04258573566,80579.6223702577,81874.04167378084
2022-01-02T06:00-07:00,84979.60877175184,81706.61009571585,82324.37488374874
2022-01-02T06:15-07:00,86778.05486027751,81143.11623298677,81591.71739214711
2022-01-02T06:30-07:00,86319.06139627176,82101.51767984155,82551.85088980946
2022-01-02T06:45-07:00,87416.60425800124,82324.37488374874,82492.38381208292
2022-01-02T07:00-07:00,89012.40040204137,83909.77872294346,83228.5054052997
2022-01-02T07:15-07:00,88445.44243769716,82775.86279425502,81240.11107821063
2022-01-02T07:30-07:00,92884.68865749618,84587.58793897208,85327.17363380399
2022-01-02T07:45-07:00,85719.19446658374,81192.76835613708,81641.9468655666
2022-01-02T08:00-07:00,87416.60425800124,82607.27651565165,81641.9468655666
2022-01-02T08:15-07:00,89496.79727789147,84132.63592685065,83173.07977945749
2022-01-02T08:30-07:00,86284.99773038957,82041.47325184583,80956.05474576933
2022-01-02T08:45-07:00,88932.14871462401,83285.66308194947,81758.57161994292
2022-01-02T09:00-07:00,87133.70262609833,80344.06346042833,80791.50991905028
2022-01-02T09:15-07:00,89579.35836638558,85153.39120277792,82092.28007553451
2022-01-02T09:30-07:00,85436.29283468082,81475.66998804,80956.05474576933
2022-01-02T09:45-07:00,90159.01803665196,84242.33247799668,82890.17814755457
2022-01-02T10:00-07:00,85785.01239727136,82492.38381208292,81808.22374309321
2022-01-02T10:15-07:00,89012.40040204137,82208.90482991081,82660.39274041711
2022-01-02T10:30-07:00,87311.52650900873,81925.4258477387,80551.3322070674
2022-01-02T10:45-07:00,86214.56099754844,80297.87543889316,80462.42026561219
2022-01-02T11:00-07:00,86955.87874318792,81309.39311051338,80508.03093687817
2022-01-02T11:15-07:00,87595.00549118084,80626.96509233124,81240.11107821063
2022-01-02T11:30-07:00,84193.25770511557,77515.04714139916,78967.66041868026
2022-01-02T11:45-07:00,86778.05486027751,80861.36930162222,79333.12313907729
2022-01-02T12:00-07:00,85651.06713481937,80016.12850752861,80744.74454724592
2022-01-02T12:15-07:00,83397.09168390307,78607.39385070594,76792.20460437375
2022-01-02T12:30-07:00,87416.60425800124,80744.74454724592,80224.55195470607
2022-01-02T12:45-07:00,86037.89181517642,80414.50019326946,79897.77170234475
2022-01-02T13:00-07:00,84242.33247799668,79289.82186888807,80016.12850752861
2022-01-02T13:15-07:00,87699.50588990416,79615.44742071102,79374.11500818975
2022-01-02T13:30-07:00,84021.78467516624,79495.35856471957,78523.67806167343
2022-01-02T13:45-07:00,84304.68630706916,78646.65366901083,78807.15704384554
2022-01-02T14:00-07:00,85153.39120277792,79212.45693281665,78240.19907950133
2022-01-02T14:15-07:00,88085.17586972282,80180.09598397848,80791.50991905028
2022-01-02T14:30-07:00,85436.29283468082,80744.74454724592,80791.50991905028
2022-01-02T14:45-07:00,86002.09609848665,80344.06346042833,78807.15704384554
2022-01-02T15:00-07:00,87133.70262609833,80909.86672423416,80387.94208088674
2022-01-02T15:15-07:00,85785.01239727136,79819.82941600414,80551.3322070674
2022-01-02T15:30-07:00,82833.59782117399,76759.29563902994,77356.85316764121
2022-01-02T15:45-07:00,86391.23017992047,79615.44742071102,77797.94877330208
2022-01-02T16:00-07:00,82890.17814755457,77639.17744927492,78080.850405205
2022-01-02T16:15-07:00,85087.57327209029,79734.38157616409,79495.35856471957
2022-01-02T16:30-07:00,87059.80179164205,81258.0089365555,79897.77170234475
2022-01-02T16:45-07:00,87595.00549118084,80387.94208088674,81808.22374309321
2022-01-02T17:00-07:00,89313.77724255835,83115.34475253853,82438.69023704829
2022-01-02T17:15-07:00,84177.66924784744,79407.60132380275,78043.89998797685
2022-01-02T17:30-07:00,91661.28343708337,83960.58554663214,85261.93305338555
2022-01-02T17:45-07:00,88932.14871462401,83003.33880031575,82607.27651565165
2022-01-02T18:00-07:00,86496.30792891298,81424.8631643513,81027.06882887965
2022-01-02T18:15-07:00,84069.70474750898,77762.15305661233,78768.47457580984
2022-01-02T18:30-07:00,88367.50015135655,82607.27651565165,82775.86279425502
2022-01-02T18:45-07:00,84697.28449011811,78646.65366901083,77956.72009732922
2022-01-02T19:00-07:00,86461.08956249242,80508.03093687817,81808.22374309321
2022-01-02T19:15-07:00,86850.80099419541,81074.98890122239,81524.16741065192
2022-01-02T19:30-07:00,87520.52730645538,82156.36595541456,82324.37488374874
2022-01-02T19:45-07:00,85932.8140661839,79615.44742071102,78929.55530091374
2022-01-02T20:00-07:00,88932.14871462401,83003.33880031575,83909.77872294346
2022-01-02T20:15-07:00,89396.91568132165,84021.78467516624,84476.73668728767
2022-01-02T20:30-07:00,87416.60425800124,80061.16182852541,80387.94208088674
2022-01-02T20:45-07:00,90245.62057703041,81074.98890122239,82492.38381208292
2022-01-02T21:00-07:00,85894.1315981482,80508.03093687817,80387.94208088674
2022-01-02T21:15-07:00,89295.87938421348,83059.34177642713,83682.30271688274
2022-01-02T21:30-07:00,92130.66920593454,83059.34177642713,86244.00586127711
2022-01-02T21:45-07:00,88625.57572168432,82944.4490728584,83397.66903417226
2022-01-02T22:00-07:00,86673.55446155419,81874.04167378084,82775.86279425502
2022-01-02T22:15-07:00,89396.91568132165,81192.76835613708,81925.4258477387
2022-01-02T22:30-07:00,89862.83734855769,84193.25770511557,84364.73073506488
2022-01-02T22:45-07:00,87773.40672436044,81358.46788339449,83397.66903417226
2022-01-02T23:00-07:00,87773.40672436044,80956.05474576933,82259.13430333031
2022-01-02T23:15-07:00,90713.274295074,83342.82075859925,84648.78706750617
2022-01-02T23:30-07:00,89761.8010514495,85327.17363380399,84536.2037650142
2022-01-02T23:45-07:00,90245.62057703041,82208.90482991081,84080.67440262358
2022-01-03T00:00-07:00,89862.83734855769,83626.29974077136,84251.57008230372
2022-01-03T00:15-07:00,87878.48447335295,81358.46788339449,82543.7679860408
2022-01-03T00:30-07:00,89477.7447190082,81240.11107821063,83682.30271688274
2022-01-03T00:45-07:00,87238.20302482165,82156.36595541456,81074.98890122239
2022-01-03T01:00-07:00,83960.58554663214,78043.89998797685,80180.09598397848
2022-01-03T01:15-07:00,92508.83363225374,87595.00549118084,86921.23772703654
2022-01-03T01:30-07:00,87489.35039191913,82660.39274041711,83966.93639959322
2022-01-03T01:45-07:00,89193.68838656691,83796.61807018229,83966.93639959322
2022-01-03T02:00-07:00,86637.18139459525,82092.28007553451,82543.7679860408
2022-01-03T02:15-07:00,87878.48447335295,83059.34177642713,83397.66903417226
2022-01-03T02:30-07:00,87595.00549118084,82208.90482991081,82828.40166875129
2022-01-03T02:45-07:00,88161.96345552505,80508.03093687817,81524.16741065192
2022-01-03T03:00-07:00,83796.61807018229,81524.16741065192,81974.50062061983
2022-01-03T03:15-07:00,92130.66920593454,82775.86279425502,84080.67440262358
2022-01-03T03:30-07:00,87028.04752683663,81925.4258477387,82660.39274041711
2022-01-03T03:45-07:00,87028.04752683663,81641.9468655666,82092.28007553451
2022-01-03T04:00-07:00,89496.79727789147,83003.33880031575,84476.73668728767
2022-01-03T04:15-07:00,90528.52220893333,83455.98141136041,84364.73073506488
2022-01-03T04:30-07:00,86002.09609848665,80744.74454724592,82492.38381208292
2022-01-03T04:45-07:00,92037.71581259501,84979.60877175184,86850.80099419541
2022-01-03T05:00-07:00,86108.90589828674,80180.09598397848,79778.26019662249
2022-01-03T05:15-07:00,88932.14871462401,82607.27651565165,85327.17363380399
2022-01-03T05:30-07:00,88568.41804503454,81988.35702708038,84979.60877175184
2022-01-03T05:45-07:00,90528.52220893333,83059.34177642713,86069.06872971266
2022-01-03T06:00-07:00,85087.57327209029,80861.36930162222,82438.69023704829
2022-01-03T06:15-07:00,88468.53644846474,81988.35702708038,83738.88304326333
2022-01-03T06:30-07:00,87595.00549118084,85327.17363380399,85959.37217856663
2022-01-03T06:45-07:00,98934.16477806508,91182.08271365598,94498.38265988119
2022-01-03T07:00-07:00,98166.86627031208,94772.04668747708,95442.92770027542
2022-01-03T07:15-07:00,88932.14871462401,83567.98736358319,83626.29974077136
2022-01-03T07:30-07:00,86850.80099419541,83173.07977945749,84364.73073506488
2022-01-03T07:45-07:00,89779.12155952519,85153.39120277792,85043.69465163189
2022-01-03T08:00-07:00,89114.01404941874,82607.27651565165,82944.4490728584
2022-01-03T08:15-07:00,82775.86279425502,80508.03093687817,79128.16379351498
2022-01-03T08:30-07:00,85719.19446658374,81758.57161994292,80791.50991905028
2022-01-03T08:45-07:00,90343.77012279264,83850.31164521692,82208.90482991081
2022-01-03T09:00-07:00,84476.73668728767,82208.90482991081,81974.50062061983
2022-01-03T09:15-07:00,85651.06713481937,80861.36930162222,79212.45693281665
2022-01-03T09:30-07:00,85719.19446658374,82607.27651565165,81358.46788339449
2022-01-03T09:45-07:00,85153.39120277792,81192.76835613708,80387.94208088674
2022-01-03T10:00-07:00,87595.00549118084,83738.88304326333,81524.16741065192
2022-01-03T10:15-07:00,93831.54309896717,87878.48447335295,87097.90690940857
2022-01-03T10:30-07:00,86673.55446155419,81027.06882887965,82208.90482991081
2022-01-03T10:45-07:00,88367.50015135655,80180.09598397848,80508.03093687817
2022-01-03T11:00-07:00,89114.01404941874,81758.57161994292,81074.98890122239
2022-01-03T11:15-07:00,93074.63689605957,86002.09609848665,85894.1315981482
2022-01-03T11:30-07:00,88265.30915371,81475.66998804,81240.11107821063
2022-01-03T11:45-07:00,87133.70262609833,81475.66998804,81524.16741065192
2022-01-03T12:00-07:00,89114.01404941874,82156.36595541456,81074.98890122239
2022-01-03T12:15-07:00,92791.73526415665,82324.37488374874,81808.22374309321
2022-01-03T12:30-07:00,86002.09609848665,79212.45693281665,80103.88574844543
2022-01-03T12:45-07:00,99015.57116602082,91190.74296769382,91280.23225941822
2022-01-03T13:00-07:00,92130.66920593454,82775.86279425502,83966.93639959322
2022-01-03T13:15-07:00,95532.41699199981,87595.00549118084,89090.34268838196
2022-01-03T13:30-07:00,85894.1315981482,80224.55195470607,80103.88574844543
2022-01-03T13:45-07:00,91755.39153096128,79897.77170234475,82890.17814755457
2022-01-03T14:00-07:00,87802.8515880891,81309.39311051338,80508.03093687817
2022-01-03T14:15-07:00,87341.54872300659,78043.89998797685,79212.45693281665
2022-01-03T14:30-07:00,88367.50015135655,81027.06882887965,80344.06346042833
2022-01-03T14:45-07:00,87238.20302482165,77762.15305661233,80909.86672423416
2022-01-03T15:00-07:00,86391.23017992047,80579.6223702577,82324.37488374874
2022-01-03T15:15-07:00,88649.82443299028,79333.12313907729,78646.65366901083
2022-01-03T15:30-07:00,88649.82443299028,80180.09598397848,81641.9468655666
2022-01-03T15:45-07:00,87416.60425800124,79495.35856471957,79657.59399036186
2022-01-03T16:00-07:00,89579.35836638558,81808.22374309321,82259.13430333031
2022-01-03T16:15-07:00,89396.91568132165,80791.50991905028,84080.67440262358
2022-01-03T16:30-07:00,89114.01404941874,80626.96509233124,81641.9468655666
2022-01-03T16:45-07:00,90061.44584115891,81591.71739214711,83342.82075859925
2022-01-03T17:00-07:00,90528.52220893333,85153.39120277792,84364.73073506488
2022-01-03T17:15-07:00,86567.89936229249,78240.19907950133,80266.69852435692
2022-01-03T17:30-07:00,87773.40672436044,78399.54775379767,81855.56646516676
2022-01-03T17:45-07:00,87238.20302482165,78646.65366901083,79535.77308356285
2022-01-03T18:00-07:00,84979.60877175184,76949.24387759333,79090.63602601764
2022-01-03T18:15-07:00,88728.92141986926,79819.82941600414,81405.23325519885
2022-01-03T18:30-07:00,89579.35836638558,82492.38381208292,82828.40166875129
2022-01-03T18:45-07:00,90908.4186860601,80744.74454724592,84476.73668728767
2022-01-03T19:00-07:00,93167.01293912991,85436.29283468082,85785.01239727136
2022-01-03T19:15-07:00,86850.80099419541,78807.15704384554,80387.94208088674
2022-01-03T19:30-07:00,88265.30915371,78807.15704384554,81974.50062061983
2022-01-03T19:45-07:00,86002.09609848665,80224.55195470607,81689.86693790935
2022-01-03T20:00-07:00,89779.12155952519,82041.47325184583,81641.9468655666
2022-01-03T20:15-07:00,87133.70262609833,80508.03093687817,83512.561737741
2022-01-03T20:30-07:00,90146.3163307298,83397.66903417226,84422.46576198384
2022-01-03T20:45-07:00,87773.40672436044,81808.22374309321,81285.14439920742
2022-01-03T21:00-07:00,84476.73668728767,78240.19907950133,79412.79747622546
2022-01-03T21:15-07:00,88932.14871462401,82324.37488374874,82944.4490728584
2022-01-03T21:30-07:00,86955.87874318792,78646.65366901083,80671.99841332804
2022-01-03T21:45-07:00,85826.58161665301,78929.55530091374,79819.82941600414
2022-01-03T22:00-07:00,89496.79727789147,82721.01451868202,83342.82075859925
2022-01-03T22:15-07:00,89679.81731322457,81475.66998804,85043.69465163189
2022-01-03T22:30-07:00,86673.55446155419,80626.96509233124,81358.46788339449
2022-01-03T22:45-07:00,88085.17586972282,79615.44742071102,82775.86279425502
2022-01-03T23:00-07:00,86850.80099419541,78807.15704384554,79251.71675112155
2022-01-03T23:15-07:00,87205.29405947783,81524.16741065192,82543.7679860408
2022-01-03T23:30-07:00,84193.25770511557,76822.8041686408,79128.16379351498
2022-01-03T23:45-07:00,89012.40040204137,82092.28007553451,83966.93639959322
2022-01-04T00:00-07:00,89761.8010514495,80956.05474576933,83682.30271688274
2022-01-04T00:15-07:00,87699.50588990416,81074.98890122239,83228.5054052997
2022-01-04T00:30-07:00,87028.04752683663,81074.98890122239,81689.86693790935
2022-01-04T00:45-07:00,88161.96345552505,79819.82941600414,81120.59957248837
2022-01-04T01:00-07:00,85785.01239727136,79819.82941600414,80999.93336622773
2022-01-04T01:15-07:00,84304.68630706916,78646.65366901083,80387.94208088674
2022-01-04T01:30-07:00,87878.48447335295,82208.90482991081,82543.7679860408
2022-01-04T01:45-07:00,85894.1315981482,78967.66041868026,81120.59957248837
2022-01-04T02:00-07:00,86921.23772703654,79819.82941600414,82425.98853112612
2022-01-04T02:15-07:00,89761.8010514495,79819.82941600414,84137.25472900417
2022-01-04T02:30-07:00,85826.58161665301,78486.15029417611,79657.59399036186
2022-01-04T02:45-07:00,88085.17586972282,81874.04167378084,84760.21566945978
2022-01-04T03:00-07:00,87416.60425800124,78646.65366901083,80508.03093687817
2022-01-04T03:15-07:00,85436.29283468082,78080.850405205,78807.15704384554
2022-01-04T03:30-07:00,87133.70262609833,78646.65366901083,81641.9468655666
2022-01-04T03:45-07:00,88831.11241751582,81758.57161994292,84760.21566945978
2022-01-04T04:00-07:00,89962.71894512749,83455.98141136041,84193.25770511557
2022-01-04T04:15-07:00,87520.52730645538,79615.44742071102,80909.86672423416
2022-01-04T04:30-07:00,93910.64008584616,85087.57327209029,86955.87874318792
2022-01-04T04:45-07:00,86600.23097736711,80133.33061217412,82438.69023704829
2022-01-04T05:00-07:00,86391.23017992047,79615.44742071102,80909.86672423416
2022-01-04T05:15-07:00,87341.54872300659,78889.14078207046,80180.09598397848
2022-01-04T05:30-07:00,85369.32020345483,80297.87543889316,81758.57161994292
2022-01-04T05:45-07:00,90440.7649680165,83115.34475253853,85153.39120277792
2022-01-04T06:00-07:00,91004.25883074557,85369.32020345483,84587.58793897208
2022-01-04T06:15-07:00,91567.75269347466,83678.83861526761,85544.25733501928
2022-01-04T06:30-07:00,101710.64222259799,91286.00576211012,95425.60719219974
2022-01-04T06:45-07:00,90440.7649680165,86778.05486027751,84587.58793897208
2022-01-04T07:00-07:00,93821.72814439095,84414.96020848438,84870.489570875
2022-01-04T07:15-07:00,91849.49962483918,84805.82634072575,85826.58161665301
2022-01-04T07:30-07:00,98971.69254556242,90536.60511270197,90908.4186860601
2022-01-04T07:45-07:00,89779.12155952519,83455.98141136041,85043.69465163189
2022-01-04T08:00-07:00,93640.44015986541,87520.52730645538,88445.44243769716
2022-01-04T08:15-07:00,91943.03036844791,85153.39120277792,85894.1315981482
2022-01-04T08:30-07:00,94860.95862893228,89496.79727789147,89396.91568132165
2022-01-04T08:45-07:00,92225.93200035082,85719.19446658374,85327.17363380399
2022-01-04T09:00-07:00,86002.09609848665,81758.57161994292,80791.50991905028
2022-01-04T09:15-07:00,96837.22860036837,90908.4186860601,90429.7953129019
2022-01-04T09:30-07:00,88932.14871462401,82438.69023704829,83626.29974077136
2022-01-04T09:45-07:00,87341.54872300659,80016.12850752861,80061.16182852541
2022-01-04T10:00-07:00,88548.21078561292,82041.47325184583,82944.4490728584
2022-01-04T10:15-07:00,89779.12155952519,83003.33880031575,83909.77872294346
2022-01-04T10:30-07:00,89679.81731322457,81758.57161994292,80671.99841332804
2022-01-04T10:45-07:00,86850.80099419541,80344.06346042833,81808.22374309321
2022-01-04T11:00-07:00,95532.41699199981,84760.21566945978,87382.54059211905
2022-01-04T11:15-07:00,94965.4590276556,88161.96345552505,88805.70900567148
2022-01-04T11:30-07:00,91280.23225941822,82660.39274041711,82543.7679860408
2022-01-04T11:45-07:00,90908.4186860601,83003.33880031575,85043.69465163189
2022-01-04T12:00-07:00,90343.77012279264,81143.11623298677,82041.47325184583
2022-01-04T12:15-07:00,86955.87874318792,79734.38157616409,79495.35856471957
2022-01-04T12:30-07:00,92320.04009422874,83850.31164521692,84760.21566945978
2022-01-04T12:45-07:00,89779.12155952519,81874.04167378084,83738.88304326333
2022-01-04T13:00-07:00,90343.77012279264,81874.04167378084,81358.46788339449
2022-01-04T13:15-07:00,92037.71581259501,81027.06882887965,83059.34177642713
2022-01-04T13:30-07:00,89679.81731322457,83455.98141136041,83909.77872294346
2022-01-04T13:45-07:00,89396.91568132165,80462.42026561219,83342.82075859925
2022-01-04T14:00-07:00,88367.50015135655,78203.82601254238,77956.72009732922
2022-01-04T14:15-07:00,89214.47299625774,82438.69023704829,83626.29974077136
2022-01-04T14:30-07:00,90245.62057703041,80909.86672423416,83796.61807018229
2022-01-04T14:45-07:00,89779.12155952519,81027.06882887965,81808.22374309321
2022-01-04T15:00-07:00,89579.35836638558,80387.94208088674,84820.83744772468
2022-01-04T15:15-07:00,91943.03036844791,82324.37488374874,84760.21566945978
2022-01-04T15:30-07:00,88831.11241751582,80344.06346042833,81808.22374309321
2022-01-04T15:45-07:00,89396.91568132165,80344.06346042833,83626.29974077136
2022-01-04T16:00-07:00,88831.11241751582,81874.04167378084,83796.61807018229
