t,pu
2021-12-31T22:45-07:00,4.983314327291044
2021-12-31T23:00-07:00,4.433639240212674
2021-12-31T23:15-07:00,3.708575430096341
2021-12-31T23:30-07:00,5.479359697956204
2021-12-31T23:45-07:00,4.309167177536536
2022-01-01T00:00-07:00,5.773194417586779
2022-01-01T00:15-07:00,5.6315480407143585
2022-01-01T00:30-07:00,5.504265513614585
2022-01-01T00:45-07:00,4.405317865030785
2022-01-01T01:00-07:00,5.091343559700925
2022-01-01T01:15-07:00,4.9837733740683134
2022-01-01T01:30-07:00,5.17858605520678
2022-01-01T01:45-07:00,3.871445326770374
2022-01-01T02:00-07:00,7.2853953865927075
2022-01-01T02:15-07:00,4.8034613537695705
2022-01-01T02:30-07:00,4.396016825645942
2022-01-01T02:45-07:00,5.607547455764793
2022-01-01T03:00-07:00,6.250158577850776
2022-01-01T03:15-07:00,4.664070813582285
2022-01-01T03:30-07:00,3.3208329677130264
2022-01-01T03:45-07:00,5.424852453714933
2022-01-01T04:00-07:00,6.715780141033661
2022-01-01T04:15-07:00,3.7668810477046373
2022-01-01T04:30-07:00,6.582817276964264
2022-01-01T04:45-07:00,3.915645956880785
2022-01-01T05:00-07:00,4.350754035467216
2022-01-01T05:15-07:00,4.35113173775996
2022-01-01T05:30-07:00,4.831460674157296
2022-01-01T05:45-07:00,4.06534612840094
2022-01-01T06:00-07:00,6.558498419142297
2022-01-01T06:15-07:00,3.6575122923467305
2022-01-01T06:30-07:00,4.005603810591195
2022-01-01T06:45-07:00,5.09535373736653
2022-01-01T07:00-07:00,4.62872134139387
2022-01-01T07:15-07:00,3.822605425485558
2022-01-01T07:30-07:00,6.632594565514572
2022-01-01T07:45-07:00,4.218362282878412
2022-01-01T08:00-07:00,5.582988212806626
2022-01-01T08:15-07:00,5.504351993224034
2022-01-01T08:30-07:00,4.998693541510993
2022-01-01T08:45-07:00,4.205331969102941
2022-01-01T09:00-07:00,4.931375497807491
2022-01-01T09:15-07:00,4.9303802067249105
2022-01-01T09:30-07:00,4.691218569017787
2022-01-01T09:45-07:00,5.9823835060713
2022-01-01T10:00-07:00,4.221260982562786
2022-01-01T10:15-07:00,5.754542616717915
2022-01-01T10:30-07:00,4.714764101459972
2022-01-01T10:45-07:00,4.603483260060872
2022-01-01T11:00-07:00,5.587710282901498
2022-01-01T11:15-07:00,4.234710881519747
2022-01-01T11:30-07:00,6.052049887865252
2022-01-01T11:45-07:00,4.496215414165222
2022-01-01T12:00-07:00,5.804874974616801
2022-01-01T12:15-07:00,3.7053664480751727
2022-01-01T12:30-07:00,5.573893006165536
2022-01-01T12:45-07:00,5.4368142844677605
2022-01-01T13:00-07:00,3.494097241649415
2022-01-01T13:15-07:00,5.511072421129082
2022-01-01T13:30-07:00,4.61537729180104
2022-01-01T13:45-07:00,5.372302958404382
2022-01-01T14:00-07:00,4.963636445109621
2022-01-01T14:15-07:00,3.8861998770663186
2022-01-01T14:30-07:00,4.732141623409231
2022-01-01T14:45-07:00,5.306618745788197
2022-01-01T15:00-07:00,3.8471147795832326
2022-01-01T15:15-07:00,5.639410925829179
2022-01-01T15:30-07:00,4.107083243777188
2022-01-01T15:45-07:00,4.324005055934219
2022-01-01T16:00-07:00,5.588134653278435
2022-01-01T16:15-07:00,4.67687230726922
2022-01-01T16:30-07:00,5.4347748836217615
2022-01-01T16:45-07:00,5.6708263257171065
2022-01-01T17:00-07:00,4.774731823599516
2022-01-01T17:15-07:00,4.689081299898797
2022-01-01T17:30-07:00,6.243697968213316
2022-01-01T17:45-07:00,4.858686683659039
2022-01-01T18:00-07:00,4.8447249921407005
2022-01-01T18:15-07:00,5.2136666998705055
2022-01-01T18:30-07:00,4.102702176810112
2022-01-01T18:45-07:00,4.791971411113381
2022-01-01T19:00-07:00,3.815979004190778
2022-01-01T19:15-07:00,6.031765052911021
2022-01-01T19:30-07:00,4.654745490869186
2022-01-01T19:45-07:00,4.079389064323788
2022-01-01T20:00-07:00,4.139224224767165
2022-01-01T20:15-07:00,4.585343988345788
2022-01-01T20:30-07:00,5.398988217154699
2022-01-01T20:45-07:00,3.8026644773668625
2022-01-01T21:00-07:00,4.126984126984127
2022-01-01T21:15-07:00,5.339774136692989
2022-01-01T21:30-07:00,3.9212157932859926
2022-01-01T21:45-07:00,3.989907278247313
2022-01-01T22:00-07:00,5.909220667998858
2022-01-01T22:15-07:00,4.4172631871568555
2022-01-01T22:30-07:00,3.445070946155283
2022-01-01T22:45-07:00,5.438617068307521
2022-01-01T23:00-07:00,3.8299679999626477
2022-01-01T23:15-07:00,4.075265672223847
2022-01-01T23:30-07:00,4.444565091669605
2022-01-01T23:45-07:00,3.910140863876093
2022-01-02T00:00-07:00,4.104524610353556
2022-01-02T00:15-07:00,4.971642686529986
2022-01-02T00:30-07:00,4.611577888354135
2022-01-02T00:45-07:00,4.133669197731097
2022-01-02T01:00-07:00,4.5126550148669295
2022-01-02T01:15-07:00,3.707201889020071
2022-01-02T01:30-07:00,4.067970196093163
2022-01-02T01:45-07:00,4.059638991145841
2022-01-02T02:00-07:00,6.052512920120703
2022-01-02T02:15-07:00,3.4487548092281624
2022-01-02T02:30-07:00,4.9441937140231875
2022-01-02T02:45-07:00,5.485672645839529
2022-01-02T03:00-07:00,3.167420814479631
2022-01-02T03:15-07:00,6.424328895007218
2022-01-02T03:30-07:00,4.509582863585111
2022-01-02T03:45-07:00,3.8412370711165496
2022-01-02T04:00-07:00,5.792630942600709
2022-01-02T04:15-07:00,4.794577434894158
2022-01-02T04:30-07:00,3.087277272843238
2022-01-02T04:45-07:00,5.256848275195056
2022-01-02T05:00-07:00,4.793950518533595
2022-01-02T05:15-07:00,3.2029621274805806
2022-01-02T05:30-07:00,4.69773059563919
2022-01-02T05:45-07:00,5.33491377521136
2022-01-02T06:00-07:00,2.3807150028170643
2022-01-02T06:15-07:00,4.336960772290463
2022-01-02T06:30-07:00,3.1815264425565393
2022-01-02T06:45-07:00,3.9711042595123156
2022-01-02T07:00-07:00,4.250043951981903
2022-01-02T07:15-07:00,5.0997539311556155
2022-01-02T07:30-07:00,6.032971426813883
2022-01-02T07:45-07:00,3.461492004794343
2022-01-02T08:00-07:00,4.205571028084545
2022-01-02T08:15-07:00,4.551310154115941
2022-01-02T08:30-07:00,3.84000741135326
2022-01-02T08:45-07:00,5.047738122300516
2022-01-02T09:00-07:00,5.289350371498662
2022-01-02T09:15-07:00,4.638584280877811
2022-01-02T09:30-07:00,3.405385260411821
2022-01-02T09:45-07:00,5.124741384339889
2022-01-02T10:00-07:00,2.906771385235513
2022-01-02T10:15-07:00,5.1817454108829
2022-01-02T10:30-07:00,4.862635965662451
2022-01-02T10:45-07:00,4.724702120049653
2022-01-02T11:00-07:00,4.861588162121008
2022-01-02T11:15-07:00,5.340665291924431
2022-01-02T11:30-07:00,4.94598944977126
2022-01-02T11:45-07:00,5.410162961785457
2022-01-02T12:00-07:00,4.27790195830346
2022-01-02T12:15-07:00,4.771667859422441
2022-01-02T12:30-07:00,5.58160184279097
2022-01-02T12:45-07:00,4.775118294034786
2022-01-02T13:00-07:00,3.768745347740135
2022-01-02T13:15-07:00,6.651875359835985
2022-01-02T13:30-07:00,4.141670264558335
2022-01-02T13:45-07:00,4.614341187090727
2022-01-02T14:00-07:00,5.298353664631164
2022-01-02T14:15-07:00,6.102522375915378
2022-01-02T14:30-07:00,3.7803113362585954
2022-01-02T14:45-07:00,5.242830026046934
2022-01-02T15:00-07:00,5.220592336438173
2022-01-02T15:15-07:00,4.5494951390273295
2022-01-02T15:30-07:00,4.874893094449683
2022-01-02T15:45-07:00,6.303844350457759
2022-01-02T16:00-07:00,4.216218832040851
2022-01-02T16:15-07:00,4.479996219013643
2022-01-02T16:30-07:00,5.222807858169614
2022-01-02T16:45-07:00,5.201883273123141
2022-01-02T17:00-07:00,5.129529453339495
2022-01-02T17:15-07:00,4.512632791256691
2022-01-02T17:30-07:00,5.404723545137468
2022-01-02T17:45-07:00,4.813997427877357
2022-01-02T18:00-07:00,4.234086518503394
2022-01-02T18:15-07:00,4.824923452002733
2022-01-02T18:30-07:00,4.4736285263783
2022-01-02T18:45-07:00,5.300936726124251
2022-01-02T19:00-07:00,4.263219577855401
2022-01-02T19:15-07:00,4.450770726288016
2022-01-02T19:30-07:00,4.190579615514149
2022-01-02T19:45-07:00,5.44860289811263
2022-01-02T20:00-07:00,4.280391842703265
2022-01-02T20:15-07:00,3.9920481409843114
2022-01-02T20:30-07:00,5.803184600620515
2022-01-02T20:45-07:00,6.667849514463726
2022-01-02T21:00-07:00,4.413584651411961
2022-01-02T21:15-07:00,4.6282724874286805
2022-01-02T21:30-07:00,5.7215166391721155
2022-01-02T21:45-07:00,4.278594347590793
2022-01-02T22:00-07:00,3.460562134595291
2022-01-02T22:15-07:00,6.2078016503227325
2022-01-02T22:30-07:00,4.32151171363589
2022-01-02T22:45-07:00,4.273035295408716
2022-01-02T23:00-07:00,4.91322100178273
2022-01-02T23:15-07:00,5.193153161195289
2022-01-02T23:30-07:00,3.7208350752973267
2022-01-02T23:45-07:00,5.535950595500669
2022-01-03T00:00-07:00,4.5967922584113685
2022-01-03T00:15-07:00,4.708356168467114
2022-01-03T00:30-07:00,5.516142649001212
2022-01-03T00:45-07:00,4.489587991498903
2022-01-03T01:00-07:00,4.004043139535986
2022-01-03T01:15-07:00,3.9327482535172895
2022-01-03T01:30-07:00,3.2864319096293637
2022-01-03T01:45-07:00,4.134470850194235
2022-01-03T02:00-07:00,3.4378173696860035
2022-01-03T02:15-07:00,3.6565710679602903
2022-01-03T02:30-07:00,4.01876719716983
2022-01-03T02:45-07:00,5.712255018472416
2022-01-03T03:00-07:00,1.6557404605816104
2022-01-03T03:15-07:00,6.720332427509975
2022-01-03T03:30-07:00,3.763813422424547
2022-01-03T03:45-07:00,4.1161965588615255
