t,pu
2021-12-31T22:45-07:00,2.6710859816728405
2021-12-31T23:00-07:00,2.0309804386917683
2021-12-31T23:15-07:00,6.583480265834803
2021-12-31T23:30-07:00,4.116165946194742
2021-12-31T23:45-07:00,1.6375375402955532
2022-01-01T00:00-07:00,1.8379389885777346
2022-01-01T00:15-07:00,3.171922778513082
2022-01-01T00:30-07:00,2.6573580948701676
2022-01-01T00:45-07:00,4.936592538136365
2022-01-01T01:00-07:00,1.2979233226836995
2022-01-01T01:15-07:00,3.6721844406247737
2022-01-01T01:30-07:00,4.731783455187711
2022-01-01T01:45-07:00,2.8533692870704126
2022-01-01T02:00-07:00,5.485445669860778
2022-01-01T02:15-07:00,4.651527160789669
2022-01-01T02:30-07:00,3.985722784057109
2022-01-01T02:45-07:00,7.0683319773627495
2022-01-01T03:00-07:00,2.0507659209056306
2022-01-01T03:15-07:00,2.7869136229877034
2022-01-01T03:30-07:00,3.704457561571335
2022-01-01T03:45-07:00,2.09175602039022
2022-01-01T04:00-07:00,2.8134762689788904
2022-01-01T04:15-07:00,3.3529831412157782
2022-01-01T04:30-07:00,7.1062521352921
2022-01-01T04:45-07:00,1.179460265723835
2022-01-01T05:00-07:00,2.788432490822713
2022-01-01T05:15-07:00,3.59173790219027
2022-01-01T05:30-07:00,2.2770837770513594
2022-01-01T05:45-07:00,3.0534138670081
2022-01-01T06:00-07:00,3.8551085096634914
2022-01-01T06:15-07:00,4.2692105406336776
2022-01-01T06:30-07:00,8.952470096931833
2022-01-01T06:45-07:00,3.8108115566102816
2022-01-01T07:00-07:00,2.7777777777777777
2022-01-01T07:15-07:00,2.4016975250685326
2022-01-01T07:30-07:00,3.724977252047316
2022-01-01T07:45-07:00,3.6144578313253013
2022-01-01T08:00-07:00,6.125371122949607
2022-01-01T08:15-07:00,3.8449894035725096
2022-01-01T08:30-07:00,2.0172578656927955
2022-01-01T08:45-07:00,5.322763306908267
2022-01-01T09:00-07:00,5.023588648594064
2022-01-01T09:15-07:00,2.608695652173913
2022-01-01T09:30-07:00,4.400397134954962
2022-01-01T09:45-07:00,8.321038058087588
2022-01-01T10:00-07:00,8.928571428571429
2022-01-01T10:15-07:00,5.482127907861696
2022-01-01T10:30-07:00,6.153714967881297
2022-01-01T10:45-07:00,11.150930392832535
2022-01-01T11:00-07:00,7.542727856422179
2022-01-01T11:15-07:00,12.598425196850394
2022-01-01T11:30-07:00,2.797202797202797
2022-01-01T11:45-07:00,9.090909090909092
2022-01-01T12:00-07:00,3.676470588235294
2022-01-01T12:15-07:00,4.444444444444445
2022-01-01T12:30-07:00,15.909090909090908
2022-01-01T12:45-07:00,7.383208101927481
2022-01-01T13:00-07:00,4.907681240508353
2022-01-01T13:15-07:00,4.5735722110947625
2022-01-01T13:30-07:00,4.3478260869565215
2022-01-01T13:45-07:00,11.428571428571429
2022-01-01T14:00-07:00,4.066642780365465
2022-01-01T14:15-07:00,2.74891646381286
2022-01-01T14:30-07:00,6.374501992031872
2022-01-01T14:45-07:00,4.299108163731986
2022-01-01T15:00-07:00,4.527824862814956
2022-01-01T15:15-07:00,5.569806262003888
2022-01-01T15:30-07:00,7.847533632286991
2022-01-01T15:45-07:00,3.075137800986365
2022-01-01T16:00-07:00,4.0853054980653285
2022-01-01T16:15-07:00,1.9645272376713376
2022-01-01T16:30-07:00,3.0120481927710845
2022-01-01T16:45-07:00,2.451915471726211
2022-01-01T17:00-07:00,5.980032505224061
2022-01-01T17:15-07:00,3.233135267389018
2022-01-01T17:30-07:00,2.671649283284065
2022-01-01T17:45-07:00,4.102525214226125
2022-01-01T18:00-07:00,2.2640015467761616
2022-01-01T18:15-07:00,3.6081486684973565
2022-01-01T18:30-07:00,0.5681818181818182
2022-01-01T18:45-07:00,3.6721844406247737
2022-01-01T19:00-07:00,2.643171806167401
2022-01-01T19:15-07:00,2.6699231217562653
2022-01-01T19:30-07:00,2.473684210526316
2022-01-01T19:45-07:00,3.181568842567197
