t,v,s,r
2022-03-10T19:58:02.925-08:00,0,128,0
2022-04-14T09:31:44.384-07:00,0,132,0
2022-04-14T09:38:55.713-07:00,0,128,0
2022-04-21T20:18:43.099-07:00,0,128,1
2022-06-16T19:47:02.653-07:00,0,16,1
