t,v
2022-03-31T23:45-07:00,78708.71882294871
2022-04-01T00:00-07:00,76616.69012254011
2022-04-01T00:15-07:00,78948.31918466241
2022-04-01T00:30-07:00,78057.75639443741
2022-04-01T00:45-07:00,77204.43269657514
2022-04-01T01:00-07:00,76064.16591492563
2022-04-01T01:15-07:00,76845.89817940838
2022-04-01T01:30-07:00,76487.36366224162
2022-04-01T01:45-07:00,77870.11755695078
2022-04-01T02:00-07:00,77801.9902251864
2022-04-01T02:15-07:00,75411.76011074135
2022-04-01T02:30-07:00,75713.71430152752
2022-04-01T02:45-07:00,76128.82914507487
2022-04-01T03:00-07:00,76073.11484409808
2022-04-01T03:15-07:00,77390.91683352338
2022-04-01T03:30-07:00,75889.80613363037
2022-04-01T03:45-07:00,74933.71408785235
2022-04-01T04:00-07:00,75110.38327022437
2022-04-01T04:15-07:00,77217.13440249731
2022-04-01T04:30-07:00,77337.22325848875
2022-04-01T04:45-07:00,78297.93410642029
2022-04-01T05:00-07:00,78538.11181840318
2022-04-01T05:15-07:00,78004.64016967197
2022-04-01T05:30-07:00,78708.71882294871
2022-04-01T05:45-07:00,76911.71611009601
2022-04-01T06:00-07:00,78329.39969609113
2022-04-01T06:15-07:00,76256.42355456577
2022-04-01T06:30-07:00,80311.7318453537
2022-04-01T06:45-07:00,80026.52081237403
2022-04-01T07:00-07:00,77271.11665266655
2022-04-01T07:15-07:00,80952.3019690196
2022-04-01T07:30-07:00,76976.95669051443
2022-04-01T07:45-07:00,77017.9485596269
2022-04-01T08:00-07:00,78057.75639443741
2022-04-01T08:15-07:00,82901.72515293836
2022-04-01T08:30-07:00,82741.22177810365
2022-04-01T08:45-07:00,82182.92406779728
2022-04-01T09:00-07:00,86167.79562574408
2022-04-01T09:15-07:00,83180.00798268776
2022-04-01T09:30-07:00,84625.40438160399
2022-04-01T09:45-07:00,85588.4246306123
2022-04-01T10:00-07:00,83662.3841325957
2022-04-01T10:15-07:00,84614.1460513548
2022-04-01T10:30-07:00,82104.40443118749
2022-04-01T10:45-07:00,82582.4504540765
2022-04-01T11:00-07:00,83694.42707253572
2022-04-01T11:15-07:00,84648.20971723698
2022-04-01T11:30-07:00,83662.3841325957
2022-04-01T11:45-07:00,85177.92858921847
2022-04-01T12:00-07:00,85177.92858921847
2022-04-01T12:15-07:00,84505.02685047795
2022-04-01T12:30-07:00,84986.53697498211
2022-04-01T12:45-07:00,87424.68716176989
2022-04-01T13:00-07:00,86824.24288181268
2022-04-01T13:15-07:00,85863.53203388114
2022-04-01T13:30-07:00,84542.55461797529
2022-04-01T13:45-07:00,86735.33094035748
2022-04-01T14:00-07:00,82422.52442951097
2022-04-01T14:15-07:00,83538.54249985452
2022-04-01T14:30-07:00,83380.92587636576
2022-04-01T14:45-07:00,84099.72696150684
2022-04-01T15:00-07:00,84494.63454563255
2022-04-01T15:15-07:00,84818.52804664793
2022-04-01T15:30-07:00,86317.3293454642
2022-04-01T15:45-07:00,83658.05400557678
2022-04-01T16:00-07:00,86406.81863718858
2022-04-01T16:15-07:00,83658.05400557678
2022-04-01T16:30-07:00,83380.92587636576
2022-04-01T16:45-07:00,81464.1229826562
2022-04-01T17:00-07:00,82859.86725842212
2022-04-01T17:15-07:00,82104.40443118749
2022-04-01T17:30-07:00,81148.31238540947
2022-04-01T17:45-07:00,82263.75310548383
2022-04-01T18:00-07:00,81028.80087968722
2022-04-01T18:15-07:00,81429.19329137023
2022-04-01T18:30-07:00,78567.84535726644
2022-04-01T18:45-07:00,80192.22033963146
2022-04-01T19:00-07:00,78280.03624807541
