t,v
2022-03-31T23:45-07:00,19275.203527295038
2022-04-01T00:00-07:00,19204.430551224894
2022-04-01T00:15-07:00,20233.578999822657
2022-04-01T00:30-07:00,20445.098362081444
2022-04-01T00:45-07:00,19205.43439561204
2022-04-01T01:00-07:00,20483.42691609662
2022-04-01T01:15-07:00,19908.710046132208
2022-04-01T01:30-07:00,18477.968926828522
2022-04-01T01:45-07:00,18875.839305863017
2022-04-01T02:00-07:00,18756.934310710007
2022-04-01T02:15-07:00,18071.37002466858
2022-04-01T02:30-07:00,18210.538096726683
2022-04-01T02:45-07:00,17440.923458042573
2022-04-01T03:00-07:00,17152.769385083724
2022-04-01T03:15-07:00,18364.300158429647
2022-04-01T03:30-07:00,17472.397998995944
2022-04-01T03:45-07:00,17988.113949316452
2022-04-01T04:00-07:00,17679.155290473143
2022-04-01T04:15-07:00,16988.429215836415
2022-04-01T04:30-07:00,17089.286660036305
2022-04-01T04:45-07:00,16697.130835871154
2022-04-01T05:00-07:00,17179.882973734806
2022-04-01T05:15-07:00,17557.14356109502
2022-04-01T05:30-07:00,16966.335159298447
2022-04-01T05:45-07:00,17380.75878493551
2022-04-01T06:00-07:00,17325.284111130135
2022-04-01T06:15-07:00,18575.539059005878
2022-04-01T06:30-07:00,16826.002971630627
2022-04-01T06:45-07:00,17648.44585422835
2022-04-01T07:00-07:00,16370.133618560223
2022-04-01T07:15-07:00,18567.589553165075
2022-04-01T07:30-07:00,17959.388491640933
2022-04-01T07:45-07:00,17497.505143989616
2022-04-01T08:00-07:00,18769.92597984933
2022-04-01T08:15-07:00,18652.981085398118
2022-04-01T08:30-07:00,20382.109989613724
2022-04-01T08:45-07:00,19650.72547734641
2022-04-01T09:00-07:00,20013.799197176322
2022-04-01T09:15-07:00,19687.821522080405
2022-04-01T09:30-07:00,19203.989115342272
2022-04-01T09:45-07:00,20531.156516100193
2022-04-01T10:00-07:00,17882.07560224178
2022-04-01T10:15-07:00,19165.93537164737
2022-04-01T10:30-07:00,34654.10387144385
2022-04-01T10:45-07:00,18749.35335207748
2022-04-01T11:00-07:00,18743.93141536921
2022-04-01T11:15-07:00,20736.930057308065
2022-04-01T11:30-07:00,30977.88947706189
2022-04-01T11:45-07:00,19775.926390929508
2022-04-01T12:00-07:00,19965.72942660551
2022-04-01T12:15-07:00,33697.49376796291
2022-04-01T12:30-07:00,29750.650048630923
2022-04-01T12:45-07:00,19334.253856749565
2022-04-01T13:00-07:00,20333.878576774943
2022-04-01T13:15-07:00,20702.027753994415
2022-04-01T13:30-07:00,20550.179520936254
2022-04-01T13:45-07:00,20475.427715432277
2022-04-01T14:00-07:00,19896.174960857403
2022-04-01T14:15-07:00,19572.941768750225
2022-04-01T14:30-07:00,21946.97571523154
2022-04-01T14:45-07:00,19830.684749794516
2022-04-01T15:00-07:00,19936.04043276811
2022-04-01T15:15-07:00,21180.17674072878
2022-04-01T15:30-07:00,20168.97716005551
2022-04-01T15:45-07:00,20232.987191672106
2022-04-01T16:00-07:00,20433.395828960118
