t,v
2022-03-31T23:45-07:00,21681.58136083154
2022-04-01T00:00-07:00,21457.963660436955
2022-04-01T00:15-07:00,22367.626656021133
2022-04-01T00:30-07:00,20528.60278318067
2022-04-01T00:45-07:00,19535.122220522582
2022-04-01T01:00-07:00,21498.949583798367
2022-04-01T01:15-07:00,20597.977049272573
2022-04-01T01:30-07:00,20392.022113085524
2022-04-01T01:45-07:00,21635.216907386814
2022-04-01T02:00-07:00,19492.737855533214
2022-04-01T02:15-07:00,19175.50985092408
2022-04-01T02:30-07:00,21826.97055038248
2022-04-01T02:45-07:00,18821.680174920886
2022-04-01T03:00-07:00,18116.14037849122
2022-04-01T03:15-07:00,19820.84221042731
2022-04-01T03:30-07:00,18871.245187495057
2022-04-01T03:45-07:00,19165.471549822265
2022-04-01T04:00-07:00,19258.288661084585
2022-04-01T04:15-07:00,18048.508322610847
2022-04-01T04:30-07:00,18922.39570796927
2022-04-01T04:45-07:00,17886.577095745743
2022-04-01T05:00-07:00,18486.898644890774
2022-04-01T05:15-07:00,19987.48176308658
2022-04-01T05:30-07:00,18554.989591995887
2022-04-01T05:45-07:00,19727.998462143696
2022-04-01T06:00-07:00,20187.253036968385
2022-04-01T06:15-07:00,19842.738480955708
2022-04-01T06:30-07:00,19307.007187408264
2022-04-01T06:45-07:00,20269.036647291538
2022-04-01T07:00-07:00,16676.96975170114
2022-04-01T07:15-07:00,18774.91303813001
2022-04-01T07:30-07:00,18989.09194473961
2022-04-01T07:45-07:00,18026.003882206922
2022-04-01T08:00-07:00,18696.26155846023
2022-04-01T08:15-07:00,18447.857633530228
2022-04-01T08:30-07:00,20396.884062224886
2022-04-01T08:45-07:00,18896.496384401238
2022-04-01T09:00-07:00,19361.57983712099
2022-04-01T09:15-07:00,19941.46608619455
2022-04-01T09:30-07:00,19179.277194859642
2022-04-01T09:45-07:00,20722.52820979608
2022-04-01T10:00-07:00,18451.42424062798
2022-04-01T10:15-07:00,19944.509682593958
2022-04-01T10:30-07:00,35601.41464184373
2022-04-01T10:45-07:00,19806.691973124365
2022-04-01T11:00-07:00,19662.3605914274
2022-04-01T11:15-07:00,22594.941018884194
2022-04-01T11:30-07:00,32081.75327940164
2022-04-01T11:45-07:00,20876.966878183903
2022-04-01T12:00-07:00,20004.518148656727
2022-04-01T12:15-07:00,32561.610734866328
2022-04-01T12:30-07:00,30973.792698118516
2022-04-01T12:45-07:00,19883.92952285367
2022-04-01T13:00-07:00,20166.27744832708
2022-04-01T13:15-07:00,21670.92720655394
2022-04-01T13:30-07:00,21852.328884876064
2022-04-01T13:45-07:00,22396.061795882913
2022-04-01T14:00-07:00,20330.663991911882
2022-04-01T14:15-07:00,18908.053521312242
2022-04-01T14:30-07:00,24297.193359292585
2022-04-01T14:45-07:00,20773.865499070296
2022-04-01T15:00-07:00,20812.45490816721
2022-04-01T15:15-07:00,22764.133708011796
2022-04-01T15:30-07:00,21728.05746314728
2022-04-01T15:45-07:00,21101.730428914278
2022-04-01T16:00-07:00,21016.511460035737
2022-04-01T16:15-07:00,26056.735455253198
2022-04-01T16:30-07:00,24699.397632055967
2022-04-01T16:45-07:00,23207.105623735257
2022-04-01T17:00-07:00,21592.068533355516
2022-04-01T17:15-07:00,25118.045188667013
2022-04-01T17:30-07:00,26258.510643832058
2022-04-01T17:45-07:00,23995.452278239936
2022-04-01T18:00-07:00,27066.62924328243
2022-04-01T18:15-07:00,23648.51533480441
2022-04-01T18:30-07:00,23640.794078835348
2022-04-01T18:45-07:00,23995.00140481257
2022-04-01T19:00-07:00,23987.527873834457
2022-04-01T19:15-07:00,20460.03652472081
2022-04-01T19:30-07:00,22477.007427697452
2022-04-01T19:45-07:00,32821.30634492239
2022-04-01T20:00-07:00,23368.73025384328
2022-04-01T20:15-07:00,21198.93810939013
2022-04-01T20:30-07:00,22134.186890938774
2022-04-01T20:45-07:00,21865.61954175188
2022-04-01T21:00-07:00,21449.868964037814
2022-04-01T21:15-07:00,22633.669601624828
2022-04-01T21:30-07:00,22071.201482536784
2022-04-01T21:45-07:00,21808.37516119336
2022-04-01T22:00-07:00,21316.8035357485
2022-04-01T22:15-07:00,21493.95114963928
2022-04-01T22:30-07:00,21393.766228465596
2022-04-01T22:45-07:00,20102.982256012172
2022-04-01T23:00-07:00,22561.67197661301
2022-04-01T23:15-07:00,21941.631984440508
2022-04-01T23:30-07:00,21566.146376260713
2022-04-01T23:45-07:00,21618.806553920265
2022-04-02T00:00-07:00,20489.808052596083
2022-04-02T00:15-07:00,18893.5703112357
2022-04-02T00:30-07:00,20607.47881071815
2022-04-02T00:45-07:00,34187.67975686387
2022-04-02T01:00-07:00,20402.73845370988
2022-04-02T01:15-07:00,20307.54018880166
2022-04-02T01:30-07:00,20598.191253999616
2022-04-02T01:45-07:00,19899.97604533388
2022-04-02T02:00-07:00,20224.788603491495
2022-04-02T02:15-07:00,19061.679928495363
2022-04-02T02:30-07:00,18416.48614984075
2022-04-02T02:45-07:00,19920.810607304735
2022-04-02T03:00-07:00,19574.979357405282
2022-04-02T03:15-07:00,19099.956029186553
2022-04-02T03:30-07:00,18782.488195881666
2022-04-02T03:45-07:00,19364.125582458357
2022-04-02T04:00-07:00,19382.01795461171
2022-04-02T04:15-07:00,18900.97705933955
2022-04-02T04:30-07:00,19130.144452552682
2022-04-02T04:45-07:00,18537.11828485374
2022-04-02T05:00-07:00,18992.1062785863
2022-04-02T05:15-07:00,19866.996464228498
2022-04-02T05:30-07:00,18766.04623529607
2022-04-02T05:45-07:00,18275.60900825465
2022-04-02T06:00-07:00,19146.863148582823
2022-04-02T06:15-07:00,18194.709917259806
2022-04-02T06:30-07:00,18984.81142863006
2022-04-02T06:45-07:00,19019.388708614737
2022-04-02T07:00-07:00,16488.321222143666
2022-04-02T07:15-07:00,19229.960543161156
2022-04-02T07:30-07:00,19474.806002050416
2022-04-02T07:45-07:00,16869.92326049596
2022-04-02T08:00-07:00,18763.398108325186
2022-04-02T08:15-07:00,17268.556678821882
2022-04-02T08:30-07:00,17759.516528680666
2022-04-02T08:45-07:00,20448.732501983395
2022-04-02T09:00-07:00,17394.8656998687
2022-04-02T09:15-07:00,17394.8656998687
2022-04-02T09:30-07:00,18450.472923590693
2022-04-02T09:45-07:00,18729.386667911782
2022-04-02T10:00-07:00,16977.22423808309
2022-04-02T10:15-07:00,19127.46177138873
2022-04-02T10:30-07:00,18728.771811374765
2022-04-02T10:45-07:00,17926.58355483496
2022-04-02T11:00-07:00,20697.83962570727
2022-04-02T11:15-07:00,20697.83962570727
2022-04-02T11:30-07:00,19418.622720626783
2022-04-02T11:45-07:00,19418.622720626783
2022-04-02T12:00-07:00,20510.67731792063
2022-04-02T12:15-07:00,18563.623913824027
2022-04-02T12:30-07:00,18563.623913824027
2022-04-02T12:45-07:00,19939.520904487996
2022-04-02T13:00-07:00,19289.971626709226
2022-04-02T13:15-07:00,19031.882716672357
2022-04-02T13:30-07:00,20890.356800177517
2022-04-02T13:45-07:00,20011.283944296778
2022-04-02T14:00-07:00,20258.078306039253
2022-04-02T14:15-07:00,34068.99629650236
2022-04-02T14:30-07:00,19367.780248552415
2022-04-02T14:45-07:00,19594.43381231932
2022-04-02T15:00-07:00,20182.268685233765
2022-04-02T15:15-07:00,20321.859489833412
2022-04-02T15:30-07:00,36710.025903281734
2022-04-02T15:45-07:00,21226.33615343829
2022-04-02T16:00-07:00,21136.89232247991
2022-04-02T16:15-07:00,19861.85008603825
2022-04-02T16:30-07:00,20142.433871675785
2022-04-02T16:45-07:00,21685.616294624735
2022-04-02T17:00-07:00,21208.105327078454
2022-04-02T17:15-07:00,20345.177845377784
2022-04-02T17:30-07:00,20780.961567075326
2022-04-02T17:45-07:00,20491.813607329077
2022-04-02T18:00-07:00,21453.987290499314
2022-04-02T18:15-07:00,19676.58512093305
2022-04-02T18:30-07:00,21221.32591210731
2022-04-02T18:45-07:00,21668.76071480575
2022-04-02T19:00-07:00,21195.744483364837
2022-04-02T19:15-07:00,23896.17488819932
2022-04-02T19:30-07:00,23814.05341009628
2022-04-02T19:45-07:00,22095.83234245033
2022-04-02T20:00-07:00,22789.87885027612
2022-04-02T20:15-07:00,23661.73874676523
2022-04-02T20:30-07:00,22564.417528959373
2022-04-02T20:45-07:00,22739.483610059273
2022-04-02T21:00-07:00,23691.30956051552
2022-04-02T21:15-07:00,23863.365611466787
2022-04-02T21:30-07:00,22561.41163672938
2022-04-02T21:45-07:00,22945.034190403578
2022-04-02T22:00-07:00,24944.801981111585
2022-04-02T22:15-07:00,23821.435671149346
2022-04-02T22:30-07:00,22213.639608520964
2022-04-02T22:45-07:00,21934.382875457784
2022-04-02T23:00-07:00,23099.292891326408
2022-04-02T23:15-07:00,22278.182692380604
2022-04-02T23:30-07:00,22395.15486877803
2022-04-02T23:45-07:00,37169.00611610937
2022-04-03T00:00-07:00,22331.182906726313
2022-04-03T00:15-07:00,21695.333495802814
2022-04-03T00:30-07:00,20821.834841646727
2022-04-03T00:45-07:00,20386.50492960693
2022-04-03T01:00-07:00,21089.14419771436
2022-04-03T01:15-07:00,20133.987677557976
2022-04-03T01:30-07:00,19790.319950877012
2022-04-03T01:45-07:00,19510.695434764762
2022-04-03T02:00-07:00,20244.603395028113
2022-04-03T02:15-07:00,20372.31439516877
2022-04-03T02:30-07:00,18208.291633013847
2022-04-03T02:45-07:00,19081.253139019915
2022-04-03T03:00-07:00,20193.31721668124
2022-04-03T03:15-07:00,19678.027991673003
2022-04-03T03:30-07:00,18734.277617898875
2022-04-03T03:45-07:00,20592.614444057177
2022-04-03T04:00-07:00,20123.360813817686
2022-04-03T04:15-07:00,20252.089794141048
2022-04-03T04:30-07:00,18666.171886015938
2022-04-03T04:45-07:00,18968.35132279646
2022-04-03T05:00-07:00,19345.93465434982
2022-04-03T05:15-07:00,18786.889760553608
2022-04-03T05:30-07:00,18979.972285699125
2022-04-03T05:45-07:00,18630.970042422865
2022-04-03T06:00-07:00,18252.84972280576
2022-04-03T06:15-07:00,18426.046059898865
2022-04-03T06:30-07:00,18031.94251253202
2022-04-03T06:45-07:00,18116.137681465003
2022-04-03T07:00-07:00,18099.753622825465
2022-04-03T07:15-07:00,17458.07723761896
2022-04-03T07:30-07:00,17171.104830751727
2022-04-03T07:45-07:00,17065.621769993915
2022-04-03T08:00-07:00,17161.138450452534
2022-04-03T08:15-07:00,18742.891986404356
2022-04-03T08:30-07:00,17310.769891005577
2022-04-03T08:45-07:00,17831.238159081073
2022-04-03T09:00-07:00,18674.848214865076
2022-04-03T09:15-07:00,17711.388041941555
2022-04-03T09:30-07:00,19497.671555748802
2022-04-03T09:45-07:00,19432.343990518617
2022-04-03T10:00-07:00,18860.663429367138
2022-04-03T10:15-07:00,19076.65114026863
2022-04-03T10:30-07:00,19290.323831739646
2022-04-03T10:45-07:00,19123.82461891748
2022-04-03T11:00-07:00,19450.489473732683
2022-04-03T11:15-07:00,20185.350024012438
2022-04-03T11:30-07:00,20759.868612025402
2022-04-03T11:45-07:00,36415.431657647394
2022-04-03T12:00-07:00,23035.24166690972
2022-04-03T12:15-07:00,22523.1275004876
2022-04-03T12:30-07:00,18954.713123788646
2022-04-03T12:45-07:00,21729.327807638154
2022-04-03T13:00-07:00,19626.39388705648
2022-04-03T13:15-07:00,20917.93530805572
2022-04-03T13:30-07:00,21741.45536770336
2022-04-03T13:45-07:00,20760.117432128438
2022-04-03T14:00-07:00,21735.724010730122
2022-04-03T14:15-07:00,23095.32327322721
2022-04-03T14:30-07:00,20653.836406235416
2022-04-03T14:45-07:00,21866.2012233398
2022-04-03T15:00-07:00,21522.045764400824
2022-04-03T15:15-07:00,21475.963846139846
2022-04-03T15:30-07:00,21759.890273822555
2022-04-03T15:45-07:00,20925.707227448886
2022-04-03T16:00-07:00,20506.252403574093
2022-04-03T16:15-07:00,22451.485168276795
2022-04-03T16:30-07:00,19763.446570650067
2022-04-03T16:45-07:00,35522.56624444585
2022-04-03T17:00-07:00,21016.168816847334
2022-04-03T17:15-07:00,19808.22723377152
2022-04-03T17:30-07:00,19990.587520033925
2022-04-03T17:45-07:00,22114.06710354714
2022-04-03T18:00-07:00,22912.636805082086
2022-04-03T18:15-07:00,22228.36072403091
2022-04-03T18:30-07:00,22863.495714568373
2022-04-03T18:45-07:00,20738.776310155437
2022-04-03T19:00-07:00,36782.40133984206
2022-04-03T19:15-07:00,23063.47204656169
2022-04-03T19:30-07:00,23031.917508816754
2022-04-03T19:45-07:00,23564.848104774832
2022-04-03T20:00-07:00,37582.59166833577
2022-04-03T20:15-07:00,22365.9162389296
2022-04-03T20:30-07:00,21559.712999710053
2022-04-03T20:45-07:00,22619.563188614342
2022-04-03T21:00-07:00,24042.317467524226
2022-04-03T21:15-07:00,23478.645202443622
2022-04-03T21:30-07:00,22888.349704887063
2022-04-03T21:45-07:00,23168.848449123325
2022-04-03T22:00-07:00,23509.262965801066
2022-04-03T22:15-07:00,23097.11749230583
2022-04-03T22:30-07:00,24044.232325544814
2022-04-03T22:45-07:00,22279.5097734584
2022-04-03T23:00-07:00,21907.007930273285
2022-04-03T23:15-07:00,23790.5751815984
2022-04-03T23:30-07:00,23235.14784673791
2022-04-03T23:45-07:00,21888.688384850208
2022-04-04T00:00-07:00,23389.306076397563
2022-04-04T00:15-07:00,21578.59010387864
2022-04-04T00:30-07:00,21062.471520042058
2022-04-04T00:45-07:00,22966.000180273
2022-04-04T01:00-07:00,20834.65650150355
2022-04-04T01:15-07:00,21422.735578288313
2022-04-04T01:30-07:00,21132.15486612289
2022-04-04T01:45-07:00,20754.415439083074
2022-04-04T02:00-07:00,19773.817497142943
2022-04-04T02:15-07:00,20374.37796060692
2022-04-04T02:30-07:00,20512.237767656698
2022-04-04T02:45-07:00,20846.375409192256
2022-04-04T03:00-07:00,20335.093676687567
2022-04-04T03:15-07:00,20735.622014039152
2022-04-04T03:30-07:00,20702.188123028798
2022-04-04T03:45-07:00,20543.877013606216
2022-04-04T04:00-07:00,19849.19242230313
2022-04-04T04:15-07:00,18768.46578820258
2022-04-04T04:30-07:00,19230.505839927024
2022-04-04T04:45-07:00,20690.797006852797
2022-04-04T05:00-07:00,19977.713859820316
2022-04-04T05:15-07:00,19640.807582721252
2022-04-04T05:30-07:00,19583.510204604878
2022-04-04T05:45-07:00,19783.39904242063
2022-04-04T06:00-07:00,21225.7803871177
2022-04-04T06:15-07:00,22089.75903466289
2022-04-04T06:30-07:00,20888.843402730967
2022-04-04T06:45-07:00,20239.070182497246
2022-04-04T07:00-07:00,22857.953446315067
2022-04-04T07:15-07:00,21657.05946867169
2022-04-04T07:30-07:00,19041.01055940336
2022-04-04T07:45-07:00,18742.49324736972
2022-04-04T08:00-07:00,18536.68318480489
2022-04-04T08:15-07:00,19671.308554096035
2022-04-04T08:30-07:00,20204.717314747908
2022-04-04T08:45-07:00,18982.496159974056
2022-04-04T09:00-07:00,20836.935276913515
2022-04-04T09:15-07:00,20663.75465429357
2022-04-04T09:30-07:00,20063.41723904309
2022-04-04T09:45-07:00,20615.79288385209
2022-04-04T10:00-07:00,21653.35934387141
2022-04-04T10:15-07:00,21556.988970112834
2022-04-04T10:30-07:00,22348.96291833509
2022-04-04T10:45-07:00,21364.608018130344
2022-04-04T11:00-07:00,20657.65709079081
2022-04-04T11:15-07:00,22216.956065450766
2022-04-04T11:30-07:00,20869.463115806237
2022-04-04T11:45-07:00,34417.616839697504
2022-04-04T12:00-07:00,22874.194280976484
2022-04-04T12:15-07:00,20700.99346340624
2022-04-04T12:30-07:00,20591.913835734184
2022-04-04T12:45-07:00,21860.341121456102
2022-04-04T13:00-07:00,31926.147081147188
2022-04-04T13:15-07:00,20982.27681780803
2022-04-04T13:30-07:00,20371.32119565469
2022-04-04T13:45-07:00,21521.627173616005
2022-04-04T14:00-07:00,20752.262674525453
2022-04-04T14:15-07:00,28910.475739167683
2022-04-04T14:30-07:00,18801.448289559383
2022-04-04T14:45-07:00,19598.382792915523
2022-04-04T15:00-07:00,19758.544334947328
2022-04-04T15:15-07:00,21998.88625301162
2022-04-04T15:30-07:00,20583.905915705094
2022-04-04T15:45-07:00,21185.694899683636
2022-04-04T16:00-07:00,21606.654085692273
2022-04-04T16:15-07:00,20968.118440961294
2022-04-04T16:30-07:00,20249.08478167105
2022-04-04T16:45-07:00,20773.1469567576
2022-04-04T17:00-07:00,20502.074089994043
2022-04-04T17:15-07:00,20868.77252911318
2022-04-04T17:30-07:00,22648.324452222925
2022-04-04T17:45-07:00,35125.70457196307
2022-04-04T18:00-07:00,23093.542654544017
2022-04-04T18:15-07:00,21861.72769755243
2022-04-04T18:30-07:00,36330.10467771643
2022-04-04T18:45-07:00,22024.58354741858
2022-04-04T19:00-07:00,34237.96832875321
2022-04-04T19:15-07:00,22511.20414218695
2022-04-04T19:30-07:00,23862.797293722335
2022-04-04T19:45-07:00,23668.233418138447
2022-04-04T20:00-07:00,23615.591301311728
2022-04-04T20:15-07:00,23079.02432238756
2022-04-04T20:30-07:00,23952.767546687093
2022-04-04T20:45-07:00,24028.328890938254
2022-04-04T21:00-07:00,23201.36733551965
2022-04-04T21:15-07:00,25210.381278030298
2022-04-04T21:30-07:00,23709.178229365425
2022-04-04T21:45-07:00,24406.296250383923
2022-04-04T22:00-07:00,23063.206162437586
2022-04-04T22:15-07:00,23621.541850353642
2022-04-04T22:30-07:00,25890.5738938196
2022-04-04T22:45-07:00,25553.165704966796
2022-04-04T23:00-07:00,24522.230826673363
2022-04-04T23:15-07:00,23558.562577348985
2022-04-04T23:30-07:00,23284.789382495608
2022-04-04T23:45-07:00,23450.148951500545
2022-04-05T00:00-07:00,25053.799439211954
2022-04-05T00:15-07:00,23412.884164646603
2022-04-05T00:30-07:00,23039.002584370854
