t,v
2022-03-31T23:45-07:00,35.85520935058594
2022-04-01T00:00-07:00,36.75743103027344
2022-04-01T00:15-07:00,37.957313537597656
2022-04-01T00:30-07:00,36.44017791748047
2022-04-01T00:45-07:00,33.338653564453125
2022-04-01T01:00-07:00,36.68680191040039
2022-04-01T01:15-07:00,35.595027923583984
2022-04-01T01:30-07:00,34.56486129760742
2022-04-01T01:45-07:00,36.521514892578125
2022-04-01T02:00-07:00,35.09975814819336
2022-04-01T02:15-07:00,33.953739166259766
2022-04-01T02:30-07:00,36.96272277832031
2022-04-01T02:45-07:00,32.35929870605469
2022-04-01T03:00-07:00,31.269561767578125
2022-04-01T03:15-07:00,35.852996826171875
2022-04-01T03:30-07:00,33.57257080078125
2022-04-01T03:45-07:00,34.32752990722656
2022-04-01T04:00-07:00,33.683677673339844
2022-04-01T04:15-07:00,32.25557327270508
2022-04-01T04:30-07:00,32.93865203857422
2022-04-01T04:45-07:00,31.78964233398437
2022-04-01T05:00-07:00,32.68859100341797
2022-04-01T05:15-07:00,35.22999572753906
2022-04-01T05:30-07:00,32.711029052734375
2022-04-01T05:45-07:00,34.243255615234375
2022-04-01T06:00-07:00,34.185020446777344
2022-04-01T06:15-07:00,36.48352813720703
2022-04-01T06:30-07:00,34.023651123046875
2022-04-01T06:45-07:00,33.77299499511719
2022-04-01T07:00-07:00,29.50619506835937
2022-04-01T07:15-07:00,34.126590728759766
2022-04-01T07:30-07:00,34.17036056518555
2022-04-01T07:45-07:00,32.78861999511719
2022-04-01T08:00-07:00,33.891998291015625
2022-04-01T08:15-07:00,34.96809768676758
2022-04-01T08:30-07:00,37.694580078125
2022-04-01T08:45-07:00,35.30577087402344
2022-04-01T09:00-07:00,35.018516540527344
2022-04-01T09:15-07:00,37.06688690185547
2022-04-01T09:30-07:00,35.16053771972656
2022-04-01T09:45-07:00,37.70083999633789
2022-04-01T10:00-07:00,31.8296012878418
2022-04-01T10:15-07:00,35.50929641723633
2022-04-01T10:30-07:00,79.3989028930664
2022-04-01T10:45-07:00,34.59292984008789
2022-04-01T11:00-07:00,33.99692916870117
2022-04-01T11:15-07:00,38.36133575439453
2022-04-01T11:30-07:00,71.15008544921875
2022-04-01T11:45-07:00,35.412986755371094
2022-04-01T12:00-07:00,35.752784729003906
2022-04-01T12:15-07:00,76.33226013183594
2022-04-01T12:30-07:00,69.90552520751953
2022-04-01T12:45-07:00,34.10638427734375
2022-04-01T13:00-07:00,36.64754867553711
2022-04-01T13:15-07:00,37.36296844482422
2022-04-01T13:30-07:00,37.86394882202149
2022-04-01T13:45-07:00,37.96697235107422
2022-04-01T14:00-07:00,35.91709518432617
2022-04-01T14:15-07:00,34.17352294921875
2022-04-01T14:30-07:00,42.37903594970703
2022-04-01T14:45-07:00,37.73796844482422
2022-04-01T15:00-07:00,37.287628173828125
2022-04-01T15:15-07:00,40.98605346679688
2022-04-01T15:30-07:00,37.31683349609375
2022-04-01T15:45-07:00,37.27371597290039
2022-04-01T16:00-07:00,37.90260696411133
2022-04-01T16:15-07:00,42.866920471191406
2022-04-01T16:30-07:00,43.039344787597656
2022-04-01T16:45-07:00,40.04058837890625
2022-04-01T17:00-07:00,38.8765869140625
2022-04-01T17:15-07:00,43.79547882080078
2022-04-01T17:30-07:00,46.22005081176758
2022-04-01T17:45-07:00,43.2935676574707
2022-04-01T18:00-07:00,46.911712646484375
2022-04-01T18:15-07:00,41.87429428100586
2022-04-01T18:30-07:00,41.57383728027344
2022-04-01T18:45-07:00,42.09119415283203
2022-04-01T19:00-07:00,41.97679138183594
2022-04-01T19:15-07:00,37.124847412109375
2022-04-01T19:30-07:00,38.4593505859375
2022-04-01T19:45-07:00,73.10785675048828
2022-04-01T20:00-07:00,40.12834548950195
2022-04-01T20:15-07:00,37.03926467895508
2022-04-01T20:30-07:00,38.28414916992188
2022-04-01T20:45-07:00,37.330963134765625
2022-04-01T21:00-07:00,37.42084503173828
2022-04-01T21:15-07:00,40.488502502441406
2022-04-01T21:30-07:00,37.065040588378906
2022-04-01T21:45-07:00,36.54106140136719
2022-04-01T22:00-07:00,35.99042892456055
2022-04-01T22:15-07:00,35.859527587890625
2022-04-01T22:30-07:00,36.46891021728516
2022-04-01T22:45-07:00,36.00626373291016
2022-04-01T23:00-07:00,40.36190032958984
2022-04-01T23:15-07:00,38.27887344360352
2022-04-01T23:30-07:00,37.5374641418457
2022-04-01T23:45-07:00,38.190650939941406
2022-04-02T00:00-07:00,35.87354278564453
2022-04-02T00:15-07:00,33.85396194458008
2022-04-02T00:30-07:00,35.966835021972656
2022-04-02T00:45-07:00,77.24141693115234
2022-04-02T01:00-07:00,35.777320861816406
2022-04-02T01:15-07:00,34.596099853515625
2022-04-02T01:30-07:00,35.69935989379883
2022-04-02T01:45-07:00,34.342926025390625
2022-04-02T02:00-07:00,34.81196594238281
2022-04-02T02:15-07:00,33.46421432495117
2022-04-02T02:30-07:00,32.59258270263672
2022-04-02T02:45-07:00,34.50214385986328
2022-04-02T03:00-07:00,34.7490119934082
2022-04-02T03:15-07:00,34.33695983886719
2022-04-02T03:30-07:00,33.85320281982422
2022-04-02T03:45-07:00,34.649356842041016
2022-04-02T04:00-07:00,34.26572036743164
2022-04-02T04:15-07:00,32.633331298828125
2022-04-02T04:30-07:00,32.49940490722656
2022-04-02T04:45-07:00,32.5163459777832
2022-04-02T05:00-07:00,32.525634765625
2022-04-02T05:15-07:00,34.21306228637695
2022-04-02T05:30-07:00,32.376914978027344
2022-04-02T05:45-07:00,31.66963195800781
2022-04-02T06:00-07:00,32.65850067138672
2022-04-02T06:15-07:00,32.05525207519531
2022-04-02T06:30-07:00,32.990966796875
2022-04-02T06:45-07:00,32.86579513549805
2022-04-02T07:00-07:00,29.319072723388672
2022-04-02T07:15-07:00,32.74527359008789
2022-04-02T07:30-07:00,33.089149475097656
2022-04-02T07:45-07:00,29.815649032592773
2022-04-02T08:00-07:00,32.68368911743164
2022-04-02T08:15-07:00,30.02152633666992
2022-04-02T08:30-07:00,31.10882377624512
2022-04-02T08:45-07:00,35.097412109375
2022-04-02T09:00-07:00,31.486913681030277
2022-04-02T09:15-07:00,32.077823638916016
2022-04-02T09:30-07:00,32.75952911376953
2022-04-02T09:45-07:00,71.07182312011719
2022-04-02T10:00-07:00,32.11448287963867
2022-04-02T10:15-07:00,32.629486083984375
2022-04-02T10:30-07:00,32.75555419921875
2022-04-02T10:45-07:00,32.810630798339844
2022-04-02T11:00-07:00,37.67234802246094
2022-04-02T11:15-07:00,37.67234802246094
2022-04-02T11:30-07:00,34.32676315307617
2022-04-02T11:45-07:00,34.32676315307617
2022-04-02T12:00-07:00,35.610504150390625
2022-04-02T12:15-07:00,35.610504150390625
2022-04-02T12:30-07:00,35.610504150390625
2022-04-02T12:45-07:00,35.42901992797852
2022-04-02T13:00-07:00,33.52625274658203
2022-04-02T13:15-07:00,33.54521942138672
2022-04-02T13:30-07:00,36.45703125
2022-04-02T13:45-07:00,35.323211669921875
2022-04-02T14:00-07:00,35.94493103027344
2022-04-02T14:15-07:00,77.38638305664062
2022-04-02T14:30-07:00,34.91290283203125
2022-04-02T14:45-07:00,35.65318298339844
