t,v
2022-03-31T23:45-07:00,481.9353637695313
2022-04-01T00:00-07:00,482.3224487304688
2022-04-01T00:15-07:00,483.225341796875
2022-04-01T00:30-07:00,483.5342102050781
2022-04-01T00:45-07:00,481.24029541015625
2022-04-01T01:00-07:00,479.88616943359375
2022-04-01T01:15-07:00,481.3269958496094
2022-04-01T01:30-07:00,480.902099609375
2022-04-01T01:45-07:00,482.1355590820313
2022-04-01T02:00-07:00,481.0734252929688
2022-04-01T02:15-07:00,481.5630798339844
2022-04-01T02:30-07:00,481.7154235839844
2022-04-01T02:45-07:00,482.2777099609375
2022-04-01T03:00-07:00,481.7094421386719
2022-04-01T03:15-07:00,481.718994140625
2022-04-01T03:30-07:00,481.565185546875
2022-04-01T03:45-07:00,481.3157043457031
2022-04-01T04:00-07:00,480.1189270019531
2022-04-01T04:15-07:00,483.9601440429688
2022-04-01T04:30-07:00,484.0374450683594
2022-04-01T04:45-07:00,483.25726318359375
2022-04-01T05:00-07:00,482.7945556640625
2022-04-01T05:15-07:00,484.910400390625
2022-04-01T05:30-07:00,482.4285278320313
2022-04-01T05:45-07:00,482.3175659179688
2022-04-01T06:00-07:00,479.20550537109375
2022-04-01T06:15-07:00,483.7563171386719
2022-04-01T06:30-07:00,483.8228759765625
2022-04-01T06:45-07:00,481.2400817871094
2022-04-01T07:00-07:00,482.1156921386719
2022-04-01T07:15-07:00,480.89447021484375
2022-04-01T07:30-07:00,482.81494140625
2022-04-01T07:45-07:00,481.1936340332031
2022-04-01T08:00-07:00,484.7735900878906
2022-04-01T08:15-07:00,483.7513427734375
2022-04-01T08:30-07:00,484.7571716308594
2022-04-01T08:45-07:00,483.57568359375
2022-04-01T09:00-07:00,483.82025146484375
2022-04-01T09:15-07:00,483.2730712890625
2022-04-01T09:30-07:00,484.2535095214844
2022-04-01T09:45-07:00,487.0332336425781
2022-04-01T10:00-07:00,485.2357482910156
2022-04-01T10:15-07:00,482.6603088378906
2022-04-01T10:30-07:00,480.4532165527344
2022-04-01T10:45-07:00,481.7370910644531
2022-04-01T11:00-07:00,482.0843505859375
2022-04-01T11:15-07:00,482.40533447265625
2022-04-01T11:30-07:00,484.2193603515625
2022-04-01T11:45-07:00,485.3211059570313
2022-04-01T12:00-07:00,484.06341552734375
2022-04-01T12:15-07:00,486.69720458984375
2022-04-01T12:30-07:00,484.9456481933594
2022-04-01T12:45-07:00,487.1470947265625
2022-04-01T13:00-07:00,487.1161193847656
2022-04-01T13:15-07:00,486.29693603515625
2022-04-01T13:30-07:00,486.6484680175781
2022-04-01T13:45-07:00,485.9810485839844
2022-04-01T14:00-07:00,485.7973937988281
2022-04-01T14:15-07:00,484.90667724609375
2022-04-01T14:30-07:00,485.2126770019531
2022-04-01T14:45-07:00,484.0885925292969
2022-04-01T15:00-07:00,484.1277770996094
2022-04-01T15:15-07:00,484.27825927734375
2022-04-01T15:30-07:00,483.6839599609375
2022-04-01T15:45-07:00,482.6793212890625
2022-04-01T16:00-07:00,482.94244384765625
2022-04-01T16:15-07:00,482.9523620605469
2022-04-01T16:30-07:00,483.4046020507813
2022-04-01T16:45-07:00,483.135986328125
2022-04-01T17:00-07:00,483.646240234375
2022-04-01T17:15-07:00,483.0083923339844
2022-04-01T17:30-07:00,482.02093505859375
2022-04-01T17:45-07:00,481.93353271484375
2022-04-01T18:00-07:00,482.8139343261719
2022-04-01T18:15-07:00,480.3089599609375
2022-04-01T18:30-07:00,480.6905212402344
2022-04-01T18:45-07:00,481.5513610839844
2022-04-01T19:00-07:00,481.8457336425781
2022-04-01T19:15-07:00,480.11431884765625
2022-04-01T19:30-07:00,479.5775451660156
2022-04-01T19:45-07:00,477.9982604980469
2022-04-01T20:00-07:00,479.5426330566406
2022-04-01T20:15-07:00,480.81585693359375
2022-04-01T20:30-07:00,481.3459167480469
2022-04-01T20:45-07:00,481.17425537109375
2022-04-01T21:00-07:00,482.3204956054688
2022-04-01T21:15-07:00,482.42138671875
2022-04-01T21:30-07:00,481.6354370117188
2022-04-01T21:45-07:00,482.7179870605469
2022-04-01T22:00-07:00,483.0619812011719
2022-04-01T22:15-07:00,482.5512390136719
2022-04-01T22:30-07:00,482.3671569824219
2022-04-01T22:45-07:00,482.18951416015625
2022-04-01T23:00-07:00,482.1336364746094
2022-04-01T23:15-07:00,481.7960205078125
2022-04-01T23:30-07:00,482.3634643554688
2022-04-01T23:45-07:00,482.7405700683594
2022-04-02T00:00-07:00,482.6716003417969
2022-04-02T00:15-07:00,482.9428405761719
2022-04-02T00:30-07:00,482.7223510742188
