t,v
2022-03-31T23:45-07:00,60.74744415283203
2022-04-01T00:00-07:00,61.8776969909668
2022-04-01T00:15-07:00,63.32695007324219
2022-04-01T00:30-07:00,61.55066680908203
2022-04-01T00:45-07:00,58.50469207763672
2022-04-01T01:00-07:00,61.66558837890625
2022-04-01T01:15-07:00,59.96370315551758
2022-04-01T01:30-07:00,57.84599304199219
2022-04-01T01:45-07:00,59.75587463378906
2022-04-01T02:00-07:00,58.81293487548828
2022-04-01T02:15-07:00,55.82050323486328
2022-04-01T02:30-07:00,60.09636688232422
2022-04-01T02:45-07:00,54.79204177856445
2022-04-01T03:00-07:00,53.49632263183594
2022-04-01T03:15-07:00,57.59760665893555
2022-04-01T03:30-07:00,54.73368453979492
2022-04-01T03:45-07:00,55.37339019775391
2022-04-01T04:00-07:00,55.50219345092773
2022-04-01T04:15-07:00,53.24365615844727
2022-04-01T04:30-07:00,53.5263900756836
2022-04-01T04:45-07:00,52.80100631713867
2022-04-01T05:00-07:00,54.21385955810547
2022-04-01T05:15-07:00,56.87152099609375
2022-04-01T05:30-07:00,53.26163482666016
2022-04-01T05:45-07:00,55.92082977294922
2022-04-01T06:00-07:00,55.507022857666016
2022-04-01T06:15-07:00,57.66478729248047
2022-04-01T06:30-07:00,55.4336166381836
2022-04-01T06:45-07:00,57.15982055664063
2022-04-01T07:00-07:00,50.37664413452149
2022-04-01T07:15-07:00,57.35870361328125
2022-04-01T07:30-07:00,56.62156677246094
2022-04-01T07:45-07:00,54.22188568115234
2022-04-01T08:00-07:00,56.58190536499024
2022-04-01T08:15-07:00,56.56705474853516
2022-04-01T08:30-07:00,61.12845230102539
2022-04-01T08:45-07:00,58.46928024291992
2022-04-01T09:00-07:00,59.12848663330078
2022-04-01T09:15-07:00,59.636417388916016
2022-04-01T09:30-07:00,58.40371322631836
2022-04-01T09:45-07:00,60.98150253295898
2022-04-01T10:00-07:00,54.479103088378906
2022-04-01T10:15-07:00,59.05253982543945
2022-04-01T10:30-07:00,104.35562133789062
2022-04-01T10:45-07:00,58.16200256347656
2022-04-01T11:00-07:00,57.62671661376953
2022-04-01T11:15-07:00,63.482818603515625
2022-04-01T11:30-07:00,94.31573486328124
2022-04-01T11:45-07:00,60.18231201171875
2022-04-01T12:00-07:00,60.480262756347656
2022-04-01T12:15-07:00,99.62915802001952
2022-04-01T12:30-07:00,89.62397003173828
2022-04-01T12:45-07:00,59.09994125366211
2022-04-01T13:00-07:00,60.990360260009766
2022-04-01T13:15-07:00,62.28045272827149
2022-04-01T13:30-07:00,62.7190055847168
2022-04-01T13:45-07:00,64.37598419189453
2022-04-01T14:00-07:00,59.47285461425781
2022-04-01T14:15-07:00,58.12173461914063
2022-04-01T14:30-07:00,68.39678192138672
2022-04-01T14:45-07:00,60.369895935058594
2022-04-01T15:00-07:00,60.14384841918945
2022-04-01T15:15-07:00,66.0823745727539
2022-04-01T15:30-07:00,63.20473098754883
