t,v
2022-03-31T23:45-07:00,60282.761867778885
2022-04-01T00:00-07:00,60995.18912182392
2022-04-01T00:15-07:00,59756.11809974644
2022-04-01T00:30-07:00,60700.32641039915
2022-04-01T00:45-07:00,61497.43479589564
2022-04-01T01:00-07:00,59623.62109796699
2022-04-01T01:15-07:00,59270.49880842908
2022-04-01T01:30-07:00,59192.242795010425
2022-04-01T01:45-07:00,59317.25410583141
2022-04-01T02:00-07:00,60554.14329866276
2022-04-01T02:15-07:00,58251.44991221455
2022-04-01T02:30-07:00,59189.745129774885
2022-04-01T02:45-07:00,59633.62169860658
2022-04-01T03:00-07:00,59706.27029376379
2022-04-01T03:15-07:00,60275.997255942
2022-04-01T03:30-07:00,57064.88722417899
2022-04-01T03:45-07:00,59121.91687449762
2022-04-01T04:00-07:00,57571.68735835899
2022-04-01T04:15-07:00,61417.51931562902
2022-04-01T04:30-07:00,58726.58516234451
2022-04-01T04:45-07:00,60694.36655915343
2022-04-01T05:00-07:00,59715.712246223484
2022-04-01T05:15-07:00,60015.696743735374
2022-04-01T05:30-07:00,57148.92231404189
2022-04-01T05:45-07:00,59493.10271246486
2022-04-01T06:00-07:00,58384.75606423002
2022-04-01T06:15-07:00,59577.03647101612
2022-04-01T06:30-07:00,60130.260548374084
2022-04-01T06:45-07:00,60600.13678031085
2022-04-01T07:00-07:00,59035.63551400607
2022-04-01T07:15-07:00,56409.91072450561
2022-04-01T07:30-07:00,65819.15699932042
2022-04-01T07:45-07:00,57682.10560360356
2022-04-01T08:00-07:00,61112.301848431816
2022-04-01T08:15-07:00,61918.25654593707
2022-04-01T08:30-07:00,58434.89120901118
2022-04-01T08:45-07:00,63463.64451457401
2022-04-01T09:00-07:00,61140.00610120956
2022-04-01T09:15-07:00,62384.55511304255
2022-04-01T09:30-07:00,63112.61863548726
2022-04-01T09:45-07:00,62064.37730766741
2022-04-01T10:00-07:00,65955.35949579591
2022-04-01T10:15-07:00,66238.3071041841
2022-04-01T10:30-07:00,64085.76706329772
2022-04-01T10:45-07:00,66014.81510148443
2022-04-01T11:00-07:00,68805.11200668474
2022-04-01T11:15-07:00,66677.93897759555
2022-04-01T11:30-07:00,67543.92253217373
2022-04-01T11:45-07:00,66332.93127950466
2022-04-01T12:00-07:00,69344.19645787381
2022-04-01T12:15-07:00,65969.69973569257
2022-04-01T12:30-07:00,69059.36269186222
