t,v
2022-03-31T23:45-07:00,-0.9625128507614136
2022-04-01T00:00-07:00,-0.9643476605415344
2022-04-01T00:15-07:00,-0.9633517265319824
2022-04-01T00:30-07:00,-0.9624485373497008
2022-04-01T00:45-07:00,-0.9620757699012756
2022-04-01T01:00-07:00,-0.966317892074585
2022-04-01T01:15-07:00,-0.9633539319038392
2022-04-01T01:30-07:00,-0.964650809764862
2022-04-01T01:45-07:00,-0.9596643447875975
2022-04-01T02:00-07:00,-0.9603606462478638
2022-04-01T02:15-07:00,-0.9611192941665648
2022-04-01T02:30-07:00,-0.9605969190597534
2022-04-01T02:45-07:00,-0.958519697189331
2022-04-01T03:00-07:00,-0.9610099792480468
2022-04-01T03:15-07:00,-0.9640247225761414
2022-04-01T03:30-07:00,-0.9640669226646424
2022-04-01T03:45-07:00,-0.9651605486869812
2022-04-01T04:00-07:00,-0.9619805216789246
2022-04-01T04:15-07:00,-0.961033821105957
2022-04-01T04:30-07:00,-0.9603286385536194
2022-04-01T04:45-07:00,-0.961962342262268
2022-04-01T05:00-07:00,-0.9601832628250122
2022-04-01T05:15-07:00,-0.9597570300102234
2022-04-01T05:30-07:00,-0.9617696404457092
2022-04-01T05:45-07:00,-0.9588773250579834
2022-04-01T06:00-07:00,-0.9653388261795044
2022-04-01T06:15-07:00,-0.9580161571502686
2022-04-01T06:30-07:00,-0.9632379412651062
2022-04-01T06:45-07:00,-0.960911989212036
2022-04-01T07:00-07:00,-0.9635244011878968
2022-04-01T07:15-07:00,-0.9590381383895874
2022-04-01T07:30-07:00,-0.9465218782424928
2022-04-01T07:45-07:00,-0.9599011540412904
2022-04-01T08:00-07:00,-0.9626671671867372
2022-04-01T08:15-07:00,-0.9635130763053894
2022-04-01T08:30-07:00,-0.9588812589645386
2022-04-01T08:45-07:00,-0.9512766599655152
2022-04-01T09:00-07:00,-0.961950659751892
2022-04-01T09:15-07:00,-0.9643030166625975
2022-04-01T09:30-07:00,-0.9605713486671448
2022-04-01T09:45-07:00,-0.9674643278121948
2022-04-01T10:00-07:00,-0.9684330821037292
2022-04-01T10:15-07:00,-0.9687454700469972
2022-04-01T10:30-07:00,-0.9694918394088744
2022-04-01T10:45-07:00,-0.9709004163742064
2022-04-01T11:00-07:00,-0.973703384399414
2022-04-01T11:15-07:00,-0.9698560833930968
2022-04-01T11:30-07:00,-0.9674072265625
2022-04-01T11:45-07:00,-0.9683206677436828
2022-04-01T12:00-07:00,-0.9700173735618592
2022-04-01T12:15-07:00,-0.9671732187271118
2022-04-01T12:30-07:00,-0.9657949805259703
2022-04-01T12:45-07:00,-0.9655725359916688
2022-04-01T13:00-07:00,-0.9690524339675904
2022-04-01T13:15-07:00,-0.9533485770225524
2022-04-01T13:30-07:00,-0.9670575261116028
2022-04-01T13:45-07:00,-0.9706519842147828
2022-04-01T14:00-07:00,-0.9716666340827942
2022-04-01T14:15-07:00,-0.9744188189506532
2022-04-01T14:30-07:00,-0.9651381373405457
2022-04-01T14:45-07:00,-0.9691822528839112
2022-04-01T15:00-07:00,-0.9706048965454102
2022-04-01T15:15-07:00,-0.9659209251403807
2022-04-01T15:30-07:00,-0.96514892578125
2022-04-01T15:45-07:00,-0.969977855682373
2022-04-01T16:00-07:00,-0.9686670303344728
2022-04-01T16:15-07:00,-0.9670383334159852
2022-04-01T16:30-07:00,-0.9648786783218384
2022-04-01T16:45-07:00,-0.9574971795082092
2022-04-01T17:00-07:00,-0.966831386089325
2022-04-01T17:15-07:00,-0.962900161743164
2022-04-01T17:30-07:00,-0.964177131652832
2022-04-01T17:45-07:00,-0.9624900817871094
2022-04-01T18:00-07:00,-0.9613631367683412
2022-04-01T18:15-07:00,-0.9618039727211
2022-04-01T18:30-07:00,-0.9653236865997314
2022-04-01T18:45-07:00,-0.9648792147636414
2022-04-01T19:00-07:00,-0.9656065702438354
2022-04-01T19:15-07:00,-0.9607269167900084
2022-04-01T19:30-07:00,-0.9636494517326356
2022-04-01T19:45-07:00,-0.968378484249115
