t,v
2022-03-31T23:45-07:00,212.3516540527344
2022-04-01T00:00-07:00,212.6598358154297
2022-04-01T00:15-07:00,212.67202758789065
2022-04-01T00:30-07:00,213.03770446777344
2022-04-01T00:45-07:00,211.81333923339844
2022-04-01T01:00-07:00,211.5574188232422
2022-04-01T01:15-07:00,211.90728759765625
2022-04-01T01:30-07:00,211.84408569335935
2022-04-01T01:45-07:00,212.13040161132807
2022-04-01T02:00-07:00,211.9991149902344
2022-04-01T02:15-07:00,212.1289520263672
2022-04-01T02:30-07:00,212.1915740966797
2022-04-01T02:45-07:00,212.2372894287109
2022-04-01T03:00-07:00,212.0246734619141
2022-04-01T03:15-07:00,212.06077575683597
2022-04-01T03:30-07:00,212.0640106201172
2022-04-01T03:45-07:00,212.05555725097656
2022-04-01T04:00-07:00,211.53781127929688
2022-04-01T04:15-07:00,212.99099731445312
2022-04-01T04:30-07:00,213.07701110839844
2022-04-01T04:45-07:00,212.8584442138672
2022-04-01T05:00-07:00,212.5765838623047
2022-04-01T05:15-07:00,213.4594268798828
2022-04-01T05:30-07:00,212.49755859375
2022-04-01T05:45-07:00,212.3509521484375
2022-04-01T06:00-07:00,211.3399200439453
2022-04-01T06:15-07:00,212.95071411132807
2022-04-01T06:30-07:00,212.2363128662109
2022-04-01T06:45-07:00,212.2046356201172
2022-04-01T07:00-07:00,212.32554626464844
2022-04-01T07:15-07:00,211.637451171875
2022-04-01T07:30-07:00,212.2213287353516
2022-04-01T07:45-07:00,211.47601318359372
2022-04-01T08:00-07:00,212.6661376953125
2022-04-01T08:15-07:00,212.5907287597656
2022-04-01T08:30-07:00,213.04635620117188
2022-04-01T08:45-07:00,211.86605834960935
2022-04-01T09:00-07:00,212.0989227294922
2022-04-01T09:15-07:00,212.02362060546875
2022-04-01T09:30-07:00,213.0888519287109
2022-04-01T09:45-07:00,213.4519195556641
2022-04-01T10:00-07:00,212.99957275390625
2022-04-01T10:15-07:00,212.35179138183597
2022-04-01T10:30-07:00,212.12448120117188
2022-04-01T10:45-07:00,211.8970947265625
2022-04-01T11:00-07:00,211.9760589599609
2022-04-01T11:15-07:00,211.99903869628903
2022-04-01T11:30-07:00,213.08677673339844
2022-04-01T11:45-07:00,212.8748016357422
2022-04-01T12:00-07:00,212.26385498046875
2022-04-01T12:15-07:00,212.5841064453125
2022-04-01T12:30-07:00,212.55918884277344
2022-04-01T12:45-07:00,212.63250732421875
2022-04-01T13:00-07:00,212.5912933349609
2022-04-01T13:15-07:00,212.00233459472656
2022-04-01T13:30-07:00,212.42518615722656
2022-04-01T13:45-07:00,212.1424865722656
2022-04-01T14:00-07:00,212.15821838378903
2022-04-01T14:15-07:00,211.8247833251953
2022-04-01T14:30-07:00,211.6728515625
2022-04-01T14:45-07:00,211.2277984619141
2022-04-01T15:00-07:00,211.509521484375
2022-04-01T15:15-07:00,211.67282104492188
2022-04-01T15:30-07:00,211.36398315429688
2022-04-01T15:45-07:00,211.3757781982422
2022-04-01T16:00-07:00,211.6104736328125
2022-04-01T16:15-07:00,211.49913024902344
2022-04-01T16:30-07:00,211.62091064453125
2022-04-01T16:45-07:00,211.7476959228516
2022-04-01T17:00-07:00,211.8494415283203
2022-04-01T17:15-07:00,211.9027404785156
2022-04-01T17:30-07:00,211.7623443603516
2022-04-01T17:45-07:00,211.7162628173828
2022-04-01T18:00-07:00,212.2232666015625
2022-04-01T18:15-07:00,211.25880432128903
2022-04-01T18:30-07:00,210.82797241210935
2022-04-01T18:45-07:00,211.9452362060547
2022-04-01T19:00-07:00,211.96878051757807
2022-04-01T19:15-07:00,211.4045562744141
2022-04-01T19:30-07:00,211.32452392578125
2022-04-01T19:45-07:00,211.36654663085935
2022-04-01T20:00-07:00,211.3551177978516
2022-04-01T20:15-07:00,211.58200073242188
2022-04-01T20:30-07:00,211.5390167236328
2022-04-01T20:45-07:00,212.00677490234372
2022-04-01T21:00-07:00,212.4654998779297
2022-04-01T21:15-07:00,212.45339965820312
2022-04-01T21:30-07:00,212.2419586181641
2022-04-01T21:45-07:00,212.3578948974609
2022-04-01T22:00-07:00,212.87942504882807
2022-04-01T22:15-07:00,212.4654693603516
2022-04-01T22:30-07:00,212.38165283203125
2022-04-01T22:45-07:00,212.1859130859375
2022-04-01T23:00-07:00,212.20738220214844
2022-04-01T23:15-07:00,212.17161560058597
2022-04-01T23:30-07:00,212.2465667724609
2022-04-01T23:45-07:00,212.4564514160156
2022-04-02T00:00-07:00,212.5912170410156
2022-04-02T00:15-07:00,212.604248046875
2022-04-02T00:30-07:00,212.52330017089844
2022-04-02T00:45-07:00,212.56468200683597
2022-04-02T01:00-07:00,212.7036590576172
2022-04-02T01:15-07:00,212.7678985595703
2022-04-02T01:30-07:00,212.72976684570312
2022-04-02T01:45-07:00,212.0858917236328
2022-04-02T02:00-07:00,212.4743194580078
2022-04-02T02:15-07:00,212.5091094970703
2022-04-02T02:30-07:00,212.55178833007807
2022-04-02T02:45-07:00,212.54249572753903
2022-04-02T03:00-07:00,212.36329650878903
2022-04-02T03:15-07:00,212.4326629638672
2022-04-02T03:30-07:00,212.37583923339844
2022-04-02T03:45-07:00,212.30470275878903
2022-04-02T04:00-07:00,212.3536834716797
2022-04-02T04:15-07:00,212.31417846679688
2022-04-02T04:30-07:00,212.64224243164065
2022-04-02T04:45-07:00,212.64801025390625
2022-04-02T05:00-07:00,212.22564697265625
2022-04-02T05:15-07:00,211.68788146972656
2022-04-02T05:30-07:00,211.5782012939453
2022-04-02T05:45-07:00,211.530517578125
