t,pu
2021-12-31T22:45-07:00,11.414153820127055
2021-12-31T23:00-07:00,9.53716573580381
2021-12-31T23:15-07:00,8.463763911158114
2021-12-31T23:30-07:00,11.733853678997825
2021-12-31T23:45-07:00,30.68628361273606
2022-01-01T00:00-07:00,12.277755455276637
2022-01-01T00:15-07:00,10.890023045220504
2022-01-01T00:30-07:00,11.084326786167892
2022-01-01T00:45-07:00,63.43754854698659
2022-01-01T01:00-07:00,41.80338708301982
2022-01-01T01:15-07:00,10.635180732436844
2022-01-01T01:30-07:00,10.943626969324777
2022-01-01T01:45-07:00,9.32048913924469
2022-01-01T02:00-07:00,13.947640426760776
2022-01-01T02:15-07:00,6.891668177567731
2022-01-01T02:30-07:00,9.169930954047585
2022-01-01T02:45-07:00,7.658064835782299
2022-01-01T03:00-07:00,18.6526955789186
2022-01-01T03:15-07:00,48.3828522989445
2022-01-01T03:30-07:00,47.44764017403246
2022-01-01T03:45-07:00,15.38980938971263
2022-01-01T04:00-07:00,11.082624821306663
2022-01-01T04:15-07:00,12.000931297722572
2022-01-01T04:30-07:00,6.993049874737372
2022-01-01T04:45-07:00,6.377101723563076
2022-01-01T05:00-07:00,6.365951658589532
2022-01-01T05:15-07:00,9.142078828040393
2022-01-01T05:30-07:00,9.10573943098922
2022-01-01T05:45-07:00,8.992333023775506
2022-01-01T06:00-07:00,8.038976174591694
2022-01-01T06:15-07:00,9.785544639652967
2022-01-01T06:30-07:00,32.85485739209961
2022-01-01T06:45-07:00,12.020314642519867
2022-01-01T07:00-07:00,8.747036807918317
2022-01-01T07:15-07:00,10.851623909754023
2022-01-01T07:30-07:00,46.81724842607229
2022-01-01T07:45-07:00,45.58691019335308
2022-01-01T08:00-07:00,11.91898468371841
2022-01-01T08:15-07:00,8.308516636295955
2022-01-01T08:30-07:00,12.428263161350317
2022-01-01T08:45-07:00,6.930698019195587
2022-01-01T09:00-07:00,30.603166895803437
2022-01-01T09:15-07:00,13.451251847679956
2022-01-01T09:30-07:00,11.534173332288644
2022-01-01T09:45-07:00,13.373763391286229
2022-01-01T10:00-07:00,9.019162506447575
2022-01-01T10:15-07:00,31.327082007956026
2022-01-01T10:30-07:00,9.133746470416941
2022-01-01T10:45-07:00,12.008146934998836
2022-01-01T11:00-07:00,8.376124984669897
2022-01-01T11:15-07:00,43.495388084875955
2022-01-01T11:30-07:00,41.47045377393906
2022-01-01T11:45-07:00,8.005430893705151
2022-01-01T12:00-07:00,14.817519848129113
2022-01-01T12:15-07:00,31.732473850097385
2022-01-01T12:30-07:00,16.943173030757706
2022-01-01T12:45-07:00,15.616347462817384
2022-01-01T13:00-07:00,5.996667765005483
2022-01-01T13:15-07:00,5.925592670200808
2022-01-01T13:30-07:00,5.2947227608655565
2022-01-01T13:45-07:00,6.643531945387896
2022-01-01T14:00-07:00,10.328570361888001
2022-01-01T14:15-07:00,9.618815000286357
2022-01-01T14:30-07:00,9.03436043926737
2022-01-01T14:45-07:00,8.16567268595482
2022-01-01T15:00-07:00,15.306805514971035
2022-01-01T15:15-07:00,46.21881922679187
2022-01-01T15:30-07:00,44.81119637035616
2022-01-01T15:45-07:00,12.24681965116508
2022-01-01T16:00-07:00,7.4572336009425415
2022-01-01T16:15-07:00,11.147347742157201
2022-01-01T16:30-07:00,13.03616564832541
2022-01-01T16:45-07:00,12.584922059177268
2022-01-01T17:00-07:00,8.785737151632699
2022-01-01T17:15-07:00,10.231625871885297
2022-01-01T17:30-07:00,11.13647221463177
2022-01-01T17:45-07:00,9.089697631386557
2022-01-01T18:00-07:00,11.404129629917739
2022-01-01T18:15-07:00,10.135799810596492
2022-01-01T18:30-07:00,8.989672212709628
2022-01-01T18:45-07:00,11.033406592487404
2022-01-01T19:00-07:00,12.971046936960025
2022-01-01T19:15-07:00,43.37222261049187
2022-01-01T19:30-07:00,43.39568681355499
2022-01-01T19:45-07:00,44.048667877190375
2022-01-01T20:00-07:00,8.351817175891517
2022-01-01T20:15-07:00,6.7745647553356365
2022-01-01T20:30-07:00,5.420804882653242
2022-01-01T20:45-07:00,30.476667841380035
2022-01-01T21:00-07:00,13.809402404711681
2022-01-01T21:15-07:00,16.48574816237568
2022-01-01T21:30-07:00,13.68170573469245
2022-01-01T21:45-07:00,11.138531881116322
2022-01-01T22:00-07:00,8.990047283969833
2022-01-01T22:15-07:00,10.445335794855026
2022-01-01T22:30-07:00,9.4008945615554
2022-01-01T22:45-07:00,9.145696687285865
2022-01-01T23:00-07:00,40.08660343544998
2022-01-01T23:15-07:00,40.140411095610666
2022-01-01T23:30-07:00,43.50331538642605
2022-01-01T23:45-07:00,45.609244385625935
2022-01-02T00:00-07:00,13.559841218453835
2022-01-02T00:15-07:00,32.198929794735974
2022-01-02T00:30-07:00,16.415045318820642
2022-01-02T00:45-07:00,13.455063311355618
2022-01-02T01:00-07:00,48.938192990763355
2022-01-02T01:15-07:00,10.688807704650362
2022-01-02T01:30-07:00,11.542627448617145
2022-01-02T01:45-07:00,13.662394525106464
2022-01-02T02:00-07:00,10.53215257169558
2022-01-02T02:15-07:00,7.56638338933714
2022-01-02T02:30-07:00,10.505891513851003
2022-01-02T02:45-07:00,44.842049220241776
2022-01-02T03:00-07:00,39.66252837957566
2022-01-02T03:15-07:00,7.30522975993911
2022-01-02T03:30-07:00,8.06743517708543
2022-01-02T03:45-07:00,6.222219687988703
2022-01-02T04:00-07:00,18.119884832751307
2022-01-02T04:15-07:00,15.430040282058759
2022-01-02T04:30-07:00,11.789692743412617
2022-01-02T04:45-07:00,13.440409815081656
2022-01-02T05:00-07:00,8.504511601905335
2022-01-02T05:15-07:00,10.456879141365214
2022-01-02T05:30-07:00,7.515491007547119
