t,kvaA,kvaB,kvaC
2022-01-01T21:45-07:00,1191.7433253074983,1158.6842082150677,1383.1464298700557
2022-01-01T22:00-07:00,1229.1786878660496,1173.2045810300485,1370.7969786290078
2022-01-01T22:15-07:00,1201.766121179362,1173.2045810300485,1383.7931016278387
2022-01-01T22:30-07:00,1170.462167251398,1307.8254051628724,1397.453236240757
2022-01-01T22:45-07:00,1176.6861003018544,1220.3163494510602,1370.7969786290078
2022-01-01T23:00-07:00,1209.6874188276495,1294.8812207390895,2194.0407828572693
2022-01-01T23:15-07:00,1247.8849189581704,1249.051148750456,2188.9312327546995
2022-01-01T23:30-07:00,1182.2286631063164,1171.0106834838584,2157.858161451341
2022-01-01T23:45-07:00,1223.7458448041775,1147.4317056369955,2236.3085798108095
2022-01-02T00:00-07:00,1268.4328095436001,1153.3380317838962,1475.089455007764
2022-01-02T00:15-07:00,1208.8848145615889,1142.5993165567277,1852.5727230635625
2022-01-02T00:30-07:00,1222.2505022551059,1128.7197528650431,1490.7992284460843
2022-01-02T00:45-07:00,1158.3955633637,1230.9107562929503,1453.1560308137207
2022-01-02T01:00-07:00,1177.2403058386226,1256.1178811480477,2399.1502448194246
2022-01-02T01:15-07:00,1236.2224430800566,1266.6487790308556,1463.409680403473
2022-01-02T01:30-07:00,1205.1609753621606,1232.642824719851,1442.8676224446053
2022-01-02T01:45-07:00,1232.0654392119977,1136.6871864146788,1444.894039397953
2022-01-02T02:00-07:00,1211.1710866532076,1129.7820611285429,1365.6701862922464
2022-01-02T02:15-07:00,1236.8056024650139,1193.4234316485552,1358.4474096137405
2022-01-02T02:30-07:00,1215.7437180521338,1143.6731716934653,1375.9238687530637
2022-01-02T02:45-07:00,1231.4881418008038,1196.2235803990643,2266.3017846798302
2022-01-02T03:00-07:00,1217.4584657286923,1280.147139589149,2175.548299523367
2022-01-02T03:15-07:00,1198.3713533312912,1281.9484906870528,1381.20661193322
2022-01-02T03:30-07:00,1168.8167859376686,1284.350231070576,1360.9878089419701
2022-01-02T03:45-07:00,1223.174233173428,1258.4734342588565,1360.3526848833312
2022-01-02T04:00-07:00,1220.8879610818096,1143.6731716934653,1535.6361987487326
2022-01-02T04:15-07:00,1176.1318101922893,1196.7835588769115,1484.0211107818159
2022-01-02T04:30-07:00,1239.7212214345425,1209.1215810189403,1454.5185566802204
2022-01-02T04:45-07:00,1186.7030062843269,1190.6232828980458,1445.5695804311285
2022-01-02T05:00-07:00,1242.0536810191136,1144.2101402267817,1352.0965566526547
2022-01-02T05:15-07:00,1222.2505022551059,1120.128835182104,1365.029288356504
2022-01-02T05:30-07:00,1208.3132029308397,1229.7560733739028,1361.8249942523805
2022-01-02T05:45-07:00,1178.348886057752,1231.4881418008038,1413.555491045957
2022-01-02T06:00-07:00,1195.5423369572015,1255.5289479410499,1355.2719831331976
2022-01-02T06:15-07:00,1183.9028575338175,1247.8732655430344,1355.2719831331976
2022-01-02T06:30-07:00,1205.4553192084718,1125.532747025619,1352.0965566526547
2022-01-02T06:45-07:00,1214.6005820063244,1197.3436228085168,1380.559940175437
2022-01-02T07:00-07:00,1197.3436228085168,1233.2202102277042,1458.606238233779
2022-01-02T07:15-07:00,1247.3017595732128,1174.8500460356042,2292.7157010005153
2022-01-02T07:30-07:00,1179.4573817040853,1168.8167859376686,2292.7157010005153
2022-01-02T07:45-07:00,1162.7834421479063,1279.5467503035297,2222.723495799472
2022-01-02T08:00-07:00,1222.0310971276188,1285.55119288286,1383.7931016278387
2022-01-02T08:15-07:00,1221.4594854968693,1591.5987377885388,1374.001272733131
2022-01-02T08:30-07:00,1211.3848459190485,1333.1249081423248,2211.5978940260675
2022-01-02T08:45-07:00,1134.0313752314669,1319.5456014218348,1385.0863464751478
2022-01-02T09:00-07:00,1206.8584024535598,1333.7483893574254,1407.8454501263707
2022-01-02T09:15-07:00,1219.173213405251,1263.7735635460629,1372.7195746489406
2022-01-02T09:30-07:00,1215.172193637074,1276.7581642836592,1375.9238687530637
2022-01-02T09:45-07:00,1201.2003697053808,1283.1493608788144,1363.1066923365709
2022-01-02T10:00-07:00,1240.3042918418705,1320.1633096408013,1474.3216685458267
2022-01-02T10:15-07:00,1233.7975076388984,1188.8797215571115,1462.0126048770585
2022-01-02T10:30-07:00,1235.5295760657991,1190.5425073130095,1450.298058444089
2022-01-02T10:45-07:00,1163.8803909210012,1191.183261375893,1511.1797336931843
2022-01-02T11:00-07:00,1191.7433253074983,1232.0654392119977,2807.792869350744
2022-01-02T11:15-07:00,1247.3017595732128,1198.4636652179688,1364.163235422513
2022-01-02T11:30-07:00,1205.7268131708695,1215.3454515758287,2203.3532221493147
2022-01-02T11:45-07:00,1247.3017595732128,1264.8647485181114,2171.483660510101
2022-01-02T12:00-07:00,1148.9154254946427,1313.3679536516267,2163.187182753892
2022-01-02T12:15-07:00,1197.2397640486008,1292.4562941075978,2577.430192332285
2022-01-02T12:30-07:00,1246.718689165885,1258.4734342588565,1377.205566837254
2022-01-02T12:45-07:00,1217.4584657286923,1293.6687111725978,1481.2498717761023
2022-01-02T13:00-07:00,1177.7945959481874,1190.6232828980458,1483.8132899686482
2022-01-02T13:15-07:00,1194.5434740580074,1223.7458448041775,1470.2801483865878
2022-01-02T13:30-07:00,1232.0654392119977,1200.143771559026,1982.389940671361
2022-01-02T13:45-07:00,1161.9404967254948,1228.3183889874144,1396.8008901550966
2022-01-02T14:00-07:00,1214.2138622931382,1235.5295760657991,1373.3604725846835
2022-01-02T14:15-07:00,1203.463548270761,1297.9123096523351,1349.244399455436
2022-01-02T14:30-07:00,1197.903601286364,1286.7520630746217,2186.8874438998905
2022-01-02T14:45-07:00,1199.5837076274208,1252.5499271049418,2143.4590288231907
2022-01-02T15:00-07:00,1211.95059739303,1325.723249192043,2145.4566301850473
2022-01-02T15:15-07:00,1228.6013904548556,1304.7654486260465,1386.3795913224571
2022-01-02T15:30-07:00,1140.9884928866732,1194.5434740580074,1366.310986440694
2022-01-02T15:45-07:00,1223.7458448041775,1188.3254314475466,1498.4838034100483
2022-01-02T16:00-07:00,1188.9431765569889,1206.2925646448507,1444.2186014378672
2022-01-02T16:15-07:00,1206.2925646448507,1159.2269505704244,1463.409680403473
2022-01-02T16:30-07:00,1177.2403058386226,1194.5434740580074,1449.0683492601615
2022-01-02T16:45-07:00,1196.2235803990643,1325.1054467096528,1413.7691239481517
2022-01-02T17:00-07:00,1216.4769995632096,1273.5423077241992,1358.6207001482574
2022-01-02T17:15-07:00,1201.2003697053808,1299.2575642127451,1379.266695328128
2022-01-02T17:30-07:00,1162.7834421479063,1287.000371064353,1870.1068340335212
2022-01-02T17:45-07:00,1198.9371048052724,1182.7828686430846,1390.276832003133
2022-01-02T18:00-07:00,1222.8278877629593,1145.8208819669412,1372.800372423325
2022-01-02T18:15-07:00,1197.2397640486008,1176.1318101922893,1384.4051199368296
2022-01-02T18:30-07:00,1200.6345318966717,1202.331958988071,2270.1873669899337
2022-01-02T18:45-07:00,1200.6345318966717,1204.0293860794704,2310.4404015064706
2022-01-02T19:00-07:00,1220.8879610818096,1173.7530972625093,2256.7928906294637
2022-01-02T19:15-07:00,1225.7146391089075,1323.869936008296,2278.253062331487
2022-01-02T19:30-07:00,1187.8231341475366,1280.147139589149,1440.8411024181682
2022-01-02T19:45-07:00,1157.8471308230655,1328.136582699551,1352.7316807112932
2022-01-02T20:00-07:00,1236.8056024650139,1266.054071946754,1418.20324176186
2022-01-02T20:15-07:00,1222.8278877629593,1184.9999445085473,1382.4998567805294
2022-01-02T20:30-07:00,1217.4584657286923,1204.5951375534517,1344.8392362607592
2022-01-02T20:45-07:00,1198.3713533312912,1184.9999445085473,1422.1868978325735
2022-01-02T21:00-07:00,1186.1430278064795,1195.6635164674594,1366.951884376437
2022-01-02T21:15-07:00,1216.3153296828832,1173.2045810300485,1441.5165403782541
2022-01-02T21:30-07:00,1176.6861003018544,1285.55119288286,1386.3795913224571
2022-01-02T21:45-07:00,1205.7268131708695,1312.7213542982863,2355.1849196285098
2022-01-02T22:00-07:00,1216.3153296828832,1281.9484906870528,2265.938133935935
2022-01-02T22:15-07:00,1186.7030062843269,1289.4252051943522,1457.9249233234996
2022-01-02T22:30-07:00,1164.9773396940964,1160.3123524702812,1368.233582460627
2022-01-02T22:45-07:00,1159.2269505704244,1148.5055607737334,1372.7195746489406
2022-01-02T23:00-07:00,1206.8584024535598,1165.739444780422,1396.8008901550966
2022-01-02T23:15-07:00,1207.9899917362502,1137.2183810708912,1368.8744803963698
2022-01-02T23:30-07:00,1156.5134044153538,1199.5837076274208,1383.1464298700557
2022-01-02T23:45-07:00,1208.5558295449591,1366.951884376437,1377.205566837254
2022-01-03T00:00-07:00,1244.3861406036845,1310.8853616996983,1359.0825336723792
2022-01-03T00:15-07:00,1243.219910811399,1324.4876442272625,1917.755548963685
2022-01-03T00:30-07:00,1166.622804699652,1286.7520630746217,1459.968764100279
2022-01-03T00:45-07:00,1163.331958380367,1155.4279197046408,1460.6499750564992
2022-01-03T01:00-07:00,1223.9825706820068,1140.9884928866732,2394.646809646654
2022-01-03T01:15-07:00,1213.4574459605153,1183.3371587526494,2258.120856374571
2022-01-03T01:30-07:00,1184.9999445085473,1134.5625698876793,2175.548299523367
2022-01-03T01:45-07:00,1212.5164352017391,1209.1215810189403,2177.580541504938
2022-01-03T02:00-07:00,1209.1215810189403,1160.3123524702812,2171.483660510101
2022-01-03T02:15-07:00,1219.173213405251,1350.503099818505,1375.2830686046163
2022-01-03T02:30-07:00,1147.4317056369955,1258.4734342588565,1364.163235422513
2022-01-03T02:45-07:00,1220.3163494510602,1284.350231070576,1936.4328502139597
2022-01-03T03:00-07:00,1155.9706620599973,1280.7476204952911,1374.6421706688736
2022-01-03T03:15-07:00,1228.0240049470021,1195.6635164674594,1383.7931016278387
2022-01-03T03:30-07:00,1178.348886057752,1223.174233173428,1466.8449143950304
2022-01-03T03:45-07:00,1187.8231341475366,1157.5988063152108,1521.831846324914
2022-01-03T04:00-07:00,1198.3713533312912,1145.8208819669412,1472.9360490429697
2022-01-03T04:15-07:00,1150.5435697498563,1234.374893146752,1453.8372417699406
2022-01-03T04:30-07:00,1229.7560733739028,1259.651210814261,1357.1772584027883
2022-01-03T04:45-07:00,1228.0240049470021,1271.406163484987,1346.727190780008
2022-01-03T05:00-07:00,1202.8977967967799,1278.9462693973876,1386.3623572922643
2022-01-03T05:15-07:00,1198.3713533312912,1276.5445290138643,1887.7102102203344
2022-01-03T05:30-07:00,1181.6627727149132,1214.0289703755752,2207.3254857361826
2022-01-03T05:45-07:00,1150.5435697498563,1183.891448862214,1355.907107191836
2022-01-03T06:00-07:00,1158.9440795961607,1173.9148188996232,1340.4340730660826
2022-01-03T06:15-07:00,1262.486101660826,1212.8858343297659,1370.2137840604498
2022-01-03T06:30-07:00,1225.137253601054,1255.5289479410499,1459.2874491899993
2022-01-03T06:45-07:00,1215.172193637074,1146.3578505002577,1473.0282936458254
2022-01-03T07:00-07:00,1228.0240049470021,1303.5414846878086,2164.3707360495405
2022-01-03T07:15-07:00,1178.348886057752,1398.6309803105178,1499.5979757518576
2022-01-03T07:30-07:00,1195.5423369572015,1495.3718363342157,1338.546118546834
2022-01-03T07:45-07:00,1164.4289071534622,1365.6701862922464,1377.9734504808187
2022-01-03T08:00-07:00,1178.348886057752,1328.7601590590452,1379.266695328128
2022-01-03T08:15-07:00,1202.331958988071,1307.2134698849845,1352.7316807112932
2022-01-03T08:30-07:00,1148.3727659501426,1291.2438770425981,1872.7394441024533
2022-01-03T08:45-07:00,1220.5184338282054,1253.173394830241,1376.6801069652527
2022-01-03T09:00-07:00,1165.5258559265571,1366.951884376437,2189.9934629425325
2022-01-03T09:15-07:00,1211.1710866532076,1421.1592609125003,1457.9132850499766
2022-01-03T09:30-07:00,1185.5829638748744,1453.8372417699406,1451.1121900369412
2022-01-03T09:45-07:00,1248.462198750032,1456.5623974569999,1518.2811421143374
2022-01-03T10:00-07:00,1290.6376222593522,1392.2339698093408,1816.2284532508684
2022-01-03T10:15-07:00,1238.5549026646277,1390.9291780887934,1392.8864154442279
2022-01-03T10:30-07:00,1263.6754250894687,1376.6801069652527,1474.3216685458267
2022-01-03T10:45-07:00,1254.1606561812061,1381.8531850227464,1479.1713896638214
2022-01-03T11:00-07:00,1239.1380620495852,1445.5695804311285,1457.2436084132198
2022-01-03T11:15-07:00,1335.3995596898712,1514.730437903761,1451.1121900369412
2022-01-03T11:30-07:00,1315.8389750543406,1503.119812338854,1442.8676224446053
2022-01-03T11:45-07:00,1337.9168643906546,1355.907107191836,1361.184096316638
2022-01-03T12:00-07:00,1310.8968379854891,1590.1091968670155,2221.8748076641536
2022-01-03T12:15-07:00,1276.5445290138643,1574.8268508353965,1353.3668047699318
2022-01-03T12:30-07:00,1239.7212214345425,1590.8540241501207,1366.951884376437
2022-01-03T12:45-07:00,1275.9440481077222,1507.3460592344186,1342.9512817415107
2022-01-03T13:00-07:00,1257.8845909104496,1518.9912179411172,1382.4998567805294
2022-01-03T13:15-07:00,1295.4873830208433,1625.5643236882888,1371.4378765647502
2022-01-03T13:30-07:00,1242.0536810191136,1617.7874167405969,1994.0755191056173
2022-01-03T13:45-07:00,1272.3413459119151,1485.909092831271,1454.5185566802204
2022-01-03T14:00-07:00,1251.4066850678387,1366.310986440694,1447.7058233936618
2022-01-03T14:15-07:00,1308.4258165827755,1385.7099116573772,1435.4370833720318
2022-01-03T14:30-07:00,1265.4594556022132,1374.740289028417,1365.6701862922464
2022-01-03T14:45-07:00,1337.28751420912,1385.0575655717169,2215.6393613273103
2022-01-03T15:00-07:00,1271.7409566262954,1397.3146418268516,2170.5368211992295
2022-01-03T15:15-07:00,1300.4815281509827,1527.045248855452,2192.9956372106094
2022-01-03T15:30-07:00,1273.5423077241992,1452.4747159034407,2168.4352200126827
2022-01-03T15:45-07:00,1235.0562132877712,1478.4785270543973,2216.678655241447
2022-01-03T16:00-07:00,1312.7501511692365,2454.1081713095145,2174.5321010075195
2022-01-03T16:15-07:00,1247.8732655430344,1444.894039397953,2162.33849406797
2022-01-03T16:30-07:00,1195.5423369572015,1412.2276056890526,2258.5018950425115
2022-01-03T16:45-07:00,1222.8278877629593,1376.6801069652527,2268.6400825621877
2022-01-03T17:00-07:00,1209.4564261923383,1409.5718349752437,2262.7511280965105
2022-01-03T17:15-07:00,1237.9718322572996,1359.0825336723792,1457.9249233234996
2022-01-03T17:30-07:00,1214.0289703755752,1372.7195746489406,1387.6729348380231
2022-01-03T17:45-07:00,1188.3831126253838,1335.6190232915146,1372.7195746489406
2022-01-03T18:00-07:00,1186.7030062843269,1371.4378765647502,1362.2579601529221
2022-01-03T18:15-07:00,1189.503155034836,1344.8392362607592,1355.907107191836
2022-01-03T18:30-07:00,1249.6399753054363,1210.8190081103396,1372.7195746489406
2022-01-03T18:45-07:00,1171.1435374973923,1205.7268131708695,1352.0965566526547
2022-01-03T19:00-07:00,1196.108088431183,1232.642824719851,2173.515902491672
2022-01-03T19:15-07:00,1220.5184338282054,1231.4881418008038,1379.266695328128
2022-01-03T19:30-07:00,1205.1609753621606,1206.8584024535598,1983.625404130883
2022-01-03T19:45-07:00,1185.0229853970272,1233.2202102277042,1504.5286329559906
2022-01-03T20:00-07:00,1199.5029426139813,1350.8264054417023,1461.348519041534
2022-01-03T20:15-07:00,1223.4051851741535,1333.1249081423248,1364.3883904207612
2022-01-03T20:30-07:00,1236.1069615736524,1333.1249081423248,1397.453236240757
2022-01-03T20:45-07:00,1193.9834101264023,1312.1093256379363,1387.6729348380231
2022-01-03T21:00-07:00,1166.0743721590177,1207.9899917362502,1353.3668047699318
2022-01-03T21:15-07:00,1223.9825706820068,1219.173213405251,1368.8744803963698
2022-01-03T21:30-07:00,1134.0083116030346,1176.6861003018544,1370.2137840604498
2022-01-03T21:45-07:00,1177.7945959481874,1205.7268131708695,1358.4474096137405
2022-01-03T22:00-07:00,1188.3831126253838,1216.8868540979431,1890.3602749465292
2022-01-03T22:15-07:00,1204.0293860794704,1270.8114564008852,2303.962465325569
2022-01-03T22:30-07:00,1188.9431765569889,1281.3480097809108,2252.566590105061
2022-01-03T22:45-07:00,1148.9154254946427,1315.8389750543406,2270.7764089412453
2022-01-03T23:00-07:00,1229.7560733739028,1283.7498417849565,1472.3413097485266
2022-01-03T23:15-07:00,1214.6005820063244,1173.7530972625093,1373.3604725846835
2022-01-03T23:30-07:00,1234.9521905579459,1201.263813968478,1377.8464647729968
2022-01-03T23:45-07:00,1239.1380620495852,1210.8190081103396,1371.4378765647502
2022-01-04T00:00-07:00,1204.5951375534517,1202.9439203095353,1402.0200570372863
2022-01-04T00:15-07:00,1188.9431765569889,1271.406163484987,1387.6729348380231
2022-01-04T00:30-07:00,1131.9067587044674,1284.350231070576,1368.8744803963698
2022-01-04T00:45-07:00,1154.8852601601404,1270.2168400563444,1909.828482283611
2022-01-04T01:00-07:00,1223.7458448041775,1289.7542843642868,1421.5230058097004
2022-01-04T01:15-07:00,1186.7030062843269,1283.7498417849565,1464.0967691357928
2022-01-04T01:30-07:00,1165.5258559265571,1159.2269505704244,1467.5320031273502
2022-01-04T01:45-07:00,1147.4317056369955,1160.3123524702812,1450.9735994772648
2022-01-04T02:00-07:00,1242.0536810191136,1195.1034525358546,2331.8772423718788
2022-01-04T02:15-07:00,1164.4289071534622,1157.056063959854,2201.263324427815
2022-01-04T02:30-07:00,1141.3175293847883,1163.8803909210012,1347.6509789611594
2022-01-04T02:45-07:00,1206.026930839221,1150.0008273944998,1348.9211301721116
2022-01-04T03:00-07:00,1198.3713533312912,1297.421571614157,1350.8264054417023
2022-01-04T03:15-07:00,1211.1710866532076,1263.6754250894687,1856.943248061179
2022-01-04T03:30-07:00,1193.8449098658023,1260.7020711480818,1914.816910579237
2022-01-04T03:45-07:00,1176.1318101922893,1166.622804699652,1361.8249942523805
2022-01-04T04:00-07:00,1225.7146391089075,1165.5258559265571,1350.191378289389
2022-01-04T04:15-07:00,1186.1430278064795,1183.9028575338175,1443.6181418401031
2022-01-04T04:30-07:00,1226.2919365201017,1129.2509475212555,1452.4747159034407
2022-01-04T04:45-07:00,1156.7500983581442,1140.4515243533567,1486.6077293177993
2022-01-04T05:00-07:00,1209.4564261923383,1141.5254614199896,2798.0993061572462
2022-01-04T05:15-07:00,1217.054385071063,1237.388672872342,2129.729626295462
2022-01-04T05:30-07:00,1190.6232828980458,1242.6368404040709,2105.250114955511
2022-01-04T05:45-07:00,1208.3132029308397,1240.3042918418705,2123.482710390196
2022-01-04T06:00-07:00,1190.063218966441,1139.9146377499353,2108.2292727819267
2022-01-04T06:15-07:00,1209.4564261923383,1178.348886057752,1384.4051199368296
2022-01-04T06:30-07:00,1196.108088431183,1166.0743721590177,1875.34342121528
2022-01-04T06:45-07:00,1212.8858343297659,1142.5993165567277,1385.0575655717169
2022-01-04T07:00-07:00,1201.766121179362,1169.3652184783027,1353.3668047699318
2022-01-04T07:15-07:00,1180.542730305461,1188.9431765569889,1474.3216685458267
2022-01-04T07:30-07:00,1189.3184664003134,1286.3941162811068,1441.5744050173832
2022-01-04T07:45-07:00,1171.6977430341606,1301.7054920892206,1453.8372417699406
2022-01-04T08:00-07:00,1210.027950607398,1296.0936378040894,1442.8676224446053
2022-01-04T08:15-07:00,1216.3153296828832,1308.4374338232226,1358.4474096137405
2022-01-04T08:30-07:00,1177.7945959481874,1183.3371587526494,1380.559940175437
2022-01-04T08:45-07:00,1216.3153296828832,1307.8254051628724,1363.7475902723136
2022-01-04T09:00-07:00,1230.3334588817563,1328.7601590590452,2145.803118752588
2022-01-04T09:15-07:00,1191.183261375893,1352.0965566526547,2167.419176546959
2022-01-04T09:30-07:00,1177.7945959481874,1306.6014412246345,1383.7931016278387
2022-01-04T09:45-07:00,1183.3428790559703,1574.0877973743313,1357.8123824614272
2022-01-04T10:00-07:00,1219.173213405251,1563.2566370142874,1356.5422312504747
2022-01-04T10:15-07:00,1224.55995618986,1604.6873610907776,1446.2451214643042
2022-01-04T10:30-07:00,1201.766121179362,1602.4356721358065,1516.150697916213
2022-01-04T10:45-07:00,1154.8852601601404,1551.6751056465575,1452.4747159034407
