t,v,s,r
2022-03-31T23:45:02.291-07:00,2385,0,0
2022-04-01T00:00:02.620-07:00,2387,0,0
2022-04-01T00:15:02.677-07:00,2387,0,0
2022-04-01T00:30:17.669-07:00,2391,0,0
2022-04-01T00:45:02.675-07:00,2377,0,0
2022-04-01T01:00:05.292-07:00,2374,0,0
2022-04-01T01:15:02.520-07:00,2378,0,0
2022-04-01T01:30:14.361-07:00,2379,0,0
2022-04-01T01:45:02.466-07:00,2382,0,0
2022-04-01T02:00:16.690-07:00,2379,0,0
2022-04-01T02:15:02.356-07:00,2382,0,0
2022-04-01T02:30:13.960-07:00,2384,0,0
2022-04-01T02:45:02.660-07:00,2383,0,0
2022-04-01T03:00:02.474-07:00,2382,0,0
2022-04-01T03:15:02.671-07:00,2381,0,0
2022-04-01T03:30:02.477-07:00,2379,0,0
2022-04-01T03:45:02.097-07:00,2381,0,0
2022-04-01T04:00:02.660-07:00,2376,0,0
2022-04-01T04:15:02.437-07:00,2392,0,0
2022-04-01T04:30:02.397-07:00,2393,0,0
2022-04-01T04:45:02.454-07:00,2390,0,0
2022-04-01T05:00:10.879-07:00,2388,0,0
2022-04-01T05:15:02.287-07:00,2396,0,0
2022-04-01T05:30:02.971-07:00,2385,0,0
2022-04-01T05:45:01.912-07:00,2383,0,0
2022-04-01T06:00:02.239-07:00,2371,0,0
2022-04-01T06:15:02.485-07:00,2389,0,0
2022-04-01T06:30:04.347-07:00,2378,0,0
2022-04-01T06:45:02.423-07:00,2382,0,0
2022-04-01T07:00:02.326-07:00,2383,0,0
2022-04-01T07:15:02.505-07:00,2376,0,0
2022-04-01T07:30:02.382-07:00,2387,0,0
2022-04-01T07:45:01.997-07:00,2374,0,0
2022-04-01T08:00:03.070-07:00,2387,0,0
2022-04-01T08:15:02.491-07:00,2384,0,0
2022-04-01T08:30:02.653-07:00,2393,0,0
2022-04-01T08:45:02.290-07:00,2385,0,0
2022-04-01T09:00:02.357-07:00,2384,0,0
2022-04-01T09:15:02.650-07:00,2384,0,0
2022-04-01T09:30:02.332-07:00,2395,0,0
2022-04-01T09:45:02.492-07:00,2399,0,0
2022-04-01T10:00:02.968-07:00,2394,0,0
2022-04-01T10:15:03.418-07:00,2381,0,0
2022-04-01T10:30:02.353-07:00,2379,0,0
