t,v,s,r
2022-03-31T23:45:06.185-07:00,0,0,0
2022-04-01T00:00:05.694-07:00,0,0,0
2022-04-01T00:15:05.908-07:00,0,0,0
2022-04-01T00:30:10.374-07:00,0,0,0
2022-04-01T00:45:05.956-07:00,0,0,0
2022-04-01T01:00:08.617-07:00,0,0,0
2022-04-01T01:15:06.092-07:00,0,0,0
2022-04-01T01:30:05.754-07:00,0,0,0
2022-04-01T01:45:07.199-07:00,0,0,0
2022-04-01T02:00:00.715-07:00,0,0,0
2022-04-01T02:15:06.705-07:00,0,0,0
2022-04-01T02:30:05.999-07:00,0,0,0
2022-04-01T02:45:06.367-07:00,0,0,0
2022-04-01T03:00:05.485-07:00,0,0,0
2022-04-01T03:15:06.172-07:00,0,0,0
2022-04-01T03:30:06.148-07:00,0,0,0
2022-04-01T03:45:06.397-07:00,0,0,0
2022-04-01T04:00:09.555-07:00,0,0,0
2022-04-01T04:15:06.891-07:00,0,0,0
2022-04-01T04:30:06.516-07:00,0,0,0
2022-04-01T04:45:05.771-07:00,0,0,0
2022-04-01T05:00:09.591-07:00,0,0,0
2022-04-01T05:15:06.042-07:00,0,0,0
2022-04-01T05:30:09.413-07:00,0,0,0
2022-04-01T05:45:06.042-07:00,0,0,0
2022-04-01T06:00:05.698-07:00,0,0,0
2022-04-01T06:15:06.043-07:00,0,0,0
2022-04-01T06:30:07.178-07:00,0,0,0
2022-04-01T06:45:06.580-07:00,0,0,0
2022-04-01T07:00:07.024-07:00,0,0,0
2022-04-01T07:15:06.449-07:00,0,0,0
2022-04-01T07:30:00.577-07:00,0,0,0
2022-04-01T07:45:09.598-07:00,0,0,0
2022-04-01T08:00:06.475-07:00,0,0,0
2022-04-01T08:15:06.439-07:00,0,0,0
2022-04-01T08:30:07.363-07:00,0,0,0
2022-04-01T08:45:05.809-07:00,0,0,0
2022-04-01T09:00:06.062-07:00,0,0,0
2022-04-01T09:15:06.614-07:00,0,0,0
2022-04-01T09:30:06.768-07:00,0,0,0
2022-04-01T09:45:06.439-07:00,0,0,0
2022-04-01T10:00:06.496-07:00,0,0,0
2022-04-01T10:15:07.750-07:00,0,16,1
2022-04-01T10:30:07.488-07:00,0,0,0
2022-04-01T10:45:06.920-07:00,0,0,0
2022-04-01T11:00:06.891-07:00,0,0,0
2022-04-01T11:15:06.679-07:00,0,0,0
2022-04-01T11:30:06.564-07:00,0,0,0
2022-04-01T11:45:06.723-07:00,0,0,0
2022-04-01T12:00:07.227-07:00,0,0,0
2022-04-01T12:15:06.400-07:00,0,0,0
2022-04-01T12:30:06.543-07:00,0,0,0
2022-04-01T12:45:06.277-07:00,0,0,0
2022-04-01T13:00:06.455-07:00,0,0,0
2022-04-01T13:15:05.992-07:00,0,0,0
2022-04-01T13:30:10.063-07:00,0,0,0
2022-04-01T13:45:00.507-07:00,0,0,0
2022-04-01T14:00:06.425-07:00,0,0,0
2022-04-01T14:15:06.782-07:00,0,0,0
2022-04-01T14:30:06.268-07:00,0,0,0
2022-04-01T14:45:06.544-07:00,0,0,0
2022-04-01T15:00:06.184-07:00,0,0,0
2022-04-01T15:15:05.892-07:00,0,0,0
2022-04-01T15:30:12.561-07:00,0,0,0
2022-04-01T15:45:08.756-07:00,0,0,0
2022-04-01T16:00:06.191-07:00,0,0,0
2022-04-01T16:15:06.233-07:00,0,0,0
2022-04-01T16:30:09.309-07:00,0,0,0
2022-04-01T16:45:05.832-07:00,0,0,0
2022-04-01T17:00:06.210-07:00,0,0,0
2022-04-01T17:15:09.479-07:00,0,0,0
2022-04-01T17:30:06.090-07:00,0,0,0
2022-04-01T17:45:07.700-07:00,0,0,0
2022-04-01T18:00:06.278-07:00,0,0,0
2022-04-01T18:15:07.254-07:00,0,0,0
2022-04-01T18:30:06.491-07:00,0,0,0
2022-04-01T18:45:06.068-07:00,0,0,0
2022-04-01T19:00:05.789-07:00,0,0,0
2022-04-01T19:15:06.293-07:00,0,0,0
2022-04-01T19:30:06.522-07:00,0,0,0
2022-04-01T19:45:06.038-07:00,0,0,0
2022-04-01T20:00:06.419-07:00,0,0,0
2022-04-01T20:15:09.032-07:00,0,0,0
2022-04-01T20:30:05.599-07:00,0,0,0
2022-04-01T20:45:06.275-07:00,0,0,0
