t,kvaA,kvaB,kvaC
2022-01-01T09:15-07:00,42152.34315353458,40904.11187154661,43372.28427233226
2022-01-01T09:30-07:00,43001.04804924333,42979.686089283314,43176.562531076976
2022-01-01T09:45-07:00,41954.88936147173,42496.4439139716,42695.05240657283
2022-01-01T10:00-07:00,43001.04804924333,42695.05240657283,43744.675195959564
2022-01-01T10:15-07:00,43372.28427233226,43637.288045890295,43744.675195959564
2022-01-01T10:30-07:00,46112.96600017541,46110.65659909866,46869.29485281382
2022-01-01T10:45-07:00,44132.654576855,44402.85450283574,45449.013190607344
2022-01-01T11:00-07:00,43372.28427233226,42979.686089283314,44028.731528400865
2022-01-01T11:15-07:00,43176.562531076976,41640.81081503257,43352.077012910624
2022-01-01T11:30-07:00,43283.949681146245,41841.15135844137,43460.61886351827
2022-01-01T11:45-07:00,42324.393533753086,42496.4439139716,42695.05240657283
2022-01-01T12:00-07:00,44415.55620875791,43833.58713741477,44028.731528400865
2022-01-01T12:15-07:00,44222.72121884858,42695.05240657283,44880.90052572475
2022-01-01T12:30-07:00,43372.28427233226,42979.686089283314,42979.686089283314
2022-01-01T12:45-07:00,43001.04804924333,42125.78504115186,43744.675195959564
2022-01-01T13:00-07:00,43655.76325450437,42496.4439139716,44118.22082012526
2022-01-01T13:15-07:00,43849.75294495208,42324.393533753086,44596.844193283454
2022-01-01T13:30-07:00,44789.67918319279,43833.58713741477,44028.731528400865
2022-01-01T13:45-07:00,42324.393533753086,42781.65494695127,42695.05240657283
2022-01-01T14:00-07:00,44698.45784066083,44312.78786084216,44222.72121884858
2022-01-01T14:15-07:00,46490.55307622543,45826.02291638817,47437.40751769641
2022-01-01T14:30-07:00,43939.24223667647,43264.319771993796,44312.78786084216
2022-01-01T14:45-07:00,47527.47415969,45449.013190607344,47340.990022741746
2022-01-01T15:00-07:00,43849.75294495208,44402.85450283574,43176.562531076976
2022-01-01T15:15-07:00,44415.55620875791,43176.562531076976,43939.24223667647
2022-01-01T15:30-07:00,43283.949681146245,43176.562531076976,43088.805290160155
2022-01-01T15:45-07:00,44324.91221649514,43460.61886351827,43372.28427233226
2022-01-01T16:00-07:00,43283.949681146245,42410.41872386234,44506.200201020685
2022-01-01T16:15-07:00,43760.26365322769,42324.393533753086,44415.55620875791
2022-01-01T16:30-07:00,43477.93937159396,42040.33720131179,44789.67918319279
2022-01-01T16:45-07:00,46769.99060651321,46490.55307622543,48376.179055398745
2022-01-01T17:00-07:00,43670.774361503296,43939.24223667647,45264.26110446666
2022-01-01T17:15-07:00,45079.50901832598,46774.03205839753,46112.96600017541
2022-01-01T17:30-07:00,42369.42685474988,43849.75294495208,44234.26822423237
2022-01-01T17:45-07:00,43491.79577805451,44698.45784066083,44516.015155596906
2022-01-01T18:00-07:00,43491.79577805451,44607.23649812887,45361.25594969052
2022-01-01T18:15-07:00,41527.650162271406,42435.2447854375,43952.52129286783
2022-01-01T18:30-07:00,43862.45465087425,44132.654576855,44234.26822423237
2022-01-01T18:45-07:00,44143.624231969596,46678.769263981245,46018.857906297504
2022-01-01T19:00-07:00,43300.11548868356,45830.0643682725,44607.23649812887
2022-01-01T19:15-07:00,43952.52129286783,44506.200201020685,45736.533624663774
2022-01-01T19:30-07:00,45643.00288105506,45449.013190607344,46395.86763207833
2022-01-01T19:45-07:00,41894.26758320682,43283.949681146245,44889.56077976259
2022-01-01T20:00-07:00,45924.74981241959,46774.03205839753,46301.182187931234
2022-01-01T20:15-07:00,46583.506469564956,45541.389233677684,45640.11612970911
2022-01-01T20:30-07:00,43862.45465087425,44981.359472563745,45171.88506139632
2022-01-01T20:45-07:00,44333.572470532985,45547.16273636958,44516.015155596906
2022-01-01T21:00-07:00,44415.55620875791,45348.55424376835,45449.013190607344
2022-01-01T21:15-07:00,43862.45465087425,44132.654576855,46018.857906297504
2022-01-01T21:30-07:00,45079.50901832598,45640.11612970911,45830.0643682725
2022-01-01T21:45-07:00,41980.29277331607,43088.805290160155,43477.93937159396
2022-01-01T22:00-07:00,46583.506469564956,45449.013190607344,46678.769263981245
2022-01-01T22:15-07:00,43849.75294495208,44118.22082012526,45449.013190607344
2022-01-01T22:30-07:00,43760.26365322769,44596.844193283454,45264.26110446666
2022-01-01T22:45-07:00,41869.44152163166,42695.05240657283,44028.731528400865
2022-01-01T23:00-07:00,44042.58793486141,44596.844193283454,45640.11612970911
2022-01-01T23:15-07:00,41783.993681791595,43460.61886351827,44222.72121884858
2022-01-01T23:30-07:00,42630.96652669278,43460.61886351827,45830.0643682725
2022-01-01T23:45-07:00,43195.615089960236,44028.731528400865,44222.72121884858
2022-01-02T00:00-07:00,42718.14641734041,43264.319771993796,45449.013190607344
2022-01-02T00:15-07:00,42562.26184465922,43670.774361503296,44424.79381306495
2022-01-02T00:30-07:00,42088.83462392372,43389.027430138754,45361.25594969052
2022-01-02T00:45-07:00,42369.42685474988,43477.93937159396,44516.015155596906
2022-01-02T01:00-07:00,42175.437164302166,42913.29080832651,44516.015155596906
2022-01-02T01:15-07:00,44052.98023970683,44042.58793486141,46488.24367514867
2022-01-02T01:30-07:00,41613.09800211147,41586.539889728745,44889.56077976259
2022-01-02T01:45-07:00,41894.26758320682,42718.14641734041,44889.56077976259
2022-01-02T02:00-07:00,41698.545841951534,43283.949681146245,43760.26365322769
2022-01-02T02:15-07:00,42825.533567409686,42805.32630798805,45264.26110446666
2022-01-02T02:30-07:00,45171.88506139632,44028.731528400865,46490.55307622543
2022-01-02T02:45-07:00,43760.26365322769,44028.731528400865,44698.45784066083
2022-01-02T03:00-07:00,42066.317963425325,42324.393533753086,45356.637147537
2022-01-02T03:15-07:00,44042.58793486141,44312.78786084216,45264.26110446666
2022-01-02T03:30-07:00,42630.96652669278,42608.44986619439,44789.67918319279
2022-01-02T03:45-07:00,42630.96652669278,42892.50619863568,43655.76325450437
2022-01-02T04:00-07:00,43195.615089960236,43088.805290160155,45547.16273636958
2022-01-02T04:15-07:00,43670.774361503296,44222.72121884858,44698.45784066083
2022-01-02T04:30-07:00,41135.05197922246,42238.36834364384,43283.949681146245
2022-01-02T04:45-07:00,43389.027430138754,43655.76325450437,43760.26365322769
2022-01-02T05:00-07:00,43670.774361503296,43566.85131304916,44889.56077976259
2022-01-02T05:15-07:00,41808.242393097564,42913.29080832651,44234.26822423237
2022-01-02T05:30-07:00,42088.83462392372,43477.93937159396,43952.52129286783
2022-01-02T05:45-07:00,42369.42685474988,43477.93937159396,44234.26822423237
2022-01-02T06:00-07:00,41613.09800211147,42348.642245059054,43760.26365322769
2022-01-02T06:15-07:00,42369.42685474988,42825.533567409686,43862.45465087425
2022-01-02T06:30-07:00,45922.44041134284,48178.725263335895,48542.45593292536
2022-01-02T06:45-07:00,42435.2447854375,43460.61886351827,44222.72121884858
2022-01-02T07:00-07:00,41869.44152163166,43548.953454704286,43939.24223667647
2022-01-02T07:15-07:00,42630.96652669278,43176.562531076976,44506.200201020685
2022-01-02T07:30-07:00,43195.615089960236,41472.2245364292,44222.72121884858
2022-01-02T07:45-07:00,41980.29277331607,41104.452414955405,43283.949681146245
2022-01-02T08:00-07:00,42348.642245059054,42892.50619863568,43088.805290160155
2022-01-02T08:15-07:00,42348.642245059054,41472.2245364292,43655.76325450437
2022-01-02T08:30-07:00,44981.359472563745,44596.844193283454,45923.595111881215
2022-01-02T08:45-07:00,44889.56077976259,43460.61886351827,44698.45784066083
2022-01-02T09:00-07:00,44607.23649812887,45073.1581653649,45547.16273636958
2022-01-02T09:15-07:00,43283.949681146245,42695.05240657283,44028.731528400865
2022-01-02T09:30-07:00,45171.88506139632,44880.90052572475,46490.55307622543
2022-01-02T09:45-07:00,42175.437164302166,41586.539889728745,42913.29080832651
2022-01-02T10:00-07:00,41980.29277331607,42718.14641734041,43477.93937159396
2022-01-02T10:15-07:00,43849.75294495208,43548.953454704286,45164.95685816605
2022-01-02T10:30-07:00,44789.67918319279,44118.22082012526,44028.731528400865
2022-01-02T10:45-07:00,43211.20354722835,43477.93937159396,42262.03970468061
2022-01-02T11:00-07:00,44132.654576855,42892.50619863568,43939.24223667647
2022-01-02T11:15-07:00,46961.67089588416,46395.29028180914,47437.40751769641
2022-01-02T11:30-07:00,46961.67089588416,46017.12585548993,45923.595111881215
2022-01-02T11:45-07:00,42630.96652669278,41954.88936147173,43283.949681146245
2022-01-02T12:00-07:00,43389.027430138754,43283.949681146245,44042.58793486141
2022-01-02T12:15-07:00,43107.28049877422,42718.14641734041,43195.615089960236
2022-01-02T12:30-07:00,41954.88936147173,41070.38874907322,43176.562531076976
2022-01-02T12:45-07:00,43670.774361503296,41869.44152163166,43477.93937159396
2022-01-02T13:00-07:00,41698.545841951534,41020.73662592292,42066.317963425325
2022-01-02T13:15-07:00,41671.410379299625,41556.51767573089,42979.686089283314
2022-01-02T13:30-07:00,43001.04804924333,42892.50619863568,43372.28427233226
2022-01-02T13:45-07:00,43655.76325450437,43264.319771993796,44312.78786084216
2022-01-02T14:00-07:00,42805.32630798805,42125.78504115186,43744.675195959564
2022-01-02T14:15-07:00,42913.29080832651,42892.50619863568,43372.28427233226
2022-01-02T14:30-07:00,43283.949681146245,42892.50619863568,43088.805290160155
2022-01-02T14:45-07:00,42805.32630798805,42410.41872386234,44312.78786084216
2022-01-02T15:00-07:00,43283.949681146245,43833.58713741477,44880.90052572475
2022-01-02T15:15-07:00,44889.56077976259,44028.731528400865,44415.55620875791
2022-01-02T15:30-07:00,42543.786636045144,41586.539889728745,44042.58793486141
2022-01-02T15:45-07:00,43760.26365322769,44222.72121884858,44415.55620875791
2022-01-02T16:00-07:00,43195.615089960236,42238.36834364384,44132.654576855
2022-01-02T16:15-07:00,43477.93937159396,42608.44986619439,43566.85131304916
2022-01-02T16:30-07:00,42262.03970468061,41869.44152163166,43760.26365322769
2022-01-02T16:45-07:00,47057.51104056964,46489.39837568705,47437.40751769641
2022-01-02T17:00-07:00,43772.38800888067,44607.23649812887,44234.26822423237
2022-01-02T17:15-07:00,43772.38800888067,44607.23649812887,43952.52129286783
2022-01-02T17:30-07:00,43300.11548868356,44415.55620875791,43760.26365322769
2022-01-02T17:45-07:00,45549.47213744634,44132.654576855,45454.20934303005
2022-01-02T18:00-07:00,43018.94590758821,43849.75294495208,44324.91221649514
2022-01-02T18:15-07:00,43402.30648633012,44607.23649812887,43300.11548868356
2022-01-02T18:30-07:00,42175.437164302166,43001.04804924333,44324.91221649514
2022-01-02T18:45-07:00,43389.027430138754,44596.844193283454,44698.45784066083
2022-01-02T19:00-07:00,42543.786636045144,43939.24223667647,43849.75294495208
2022-01-02T19:15-07:00,41219.34511852414,42608.44986619439,44132.654576855
2022-01-02T19:30-07:00,44234.26822423237,43655.76325450437,45830.0643682725
2022-01-02T19:45-07:00,42088.83462392372,42913.29080832651,44424.79381306495
2022-01-02T20:00-07:00,42175.437164302166,43566.85131304916,43760.26365322769
2022-01-02T20:15-07:00,45361.25594969052,45073.1581653649,45736.533624663774
2022-01-02T20:30-07:00,44705.963394160295,44698.45784066083,44889.56077976259
2022-01-02T20:45-07:00,43107.28049877422,43372.28427233226,45547.16273636958
2022-01-02T21:00-07:00,43195.615089960236,44312.78786084216,44981.359472563745
2022-01-02T21:15-07:00,44324.91221649514,44312.78786084216,45264.26110446666
2022-01-02T21:30-07:00,42913.29080832651,43264.319771993796,44789.67918319279
2022-01-02T21:45-07:00,45454.20934303005,47437.40751769641,47340.990022741746
2022-01-02T22:00-07:00,43862.45465087425,44415.55620875791,44324.91221649514
2022-01-02T22:15-07:00,42737.77632649286,43372.28427233226,45171.88506139632
2022-01-02T22:30-07:00,45171.88506139632,45449.013190607344,44981.359472563745
2022-01-02T22:45-07:00,42543.786636045144,43088.805290160155,45547.16273636958
2022-01-02T23:00-07:00,42348.642245059054,42892.50619863568,44506.200201020685
2022-01-02T23:15-07:00,42152.34315353458,42410.41872386234,43744.675195959564
2022-01-02T23:30-07:00,42718.14641734041,44402.85450283574,45073.1581653649
2022-01-02T23:45-07:00,42913.29080832651,43744.675195959564,45264.26110446666
2022-01-03T00:00-07:00,44324.91221649514,45449.013190607344,46112.96600017541
2022-01-03T00:15-07:00,42066.317963425325,43939.24223667647,44698.45784066083
2022-01-03T00:30-07:00,43566.85131304916,44402.85450283574,45164.95685816605
2022-01-03T00:45-07:00,45361.25594969052,45547.16273636958,46301.182187931234
2022-01-03T01:00-07:00,44614.16470135914,45643.00288105506,45830.64171854169
2022-01-03T01:15-07:00,42718.14641734041,42979.686089283314,43655.76325450437
2022-01-03T01:30-07:00,42521.84732581594,43637.288045890295,44687.48818554623
2022-01-03T01:45-07:00,42805.32630798805,44207.71011184965,45449.013190607344
2022-01-03T02:00-07:00,42066.317963425325,42892.50619863568,44222.72121884858
2022-01-03T02:15-07:00,43195.615089960236,44028.731528400865,44506.200201020685
2022-01-03T02:30-07:00,43088.805290160155,42979.686089283314,44596.844193283454
2022-01-03T02:45-07:00,43001.04804924333,43833.58713741477,44506.200201020685
2022-01-03T03:00-07:00,42066.317963425325,43460.61886351827,43566.85131304916
2022-01-03T03:15-07:00,41501.66940015787,43176.562531076976,43939.24223667647
2022-01-03T03:30-07:00,41501.66940015787,42892.50619863568,43939.24223667647
2022-01-03T03:45-07:00,42630.96652669278,43176.562531076976,44415.55620875791
2022-01-03T04:00-07:00,41416.79891058699,42521.84732581594,44607.23649812887
2022-01-03T04:15-07:00,42543.786636045144,43460.61886351827,43849.75294495208
2022-01-03T04:30-07:00,42066.317963425325,43088.805290160155,43566.85131304916
2022-01-03T04:45-07:00,41135.05197922246,42521.84732581594,43566.85131304916
2022-01-03T05:00-07:00,41894.26758320682,42718.14641734041,42913.29080832651
2022-01-03T05:15-07:00,44987.13297525564,45547.16273636958,45736.533624663774
2022-01-03T05:30-07:00,44522.36600855799,45643.00288105506,46955.32004292308
2022-01-03T05:45-07:00,43107.28049877422,43655.76325450437,44415.55620875791
2022-01-03T06:00-07:00,49079.39168327171,50506.601548708466,50122.66361969736
2022-01-03T06:15-07:00,43772.38800888067,44889.56077976259,46206.49674378413
2022-01-03T06:30-07:00,43107.28049877422,43372.28427233226,44981.359472563745
2022-01-03T06:45-07:00,47051.73753787774,48191.426969258064,48559.77644100105
2022-01-03T07:00-07:00,41698.545841951534,42238.36834364384,44324.91221649514
2022-01-03T07:15-07:00,41050.758839920774,42630.96652669278,42543.786636045144
2022-01-03T07:30-07:00,44143.624231969596,43566.85131304916,45079.50901832598
2022-01-03T07:45-07:00,43581.2850697789,42435.2447854375,45079.50901832598
2022-01-03T08:00-07:00,43670.774361503296,44506.200201020685,45547.16273636958
2022-01-03T08:15-07:00,42630.96652669278,42324.393533753086,42152.34315353458
2022-01-03T08:30-07:00,45455.94139383762,45454.20934303005,45268.30255635099
2022-01-03T08:45-07:00,44705.963394160295,45264.26110446666,45924.74981241959
2022-01-03T09:00-07:00,44894.7569321853,44607.23649812887,46111.81129963703
2022-01-03T09:15-07:00,48162.55945579858,46955.32004292308,48542.45593292536
2022-01-03T09:30-07:00,48642.33752949516,48941.98231920458,49305.71298879405
2022-01-03T09:45-07:00,47236.489624018424,47148.15503283241,48742.21912606497
2022-01-03T10:00-07:00,48923.50711059051,50356.49047871916,48460.47219470043
2022-01-03T10:15-07:00,44234.26822423237,44981.359472563745,44324.91221649514
2022-01-03T10:30-07:00,53873.70831862236,52512.31638387322,54265.72915140212
2022-01-03T10:45-07:00,44987.13297525564,45547.16273636958,45171.88506139632
2022-01-03T11:00-07:00,47517.65920511377,46678.769263981245,47615.23140060682
2022-01-03T11:15-07:00,47517.65920511377,49224.8839511075,50150.95378288766
2022-01-03T11:30-07:00,50714.44764561673,50175.779844462806,50253.722130803406
2022-01-03T11:45-07:00,49204.67669168586,49971.39784916968,48361.167948399816
2022-01-03T12:00-07:00,47615.23140060682,47057.51104056964,46865.830751198686
2022-01-03T12:15-07:00,46301.182187931234,44506.200201020685,44698.45784066083
2022-01-03T12:30-07:00,50714.44764561673,49892.3008622907,49406.749285902224
2022-01-03T12:45-07:00,49971.39784916968,48758.384933602276,50073.588846816245
2022-01-03T13:00-07:00,48277.45215936732,48474.90595143017,47810.37579159291
2022-01-03T13:15-07:00,51947.66782060577,52266.36516919844,50356.49047871916
2022-01-03T13:30-07:00,46583.506469564956,46774.03205839753,45264.26110446666
2022-01-03T13:45-07:00,47236.489624018424,47527.47415969,46769.99060651321
2022-01-03T14:00-07:00,45830.64171854169,45830.0643682725,43952.52129286783
2022-01-03T14:15-07:00,48261.8637020992,48178.725263335895,48361.167948399816
2022-01-03T14:30-07:00,47420.08700962072,47995.12787773359,46488.24367514867
2022-01-03T14:45-07:00,46392.98088073238,47430.47931446614,46206.49674378413
2022-01-03T15:00-07:00,48800.53150325312,47981.271471273045,47504.38014892241
2022-01-03T15:15-07:00,49664.82485622999,49124.4250042685,50048.1854349719
2022-01-03T15:30-07:00,49103.64039457768,49406.749285902224,49204.67669168586
2022-01-03T15:45-07:00,46955.32004292308,46961.67089588416,47995.12787773359
2022-01-03T16:00-07:00,46865.830751198686,46585.23852037253,48093.27742349583
2022-01-03T16:15-07:00,44234.26822423237,44506.200201020685,44324.91221649514
2022-01-03T16:30-07:00,45924.74981241959,46207.07409405332,46583.506469564956
2022-01-03T16:45-07:00,46017.12585548993,44889.56077976259,45830.64171854169
2022-01-03T17:00-07:00,44516.015155596906,45073.1581653649,45736.533624663774
2022-01-03T17:15-07:00,47615.23140060682,48191.426969258064,47333.484469242285
2022-01-03T17:30-07:00,43389.027430138754,44312.78786084216,44324.91221649514
2022-01-03T17:45-07:00,46583.506469564956,47533.82501265108,48376.179055398745
2022-01-03T18:00-07:00,46206.49674378413,47057.51104056964,47995.12787773359
2022-01-03T18:15-07:00,43389.027430138754,44506.200201020685,44607.23649812887
2022-01-03T18:30-07:00,45924.74981241959,44596.844193283454,45454.20934303005
2022-01-03T18:45-07:00,44705.963394160295,44981.359472563745,45079.50901832598
2022-01-03T19:00-07:00,42737.77632649286,43566.85131304916,44324.91221649514
2022-01-03T19:15-07:00,44705.963394160295,44506.200201020685,45079.50901832598
2022-01-03T19:30-07:00,44234.26822423237,45073.1581653649,45454.20934303005
2022-01-03T19:45-07:00,45549.47213744634,45830.0643682725,47615.23140060682
2022-01-03T20:00-07:00,47420.08700962072,48842.10072263477,50048.1854349719
2022-01-03T20:15-07:00,43952.52129286783,44596.844193283454,45454.20934303005
2022-01-03T20:30-07:00,43001.04804924333,43922.49907886997,44789.67918319279
2022-01-03T20:45-07:00,44042.58793486141,44880.90052572475,45923.595111881215
2022-01-03T21:00-07:00,43477.93937159396,44028.731528400865,45830.0643682725
2022-01-03T21:15-07:00,42066.317963425325,43372.28427233226,44607.23649812887
2022-01-03T21:30-07:00,48361.167948399816,49224.8839511075,49023.966057429505
2022-01-03T21:45-07:00,44234.26822423237,45356.637147537,46301.182187931234
2022-01-03T22:00-07:00,43018.94590758821,43566.85131304916,44797.76208696145
2022-01-03T22:15-07:00,43952.52129286783,43939.24223667647,45736.533624663774
2022-01-03T22:30-07:00,44143.624231969596,44222.72121884858,45079.50901832598
2022-01-03T22:45-07:00,41698.545841951534,41954.88936147173,44889.56077976259
2022-01-03T23:00-07:00,43389.027430138754,43744.675195959564,44132.654576855
2022-01-03T23:15-07:00,41586.539889728745,43548.953454704286,44222.72121884858
2022-01-03T23:30-07:00,42630.96652669278,44028.731528400865,44506.200201020685
2022-01-03T23:45-07:00,42152.34315353458,43460.61886351827,44415.55620875791
2022-01-04T00:00-07:00,44506.200201020685,44687.48818554623,45923.595111881215
2022-01-04T00:15-07:00,42630.96652669278,43372.28427233226,44981.359472563745
2022-01-04T00:30-07:00,43939.24223667647,44207.71011184965,44312.78786084216
2022-01-04T00:45-07:00,41869.44152163166,43264.319771993796,44312.78786084216
2022-01-04T01:00-07:00,44981.359472563745,44687.48818554623,46017.12585548993
2022-01-04T01:15-07:00,44415.55620875791,43744.675195959564,45923.595111881215
2022-01-04T01:30-07:00,42718.14641734041,43548.953454704286,44506.200201020685
2022-01-04T01:45-07:00,43849.75294495208,44402.85450283574,44789.67918319279
2022-01-04T02:00-07:00,43283.949681146245,43922.49907886997,44596.844193283454
2022-01-04T02:15-07:00,42066.317963425325,42521.84732581594,44132.654576855
2022-01-04T02:30-07:00,42753.94213403017,43107.28049877422,43211.20354722835
2022-01-04T02:45-07:00,41722.21720298831,43107.28049877422,44143.624231969596
2022-01-04T03:00-07:00,42930.611316402195,43107.28049877422,44143.624231969596
2022-01-04T03:15-07:00,42753.94213403017,43581.2850697789,43772.38800888067
2022-01-04T03:30-07:00,42002.23208354528,42543.786636045144,42930.611316402195
2022-01-04T03:45-07:00,41722.21720298831,41980.29277331607,43018.94590758821
2022-01-04T04:00-07:00,42650.01908557604,43389.027430138754,44424.79381306495
2022-01-04T04:15-07:00,41722.21720298831,43389.027430138754,42930.611316402195
2022-01-04T04:30-07:00,42650.01908557604,42913.29080832651,44424.79381306495
2022-01-04T04:45-07:00,43402.30648633012,43107.28049877422,44705.963394160295
2022-01-04T05:00-07:00,43018.94590758821,42718.14641734041,44324.91221649514
2022-01-04T05:15-07:00,41527.650162271406,42348.642245059054,41894.26758320682
2022-01-04T05:30-07:00,41894.26758320682,42066.317963425325,43389.027430138754
2022-01-04T05:45-07:00,42930.611316402195,43195.615089960236,43670.774361503296
2022-01-04T06:00-07:00,44052.98023970683,45830.0643682725,45361.25594969052
2022-01-04T06:15-07:00,45642.42553078587,46865.830751198686,45549.47213744634
2022-01-04T06:30-07:00,48442.57433635555,49023.966057429505,48923.50711059051
2022-01-04T06:45-07:00,44052.98023970683,44324.91221649514,45643.00288105506
2022-01-04T07:00-07:00,43862.45465087425,44607.23649812887,45643.00288105506
2022-01-04T07:15-07:00,45268.87990662018,45549.47213744634,45736.533624663774
2022-01-04T07:30-07:00,44052.98023970683,42066.317963425325,44705.963394160295
2022-01-04T07:45-07:00,45175.34916301146,44042.58793486141,45079.50901832598
2022-01-04T08:00-07:00,44797.76208696145,42435.2447854375,43760.26365322769
2022-01-04T08:15-07:00,45361.25594969052,44222.72121884858,46301.182187931234
2022-01-04T08:30-07:00,44705.963394160295,45171.88506139632,46769.99060651321
2022-01-04T08:45-07:00,43018.94590758821,43566.85131304916,42066.317963425325
2022-01-04T09:00-07:00,53422.220408116074,51205.19537442791,53422.220408116074
2022-01-04T09:15-07:00,49485.84627278121,50356.49047871916,51841.43537107488
2022-01-04T09:30-07:00,46392.98088073238,46678.769263981245,47051.73753787774
2022-01-04T09:45-07:00,47981.271471273045,48842.10072263477,48079.99836730447
2022-01-04T10:00-07:00,50150.95378288766,49608.821880118594,50253.722130803406
2022-01-04T10:15-07:00,49485.84627278121,51205.19537442791,49869.206851523115
2022-01-04T10:30-07:00,49305.71298879405,48941.98231920458,49406.749285902224
2022-01-04T10:45-07:00,46674.15046182773,47810.37579159291,45454.20934303005
2022-01-04T11:00-07:00,47148.15503283241,47437.40751769641,48376.179055398745
2022-01-04T11:15-07:00,47430.47931446614,46869.29485281382,46961.67089588416
2022-01-04T11:30-07:00,49869.206851523115,49608.821880118594,49971.39784916968
2022-01-04T11:45-07:00,48923.50711059051,48941.98231920458,49587.45992015858
2022-01-04T12:00-07:00,51559.68843971034,50922.293742525,50996.19457698127
2022-01-04T12:15-07:00,48079.99836730447,48093.27742349583,47615.23140060682
2022-01-04T12:30-07:00,50329.35501606725,49971.39784916968,51841.43537107488
2022-01-04T12:45-07:00,47896.97833197135,47527.47415969,48277.45215936732
2022-01-04T13:00-07:00,44889.56077976259,44506.200201020685,45171.88506139632
2022-01-04T13:15-07:00,48642.33752949516,48842.10072263477,47333.484469242285
2022-01-04T13:30-07:00,49224.8839511075,49425.801844785485,48941.98231920458
2022-01-04T13:45-07:00,51348.37824118694,50536.046412437136,50329.35501606725
2022-01-04T14:00-07:00,49023.966057429505,48659.08068730166,48277.45215936732
2022-01-04T14:15-07:00,47896.97833197135,46678.769263981245,47615.23140060682
2022-01-04T14:30-07:00,49305.71298879405,49325.34289794649,47148.15503283241
2022-01-04T14:45-07:00,47148.15503283241,45733.06952304864,44698.45784066083
2022-01-04T15:00-07:00,54488.586355309315,51414.19617187456,51100.69497570459
2022-01-04T15:15-07:00,46488.24367514867,44222.72121884858,46301.182187931234
2022-01-04T15:30-07:00,50714.44764561673,49892.3008622907,50432.70071425219
2022-01-04T15:45-07:00,48559.77644100105,46490.55307622543,49124.4250042685
2022-01-04T16:00-07:00,47798.82878620912,47810.37579159291,48178.725263335895
